# time, z/s, OOP, MT, Pitch
9.773250e-01,8.530420e+00,-3.907455e+02,-8.684640e+01,8.822842e+00
9.802687e-01,8.530998e+00,-3.907761e+02,-8.683466e+01,8.815422e+00
9.832125e-01,8.531569e+00,-3.907999e+02,-8.684284e+01,8.807956e+00
9.861562e-01,8.532104e+00,-3.908304e+02,-8.686302e+01,8.800415e+00
9.891000e-01,8.532597e+00,-3.908510e+02,-8.689342e+01,8.792801e+00
9.920437e-01,8.533093e+00,-3.908661e+02,-8.695108e+01,8.785143e+00
9.949875e-01,8.533630e+00,-3.908938e+02,-8.699486e+01,8.777496e+00
9.979312e-01,8.534212e+00,-3.909262e+02,-8.699466e+01,8.769891e+00
1.000875e+00,8.534821e+00,-3.909499e+02,-8.697162e+01,8.762313e+00
1.003819e+00,8.535438e+00,-3.909768e+02,-8.697735e+01,8.754714e+00
1.006763e+00,8.536030e+00,-3.910152e+02,-8.701034e+01,8.747055e+00
1.009706e+00,8.536557e+00,-3.910447e+02,-8.702177e+01,8.739316e+00
1.012650e+00,8.537030e+00,-3.910412e+02,-8.702591e+01,8.731507e+00
1.015594e+00,8.537505e+00,-3.910335e+02,-8.703167e+01,8.723668e+00
1.018537e+00,8.538004e+00,-3.910595e+02,-8.703445e+01,8.715845e+00
1.021481e+00,8.538503e+00,-3.911058e+02,-8.702324e+01,8.708062e+00
1.024425e+00,8.538987e+00,-3.911431e+02,-8.700360e+01,8.700298e+00
1.027369e+00,8.539467e+00,-3.911663e+02,-8.699584e+01,8.692509e+00
1.030312e+00,8.539927e+00,-3.911916e+02,-8.697777e+01,8.684661e+00
1.033256e+00,8.540336e+00,-3.912135e+02,-8.696111e+01,8.676736e+00
1.036200e+00,8.540705e+00,-3.912267e+02,-8.696591e+01,8.668758e+00
1.039144e+00,8.541087e+00,-3.912421e+02,-8.698262e+01,8.660778e+00
1.042087e+00,8.541503e+00,-3.912611e+02,-8.698111e+01,8.652843e+00
1.045031e+00,8.541932e+00,-3.912859e+02,-8.695724e+01,8.644954e+00
1.047975e+00,8.542352e+00,-3.913185e+02,-8.694942e+01,8.637074e+00
1.050919e+00,8.542755e+00,-3.913550e+02,-8.696318e+01,8.629161e+00
1.053862e+00,8.543131e+00,-3.913893e+02,-8.697393e+01,8.621188e+00
1.056806e+00,8.543467e+00,-3.914028e+02,-8.697658e+01,8.613154e+00
1.059750e+00,8.543779e+00,-3.913942e+02,-8.699759e+01,8.605092e+00
1.062694e+00,8.544110e+00,-3.913988e+02,-8.703604e+01,8.597044e+00
1.065638e+00,8.544491e+00,-3.914324e+02,-8.707273e+01,8.589039e+00
1.068581e+00,8.544913e+00,-3.914632e+02,-8.708282e+01,8.581070e+00
1.071525e+00,8.545349e+00,-3.914715e+02,-8.707033e+01,8.573100e+00
1.074469e+00,8.545775e+00,-3.914758e+02,-8.706697e+01,8.565087e+00
1.077412e+00,8.546169e+00,-3.914907e+02,-8.708224e+01,8.557002e+00
1.080356e+00,8.546523e+00,-3.915029e+02,-8.711939e+01,8.548851e+00
1.083300e+00,8.546868e+00,-3.915056e+02,-8.715361e+01,8.540678e+00
1.086244e+00,8.547241e+00,-3.915132e+02,-8.716969e+01,8.532528e+00
1.089187e+00,8.547646e+00,-3.915338e+02,-8.716517e+01,8.524419e+00
1.092131e+00,8.548057e+00,-3.915656e+02,-8.714459e+01,8.516333e+00
1.095075e+00,8.548455e+00,-3.916000e+02,-8.712398e+01,8.508234e+00
1.098019e+00,8.548829e+00,-3.916377e+02,-8.712486e+01,8.500085e+00
1.100962e+00,8.549162e+00,-3.916605e+02,-8.713947e+01,8.491866e+00
1.103906e+00,8.549453e+00,-3.916489e+02,-8.713114e+01,8.483594e+00
1.106850e+00,8.549731e+00,-3.916389e+02,-8.711638e+01,8.475315e+00
1.109794e+00,8.550023e+00,-3.916636e+02,-8.711518e+01,8.467069e+00
1.112737e+00,8.550324e+00,-3.917031e+02,-8.711246e+01,8.458871e+00
1.115681e+00,8.550614e+00,-3.917214e+02,-8.708391e+01,8.450709e+00
1.118625e+00,8.550887e+00,-3.917288e+02,-8.704786e+01,8.442541e+00
1.121569e+00,8.551136e+00,-3.917474e+02,-8.704551e+01,8.434321e+00
1.124512e+00,8.551345e+00,-3.917653e+02,-8.706948e+01,8.426033e+00
1.127456e+00,8.551517e+00,-3.917722e+02,-8.708849e+01,8.417709e+00
1.130400e+00,8.551703e+00,-3.917731e+02,-8.709003e+01,8.409401e+00
1.133344e+00,8.551939e+00,-3.917799e+02,-8.709633e+01,8.401143e+00
1.136287e+00,8.552215e+00,-3.917926e+02,-8.710650e+01,8.392936e+00
1.139231e+00,8.552508e+00,-3.918123e+02,-8.711304e+01,8.384754e+00
1.142175e+00,8.552812e+00,-3.918408e+02,-8.712737e+01,8.376553e+00
1.145119e+00,8.553103e+00,-3.918559e+02,-8.714350e+01,8.368296e+00
1.148062e+00,8.553358e+00,-3.918456e+02,-8.716433e+01,8.359977e+00
1.151006e+00,8.553589e+00,-3.918359e+02,-8.717871e+01,8.351633e+00
1.153950e+00,8.553840e+00,-3.918515e+02,-8.720813e+01,8.343308e+00
1.156894e+00,8.554130e+00,-3.918744e+02,-8.725005e+01,8.335023e+00
1.159837e+00,8.554434e+00,-3.918861e+02,-8.725422e+01,8.326779e+00
1.162781e+00,8.554736e+00,-3.918993e+02,-8.723355e+01,8.318546e+00
1.165725e+00,8.555025e+00,-3.919186e+02,-8.721316e+01,8.310279e+00
1.168669e+00,8.555283e+00,-3.919330e+02,-8.722267e+01,8.301945e+00
1.171612e+00,8.555500e+00,-3.919363e+02,-8.724508e+01,8.293559e+00
1.174556e+00,8.555695e+00,-3.919333e+02,-8.724956e+01,8.285167e+00
1.177500e+00,8.555907e+00,-3.919226e+02,-8.723837e+01,8.276803e+00
1.180444e+00,8.556149e+00,-3.919225e+02,-8.721925e+01,8.268480e+00
1.183387e+00,8.556392e+00,-3.919514e+02,-8.720148e+01,8.260188e+00
1.186331e+00,8.556606e+00,-3.919900e+02,-8.717425e+01,8.251901e+00
1.189275e+00,8.556789e+00,-3.920135e+02,-8.715896e+01,8.243581e+00
1.192219e+00,8.556942e+00,-3.920084e+02,-8.715416e+01,8.235211e+00
1.195162e+00,8.557064e+00,-3.920017e+02,-8.715660e+01,8.226809e+00
1.198106e+00,8.557167e+00,-3.920175e+02,-8.716484e+01,8.218414e+00
1.201050e+00,8.557288e+00,-3.920372e+02,-8.717155e+01,8.210063e+00
1.203994e+00,8.557454e+00,-3.920518e+02,-8.717838e+01,8.201763e+00
1.206937e+00,8.557653e+00,-3.920658e+02,-8.715684e+01,8.193504e+00
1.209881e+00,8.557845e+00,-3.920745e+02,-8.713308e+01,8.185249e+00
1.212825e+00,8.558002e+00,-3.920777e+02,-8.714678e+01,8.176950e+00
1.215769e+00,8.558124e+00,-3.920819e+02,-8.719718e+01,8.168599e+00
1.218712e+00,8.558235e+00,-3.920815e+02,-8.723091e+01,8.160230e+00
1.221656e+00,8.558360e+00,-3.920688e+02,-8.722245e+01,8.151886e+00
1.224600e+00,8.558519e+00,-3.920579e+02,-8.723086e+01,8.143588e+00
1.227544e+00,8.558717e+00,-3.920739e+02,-8.726087e+01,8.135337e+00
1.230487e+00,8.558936e+00,-3.921049e+02,-8.727898e+01,8.127112e+00
1.233431e+00,8.559148e+00,-3.921176e+02,-8.727510e+01,8.118870e+00
1.236375e+00,8.559340e+00,-3.921109e+02,-8.727564e+01,8.110573e+00
1.239319e+00,8.559513e+00,-3.920992e+02,-8.729812e+01,8.102224e+00
1.242262e+00,8.559671e+00,-3.920980e+02,-8.731140e+01,8.093859e+00
1.245206e+00,8.559838e+00,-3.921026e+02,-8.731573e+01,8.085520e+00
1.248150e+00,8.560035e+00,-3.921057e+02,-8.732402e+01,8.077232e+00
1.251094e+00,8.560251e+00,-3.921175e+02,-8.731662e+01,8.068991e+00
1.254037e+00,8.560448e+00,-3.921342e+02,-8.728162e+01,8.060767e+00
1.256981e+00,8.560601e+00,-3.921507e+02,-8.725296e+01,8.052512e+00
1.259925e+00,8.560712e+00,-3.921656e+02,-8.725579e+01,8.044201e+00
1.262869e+00,8.560787e+00,-3.921697e+02,-8.726799e+01,8.035852e+00
1.265812e+00,8.560837e+00,-3.921602e+02,-8.725395e+01,8.027512e+00
1.268756e+00,8.560887e+00,-3.921491e+02,-8.723168e+01,8.019213e+00
1.271700e+00,8.560962e+00,-3.921564e+02,-8.723514e+01,8.010968e+00
1.274644e+00,8.561061e+00,-3.921830e+02,-8.722962e+01,8.002774e+00
1.277587e+00,8.561156e+00,-3.922030e+02,-8.720289e+01,7.994599e+00
1.280531e+00,8.561225e+00,-3.922002e+02,-8.717914e+01,7.986399e+00
1.283475e+00,8.561264e+00,-3.921806e+02,-8.718180e+01,7.978157e+00
1.286419e+00,8.561282e+00,-3.921734e+02,-8.720867e+01,7.969893e+00
1.289362e+00,8.561297e+00,-3.921844e+02,-8.723726e+01,7.961644e+00
1.292306e+00,8.561339e+00,-3.921860e+02,-8.726076e+01,7.953440e+00
1.295250e+00,8.561431e+00,-3.921834e+02,-8.726223e+01,7.945298e+00
1.298194e+00,8.561555e+00,-3.921942e+02,-8.725571e+01,7.937202e+00
1.301137e+00,8.561669e+00,-3.922104e+02,-8.725845e+01,7.929108e+00
1.304081e+00,8.561760e+00,-3.922204e+02,-8.728517e+01,7.920980e+00
1.307025e+00,8.561843e+00,-3.922160e+02,-8.732200e+01,7.912810e+00
1.309969e+00,8.561924e+00,-3.922019e+02,-8.733907e+01,7.904625e+00
1.312912e+00,8.562008e+00,-3.921868e+02,-8.734935e+01,7.896458e+00
1.315856e+00,8.562109e+00,-3.921743e+02,-8.735558e+01,7.888333e+00
1.318800e+00,8.562241e+00,-3.921842e+02,-8.736137e+01,7.880259e+00
1.321744e+00,8.562378e+00,-3.922067e+02,-8.735608e+01,7.872214e+00
1.324687e+00,8.562476e+00,-3.922115e+02,-8.734055e+01,7.864161e+00
1.327631e+00,8.562528e+00,-3.921952e+02,-8.732631e+01,7.856067e+00
1.330575e+00,8.562558e+00,-3.921854e+02,-8.732777e+01,7.847936e+00
1.333519e+00,8.562576e+00,-3.921968e+02,-8.733885e+01,7.839797e+00
1.336462e+00,8.562582e+00,-3.921957e+02,-8.733028e+01,7.831688e+00
1.339406e+00,8.562598e+00,-3.921832e+02,-8.731141e+01,7.823635e+00
1.342350e+00,8.562644e+00,-3.921902e+02,-8.728367e+01,7.815640e+00
1.345294e+00,8.562696e+00,-3.922095e+02,-8.726305e+01,7.807666e+00
1.348237e+00,8.562709e+00,-3.922155e+02,-8.724848e+01,7.799675e+00
1.351181e+00,8.562678e+00,-3.922104e+02,-8.723667e+01,7.791653e+00
1.354125e+00,8.562625e+00,-3.922058e+02,-8.724252e+01,7.783614e+00
1.357069e+00,8.562561e+00,-3.921969e+02,-8.724323e+01,7.775589e+00
1.360012e+00,8.562495e+00,-3.921842e+02,-8.724734e+01,7.767613e+00
1.362956e+00,8.562456e+00,-3.921880e+02,-8.725497e+01,7.759702e+00
1.365900e+00,8.562451e+00,-3.922118e+02,-8.726259e+01,7.751843e+00
1.368844e+00,8.562453e+00,-3.922192e+02,-8.726288e+01,7.744001e+00
1.371787e+00,8.562432e+00,-3.922009e+02,-8.724991e+01,7.736140e+00
1.374731e+00,8.562391e+00,-3.921871e+02,-8.726203e+01,7.728248e+00
1.377675e+00,8.562343e+00,-3.921857e+02,-8.730254e+01,7.720342e+00
1.380619e+00,8.562301e+00,-3.921734e+02,-8.734300e+01,7.712454e+00
1.383562e+00,8.562289e+00,-3.921467e+02,-8.735336e+01,7.704620e+00
1.386506e+00,8.562317e+00,-3.921372e+02,-8.734847e+01,7.696850e+00
1.389450e+00,8.562366e+00,-3.921492e+02,-8.735171e+01,7.689117e+00
1.392394e+00,8.562398e+00,-3.921549e+02,-8.735294e+01,7.681381e+00
1.395337e+00,8.562397e+00,-3.921553e+02,-8.735869e+01,7.673612e+00
1.398281e+00,8.562374e+00,-3.921494e+02,-8.736425e+01,7.665814e+00
1.401225e+00,8.562335e+00,-3.921321e+02,-8.737545e+01,7.658002e+00
1.404169e+00,8.562283e+00,-3.921138e+02,-8.738388e+01,7.650211e+00
1.407112e+00,8.562240e+00,-3.921088e+02,-8.737846e+01,7.642475e+00
1.410056e+00,8.562221e+00,-3.921229e+02,-8.735891e+01,7.634798e+00
1.413000e+00,8.562209e+00,-3.921347e+02,-8.732932e+01,7.627158e+00
1.415944e+00,8.562165e+00,-3.921266e+02,-8.730695e+01,7.619515e+00
1.418887e+00,8.562075e+00,-3.921130e+02,-8.728520e+01,7.611847e+00
1.421831e+00,8.561948e+00,-3.921059e+02,-8.727921e+01,7.604154e+00
1.424775e+00,8.561795e+00,-3.920956e+02,-8.728435e+01,7.596458e+00
1.427719e+00,8.561633e+00,-3.920812e+02,-8.728377e+01,7.588800e+00
1.430662e+00,8.561485e+00,-3.920724e+02,-8.726700e+01,7.581214e+00
1.433606e+00,8.561363e+00,-3.920735e+02,-8.723992e+01,7.573693e+00
1.436550e+00,8.561252e+00,-3.920791e+02,-8.723402e+01,7.566204e+00
1.439494e+00,8.561125e+00,-3.920822e+02,-8.724117e+01,7.558713e+00
1.442437e+00,8.560972e+00,-3.920756e+02,-8.724429e+01,7.551205e+00
1.445381e+00,8.560805e+00,-3.920533e+02,-8.724881e+01,7.543683e+00
1.448325e+00,8.560645e+00,-3.920293e+02,-8.727162e+01,7.536170e+00
1.451269e+00,8.560508e+00,-3.920140e+02,-8.729640e+01,7.528703e+00
1.454212e+00,8.560400e+00,-3.920076e+02,-8.730930e+01,7.521305e+00
1.457156e+00,8.560322e+00,-3.920083e+02,-8.731252e+01,7.513961e+00
1.460100e+00,8.560250e+00,-3.920040e+02,-8.731801e+01,7.506635e+00
1.463044e+00,8.560150e+00,-3.919917e+02,-8.732848e+01,7.499297e+00
1.465987e+00,8.560015e+00,-3.919794e+02,-8.733083e+01,7.491936e+00
1.468931e+00,8.559866e+00,-3.919681e+02,-8.735402e+01,7.484556e+00
1.471875e+00,8.559723e+00,-3.919498e+02,-8.738271e+01,7.477190e+00
1.474819e+00,8.559588e+00,-3.919258e+02,-8.738796e+01,7.469875e+00
1.477762e+00,8.559468e+00,-3.919111e+02,-8.737056e+01,7.462619e+00
1.480706e+00,8.559362e+00,-3.919127e+02,-8.735108e+01,7.455398e+00
1.483650e+00,8.559246e+00,-3.919145e+02,-8.734618e+01,7.448180e+00
1.486594e+00,8.559088e+00,-3.919041e+02,-8.732769e+01,7.440946e+00
1.489537e+00,8.558882e+00,-3.918820e+02,-8.730568e+01,7.433693e+00
1.492481e+00,8.558648e+00,-3.918560e+02,-8.730096e+01,7.426433e+00
1.495425e+00,8.558408e+00,-3.918389e+02,-8.730668e+01,7.419200e+00
1.498369e+00,8.558171e+00,-3.918320e+02,-8.729347e+01,7.412024e+00
1.501312e+00,8.557942e+00,-3.918358e+02,-8.726239e+01,7.404911e+00
1.504256e+00,8.557717e+00,-3.918377e+02,-8.724352e+01,7.397833e+00
1.507200e+00,8.557479e+00,-3.918238e+02,-8.722111e+01,7.390762e+00
1.510144e+00,8.557209e+00,-3.918095e+02,-8.720445e+01,7.383680e+00
1.513087e+00,8.556902e+00,-3.917983e+02,-8.720758e+01,7.376583e+00
1.516031e+00,8.556581e+00,-3.917762e+02,-8.722937e+01,7.369494e+00
1.518975e+00,8.556274e+00,-3.917487e+02,-8.724532e+01,7.362452e+00
1.521919e+00,8.555997e+00,-3.917276e+02,-8.723407e+01,7.355482e+00
1.524862e+00,8.555746e+00,-3.917170e+02,-8.722460e+01,7.348570e+00
1.527806e+00,8.555501e+00,-3.917108e+02,-8.723110e+01,7.341687e+00
1.530750e+00,8.555237e+00,-3.917013e+02,-8.724852e+01,7.334806e+00
1.533694e+00,8.554949e+00,-3.916836e+02,-8.725830e+01,7.327909e+00
1.536637e+00,8.554646e+00,-3.916517e+02,-8.727171e+01,7.320997e+00
1.539581e+00,8.554345e+00,-3.916163e+02,-8.729783e+01,7.314095e+00
1.542525e+00,8.554061e+00,-3.915973e+02,-8.731976e+01,7.307241e+00
1.545469e+00,8.553802e+00,-3.915915e+02,-8.733070e+01,7.300452e+00
1.548412e+00,8.553564e+00,-3.915776e+02,-8.732076e+01,7.293717e+00
1.551356e+00,8.553329e+00,-3.915574e+02,-8.731054e+01,7.287002e+00
1.554300e+00,8.553073e+00,-3.915451e+02,-8.730297e+01,7.280279e+00
1.557244e+00,8.552775e+00,-3.915334e+02,-8.730196e+01,7.273532e+00
1.560187e+00,8.552443e+00,-3.915058e+02,-8.730904e+01,7.266769e+00
1.563131e+00,8.552099e+00,-3.914735e+02,-8.730668e+01,7.260028e+00
1.566075e+00,8.551762e+00,-3.914588e+02,-8.729526e+01,7.253344e+00
1.569019e+00,8.551427e+00,-3.914480e+02,-8.727141e+01,7.246727e+00
1.571962e+00,8.551087e+00,-3.914373e+02,-8.724784e+01,7.240159e+00
1.574906e+00,8.550741e+00,-3.914367e+02,-8.722655e+01,7.233614e+00
1.577850e+00,8.550371e+00,-3.914312e+02,-8.720666e+01,7.227069e+00
1.580794e+00,8.549961e+00,-3.914011e+02,-8.718706e+01,7.220512e+00
1.583737e+00,8.549525e+00,-3.913611e+02,-8.717702e+01,7.213957e+00
1.586681e+00,8.549094e+00,-3.913408e+02,-8.718389e+01,7.207440e+00
1.589625e+00,8.548684e+00,-3.913324e+02,-8.718579e+01,7.200992e+00
1.592569e+00,8.548293e+00,-3.913110e+02,-8.717604e+01,7.194615e+00
1.595512e+00,8.547915e+00,-3.912841e+02,-8.715547e+01,7.188293e+00
1.598456e+00,8.547540e+00,-3.912737e+02,-8.714451e+01,7.181996e+00
1.601400e+00,8.547144e+00,-3.912641e+02,-8.715268e+01,7.175698e+00
1.604344e+00,8.546720e+00,-3.912358e+02,-8.717365e+01,7.169394e+00
1.607287e+00,8.546296e+00,-3.912008e+02,-8.720029e+01,7.163105e+00
1.610231e+00,8.545902e+00,-3.911741e+02,-8.721623e+01,7.156863e+00
1.613175e+00,8.545538e+00,-3.911479e+02,-8.722518e+01,7.150687e+00
1.616119e+00,8.545187e+00,-3.911215e+02,-8.722919e+01,7.144571e+00
1.619062e+00,8.544847e+00,-3.911111e+02,-8.723597e+01,7.138494e+00
1.622006e+00,8.544507e+00,-3.911026e+02,-8.723810e+01,7.132434e+00
1.624950e+00,8.544142e+00,-3.910683e+02,-8.723504e+01,7.126366e+00
1.627894e+00,8.543743e+00,-3.910223e+02,-8.724350e+01,7.120291e+00
1.630837e+00,8.543332e+00,-3.909922e+02,-8.725836e+01,7.114233e+00
1.633781e+00,8.542932e+00,-3.909774e+02,-8.726637e+01,7.108223e+00
1.636725e+00,8.542541e+00,-3.909557e+02,-8.725547e+01,7.102275e+00
1.639669e+00,8.542149e+00,-3.909296e+02,-8.723113e+01,7.096382e+00
1.642612e+00,8.541753e+00,-3.909154e+02,-8.719970e+01,7.090525e+00
1.645556e+00,8.541336e+00,-3.909055e+02,-8.718049e+01,7.084675e+00
1.648500e+00,8.540878e+00,-3.908831e+02,-8.717379e+01,7.078815e+00
1.651444e+00,8.540385e+00,-3.908480e+02,-8.716674e+01,7.072962e+00
1.654387e+00,8.539885e+00,-3.908174e+02,-8.715275e+01,7.067145e+00
1.657331e+00,8.539394e+00,-3.907914e+02,-8.712952e+01,7.061390e+00
1.660275e+00,8.538914e+00,-3.907696e+02,-8.711823e+01,7.055706e+00
1.663219e+00,8.538442e+00,-3.907570e+02,-8.710174e+01,7.050083e+00
1.666162e+00,8.537964e+00,-3.907437e+02,-8.707936e+01,7.044497e+00
1.669106e+00,8.537465e+00,-3.907200e+02,-8.706500e+01,7.038921e+00
1.672050e+00,8.536935e+00,-3.906849e+02,-8.706501e+01,7.033343e+00
1.674994e+00,8.536387e+00,-3.906486e+02,-8.707959e+01,7.027780e+00
1.677937e+00,8.535851e+00,-3.906216e+02,-8.709094e+01,7.022266e+00
1.680881e+00,8.535341e+00,-3.905970e+02,-8.710390e+01,7.016822e+00
1.683825e+00,8.534857e+00,-3.905645e+02,-8.710938e+01,7.011453e+00
1.686769e+00,8.534392e+00,-3.905334e+02,-8.710403e+01,7.006140e+00
1.689712e+00,8.533930e+00,-3.905128e+02,-8.710041e+01,7.000853e+00
1.692656e+00,8.533450e+00,-3.904927e+02,-8.711491e+01,6.995563e+00
1.695600e+00,8.532946e+00,-3.904548e+02,-8.714001e+01,6.990266e+00
1.698544e+00,8.532434e+00,-3.904035e+02,-8.714846e+01,6.984989e+00
1.701487e+00,8.531934e+00,-3.903657e+02,-8.715465e+01,6.979758e+00
1.704431e+00,8.531445e+00,-3.903400e+02,-8.716561e+01,6.974589e+00
1.707375e+00,8.530963e+00,-3.903176e+02,-8.716918e+01,6.969486e+00
1.710319e+00,8.530486e+00,-3.902988e+02,-8.715286e+01,6.964432e+00
1.713262e+00,8.530001e+00,-3.902783e+02,-8.712622e+01,6.959395e+00
1.716206e+00,8.529484e+00,-3.902496e+02,-8.711475e+01,6.954353e+00
1.719150e+00,8.528927e+00,-3.902090e+02,-8.711184e+01,6.949308e+00
1.722094e+00,8.528349e+00,-3.901717e+02,-8.710852e+01,6.944288e+00
1.725037e+00,8.527773e+00,-3.901475e+02,-8.709817e+01,6.939319e+00
1.727981e+00,8.527205e+00,-3.901187e+02,-8.707821e+01,6.934420e+00
1.730925e+00,8.526639e+00,-3.900842e+02,-8.704478e+01,6.929592e+00
1.733869e+00,8.526064e+00,-3.900640e+02,-8.701002e+01,6.924814e+00
1.736812e+00,8.525469e+00,-3.900510e+02,-8.699309e+01,6.920058e+00
1.739756e+00,8.524840e+00,-3.900208e+02,-8.698253e+01,6.915305e+00
1.742700e+00,8.524187e+00,-3.899758e+02,-8.697807e+01,6.910568e+00
1.745644e+00,8.523530e+00,-3.899371e+02,-8.697389e+01,6.905872e+00
1.748587e+00,8.522889e+00,-3.899076e+02,-8.697375e+01,6.901236e+00
1.751531e+00,8.522272e+00,-3.898768e+02,-8.697510e+01,6.896674e+00
1.754475e+00,8.521675e+00,-3.898477e+02,-8.696532e+01,6.892187e+00
1.757419e+00,8.521088e+00,-3.898243e+02,-8.695803e+01,6.887748e+00
1.760362e+00,8.520489e+00,-3.897931e+02,-8.695842e+01,6.883327e+00
1.763306e+00,8.519872e+00,-3.897485e+02,-8.697274e+01,6.878913e+00
1.766250e+00,8.519249e+00,-3.897069e+02,-8.699486e+01,6.874518e+00
1.769194e+00,8.518635e+00,-3.896715e+02,-8.701380e+01,6.870165e+00
1.772137e+00,8.518039e+00,-3.896321e+02,-8.702434e+01,6.865873e+00
1.775081e+00,8.517463e+00,-3.895924e+02,-8.702709e+01,6.861652e+00
1.778025e+00,8.516898e+00,-3.895652e+02,-8.702356e+01,6.857490e+00
1.780969e+00,8.516327e+00,-3.895442e+02,-8.702048e+01,6.853358e+00
1.783912e+00,8.515737e+00,-3.895102e+02,-8.702075e+01,6.849232e+00
1.786856e+00,8.515124e+00,-3.894665e+02,-8.701910e+01,6.845111e+00
1.789800e+00,8.514493e+00,-3.894242e+02,-8.701902e+01,6.841013e+00
1.792744e+00,8.513855e+00,-3.893825e+02,-8.701318e+01,6.836960e+00
1.795687e+00,8.513226e+00,-3.893457e+02,-8.700405e+01,6.832968e+00
1.798631e+00,8.512609e+00,-3.893215e+02,-8.698581e+01,6.829046e+00
1.801575e+00,8.511990e+00,-3.892986e+02,-8.695435e+01,6.825180e+00
1.804519e+00,8.511347e+00,-3.892657e+02,-8.692240e+01,6.821339e+00
1.807462e+00,8.510669e+00,-3.892291e+02,-8.689932e+01,6.817505e+00
1.810406e+00,8.509961e+00,-3.891962e+02,-8.689189e+01,6.813686e+00
1.813350e+00,8.509236e+00,-3.891619e+02,-8.688239e+01,6.809903e+00
1.816294e+00,8.508512e+00,-3.891205e+02,-8.687087e+01,6.806180e+00
1.819237e+00,8.507804e+00,-3.890827e+02,-8.685812e+01,6.802535e+00
1.822181e+00,8.507116e+00,-3.890580e+02,-8.683979e+01,6.798968e+00
1.825125e+00,8.506432e+00,-3.890308e+02,-8.681983e+01,6.795457e+00
1.828069e+00,8.505737e+00,-3.889946e+02,-8.680689e+01,6.791971e+00
1.831012e+00,8.505024e+00,-3.889582e+02,-8.681188e+01,6.788498e+00
1.833956e+00,8.504296e+00,-3.889152e+02,-8.681972e+01,6.785050e+00
1.836900e+00,8.503567e+00,-3.888630e+02,-8.683265e+01,6.781643e+00
1.839844e+00,8.502858e+00,-3.888136e+02,-8.684703e+01,6.778300e+00
1.842787e+00,8.502177e+00,-3.887816e+02,-8.685658e+01,6.775036e+00
1.845731e+00,8.501515e+00,-3.887563e+02,-8.685640e+01,6.771846e+00
1.848675e+00,8.500855e+00,-3.887170e+02,-8.685100e+01,6.768703e+00
1.851619e+00,8.500191e+00,-3.886760e+02,-8.685800e+01,6.765575e+00
1.854562e+00,8.499514e+00,-3.886392e+02,-8.686589e+01,6.762454e+00
1.857506e+00,8.498822e+00,-3.885945e+02,-8.687748e+01,6.759351e+00
1.860450e+00,8.498123e+00,-3.885436e+02,-8.688873e+01,6.756284e+00
1.863394e+00,8.497436e+00,-3.884976e+02,-8.689163e+01,6.753279e+00
1.866337e+00,8.496766e+00,-3.884650e+02,-8.687954e+01,6.750350e+00
1.869281e+00,8.496100e+00,-3.884368e+02,-8.685216e+01,6.747487e+00
1.872225e+00,8.495419e+00,-3.884023e+02,-8.683558e+01,6.744658e+00
1.875169e+00,8.494710e+00,-3.883691e+02,-8.682109e+01,6.741844e+00
1.878112e+00,8.493970e+00,-3.883338e+02,-8.680359e+01,6.739041e+00
1.881056e+00,8.493204e+00,-3.882869e+02,-8.678746e+01,6.736261e+00
1.884000e+00,8.492427e+00,-3.882399e+02,-8.677640e+01,6.733526e+00
1.886944e+00,8.491655e+00,-3.882043e+02,-8.676352e+01,6.730861e+00
1.889887e+00,8.490896e+00,-3.881763e+02,-8.673280e+01,6.728278e+00
1.892831e+00,8.490141e+00,-3.881452e+02,-8.670414e+01,6.725762e+00
1.895775e+00,8.489373e+00,-3.881043e+02,-8.668334e+01,6.723288e+00
1.898719e+00,8.488583e+00,-3.880654e+02,-8.666668e+01,6.720836e+00
1.901662e+00,8.487776e+00,-3.880282e+02,-8.665847e+01,6.718406e+00
1.904606e+00,8.486959e+00,-3.879817e+02,-8.666295e+01,6.716011e+00
1.907550e+00,8.486149e+00,-3.879303e+02,-8.667371e+01,6.713674e+00
1.910494e+00,8.485363e+00,-3.878846e+02,-8.667064e+01,6.711417e+00
1.913437e+00,8.484603e+00,-3.878518e+02,-8.666113e+01,6.709241e+00
1.916381e+00,8.483851e+00,-3.878185e+02,-8.666249e+01,6.707121e+00
1.919325e+00,8.483092e+00,-3.877769e+02,-8.667079e+01,6.705036e+00
1.922269e+00,8.482325e+00,-3.877352e+02,-8.667478e+01,6.702974e+00
1.925212e+00,8.481554e+00,-3.876885e+02,-8.668564e+01,6.700933e+00
1.928156e+00,8.480781e+00,-3.876323e+02,-8.670408e+01,6.698927e+00
1.931100e+00,8.480017e+00,-3.875789e+02,-8.671778e+01,6.696979e+00
1.934044e+00,8.479276e+00,-3.875404e+02,-8.672123e+01,6.695105e+00
1.936987e+00,8.478550e+00,-3.875098e+02,-8.671309e+01,6.693297e+00
1.939931e+00,8.477821e+00,-3.874666e+02,-8.670286e+01,6.691532e+00
1.942875e+00,8.477071e+00,-3.874175e+02,-8.668720e+01,6.689790e+00
1.945819e+00,8.476295e+00,-3.873791e+02,-8.667640e+01,6.688061e+00
1.948762e+00,8.475495e+00,-3.873399e+02,-8.667724e+01,6.686350e+00
1.951706e+00,8.474675e+00,-3.872870e+02,-8.667367e+01,6.684679e+00
