# time, z/s, OOP, MT, Pitch
8.608833e-01,7.155247e+00,-3.467420e+02,-1.037441e+02,4.576184e-01
8.621917e-01,7.130808e+00,-3.455797e+02,-1.034982e+02,4.504265e-01
8.635000e-01,7.106397e+00,-3.444828e+02,-1.032807e+02,4.432564e-01
8.648083e-01,7.082026e+00,-3.433995e+02,-1.030356e+02,4.361447e-01
8.661167e-01,7.057701e+00,-3.422830e+02,-1.027801e+02,4.290689e-01
8.674250e-01,7.033417e+00,-3.412073e+02,-1.025278e+02,4.219781e-01
8.687333e-01,7.009154e+00,-3.401539e+02,-1.022971e+02,4.148547e-01
8.700417e-01,6.984928e+00,-3.390815e+02,-1.020286e+02,4.077687e-01
8.713500e-01,6.960764e+00,-3.379583e+02,-1.017685e+02,4.007533e-01
8.726583e-01,6.936668e+00,-3.368613e+02,-1.015546e+02,3.937653e-01
8.739667e-01,6.912629e+00,-3.358353e+02,-1.012930e+02,3.867687e-01
8.752750e-01,6.888640e+00,-3.348151e+02,-1.010338e+02,3.797791e-01
8.765833e-01,6.864728e+00,-3.337675e+02,-1.007841e+02,3.728406e-01
8.778917e-01,6.840902e+00,-3.326988e+02,-1.005668e+02,3.659552e-01
8.792000e-01,6.817147e+00,-3.316846e+02,-1.003601e+02,3.591044e-01
8.805083e-01,6.793473e+00,-3.306546e+02,-1.001272e+02,3.522837e-01
8.818167e-01,6.769897e+00,-3.295646e+02,-9.990109e+01,3.454816e-01
8.831250e-01,6.746418e+00,-3.285536e+02,-9.965884e+01,3.386969e-01
8.844333e-01,6.723039e+00,-3.276067e+02,-9.943694e+01,3.319655e-01
8.857417e-01,6.699782e+00,-3.266147e+02,-9.921742e+01,3.253290e-01
8.870500e-01,6.676631e+00,-3.255712e+02,-9.899705e+01,3.187364e-01
8.883583e-01,6.653560e+00,-3.245635e+02,-9.879892e+01,3.121193e-01
8.896667e-01,6.630591e+00,-3.235938e+02,-9.857862e+01,3.055129e-01
8.909750e-01,6.607746e+00,-3.225955e+02,-9.838982e+01,2.989823e-01
8.922833e-01,6.585046e+00,-3.216064e+02,-9.820904e+01,2.925435e-01
8.935917e-01,6.562488e+00,-3.206613e+02,-9.800992e+01,2.861425e-01
8.949000e-01,6.540056e+00,-3.197409e+02,-9.781654e+01,2.797554e-01
8.962083e-01,6.517751e+00,-3.187824e+02,-9.761512e+01,2.734071e-01
8.975167e-01,6.495578e+00,-3.177825e+02,-9.742401e+01,2.671010e-01
8.988250e-01,6.473557e+00,-3.168245e+02,-9.724811e+01,2.608606e-01
9.001333e-01,6.451693e+00,-3.159155e+02,-9.711548e+01,2.546924e-01
9.014417e-01,6.430000e+00,-3.149982e+02,-9.696008e+01,2.485864e-01
9.027500e-01,6.408465e+00,-3.140749e+02,-9.676821e+01,2.425041e-01
9.040583e-01,6.387074e+00,-3.132028e+02,-9.660278e+01,2.364365e-01
9.053667e-01,6.365860e+00,-3.123245e+02,-9.644867e+01,2.304587e-01
9.066750e-01,6.344825e+00,-3.113942e+02,-9.630863e+01,2.245689e-01
9.079833e-01,6.323967e+00,-3.104796e+02,-9.616142e+01,2.187141e-01
9.092917e-01,6.303281e+00,-3.095964e+02,-9.600920e+01,2.128595e-01
9.106000e-01,6.282770e+00,-3.087596e+02,-9.584839e+01,2.070425e-01
9.119083e-01,6.262447e+00,-3.079206e+02,-9.567289e+01,2.013148e-01
9.132167e-01,6.242304e+00,-3.070389e+02,-9.552923e+01,1.956548e-01
9.145250e-01,6.222331e+00,-3.061894e+02,-9.538469e+01,1.900346e-01
9.158333e-01,6.202521e+00,-3.053638e+02,-9.526385e+01,1.844335e-01
9.171417e-01,6.182894e+00,-3.045125e+02,-9.513406e+01,1.788689e-01
9.184500e-01,6.163451e+00,-3.036461e+02,-9.498350e+01,1.733509e-01
9.197583e-01,6.144189e+00,-3.028467e+02,-9.486253e+01,1.679038e-01
9.210667e-01,6.125130e+00,-3.020762e+02,-9.470668e+01,1.625540e-01
9.223750e-01,6.106263e+00,-3.012511e+02,-9.455821e+01,1.572502e-01
9.236833e-01,6.087557e+00,-3.004392e+02,-9.438635e+01,1.519477e-01
9.249917e-01,6.069008e+00,-2.996604e+02,-9.422741e+01,1.466729e-01
9.263000e-01,6.050647e+00,-2.988825e+02,-9.411432e+01,1.414986e-01
9.276083e-01,6.032481e+00,-2.980933e+02,-9.398384e+01,1.364237e-01
9.289167e-01,6.014490e+00,-2.973150e+02,-9.383879e+01,1.313748e-01
9.302250e-01,5.996676e+00,-2.965845e+02,-9.364561e+01,1.263477e-01
9.315333e-01,5.979036e+00,-2.958674e+02,-9.347788e+01,1.213704e-01
9.328417e-01,5.961576e+00,-2.951120e+02,-9.331576e+01,1.164656e-01
9.341500e-01,5.944287e+00,-2.943442e+02,-9.314235e+01,1.116207e-01
9.354583e-01,5.927162e+00,-2.936200e+02,-9.300401e+01,1.068172e-01
9.367667e-01,5.910222e+00,-2.929034e+02,-9.285614e+01,1.020675e-01
9.380750e-01,5.893452e+00,-2.921707e+02,-9.266560e+01,9.734390e-02
9.393833e-01,5.876848e+00,-2.914737e+02,-9.245820e+01,9.266105e-02
9.406917e-01,5.860429e+00,-2.907934e+02,-9.230687e+01,8.806725e-02
9.420000e-01,5.844201e+00,-2.901135e+02,-9.218187e+01,8.356244e-02
9.433083e-01,5.828144e+00,-2.894209e+02,-9.202213e+01,7.908831e-02
9.446167e-01,5.812246e+00,-2.887205e+02,-9.184345e+01,7.461148e-02
9.459250e-01,5.796540e+00,-2.880420e+02,-9.166036e+01,7.020818e-02
9.472333e-01,5.781028e+00,-2.873853e+02,-9.149599e+01,6.591953e-02
9.485417e-01,5.765706e+00,-2.867406e+02,-9.130636e+01,6.171363e-02
9.498500e-01,5.750571e+00,-2.860891e+02,-9.110972e+01,5.754630e-02
9.511583e-01,5.735610e+00,-2.854770e+02,-9.095420e+01,5.341151e-02
9.524667e-01,5.720829e+00,-2.848871e+02,-9.079585e+01,4.933936e-02
9.537750e-01,5.706232e+00,-2.842528e+02,-9.063752e+01,4.533631e-02
9.550833e-01,5.691826e+00,-2.836228e+02,-9.047450e+01,4.141887e-02
9.563917e-01,5.677621e+00,-2.830472e+02,-9.032290e+01,3.758493e-02
9.577000e-01,5.663623e+00,-2.824878e+02,-9.016101e+01,3.380172e-02
9.590083e-01,5.649815e+00,-2.819167e+02,-8.997754e+01,3.003957e-02
9.603167e-01,5.636186e+00,-2.813600e+02,-8.981414e+01,2.632746e-02
9.616250e-01,5.622756e+00,-2.808154e+02,-8.967610e+01,2.272738e-02
9.629333e-01,5.609523e+00,-2.802723e+02,-8.956852e+01,1.921143e-02
9.642417e-01,5.596480e+00,-2.797247e+02,-8.944094e+01,1.572165e-02
9.655500e-01,5.583628e+00,-2.791949e+02,-8.927666e+01,1.226576e-02
9.668583e-01,5.570983e+00,-2.787315e+02,-8.914538e+01,8.893717e-03
9.681667e-01,5.558555e+00,-2.782791e+02,-8.905797e+01,5.628071e-03
9.694750e-01,5.546330e+00,-2.777900e+02,-8.896998e+01,2.430338e-03
9.707833e-01,5.534296e+00,-2.773094e+02,-8.884694e+01,-7.166054e-04
9.720917e-01,5.522460e+00,-2.768514e+02,-8.874018e+01,-3.807925e-03
9.734000e-01,5.510840e+00,-2.763901e+02,-8.864398e+01,-6.837385e-03
9.747083e-01,5.499431e+00,-2.759433e+02,-8.851803e+01,-9.783745e-03
9.760167e-01,5.488228e+00,-2.755417e+02,-8.841263e+01,-1.263322e-02
9.773250e-01,5.477249e+00,-2.751498e+02,-8.834581e+01,-1.539132e-02
9.786333e-01,5.466465e+00,-2.747615e+02,-8.830201e+01,-1.811901e-02
9.799417e-01,5.455862e+00,-2.743844e+02,-8.821290e+01,-2.083217e-02
9.812500e-01,5.445471e+00,-2.739873e+02,-8.811578e+01,-2.346035e-02
9.825583e-01,5.435302e+00,-2.735985e+02,-8.808089e+01,-2.597001e-02
9.838667e-01,5.425346e+00,-2.732556e+02,-8.803234e+01,-2.839962e-02
9.851750e-01,5.415588e+00,-2.729224e+02,-8.794443e+01,-3.080747e-02
9.864833e-01,5.406038e+00,-2.725763e+02,-8.785268e+01,-3.317626e-02
9.877917e-01,5.396692e+00,-2.722519e+02,-8.780699e+01,-3.546949e-02
9.891000e-01,5.387544e+00,-2.719380e+02,-8.777123e+01,-3.768526e-02
9.904083e-01,5.378600e+00,-2.716106e+02,-8.771235e+01,-3.983191e-02
9.917167e-01,5.369863e+00,-2.712917e+02,-8.768571e+01,-4.191940e-02
9.930250e-01,5.361338e+00,-2.710111e+02,-8.766367e+01,-4.395020e-02
9.943333e-01,5.353009e+00,-2.707800e+02,-8.760995e+01,-4.594507e-02
9.956417e-01,5.344884e+00,-2.705265e+02,-8.755195e+01,-4.786925e-02
9.969500e-01,5.336973e+00,-2.702288e+02,-8.751481e+01,-4.969064e-02
9.982583e-01,5.329263e+00,-2.699662e+02,-8.748832e+01,-5.144715e-02
9.995667e-01,5.321741e+00,-2.697359e+02,-8.743909e+01,-5.319167e-02
1.000875e+00,5.314418e+00,-2.694932e+02,-8.737781e+01,-5.491065e-02
1.002183e+00,5.307315e+00,-2.692581e+02,-8.731969e+01,-5.652574e-02
1.003492e+00,5.300414e+00,-2.690839e+02,-8.729244e+01,-5.804428e-02
1.004800e+00,5.293712e+00,-2.689272e+02,-8.727162e+01,-5.951611e-02
1.006108e+00,5.287208e+00,-2.687089e+02,-8.722720e+01,-6.096211e-02
1.007417e+00,5.280893e+00,-2.685067e+02,-8.718174e+01,-6.237338e-02
1.008725e+00,5.274790e+00,-2.683494e+02,-8.713341e+01,-6.371817e-02
1.010033e+00,5.268898e+00,-2.681856e+02,-8.710874e+01,-6.499234e-02
1.011342e+00,5.263212e+00,-2.680236e+02,-8.705196e+01,-6.618463e-02
1.012650e+00,5.257726e+00,-2.678762e+02,-8.697474e+01,-6.731471e-02
1.013958e+00,5.252431e+00,-2.677524e+02,-8.692039e+01,-6.842799e-02
1.015267e+00,5.247325e+00,-2.676311e+02,-8.686606e+01,-6.952067e-02
1.016575e+00,5.242419e+00,-2.674914e+02,-8.681829e+01,-7.053999e-02
1.017883e+00,5.237729e+00,-2.673619e+02,-8.678305e+01,-7.145593e-02
1.019192e+00,5.233232e+00,-2.672834e+02,-8.678003e+01,-7.232423e-02
1.020500e+00,5.228920e+00,-2.672217e+02,-8.674201e+01,-7.318165e-02
1.021808e+00,5.224803e+00,-2.671318e+02,-8.664209e+01,-7.399589e-02
1.023117e+00,5.220886e+00,-2.670363e+02,-8.656417e+01,-7.472441e-02
1.024425e+00,5.217167e+00,-2.669568e+02,-8.653089e+01,-7.537710e-02
1.025733e+00,5.213636e+00,-2.668871e+02,-8.649761e+01,-7.598906e-02
1.027042e+00,5.210300e+00,-2.668121e+02,-8.643425e+01,-7.656043e-02
1.028350e+00,5.207152e+00,-2.667552e+02,-8.638026e+01,-7.708700e-02
1.029658e+00,5.204192e+00,-2.667392e+02,-8.634951e+01,-7.755397e-02
1.030967e+00,5.201416e+00,-2.667473e+02,-8.629982e+01,-7.794314e-02
1.032275e+00,5.198839e+00,-2.667227e+02,-8.624532e+01,-7.824797e-02
1.033583e+00,5.196463e+00,-2.666616e+02,-8.622106e+01,-7.849852e-02
1.034892e+00,5.194254e+00,-2.666620e+02,-8.620103e+01,-7.874839e-02
1.036200e+00,5.192231e+00,-2.666845e+02,-8.615460e+01,-7.896063e-02
1.037508e+00,5.190422e+00,-2.666537e+02,-8.609901e+01,-7.906522e-02
1.038817e+00,5.188810e+00,-2.666473e+02,-8.605922e+01,-7.907522e-02
1.040125e+00,5.187370e+00,-2.666976e+02,-8.602387e+01,-7.904998e-02
1.041433e+00,5.186104e+00,-2.667403e+02,-8.598102e+01,-7.901595e-02
1.042742e+00,5.185026e+00,-2.667369e+02,-8.595780e+01,-7.893515e-02
1.044050e+00,5.184128e+00,-2.667538e+02,-8.596467e+01,-7.878371e-02
1.045358e+00,5.183413e+00,-2.668291e+02,-8.598816e+01,-7.856769e-02
1.046667e+00,5.182886e+00,-2.668932e+02,-8.600402e+01,-7.828677e-02
1.047975e+00,5.182538e+00,-2.669287e+02,-8.597587e+01,-7.795744e-02
1.049283e+00,5.182365e+00,-2.669811e+02,-8.593074e+01,-7.759757e-02
1.050592e+00,5.182364e+00,-2.670768e+02,-8.592136e+01,-7.719726e-02
1.051900e+00,5.182551e+00,-2.671530e+02,-8.594894e+01,-7.671649e-02
1.053208e+00,5.182926e+00,-2.671878e+02,-8.596856e+01,-7.614797e-02
1.054517e+00,5.183462e+00,-2.672640e+02,-8.599325e+01,-7.554712e-02
1.055825e+00,5.184155e+00,-2.674035e+02,-8.602048e+01,-7.493914e-02
1.057133e+00,5.185026e+00,-2.675365e+02,-8.604179e+01,-7.427188e-02
1.058442e+00,5.186079e+00,-2.676341e+02,-8.605035e+01,-7.350678e-02
1.059750e+00,5.187297e+00,-2.677677e+02,-8.607335e+01,-7.267492e-02
1.061058e+00,5.188677e+00,-2.679137e+02,-8.614217e+01,-7.182208e-02
1.062367e+00,5.190213e+00,-2.680348e+02,-8.617950e+01,-7.095093e-02
1.063675e+00,5.191900e+00,-2.681525e+02,-8.619115e+01,-7.003838e-02
1.064983e+00,5.193744e+00,-2.682889e+02,-8.620318e+01,-6.906691e-02
1.066292e+00,5.195749e+00,-2.684816e+02,-8.624935e+01,-6.803207e-02
1.067600e+00,5.197909e+00,-2.686717e+02,-8.630936e+01,-6.694380e-02
1.068908e+00,5.200211e+00,-2.688313e+02,-8.634439e+01,-6.583345e-02
1.070217e+00,5.202637e+00,-2.690066e+02,-8.641237e+01,-6.473013e-02
1.071525e+00,5.205193e+00,-2.692160e+02,-8.649671e+01,-6.359408e-02
1.072833e+00,5.207902e+00,-2.694082e+02,-8.655862e+01,-6.237460e-02
1.074142e+00,5.210769e+00,-2.695566e+02,-8.660640e+01,-6.108381e-02
1.075450e+00,5.213760e+00,-2.697689e+02,-8.663563e+01,-5.978394e-02
1.076758e+00,5.216876e+00,-2.700318e+02,-8.667212e+01,-5.848536e-02
1.078067e+00,5.220130e+00,-2.702494e+02,-8.671584e+01,-5.713720e-02
1.079375e+00,5.223506e+00,-2.704416e+02,-8.676719e+01,-5.572568e-02
1.080683e+00,5.226997e+00,-2.706538e+02,-8.683953e+01,-5.426840e-02
1.081992e+00,5.230603e+00,-2.709117e+02,-8.691161e+01,-5.278780e-02
1.083300e+00,5.234335e+00,-2.711638e+02,-8.695825e+01,-5.128487e-02
1.084608e+00,5.238188e+00,-2.713979e+02,-8.698092e+01,-4.975607e-02
1.085917e+00,5.242157e+00,-2.716775e+02,-8.701258e+01,-4.818930e-02
1.087225e+00,5.246247e+00,-2.719767e+02,-8.706478e+01,-4.656579e-02
1.088533e+00,5.250451e+00,-2.722178e+02,-8.712412e+01,-4.489858e-02
1.089842e+00,5.254746e+00,-2.724224e+02,-8.713849e+01,-4.323551e-02
1.091150e+00,5.259126e+00,-2.726925e+02,-8.714700e+01,-4.158752e-02
1.092458e+00,5.263621e+00,-2.729939e+02,-8.718735e+01,-3.989524e-02
1.093767e+00,5.268241e+00,-2.732726e+02,-8.723357e+01,-3.812580e-02
1.095075e+00,5.272960e+00,-2.735596e+02,-8.727486e+01,-3.632068e-02
1.096383e+00,5.277764e+00,-2.738765e+02,-8.731389e+01,-3.453056e-02
1.097692e+00,5.282663e+00,-2.741905e+02,-8.737476e+01,-3.274012e-02
1.099000e+00,5.287655e+00,-2.744501e+02,-8.740671e+01,-3.091161e-02
1.100308e+00,5.292744e+00,-2.747156e+02,-8.741151e+01,-2.903445e-02
1.101617e+00,5.297954e+00,-2.750226e+02,-8.744108e+01,-2.710806e-02
1.102925e+00,5.303277e+00,-2.753575e+02,-8.748765e+01,-2.515130e-02
1.104233e+00,5.308692e+00,-2.756890e+02,-8.749862e+01,-2.318512e-02
1.105542e+00,5.314188e+00,-2.759830e+02,-8.749509e+01,-2.121560e-02
1.106850e+00,5.319767e+00,-2.763089e+02,-8.753651e+01,-1.921218e-02
1.108158e+00,5.325452e+00,-2.766452e+02,-8.760770e+01,-1.713799e-02
1.109467e+00,5.331238e+00,-2.769457e+02,-8.765441e+01,-1.502683e-02
1.110775e+00,5.337115e+00,-2.772692e+02,-8.766936e+01,-1.292407e-02
1.112083e+00,5.343090e+00,-2.776341e+02,-8.769258e+01,-1.082096e-02
1.113392e+00,5.349172e+00,-2.780121e+02,-8.772715e+01,-8.664828e-03
1.114700e+00,5.355352e+00,-2.783382e+02,-8.775945e+01,-6.451206e-03
1.116008e+00,5.361607e+00,-2.786406e+02,-8.778520e+01,-4.221383e-03
1.117317e+00,5.367946e+00,-2.789803e+02,-8.782784e+01,-1.990437e-03
1.118625e+00,5.374376e+00,-2.793344e+02,-8.789097e+01,2.451900e-04
1.119933e+00,5.380898e+00,-2.796863e+02,-8.793776e+01,2.512154e-03
1.121242e+00,5.387513e+00,-2.800313e+02,-8.798819e+01,4.822833e-03
1.122550e+00,5.394221e+00,-2.804224e+02,-8.806431e+01,7.180709e-03
1.123858e+00,5.401018e+00,-2.808096e+02,-8.814297e+01,9.558206e-03
1.125167e+00,5.407886e+00,-2.811314e+02,-8.820557e+01,1.192084e-02
1.126475e+00,5.414819e+00,-2.814598e+02,-8.823404e+01,1.428625e-02
1.127783e+00,5.421838e+00,-2.818340e+02,-8.830530e+01,1.669944e-02
1.129092e+00,5.428963e+00,-2.822169e+02,-8.840538e+01,1.918530e-02
1.130400e+00,5.436165e+00,-2.825665e+02,-8.847783e+01,2.169320e-02
1.131708e+00,5.443418e+00,-2.829430e+02,-8.852376e+01,2.417873e-02
1.133017e+00,5.450742e+00,-2.833394e+02,-8.859319e+01,2.666861e-02
1.134325e+00,5.458141e+00,-2.837139e+02,-8.872110e+01,2.919769e-02
1.135633e+00,5.465603e+00,-2.840787e+02,-8.881624e+01,3.176871e-02
1.136942e+00,5.473132e+00,-2.844353e+02,-8.890108e+01,3.436016e-02
1.138250e+00,5.480741e+00,-2.848272e+02,-8.900045e+01,3.695901e-02
1.139558e+00,5.488414e+00,-2.852315e+02,-8.908969e+01,3.956023e-02
1.140867e+00,5.496127e+00,-2.856034e+02,-8.914206e+01,4.216619e-02
1.142175e+00,5.503897e+00,-2.859700e+02,-8.920227e+01,4.480401e-02
1.143483e+00,5.511729e+00,-2.863510e+02,-8.933134e+01,4.747706e-02
1.144792e+00,5.519610e+00,-2.867407e+02,-8.947045e+01,5.015339e-02
1.146100e+00,5.527519e+00,-2.871156e+02,-8.956032e+01,5.279706e-02
1.147408e+00,5.535469e+00,-2.875016e+02,-8.963649e+01,5.543971e-02
1.148717e+00,5.543485e+00,-2.879060e+02,-8.975320e+01,5.813319e-02
1.150025e+00,5.551547e+00,-2.883095e+02,-8.986543e+01,6.086249e-02
1.151333e+00,5.559632e+00,-2.886899e+02,-8.994406e+01,6.357840e-02
1.152642e+00,5.567747e+00,-2.890474e+02,-9.002895e+01,6.626215e-02
1.153950e+00,5.575898e+00,-2.894413e+02,-9.013112e+01,6.894801e-02
1.155258e+00,5.584073e+00,-2.898472e+02,-9.023232e+01,7.165318e-02
1.156567e+00,5.592269e+00,-2.902248e+02,-9.031384e+01,7.438552e-02
1.157875e+00,5.600497e+00,-2.905972e+02,-9.038783e+01,7.714079e-02
1.159183e+00,5.608748e+00,-2.910157e+02,-9.049319e+01,7.988314e-02
1.160492e+00,5.617006e+00,-2.914487e+02,-9.057749e+01,8.259369e-02
1.161800e+00,5.625275e+00,-2.918194e+02,-9.066262e+01,8.529559e-02
1.163108e+00,5.633562e+00,-2.921994e+02,-9.075149e+01,8.803143e-02
1.164417e+00,5.641876e+00,-2.926178e+02,-9.083877e+01,9.080406e-02
1.165725e+00,5.650201e+00,-2.930158e+02,-9.092188e+01,9.355760e-02
1.167033e+00,5.658519e+00,-2.934006e+02,-9.094470e+01,9.627351e-02
1.168342e+00,5.666840e+00,-2.937939e+02,-9.097793e+01,9.898778e-02
1.169650e+00,5.675180e+00,-2.942150e+02,-9.106017e+01,1.017280e-01
1.170958e+00,5.683521e+00,-2.946224e+02,-9.116464e+01,1.044771e-01
1.172267e+00,5.691849e+00,-2.950008e+02,-9.124716e+01,1.072047e-01
1.173575e+00,5.700177e+00,-2.953941e+02,-9.129318e+01,1.099146e-01
1.174883e+00,5.708507e+00,-2.958099e+02,-9.135308e+01,1.126139e-01
1.176192e+00,5.716834e+00,-2.962258e+02,-9.140560e+01,1.153185e-01
1.177500e+00,5.725159e+00,-2.966036e+02,-9.143769e+01,1.180436e-01
1.178808e+00,5.733485e+00,-2.969935e+02,-9.149012e+01,1.207792e-01
1.180117e+00,5.741810e+00,-2.974013e+02,-9.156831e+01,1.234872e-01
1.181425e+00,5.750111e+00,-2.977886e+02,-9.163127e+01,1.261538e-01
1.182733e+00,5.758397e+00,-2.981711e+02,-9.164328e+01,1.288283e-01
1.184042e+00,5.766691e+00,-2.985541e+02,-9.168974e+01,1.315483e-01
1.185350e+00,5.774996e+00,-2.989661e+02,-9.177682e+01,1.342946e-01
1.186658e+00,5.783280e+00,-2.993811e+02,-9.183398e+01,1.370077e-01
1.187967e+00,5.791539e+00,-2.997730e+02,-9.185969e+01,1.396837e-01
1.189275e+00,5.799807e+00,-3.001401e+02,-9.191024e+01,1.423699e-01
1.190583e+00,5.808070e+00,-3.005218e+02,-9.198899e+01,1.450731e-01
1.191892e+00,5.816317e+00,-3.009283e+02,-9.202774e+01,1.477935e-01
1.193200e+00,5.824559e+00,-3.012883e+02,-9.205477e+01,1.505118e-01
1.194508e+00,5.832798e+00,-3.016622e+02,-9.209876e+01,1.532125e-01
1.195817e+00,5.841021e+00,-3.020845e+02,-9.216507e+01,1.558892e-01
1.197125e+00,5.849219e+00,-3.024866e+02,-9.223526e+01,1.585570e-01
1.198433e+00,5.857414e+00,-3.028412e+02,-9.229930e+01,1.612587e-01
1.199742e+00,5.865604e+00,-3.031842e+02,-9.240269e+01,1.639646e-01
1.201050e+00,5.873780e+00,-3.035850e+02,-9.247967e+01,1.666373e-01
1.202358e+00,5.881937e+00,-3.039747e+02,-9.252269e+01,1.692765e-01
1.203667e+00,5.890083e+00,-3.043296e+02,-9.257459e+01,1.719283e-01
1.204975e+00,5.898234e+00,-3.046983e+02,-9.264773e+01,1.746219e-01
1.206283e+00,5.906364e+00,-3.050825e+02,-9.276001e+01,1.773069e-01
1.207592e+00,5.914465e+00,-3.054568e+02,-9.284122e+01,1.799575e-01
1.208900e+00,5.922546e+00,-3.057729e+02,-9.291844e+01,1.825876e-01
1.210208e+00,5.930618e+00,-3.061297e+02,-9.300456e+01,1.852233e-01
1.211517e+00,5.938681e+00,-3.065461e+02,-9.310306e+01,1.878739e-01
1.212825e+00,5.946730e+00,-3.069249e+02,-9.322015e+01,1.905382e-01
1.214133e+00,5.954762e+00,-3.072669e+02,-9.329351e+01,1.932061e-01
1.215442e+00,5.962761e+00,-3.076165e+02,-9.338168e+01,1.958326e-01
1.216750e+00,5.970733e+00,-3.079873e+02,-9.347540e+01,1.984196e-01
1.218058e+00,5.978683e+00,-3.083212e+02,-9.356426e+01,2.010131e-01
1.219367e+00,5.986611e+00,-3.086415e+02,-9.364865e+01,2.036399e-01
1.220675e+00,5.994524e+00,-3.090083e+02,-9.374803e+01,2.062658e-01
1.221983e+00,6.002394e+00,-3.093932e+02,-9.387302e+01,2.088313e-01
1.223292e+00,6.010213e+00,-3.097638e+02,-9.395615e+01,2.113629e-01
1.224600e+00,6.017992e+00,-3.100796e+02,-9.404228e+01,2.138956e-01
1.225908e+00,6.025742e+00,-3.103955e+02,-9.415925e+01,2.164377e-01
1.227217e+00,6.033455e+00,-3.107438e+02,-9.428651e+01,2.189611e-01
1.228525e+00,6.041120e+00,-3.110807e+02,-9.437661e+01,2.214497e-01
1.229833e+00,6.048752e+00,-3.113964e+02,-9.443855e+01,2.239217e-01
1.231142e+00,6.056335e+00,-3.117374e+02,-9.452055e+01,2.263647e-01
1.232450e+00,6.063866e+00,-3.121101e+02,-9.461513e+01,2.288080e-01
1.233758e+00,6.071346e+00,-3.124151e+02,-9.470354e+01,2.312590e-01
1.235067e+00,6.078770e+00,-3.126964e+02,-9.478975e+01,2.336895e-01
1.236375e+00,6.086140e+00,-3.130125e+02,-9.488548e+01,2.360681e-01
1.237683e+00,6.093450e+00,-3.133623e+02,-9.498038e+01,2.384039e-01
1.238992e+00,6.100713e+00,-3.137094e+02,-9.503363e+01,2.407616e-01
1.240300e+00,6.107934e+00,-3.139967e+02,-9.510174e+01,2.431407e-01
1.241608e+00,6.115092e+00,-3.143102e+02,-9.516794e+01,2.454887e-01
1.242917e+00,6.122173e+00,-3.146433e+02,-9.520900e+01,2.477729e-01
1.244225e+00,6.129187e+00,-3.149197e+02,-9.526367e+01,2.500201e-01
1.245533e+00,6.136151e+00,-3.151804e+02,-9.530372e+01,2.522708e-01
1.246842e+00,6.143055e+00,-3.154860e+02,-9.537745e+01,2.545146e-01
1.248150e+00,6.149898e+00,-3.158373e+02,-9.544424e+01,2.567421e-01
1.249458e+00,6.156678e+00,-3.161332e+02,-9.548577e+01,2.589460e-01
1.250767e+00,6.163379e+00,-3.163930e+02,-9.551592e+01,2.611014e-01
1.252075e+00,6.170008e+00,-3.166939e+02,-9.554207e+01,2.632158e-01
1.253383e+00,6.176581e+00,-3.169757e+02,-9.560327e+01,2.653268e-01
1.254692e+00,6.183101e+00,-3.172222e+02,-9.564983e+01,2.674578e-01
1.256000e+00,6.189554e+00,-3.174750e+02,-9.567434e+01,2.695611e-01
1.257308e+00,6.195937e+00,-3.177706e+02,-9.569373e+01,2.716022e-01
1.258617e+00,6.202255e+00,-3.180771e+02,-9.570487e+01,2.736185e-01
1.259925e+00,6.208506e+00,-3.183355e+02,-9.572876e+01,2.756502e-01
1.261233e+00,6.214698e+00,-3.185686e+02,-9.575955e+01,2.776917e-01
1.262542e+00,6.220820e+00,-3.188328e+02,-9.581866e+01,2.796899e-01
1.263850e+00,6.226876e+00,-3.191138e+02,-9.587210e+01,2.816494e-01
1.265158e+00,6.232872e+00,-3.193511e+02,-9.588323e+01,2.835963e-01
1.266467e+00,6.238809e+00,-3.195907e+02,-9.588100e+01,2.855367e-01
1.267775e+00,6.244697e+00,-3.198631e+02,-9.589395e+01,2.874805e-01
1.269083e+00,6.250527e+00,-3.201235e+02,-9.593335e+01,2.894171e-01
1.270392e+00,6.256292e+00,-3.203441e+02,-9.594577e+01,2.913289e-01
1.271700e+00,6.261979e+00,-3.205519e+02,-9.597379e+01,2.931820e-01
1.273008e+00,6.267601e+00,-3.208028e+02,-9.602794e+01,2.950070e-01
1.274317e+00,6.273177e+00,-3.210550e+02,-9.607422e+01,2.968610e-01
1.275625e+00,6.278698e+00,-3.212787e+02,-9.611534e+01,2.987285e-01
1.276933e+00,6.284166e+00,-3.214965e+02,-9.614283e+01,3.005615e-01
1.278242e+00,6.289565e+00,-3.217325e+02,-9.618348e+01,3.023286e-01
1.279550e+00,6.294904e+00,-3.219770e+02,-9.622362e+01,3.040804e-01
1.280858e+00,6.300194e+00,-3.221518e+02,-9.627237e+01,3.058481e-01
1.282167e+00,6.305424e+00,-3.223193e+02,-9.633159e+01,3.076125e-01
1.283475e+00,6.310592e+00,-3.225524e+02,-9.637649e+01,3.093546e-01
1.284783e+00,6.315701e+00,-3.227748e+02,-9.643183e+01,3.110671e-01
1.286092e+00,6.320754e+00,-3.229627e+02,-9.646450e+01,3.127626e-01
1.287400e+00,6.325737e+00,-3.231611e+02,-9.651413e+01,3.144320e-01
1.288708e+00,6.330667e+00,-3.233858e+02,-9.661533e+01,3.161082e-01
1.290017e+00,6.335543e+00,-3.235755e+02,-9.670356e+01,3.177915e-01
1.291325e+00,6.340348e+00,-3.237285e+02,-9.677106e+01,3.194401e-01
