# time, z/s, OOP, MT, Pitch
4.343667e-01,9.297972e+00,-4.719149e+02,-1.215189e+02,6.067049e-01
4.356750e-01,9.306354e+00,-4.722491e+02,-1.216277e+02,6.034643e-01
4.369833e-01,9.314613e+00,-4.725965e+02,-1.217317e+02,6.002027e-01
4.382917e-01,9.322757e+00,-4.729414e+02,-1.218089e+02,5.969206e-01
4.396000e-01,9.330778e+00,-4.732780e+02,-1.218483e+02,5.936117e-01
4.409083e-01,9.338666e+00,-4.735952e+02,-1.218695e+02,5.902651e-01
4.422167e-01,9.346412e+00,-4.738873e+02,-1.218899e+02,5.868691e-01
4.435250e-01,9.354008e+00,-4.741590e+02,-1.219181e+02,5.834116e-01
4.448333e-01,9.361447e+00,-4.744136e+02,-1.219626e+02,5.798848e-01
4.461417e-01,9.368729e+00,-4.746613e+02,-1.220077e+02,5.762839e-01
4.474500e-01,9.375856e+00,-4.749176e+02,-1.220657e+02,5.726068e-01
4.487583e-01,9.382832e+00,-4.751883e+02,-1.221358e+02,5.688558e-01
4.500667e-01,9.389655e+00,-4.754610e+02,-1.221991e+02,5.650358e-01
4.513750e-01,9.396330e+00,-4.757137e+02,-1.222744e+02,5.611523e-01
4.526833e-01,9.402860e+00,-4.759372e+02,-1.223613e+02,5.572126e-01
4.539917e-01,9.409249e+00,-4.761405e+02,-1.224465e+02,5.532297e-01
4.553000e-01,9.415507e+00,-4.763382e+02,-1.225225e+02,5.492181e-01
4.566083e-01,9.421642e+00,-4.765337e+02,-1.225781e+02,5.451872e-01
4.579167e-01,9.427658e+00,-4.767327e+02,-1.226152e+02,5.411378e-01
4.592250e-01,9.433553e+00,-4.769443e+02,-1.226494e+02,5.370648e-01
4.605333e-01,9.439312e+00,-4.771700e+02,-1.226891e+02,5.329624e-01
4.618417e-01,9.444928e+00,-4.773962e+02,-1.227419e+02,5.288250e-01
4.631500e-01,9.450399e+00,-4.776155e+02,-1.227983e+02,5.246456e-01
4.644583e-01,9.455727e+00,-4.778196e+02,-1.228366e+02,5.204214e-01
4.657667e-01,9.460919e+00,-4.780027e+02,-1.228604e+02,5.161477e-01
4.670750e-01,9.465981e+00,-4.781831e+02,-1.228774e+02,5.118138e-01
4.683833e-01,9.470914e+00,-4.783679e+02,-1.228915e+02,5.074112e-01
4.696917e-01,9.475715e+00,-4.785434e+02,-1.229192e+02,5.029358e-01
4.710000e-01,9.480370e+00,-4.786924e+02,-1.229608e+02,4.983901e-01
4.723083e-01,9.484871e+00,-4.788117e+02,-1.230128e+02,4.937806e-01
4.736167e-01,9.489223e+00,-4.789210e+02,-1.230702e+02,4.891170e-01
4.749250e-01,9.493434e+00,-4.790372e+02,-1.231240e+02,4.844107e-01
4.762333e-01,9.497517e+00,-4.791581e+02,-1.231849e+02,4.796696e-01
4.775417e-01,9.501475e+00,-4.792887e+02,-1.232497e+02,4.748993e-01
4.788500e-01,9.505309e+00,-4.794186e+02,-1.233074e+02,4.701045e-01
4.801583e-01,9.509014e+00,-4.795335e+02,-1.233591e+02,4.652875e-01
4.814667e-01,9.512583e+00,-4.796281e+02,-1.233932e+02,4.604509e-01
4.827750e-01,9.516017e+00,-4.797012e+02,-1.233957e+02,4.555949e-01
4.840833e-01,9.519320e+00,-4.797628e+02,-1.233811e+02,4.507129e-01
4.853917e-01,9.522493e+00,-4.798301e+02,-1.233714e+02,4.457964e-01
4.867000e-01,9.525531e+00,-4.799165e+02,-1.233766e+02,4.408331e-01
4.880083e-01,9.528426e+00,-4.800201e+02,-1.234044e+02,4.358072e-01
4.893167e-01,9.531169e+00,-4.801112e+02,-1.234407e+02,4.307125e-01
4.906250e-01,9.533754e+00,-4.801714e+02,-1.234611e+02,4.255519e-01
4.919333e-01,9.536184e+00,-4.802100e+02,-1.234810e+02,4.203311e-01
4.932417e-01,9.538471e+00,-4.802394e+02,-1.235059e+02,4.150527e-01
4.945500e-01,9.540620e+00,-4.802707e+02,-1.235240e+02,4.097201e-01
4.958583e-01,9.542634e+00,-4.802978e+02,-1.235474e+02,4.043368e-01
4.971667e-01,9.544511e+00,-4.803159e+02,-1.235746e+02,3.989069e-01
4.984750e-01,9.546253e+00,-4.803212e+02,-1.236040e+02,3.934382e-01
4.997833e-01,9.547865e+00,-4.803205e+02,-1.236405e+02,3.879413e-01
5.010917e-01,9.549356e+00,-4.803224e+02,-1.236647e+02,3.824258e-01
5.024000e-01,9.550743e+00,-4.803267e+02,-1.236821e+02,3.768935e-01
5.037083e-01,9.552036e+00,-4.803393e+02,-1.237040e+02,3.713409e-01
5.050167e-01,9.553231e+00,-4.803517e+02,-1.237158e+02,3.657637e-01
5.063250e-01,9.554320e+00,-4.803600e+02,-1.237176e+02,3.601538e-01
5.076333e-01,9.555293e+00,-4.803557e+02,-1.237056e+02,3.545008e-01
5.089417e-01,9.556143e+00,-4.803283e+02,-1.236836e+02,3.487976e-01
5.102500e-01,9.556865e+00,-4.802886e+02,-1.236563e+02,3.430397e-01
5.115583e-01,9.557458e+00,-4.802480e+02,-1.236332e+02,3.372261e-01
5.128667e-01,9.557923e+00,-4.802169e+02,-1.236291e+02,3.313521e-01
5.141750e-01,9.558258e+00,-4.801873e+02,-1.236417e+02,3.254108e-01
5.154833e-01,9.558465e+00,-4.801437e+02,-1.236581e+02,3.194001e-01
5.167917e-01,9.558543e+00,-4.800816e+02,-1.236742e+02,3.133257e-01
5.181000e-01,9.558496e+00,-4.800139e+02,-1.236944e+02,3.071994e-01
5.194083e-01,9.558329e+00,-4.799460e+02,-1.237115e+02,3.010344e-01
5.207167e-01,9.558046e+00,-4.798766e+02,-1.237240e+02,2.948419e-01
5.220250e-01,9.557652e+00,-4.797939e+02,-1.237297e+02,2.886255e-01
5.233333e-01,9.557147e+00,-4.796913e+02,-1.237205e+02,2.823837e-01
5.246417e-01,9.556533e+00,-4.795872e+02,-1.237099e+02,2.761123e-01
5.259500e-01,9.555815e+00,-4.794899e+02,-1.237049e+02,2.698108e-01
5.272583e-01,9.554995e+00,-4.794018e+02,-1.236929e+02,2.634796e-01
5.285667e-01,9.554072e+00,-4.793288e+02,-1.236832e+02,2.571122e-01
5.298750e-01,9.553039e+00,-4.792577e+02,-1.236711e+02,2.507028e-01
5.311833e-01,9.551887e+00,-4.791757e+02,-1.236477e+02,2.442459e-01
5.324917e-01,9.550611e+00,-4.790783e+02,-1.236271e+02,2.377314e-01
5.338000e-01,9.549212e+00,-4.789522e+02,-1.236000e+02,2.311498e-01
5.351083e-01,9.547693e+00,-4.788014e+02,-1.235677e+02,2.244969e-01
5.364167e-01,9.546056e+00,-4.786410e+02,-1.235491e+02,2.177751e-01
5.377250e-01,9.544302e+00,-4.784857e+02,-1.235359e+02,2.109915e-01
5.390333e-01,9.542430e+00,-4.783320e+02,-1.235232e+02,2.041529e-01
5.403417e-01,9.540437e+00,-4.781669e+02,-1.235156e+02,1.972658e-01
5.416500e-01,9.538327e+00,-4.779770e+02,-1.235071e+02,1.903359e-01
5.429583e-01,9.536103e+00,-4.777745e+02,-1.235040e+02,1.833646e-01
5.442667e-01,9.533778e+00,-4.775764e+02,-1.235163e+02,1.763570e-01
5.455750e-01,9.531364e+00,-4.773898e+02,-1.235257e+02,1.693238e-01
5.468833e-01,9.528864e+00,-4.772128e+02,-1.235190e+02,1.622742e-01
5.481917e-01,9.526276e+00,-4.770295e+02,-1.234943e+02,1.552110e-01
5.495000e-01,9.523594e+00,-4.768274e+02,-1.234467e+02,1.481308e-01
5.508083e-01,9.520814e+00,-4.766077e+02,-1.233936e+02,1.410246e-01
5.521167e-01,9.517931e+00,-4.763860e+02,-1.233476e+02,1.338833e-01
5.534250e-01,9.514946e+00,-4.761654e+02,-1.233129e+02,1.267020e-01
5.547333e-01,9.511857e+00,-4.759525e+02,-1.232953e+02,1.194771e-01
5.560417e-01,9.508656e+00,-4.757529e+02,-1.232746e+02,1.122100e-01
5.573500e-01,9.505335e+00,-4.755519e+02,-1.232459e+02,1.049026e-01
5.586583e-01,9.501886e+00,-4.753388e+02,-1.232190e+02,9.755354e-02
5.599667e-01,9.498311e+00,-4.751007e+02,-1.231898e+02,9.016277e-02
5.612750e-01,9.494617e+00,-4.748356e+02,-1.231680e+02,8.273288e-02
5.625833e-01,9.490817e+00,-4.745638e+02,-1.231597e+02,7.527161e-02
5.638917e-01,9.486920e+00,-4.743009e+02,-1.231609e+02,6.778483e-02
5.652000e-01,9.482934e+00,-4.740511e+02,-1.231604e+02,6.028043e-02
5.665083e-01,9.478859e+00,-4.738030e+02,-1.231435e+02,5.276786e-02
5.678167e-01,9.474693e+00,-4.735444e+02,-1.231140e+02,4.525070e-02
5.691250e-01,9.470435e+00,-4.732749e+02,-1.230871e+02,3.772679e-02
5.704333e-01,9.466086e+00,-4.730062e+02,-1.230702e+02,3.019199e-02
5.717417e-01,9.461646e+00,-4.727385e+02,-1.230480e+02,2.264573e-02
5.730500e-01,9.457116e+00,-4.724654e+02,-1.230137e+02,1.508632e-02
5.743583e-01,9.452493e+00,-4.721930e+02,-1.229650e+02,7.512248e-03
5.756667e-01,9.447772e+00,-4.719216e+02,-1.228985e+02,-7.593489e-05
5.769750e-01,9.442941e+00,-4.716431e+02,-1.228321e+02,-7.684134e-03
5.782833e-01,9.437991e+00,-4.713545e+02,-1.227715e+02,-1.532040e-02
5.795917e-01,9.432921e+00,-4.710475e+02,-1.227258e+02,-2.299047e-02
5.809000e-01,9.427734e+00,-4.707264e+02,-1.226989e+02,-3.069456e-02
5.822083e-01,9.422433e+00,-4.704006e+02,-1.226747e+02,-3.842500e-02
5.835167e-01,9.417027e+00,-4.700794e+02,-1.226441e+02,-4.617511e-02
5.848250e-01,9.411526e+00,-4.697665e+02,-1.226096e+02,-5.394070e-02
5.861333e-01,9.405933e+00,-4.694505e+02,-1.225717e+02,-6.171871e-02
5.874417e-01,9.400247e+00,-4.691211e+02,-1.225359e+02,-6.950474e-02
5.887500e-01,9.394468e+00,-4.687774e+02,-1.225055e+02,-7.729508e-02
5.900583e-01,9.388602e+00,-4.684288e+02,-1.224698e+02,-8.508758e-02
5.913667e-01,9.382656e+00,-4.680777e+02,-1.224241e+02,-9.287977e-02
5.926750e-01,9.376632e+00,-4.677324e+02,-1.223623e+02,-1.006698e-01
5.939833e-01,9.370531e+00,-4.673997e+02,-1.222864e+02,-1.084589e-01
5.952917e-01,9.364351e+00,-4.670840e+02,-1.222129e+02,-1.162516e-01
5.966000e-01,9.358085e+00,-4.667736e+02,-1.221513e+02,-1.240521e-01
5.979083e-01,9.351728e+00,-4.664447e+02,-1.220920e+02,-1.318659e-01
5.992167e-01,9.345277e+00,-4.660902e+02,-1.220302e+02,-1.396979e-01
6.005250e-01,9.338739e+00,-4.657184e+02,-1.219609e+02,-1.475488e-01
6.018333e-01,9.332120e+00,-4.653456e+02,-1.218826e+02,-1.554149e-01
6.031417e-01,9.325426e+00,-4.649819e+02,-1.218129e+02,-1.632938e-01
6.044500e-01,9.318656e+00,-4.646291e+02,-1.217520e+02,-1.711873e-01
6.057583e-01,9.311805e+00,-4.642688e+02,-1.216972e+02,-1.790962e-01
6.070667e-01,9.304868e+00,-4.638866e+02,-1.216537e+02,-1.870190e-01
6.083750e-01,9.297854e+00,-4.634886e+02,-1.216091e+02,-1.949492e-01
6.096833e-01,9.290776e+00,-4.630883e+02,-1.215619e+02,-2.028793e-01
6.109917e-01,9.283649e+00,-4.627013e+02,-1.215088e+02,-2.108031e-01
6.123000e-01,9.276481e+00,-4.623306e+02,-1.214437e+02,-2.187167e-01
6.136083e-01,9.269273e+00,-4.619711e+02,-1.213803e+02,-2.266215e-01
6.149167e-01,9.262012e+00,-4.616132e+02,-1.213149e+02,-2.345206e-01
6.162250e-01,9.254688e+00,-4.612377e+02,-1.212438e+02,-2.424147e-01
6.175333e-01,9.247294e+00,-4.608331e+02,-1.211647e+02,-2.503056e-01
6.188417e-01,9.239830e+00,-4.604132e+02,-1.210775e+02,-2.581956e-01
6.201500e-01,9.232305e+00,-4.600019e+02,-1.209898e+02,-2.660878e-01
6.214583e-01,9.224721e+00,-4.596126e+02,-1.209113e+02,-2.739868e-01
6.227667e-01,9.217076e+00,-4.592399e+02,-1.208400e+02,-2.818951e-01
6.240750e-01,9.209362e+00,-4.588621e+02,-1.207705e+02,-2.898154e-01
6.253833e-01,9.201574e+00,-4.584596e+02,-1.207112e+02,-2.977509e-01
6.266917e-01,9.193712e+00,-4.580342e+02,-1.206530e+02,-3.056990e-01
6.280000e-01,9.185785e+00,-4.575965e+02,-1.205928e+02,-3.136526e-01
6.293083e-01,9.177805e+00,-4.571698e+02,-1.205371e+02,-3.216045e-01
6.306167e-01,9.169784e+00,-4.567566e+02,-1.204819e+02,-3.295507e-01
6.319250e-01,9.161726e+00,-4.563455e+02,-1.204282e+02,-3.374897e-01
6.332333e-01,9.153627e+00,-4.559305e+02,-1.203690e+02,-3.454197e-01
6.345417e-01,9.145482e+00,-4.555016e+02,-1.203020e+02,-3.533413e-01
6.358500e-01,9.137290e+00,-4.550650e+02,-1.202373e+02,-3.612537e-01
6.371583e-01,9.129058e+00,-4.546251e+02,-1.201699e+02,-3.691512e-01
6.384667e-01,9.120785e+00,-4.541920e+02,-1.200974e+02,-3.770321e-01
6.397750e-01,9.112473e+00,-4.537736e+02,-1.200191e+02,-3.849010e-01
6.410833e-01,9.104118e+00,-4.533624e+02,-1.199414e+02,-3.927649e-01
6.423917e-01,9.095712e+00,-4.529419e+02,-1.198605e+02,-4.006306e-01
6.437000e-01,9.087252e+00,-4.525019e+02,-1.197780e+02,-4.085016e-01
6.450083e-01,9.078738e+00,-4.520396e+02,-1.196950e+02,-4.163800e-01
6.463167e-01,9.070176e+00,-4.515716e+02,-1.196212e+02,-4.242639e-01
6.476250e-01,9.061573e+00,-4.511144e+02,-1.195560e+02,-4.321516e-01
6.489333e-01,9.052931e+00,-4.506658e+02,-1.194856e+02,-4.400432e-01
6.502417e-01,9.044253e+00,-4.502168e+02,-1.194156e+02,-4.479382e-01
6.515500e-01,9.035535e+00,-4.497622e+02,-1.193527e+02,-4.558359e-01
6.528583e-01,9.026777e+00,-4.493044e+02,-1.192924e+02,-4.637316e-01
6.541667e-01,9.017976e+00,-4.488424e+02,-1.192381e+02,-4.716203e-01
6.554750e-01,9.009137e+00,-4.483826e+02,-1.191873e+02,-4.794954e-01
6.567833e-01,9.000262e+00,-4.479262e+02,-1.191226e+02,-4.873514e-01
6.580917e-01,8.991359e+00,-4.474694e+02,-1.190486e+02,-4.951859e-01
6.594000e-01,8.982426e+00,-4.470139e+02,-1.189626e+02,-5.030016e-01
6.607083e-01,8.973464e+00,-4.465583e+02,-1.188723e+02,-5.108050e-01
6.620167e-01,8.964472e+00,-4.461050e+02,-1.187864e+02,-5.186027e-01
6.633250e-01,8.955445e+00,-4.456565e+02,-1.187085e+02,-5.263962e-01
6.646333e-01,8.946381e+00,-4.452027e+02,-1.186321e+02,-5.341838e-01
6.659417e-01,8.937279e+00,-4.447493e+02,-1.185513e+02,-5.419664e-01
6.672500e-01,8.928140e+00,-4.442987e+02,-1.184662e+02,-5.497465e-01
6.685583e-01,8.918966e+00,-4.438376e+02,-1.183786e+02,-5.575291e-01
6.698667e-01,8.909758e+00,-4.433666e+02,-1.182924e+02,-5.653189e-01
6.711750e-01,8.900517e+00,-4.428938e+02,-1.182172e+02,-5.731166e-01
6.724833e-01,8.891246e+00,-4.424242e+02,-1.181511e+02,-5.809159e-01
6.737917e-01,8.881945e+00,-4.419546e+02,-1.180875e+02,-5.887087e-01
6.751000e-01,8.872614e+00,-4.414847e+02,-1.180184e+02,-5.964902e-01
6.764083e-01,8.863254e+00,-4.410080e+02,-1.179382e+02,-6.042582e-01
6.777167e-01,8.853870e+00,-4.405278e+02,-1.178569e+02,-6.120110e-01
6.790250e-01,8.844463e+00,-4.400533e+02,-1.177783e+02,-6.197483e-01
6.803333e-01,8.835035e+00,-4.395849e+02,-1.177083e+02,-6.274693e-01
6.816417e-01,8.825586e+00,-4.391212e+02,-1.176389e+02,-6.351729e-01
6.829500e-01,8.816113e+00,-4.386547e+02,-1.175566e+02,-6.428571e-01
6.842583e-01,8.806616e+00,-4.381763e+02,-1.174616e+02,-6.505214e-01
6.855667e-01,8.797093e+00,-4.376906e+02,-1.173511e+02,-6.581688e-01
6.868750e-01,8.787548e+00,-4.372065e+02,-1.172416e+02,-6.658050e-01
6.881833e-01,8.777980e+00,-4.367228e+02,-1.171457e+02,-6.734381e-01
6.894917e-01,8.768384e+00,-4.362438e+02,-1.170556e+02,-6.810734e-01
6.908000e-01,8.758759e+00,-4.357710e+02,-1.169773e+02,-6.887120e-01
6.921083e-01,8.749104e+00,-4.352992e+02,-1.169033e+02,-6.963492e-01
6.934167e-01,8.739420e+00,-4.348251e+02,-1.168247e+02,-7.039793e-01
6.947250e-01,8.729710e+00,-4.343409e+02,-1.167425e+02,-7.116005e-01
6.960333e-01,8.719982e+00,-4.338453e+02,-1.166649e+02,-7.192133e-01
6.973417e-01,8.710238e+00,-4.333505e+02,-1.165953e+02,-7.268190e-01
6.986500e-01,8.700480e+00,-4.328565e+02,-1.165316e+02,-7.344147e-01
6.999583e-01,8.690709e+00,-4.323642e+02,-1.164611e+02,-7.419940e-01
7.012667e-01,8.680925e+00,-4.318730e+02,-1.163793e+02,-7.495521e-01
7.025750e-01,8.671129e+00,-4.313784e+02,-1.162927e+02,-7.570861e-01
7.038833e-01,8.661318e+00,-4.308872e+02,-1.162020e+02,-7.645965e-01
7.051917e-01,8.651495e+00,-4.304008e+02,-1.161137e+02,-7.720860e-01
7.065000e-01,8.641661e+00,-4.299173e+02,-1.160349e+02,-7.795605e-01
7.078083e-01,8.631817e+00,-4.294353e+02,-1.159618e+02,-7.870223e-01
7.091167e-01,8.621962e+00,-4.289499e+02,-1.158819e+02,-7.944724e-01
7.104250e-01,8.612099e+00,-4.284589e+02,-1.157901e+02,-8.019123e-01
7.117333e-01,8.602226e+00,-4.279683e+02,-1.156910e+02,-8.093422e-01
7.130417e-01,8.592342e+00,-4.274764e+02,-1.155981e+02,-8.167630e-01
7.143500e-01,8.582442e+00,-4.269782e+02,-1.155178e+02,-8.241767e-01
7.156583e-01,8.572520e+00,-4.264747e+02,-1.154464e+02,-8.315871e-01
7.169667e-01,8.562575e+00,-4.259655e+02,-1.153826e+02,-8.389952e-01
7.182750e-01,8.552611e+00,-4.254590e+02,-1.153215e+02,-8.463974e-01
7.195833e-01,8.542632e+00,-4.249581e+02,-1.152576e+02,-8.537886e-01
7.208917e-01,8.532642e+00,-4.244615e+02,-1.151892e+02,-8.611610e-01
7.222000e-01,8.522642e+00,-4.239672e+02,-1.151180e+02,-8.685113e-01
7.235083e-01,8.512633e+00,-4.234712e+02,-1.150508e+02,-8.758412e-01
7.248167e-01,8.502609e+00,-4.229679e+02,-1.149813e+02,-8.831526e-01
7.261250e-01,8.492570e+00,-4.224534e+02,-1.149024e+02,-8.904472e-01
7.274333e-01,8.482520e+00,-4.219374e+02,-1.148138e+02,-8.977236e-01
7.287417e-01,8.472465e+00,-4.214265e+02,-1.147219e+02,-9.049812e-01
7.300500e-01,8.462405e+00,-4.209310e+02,-1.146315e+02,-9.122197e-01
7.313583e-01,8.452335e+00,-4.204487e+02,-1.145457e+02,-9.194430e-01
7.326667e-01,8.442249e+00,-4.199622e+02,-1.144676e+02,-9.266564e-01
7.339750e-01,8.432138e+00,-4.194622e+02,-1.143914e+02,-9.338628e-01
7.352833e-01,8.422002e+00,-4.189449e+02,-1.143151e+02,-9.410646e-01
7.365917e-01,8.411845e+00,-4.184188e+02,-1.142352e+02,-9.482606e-01
7.379000e-01,8.401673e+00,-4.178996e+02,-1.141504e+02,-9.554490e-01
7.392083e-01,8.391488e+00,-4.173913e+02,-1.140712e+02,-9.626268e-01
7.405167e-01,8.381288e+00,-4.168878e+02,-1.139945e+02,-9.697917e-01
7.418250e-01,8.371069e+00,-4.163769e+02,-1.139194e+02,-9.769434e-01
7.431333e-01,8.360827e+00,-4.158507e+02,-1.138483e+02,-9.840808e-01
7.444417e-01,8.350564e+00,-4.153146e+02,-1.137724e+02,-9.912034e-01
7.457500e-01,8.340291e+00,-4.147777e+02,-1.136933e+02,-9.983095e-01
7.470583e-01,8.330016e+00,-4.142537e+02,-1.136119e+02,-1.005396e+00
7.483667e-01,8.319742e+00,-4.137443e+02,-1.135295e+02,-1.012459e+00
7.496750e-01,8.309464e+00,-4.132459e+02,-1.134389e+02,-1.019498e+00
7.509833e-01,8.299172e+00,-4.127394e+02,-1.133430e+02,-1.026518e+00
7.522917e-01,8.288858e+00,-4.122136e+02,-1.132428e+02,-1.033524e+00
7.536000e-01,8.278520e+00,-4.116704e+02,-1.131387e+02,-1.040520e+00
7.549083e-01,8.268162e+00,-4.111256e+02,-1.130396e+02,-1.047507e+00
7.562167e-01,8.257790e+00,-4.105988e+02,-1.129448e+02,-1.054483e+00
7.575250e-01,8.247405e+00,-4.100876e+02,-1.128569e+02,-1.061447e+00
7.588333e-01,8.237003e+00,-4.095862e+02,-1.127752e+02,-1.068401e+00
7.601417e-01,8.226576e+00,-4.090749e+02,-1.126917e+02,-1.075348e+00
7.614500e-01,8.216120e+00,-4.085428e+02,-1.126060e+02,-1.082287e+00
7.627583e-01,8.205638e+00,-4.079939e+02,-1.125238e+02,-1.089216e+00
7.640667e-01,8.195142e+00,-4.074447e+02,-1.124440e+02,-1.096130e+00
7.653750e-01,8.184637e+00,-4.069028e+02,-1.123637e+02,-1.103025e+00
7.666833e-01,8.174126e+00,-4.063737e+02,-1.122780e+02,-1.109899e+00
7.679917e-01,8.163607e+00,-4.058551e+02,-1.121866e+02,-1.116750e+00
7.693000e-01,8.153076e+00,-4.053312e+02,-1.120950e+02,-1.123579e+00
7.706083e-01,8.142528e+00,-4.047999e+02,-1.120027e+02,-1.130387e+00
7.719167e-01,8.131962e+00,-4.042616e+02,-1.119124e+02,-1.137177e+00
7.732250e-01,8.121385e+00,-4.037208e+02,-1.118283e+02,-1.143949e+00
7.745333e-01,8.110798e+00,-4.031919e+02,-1.117438e+02,-1.150704e+00
7.758417e-01,8.100204e+00,-4.026731e+02,-1.116511e+02,-1.157440e+00
7.771500e-01,8.089596e+00,-4.021519e+02,-1.115493e+02,-1.164161e+00
7.784583e-01,8.078968e+00,-4.016231e+02,-1.114447e+02,-1.170870e+00
7.797667e-01,8.068314e+00,-4.010783e+02,-1.113476e+02,-1.177572e+00
7.810750e-01,8.057632e+00,-4.005217e+02,-1.112610e+02,-1.184268e+00
7.823833e-01,8.046925e+00,-3.999657e+02,-1.111793e+02,-1.190956e+00
7.836917e-01,8.036199e+00,-3.994140e+02,-1.111058e+02,-1.197630e+00
7.850000e-01,8.025455e+00,-3.988695e+02,-1.110310e+02,-1.204286e+00
7.863083e-01,8.014695e+00,-3.983305e+02,-1.109490e+02,-1.210926e+00
7.876167e-01,8.003916e+00,-3.977890e+02,-1.108659e+02,-1.217550e+00
7.889250e-01,7.993121e+00,-3.972422e+02,-1.107852e+02,-1.224155e+00
7.902333e-01,7.982307e+00,-3.966921e+02,-1.107093e+02,-1.230740e+00
7.915417e-01,7.971477e+00,-3.961351e+02,-1.106353e+02,-1.237301e+00
7.928500e-01,7.960635e+00,-3.955776e+02,-1.105506e+02,-1.243837e+00
7.941583e-01,7.949783e+00,-3.950259e+02,-1.104573e+02,-1.250348e+00
7.954667e-01,7.938919e+00,-3.944809e+02,-1.103590e+02,-1.256838e+00
7.967750e-01,7.928038e+00,-3.939394e+02,-1.102615e+02,-1.263312e+00
7.980833e-01,7.917137e+00,-3.933968e+02,-1.101738e+02,-1.269772e+00
7.993917e-01,7.906210e+00,-3.928482e+02,-1.100925e+02,-1.276222e+00
8.007000e-01,7.895255e+00,-3.922920e+02,-1.100155e+02,-1.282663e+00
8.020083e-01,7.884272e+00,-3.917330e+02,-1.099304e+02,-1.289093e+00
8.033167e-01,7.873267e+00,-3.911688e+02,-1.098378e+02,-1.295511e+00
8.046250e-01,7.862242e+00,-3.906078e+02,-1.097442e+02,-1.301918e+00
8.059333e-01,7.851198e+00,-3.900490e+02,-1.096557e+02,-1.308314e+00
8.072417e-01,7.840134e+00,-3.894895e+02,-1.095807e+02,-1.314701e+00
8.085500e-01,7.829047e+00,-3.889279e+02,-1.095096e+02,-1.321077e+00
8.098583e-01,7.817936e+00,-3.883573e+02,-1.094394e+02,-1.327436e+00
8.111667e-01,7.806806e+00,-3.877789e+02,-1.093616e+02,-1.333773e+00
8.124750e-01,7.795661e+00,-3.872048e+02,-1.092733e+02,-1.340086e+00
8.137833e-01,7.784507e+00,-3.866376e+02,-1.091839e+02,-1.346374e+00
8.150917e-01,7.773341e+00,-3.860806e+02,-1.090927e+02,-1.352641e+00
8.164000e-01,7.762158e+00,-3.855263e+02,-1.090051e+02,-1.358891e+00
8.177083e-01,7.750954e+00,-3.849642e+02,-1.089174e+02,-1.365123e+00
8.190167e-01,7.739723e+00,-3.843927e+02,-1.088234e+02,-1.371336e+00
8.203250e-01,7.728465e+00,-3.838134e+02,-1.087217e+02,-1.377530e+00
8.216333e-01,7.717182e+00,-3.832342e+02,-1.086149e+02,-1.383708e+00
8.229417e-01,7.705877e+00,-3.826624e+02,-1.085098e+02,-1.389875e+00
8.242500e-01,7.694549e+00,-3.820982e+02,-1.084173e+02,-1.396033e+00
8.255583e-01,7.683194e+00,-3.815317e+02,-1.083329e+02,-1.402186e+00
8.268667e-01,7.671809e+00,-3.809593e+02,-1.082491e+02,-1.408332e+00
8.281750e-01,7.660393e+00,-3.803755e+02,-1.081590e+02,-1.414469e+00
8.294833e-01,7.648951e+00,-3.797813e+02,-1.080664e+02,-1.420592e+00
8.307917e-01,7.637485e+00,-3.791886e+02,-1.079724e+02,-1.426698e+00
8.321000e-01,7.626000e+00,-3.786030e+02,-1.078771e+02,-1.432786e+00
8.334083e-01,7.614497e+00,-3.780243e+02,-1.077880e+02,-1.438854e+00
8.347167e-01,7.602973e+00,-3.774472e+02,-1.077029e+02,-1.444905e+00
8.360250e-01,7.591423e+00,-3.768625e+02,-1.076151e+02,-1.450938e+00
8.373333e-01,7.579846e+00,-3.762697e+02,-1.075178e+02,-1.456949e+00
8.386417e-01,7.568248e+00,-3.756759e+02,-1.074120e+02,-1.462934e+00
8.399500e-01,7.556631e+00,-3.750861e+02,-1.073068e+02,-1.468895e+00
8.412583e-01,7.544998e+00,-3.745031e+02,-1.072020e+02,-1.474833e+00
8.425667e-01,7.533345e+00,-3.739233e+02,-1.070965e+02,-1.480756e+00
8.438750e-01,7.521667e+00,-3.733345e+02,-1.069913e+02,-1.486667e+00
8.451833e-01,7.509962e+00,-3.727387e+02,-1.068875e+02,-1.492567e+00
8.464917e-01,7.498227e+00,-3.721357e+02,-1.067832e+02,-1.498455e+00
8.478000e-01,7.486464e+00,-3.715301e+02,-1.066795e+02,-1.504328e+00
8.491083e-01,7.474675e+00,-3.709273e+02,-1.065790e+02,-1.510187e+00
8.504167e-01,7.462862e+00,-3.703270e+02,-1.064849e+02,-1.516033e+00
8.517250e-01,7.451022e+00,-3.697251e+02,-1.063962e+02,-1.521868e+00
8.530333e-01,7.439158e+00,-3.691185e+02,-1.063036e+02,-1.527692e+00
8.543417e-01,7.427269e+00,-3.685041e+02,-1.062087e+02,-1.533500e+00
8.556500e-01,7.415357e+00,-3.678891e+02,-1.061148e+02,-1.539291e+00
8.569583e-01,7.403425e+00,-3.672806e+02,-1.060189e+02,-1.545058e+00
8.582667e-01,7.391474e+00,-3.666749e+02,-1.059237e+02,-1.550801e+00
8.595750e-01,7.379501e+00,-3.660731e+02,-1.058278e+02,-1.556518e+00
8.608833e-01,7.367505e+00,-3.654649e+02,-1.057269e+02,-1.562212e+00
