# time, z/s, OOP, MT, Pitch
4.343667e-01,1.316393e+01,-6.358144e+02,-1.583085e+02,4.254075e-01
4.356750e-01,1.314049e+01,-6.341831e+02,-1.581185e+02,4.100151e-01
4.369833e-01,1.311631e+01,-6.325354e+02,-1.579189e+02,3.944897e-01
4.382917e-01,1.309139e+01,-6.308579e+02,-1.577083e+02,3.788246e-01
4.396000e-01,1.306573e+01,-6.291358e+02,-1.574635e+02,3.630119e-01
4.409083e-01,1.303930e+01,-6.273489e+02,-1.571910e+02,3.470369e-01
4.422167e-01,1.301211e+01,-6.255035e+02,-1.569131e+02,3.308819e-01
4.435250e-01,1.298413e+01,-6.236203e+02,-1.566405e+02,3.145347e-01
4.448333e-01,1.295537e+01,-6.216966e+02,-1.563885e+02,2.979915e-01
4.461417e-01,1.292582e+01,-6.197338e+02,-1.561325e+02,2.812584e-01
4.474500e-01,1.289548e+01,-6.177325e+02,-1.558914e+02,2.643431e-01
4.487583e-01,1.286437e+01,-6.157149e+02,-1.556688e+02,2.472517e-01
4.500667e-01,1.283249e+01,-6.136835e+02,-1.554365e+02,2.299969e-01
4.513750e-01,1.279985e+01,-6.116028e+02,-1.552047e+02,2.125955e-01
4.526833e-01,1.276646e+01,-6.094775e+02,-1.549623e+02,1.950663e-01
4.539917e-01,1.273235e+01,-6.073206e+02,-1.547154e+02,1.774242e-01
4.553000e-01,1.269751e+01,-6.051364e+02,-1.544533e+02,1.596801e-01
4.566083e-01,1.266195e+01,-6.029165e+02,-1.541578e+02,1.418382e-01
4.579167e-01,1.262566e+01,-6.006623e+02,-1.538449e+02,1.238910e-01
4.592250e-01,1.258865e+01,-5.983942e+02,-1.535230e+02,1.058315e-01
4.605333e-01,1.255090e+01,-5.961105e+02,-1.531974e+02,8.765026e-02
4.618417e-01,1.251239e+01,-5.938002e+02,-1.528751e+02,6.933696e-02
4.631500e-01,1.247313e+01,-5.914583e+02,-1.525498e+02,5.087619e-02
4.644583e-01,1.243310e+01,-5.890819e+02,-1.522100e+02,3.225660e-02
4.657667e-01,1.239232e+01,-5.866596e+02,-1.518575e+02,1.347735e-02
4.670750e-01,1.235078e+01,-5.841820e+02,-1.515031e+02,-5.462405e-03
4.683833e-01,1.230850e+01,-5.816688e+02,-1.511521e+02,-2.456020e-02
4.696917e-01,1.226549e+01,-5.791304e+02,-1.508153e+02,-4.381625e-02
4.710000e-01,1.222174e+01,-5.765463e+02,-1.504869e+02,-6.321993e-02
4.723083e-01,1.217727e+01,-5.739020e+02,-1.501522e+02,-8.275445e-02
4.736167e-01,1.213207e+01,-5.712230e+02,-1.498180e+02,-1.024046e-01
4.749250e-01,1.208618e+01,-5.685321e+02,-1.494740e+02,-1.221511e-01
4.762333e-01,1.203959e+01,-5.658184e+02,-1.491225e+02,-1.419850e-01
4.775417e-01,1.199232e+01,-5.630877e+02,-1.487635e+02,-1.618967e-01
4.788500e-01,1.194437e+01,-5.603330e+02,-1.483924e+02,-1.818808e-01
4.801583e-01,1.189573e+01,-5.575550e+02,-1.479986e+02,-2.019569e-01
4.814667e-01,1.184638e+01,-5.547427e+02,-1.475557e+02,-2.221438e-01
4.827750e-01,1.179633e+01,-5.518682e+02,-1.470931e+02,-2.424270e-01
4.840833e-01,1.174561e+01,-5.489631e+02,-1.466335e+02,-2.627832e-01
4.853917e-01,1.169421e+01,-5.460559e+02,-1.461570e+02,-2.832448e-01
4.867000e-01,1.164208e+01,-5.431188e+02,-1.456498e+02,-3.038800e-01
4.880083e-01,1.158924e+01,-5.401278e+02,-1.451692e+02,-3.246907e-01
4.893167e-01,1.153569e+01,-5.371093e+02,-1.447505e+02,-3.456307e-01
4.906250e-01,1.148147e+01,-5.341008e+02,-1.443047e+02,-3.666879e-01
4.919333e-01,1.142656e+01,-5.310419e+02,-1.438307e+02,-3.878805e-01
4.932417e-01,1.137095e+01,-5.278774e+02,-1.433797e+02,-4.092115e-01
4.945500e-01,1.131469e+01,-5.247033e+02,-1.429278e+02,-4.306603e-01
4.958583e-01,1.125776e+01,-5.215665e+02,-1.424726e+02,-4.522087e-01
4.971667e-01,1.120019e+01,-5.183727e+02,-1.420076e+02,-4.738427e-01
4.984750e-01,1.114198e+01,-5.151014e+02,-1.415161e+02,-4.955339e-01
4.997833e-01,1.108315e+01,-5.118447e+02,-1.410191e+02,-5.172676e-01
5.010917e-01,1.102371e+01,-5.086174e+02,-1.404913e+02,-5.390708e-01
5.024000e-01,1.096364e+01,-5.053490e+02,-1.399381e+02,-5.609465e-01
5.037083e-01,1.090298e+01,-5.020222e+02,-1.394127e+02,-5.828614e-01
5.050167e-01,1.084173e+01,-4.987040e+02,-1.388764e+02,-6.047979e-01
5.063250e-01,1.077991e+01,-4.954032e+02,-1.383072e+02,-6.267959e-01
5.076333e-01,1.071748e+01,-4.920261e+02,-1.377159e+02,-6.489034e-01
5.089417e-01,1.065444e+01,-4.885733e+02,-1.371119e+02,-6.710945e-01
5.102500e-01,1.059080e+01,-4.851358e+02,-1.365091e+02,-6.933547e-01
5.115583e-01,1.052655e+01,-4.817041e+02,-1.359328e+02,-7.156949e-01
5.128667e-01,1.046172e+01,-4.781816e+02,-1.353848e+02,-7.381245e-01
5.141750e-01,1.039628e+01,-4.746077e+02,-1.348146e+02,-7.606546e-01
5.154833e-01,1.033024e+01,-4.710823e+02,-1.342471e+02,-7.832782e-01
5.167917e-01,1.026362e+01,-4.675393e+02,-1.337284e+02,-8.059879e-01
5.181000e-01,1.019645e+01,-4.639402e+02,-1.331783e+02,-8.287471e-01
5.194083e-01,1.012873e+01,-4.603029e+02,-1.325911e+02,-8.515196e-01
5.207167e-01,1.006048e+01,-4.566631e+02,-1.320149e+02,-8.743137e-01
5.220250e-01,9.991697e+00,-4.530416e+02,-1.314232e+02,-8.971514e-01
5.233333e-01,9.922375e+00,-4.493527e+02,-1.308155e+02,-9.200194e-01
5.246417e-01,9.852531e+00,-4.456091e+02,-1.301641e+02,-9.428759e-01
5.259500e-01,9.782190e+00,-4.418790e+02,-1.295194e+02,-9.657218e-01
5.272583e-01,9.711356e+00,-4.381656e+02,-1.288941e+02,-9.885898e-01
5.285667e-01,9.640011e+00,-4.344546e+02,-1.282306e+02,-1.011495e+00
5.298750e-01,9.568150e+00,-4.307033e+02,-1.275592e+02,-1.034434e+00
5.311833e-01,9.495782e+00,-4.269364e+02,-1.269150e+02,-1.057406e+00
5.324917e-01,9.422912e+00,-4.231678e+02,-1.263050e+02,-1.080420e+00
5.338000e-01,9.349545e+00,-4.193381e+02,-1.256617e+02,-1.103475e+00
5.351083e-01,9.275682e+00,-4.154552e+02,-1.249982e+02,-1.126582e+00
5.364167e-01,9.201347e+00,-4.115791e+02,-1.243791e+02,-1.149750e+00
5.377250e-01,9.126553e+00,-4.077213e+02,-1.237500e+02,-1.172964e+00
5.390333e-01,9.051297e+00,-4.038187e+02,-1.230934e+02,-1.196196e+00
5.403417e-01,8.975600e+00,-3.998396e+02,-1.224616e+02,-1.219414e+00
5.416500e-01,8.899467e+00,-3.958629e+02,-1.218462e+02,-1.242642e+00
5.429583e-01,8.822909e+00,-3.919442e+02,-1.211862e+02,-1.265899e+00
5.442667e-01,8.745948e+00,-3.879636e+02,-1.205249e+02,-1.289153e+00
5.455750e-01,8.668587e+00,-3.839319e+02,-1.198569e+02,-1.312372e+00
5.468833e-01,8.590844e+00,-3.799804e+02,-1.191727e+02,-1.335546e+00
5.481917e-01,8.512725e+00,-3.760503e+02,-1.185033e+02,-1.358709e+00
5.495000e-01,8.434227e+00,-3.720371e+02,-1.177787e+02,-1.381864e+00
5.508083e-01,8.355334e+00,-3.679476e+02,-1.170364e+02,-1.405019e+00
5.521167e-01,8.276056e+00,-3.639084e+02,-1.163004e+02,-1.428181e+00
5.534250e-01,8.196423e+00,-3.598941e+02,-1.155765e+02,-1.451338e+00
5.547333e-01,8.116429e+00,-3.557990e+02,-1.148790e+02,-1.474495e+00
5.560417e-01,8.036062e+00,-3.517111e+02,-1.141657e+02,-1.497666e+00
5.573500e-01,7.955325e+00,-3.476691e+02,-1.134683e+02,-1.520871e+00
5.586583e-01,7.874229e+00,-3.436228e+02,-1.127651e+02,-1.544092e+00
5.599667e-01,7.792787e+00,-3.394844e+02,-1.120698e+02,-1.567291e+00
5.612750e-01,7.711004e+00,-3.352891e+02,-1.113855e+02,-1.590459e+00
5.625833e-01,7.628900e+00,-3.311836e+02,-1.106806e+02,-1.613614e+00
5.638917e-01,7.546508e+00,-3.270748e+02,-1.100163e+02,-1.636758e+00
5.652000e-01,7.463841e+00,-3.228981e+02,-1.092931e+02,-1.659854e+00
5.665083e-01,7.380891e+00,-3.187410e+02,-1.085187e+02,-1.682884e+00
5.678167e-01,7.297682e+00,-3.146244e+02,-1.078127e+02,-1.705847e+00
5.691250e-01,7.214226e+00,-3.105010e+02,-1.070970e+02,-1.728756e+00
5.704333e-01,7.130515e+00,-3.063115e+02,-1.063269e+02,-1.751625e+00
5.717417e-01,7.046559e+00,-3.021195e+02,-1.055411e+02,-1.774456e+00
5.730500e-01,6.962375e+00,-2.979927e+02,-1.047845e+02,-1.797249e+00
5.743583e-01,6.877976e+00,-2.938654e+02,-1.040327e+02,-1.819982e+00
5.756667e-01,6.793342e+00,-2.896794e+02,-1.032288e+02,-1.842664e+00
5.769750e-01,6.708465e+00,-2.854639e+02,-1.024144e+02,-1.865328e+00
5.782833e-01,6.623359e+00,-2.812765e+02,-1.016468e+02,-1.887990e+00
5.795917e-01,6.538031e+00,-2.770887e+02,-1.008982e+02,-1.910631e+00
5.809000e-01,6.452496e+00,-2.728397e+02,-1.001325e+02,-1.933208e+00
5.822083e-01,6.366762e+00,-2.685720e+02,-9.937497e+01,-1.955727e+00
5.835167e-01,6.280855e+00,-2.643798e+02,-9.865181e+01,-1.978210e+00
5.848250e-01,6.194801e+00,-2.601941e+02,-9.793575e+01,-2.000640e+00
5.861333e-01,6.108590e+00,-2.559428e+02,-9.714640e+01,-2.022999e+00
5.874417e-01,6.022237e+00,-2.517031e+02,-9.636787e+01,-2.045264e+00
5.887500e-01,5.935773e+00,-2.474951e+02,-9.566207e+01,-2.067431e+00
5.900583e-01,5.849206e+00,-2.432927e+02,-9.489419e+01,-2.089500e+00
5.913667e-01,5.762534e+00,-2.390329e+02,-9.408688e+01,-2.111481e+00
5.926750e-01,5.675756e+00,-2.347801e+02,-9.327065e+01,-2.133387e+00
5.939833e-01,5.588901e+00,-2.306238e+02,-9.245928e+01,-2.155202e+00
5.952917e-01,5.501980e+00,-2.264645e+02,-9.167256e+01,-2.176916e+00
5.966000e-01,5.414982e+00,-2.222525e+02,-9.084769e+01,-2.198540e+00
5.979083e-01,5.327886e+00,-2.180306e+02,-9.003369e+01,-2.220116e+00
5.992167e-01,5.240709e+00,-2.138767e+02,-8.926156e+01,-2.241648e+00
6.005250e-01,5.153486e+00,-2.097170e+02,-8.848943e+01,-2.263102e+00
6.018333e-01,5.066222e+00,-2.054657e+02,-8.769463e+01,-2.284466e+00
6.031417e-01,4.978919e+00,-2.012621e+02,-8.689270e+01,-2.305742e+00
6.044500e-01,4.891600e+00,-1.971184e+02,-8.616433e+01,-2.326950e+00
6.057583e-01,4.804279e+00,-1.929394e+02,-8.542980e+01,-2.348075e+00
6.070667e-01,4.716941e+00,-1.887156e+02,-8.464410e+01,-2.369109e+00
6.083750e-01,4.629610e+00,-1.845011e+02,-8.390514e+01,-2.390028e+00
6.096833e-01,4.542326e+00,-1.803514e+02,-8.316457e+01,-2.410803e+00
6.109917e-01,4.455095e+00,-1.762100e+02,-8.240542e+01,-2.431454e+00
6.123000e-01,4.367926e+00,-1.720387e+02,-8.161317e+01,-2.451981e+00
6.136083e-01,4.280812e+00,-1.679144e+02,-8.080732e+01,-2.472401e+00
6.149167e-01,4.193781e+00,-1.638722e+02,-8.005761e+01,-2.492689e+00
6.162250e-01,4.106841e+00,-1.597862e+02,-7.929089e+01,-2.512827e+00
6.175333e-01,4.019969e+00,-1.556322e+02,-7.844741e+01,-2.532840e+00
6.188417e-01,3.933173e+00,-1.515230e+02,-7.761514e+01,-2.552748e+00
6.201500e-01,3.846467e+00,-1.474649e+02,-7.685129e+01,-2.572567e+00
6.214583e-01,3.759870e+00,-1.434085e+02,-7.605488e+01,-2.592272e+00
6.227667e-01,3.673369e+00,-1.393137e+02,-7.523802e+01,-2.611861e+00
6.240750e-01,3.586968e+00,-1.352579e+02,-7.447124e+01,-2.631345e+00
6.253833e-01,3.500689e+00,-1.312511e+02,-7.375620e+01,-2.650725e+00
6.266917e-01,3.414515e+00,-1.272095e+02,-7.303001e+01,-2.670011e+00
6.280000e-01,3.328462e+00,-1.231468e+02,-7.224009e+01,-2.689176e+00
6.293083e-01,3.242569e+00,-1.191066e+02,-7.150507e+01,-2.708198e+00
6.306167e-01,3.156864e+00,-1.151536e+02,-7.079419e+01,-2.727061e+00
6.319250e-01,3.071356e+00,-1.111938e+02,-7.006880e+01,-2.745767e+00
6.332333e-01,2.986029e+00,-1.071796e+02,-6.929814e+01,-2.764339e+00
6.345417e-01,2.900897e+00,-1.032350e+02,-6.850352e+01,-2.782764e+00
6.358500e-01,2.815998e+00,-9.932944e+01,-6.779180e+01,-2.801024e+00
6.371583e-01,2.731339e+00,-9.541148e+01,-6.701084e+01,-2.819093e+00
6.384667e-01,2.646906e+00,-9.148625e+01,-6.618199e+01,-2.836995e+00
6.397750e-01,2.562710e+00,-8.762067e+01,-6.540799e+01,-2.854760e+00
6.410833e-01,2.478769e+00,-8.383092e+01,-6.464976e+01,-2.872386e+00
6.423917e-01,2.395067e+00,-7.999851e+01,-6.388001e+01,-2.889878e+00
6.437000e-01,2.311602e+00,-7.614118e+01,-6.307238e+01,-2.907213e+00
6.450083e-01,2.228393e+00,-7.231272e+01,-6.231327e+01,-2.924404e+00
6.463167e-01,2.145459e+00,-6.853516e+01,-6.160628e+01,-2.941459e+00
6.476250e-01,2.062796e+00,-6.476382e+01,-6.085101e+01,-2.958387e+00
6.489333e-01,1.980412e+00,-6.094696e+01,-6.009097e+01,-2.975184e+00
6.502417e-01,1.898337e+00,-5.719021e+01,-5.935895e+01,-2.991816e+00
6.515500e-01,1.816583e+00,-5.350066e+01,-5.868414e+01,-3.008279e+00
6.528583e-01,1.735160e+00,-4.978628e+01,-5.798837e+01,-3.024573e+00
6.541667e-01,1.654056e+00,-4.606147e+01,-5.722608e+01,-3.040710e+00
6.554750e-01,1.573299e+00,-4.241028e+01,-5.653340e+01,-3.056675e+00
6.567833e-01,1.492916e+00,-3.882045e+01,-5.584667e+01,-3.072431e+00
6.580917e-01,1.412898e+00,-3.520904e+01,-5.510299e+01,-3.087978e+00
6.594000e-01,1.333256e+00,-3.159179e+01,-5.435014e+01,-3.103329e+00
6.607083e-01,1.254002e+00,-2.802722e+01,-5.362180e+01,-3.118501e+00
6.620167e-01,1.175134e+00,-2.453381e+01,-5.288832e+01,-3.133506e+00
6.633250e-01,1.096654e+00,-2.103774e+01,-5.213597e+01,-3.148333e+00
6.646333e-01,1.018567e+00,-1.751844e+01,-5.139124e+01,-3.162968e+00
6.659417e-01,9.408937e-01,-1.408412e+01,-5.067966e+01,-3.177413e+00
6.672500e-01,8.636241e-01,-1.070871e+01,-5.001242e+01,-3.191699e+00
6.685583e-01,7.867570e-01,-7.291396e+00,-4.929604e+01,-3.205837e+00
6.698667e-01,7.103084e-01,-3.849160e+00,-4.857657e+01,-3.219815e+00
6.711750e-01,6.342957e-01,-4.913410e-01,-4.792410e+01,-3.233612e+00
6.724833e-01,5.587447e-01,2.812509e+00,-4.729660e+01,-3.247210e+00
6.737917e-01,4.836471e-01,6.155881e+00,-4.663404e+01,-3.260627e+00
6.751000e-01,4.090072e-01,9.472405e+00,-4.592868e+01,-3.273857e+00
6.764083e-01,3.348480e-01,1.273562e+01,-4.528959e+01,-3.286897e+00
6.777167e-01,2.611769e-01,1.595008e+01,-4.465159e+01,-3.299724e+00
6.790250e-01,1.880000e-01,1.916530e+01,-4.398202e+01,-3.312322e+00
6.803333e-01,1.153356e-01,2.237193e+01,-4.333245e+01,-3.324705e+00
6.816417e-01,4.319989e-02,2.547483e+01,-4.268305e+01,-3.336877e+00
6.829500e-01,-2.841703e-02,2.853819e+01,-4.206719e+01,-3.348857e+00
6.842583e-01,-9.951231e-02,3.162115e+01,-4.139137e+01,-3.360614e+00
6.855667e-01,-1.700786e-01,3.470569e+01,-4.068161e+01,-3.372143e+00
6.868750e-01,-2.401039e-01,3.773107e+01,-4.005447e+01,-3.383464e+00
6.881833e-01,-3.095906e-01,4.070643e+01,-3.942558e+01,-3.394596e+00
6.894917e-01,-3.785517e-01,4.370795e+01,-3.875571e+01,-3.405559e+00
6.908000e-01,-4.469702e-01,4.666369e+01,-3.809693e+01,-3.416331e+00
6.921083e-01,-5.148306e-01,4.953801e+01,-3.752168e+01,-3.426897e+00
6.934167e-01,-5.821235e-01,5.238000e+01,-3.695794e+01,-3.437249e+00
6.947250e-01,-6.488616e-01,5.522761e+01,-3.632884e+01,-3.447401e+00
6.960333e-01,-7.150256e-01,5.807836e+01,-3.573251e+01,-3.457359e+00
6.973417e-01,-7.805881e-01,6.085758e+01,-3.518317e+01,-3.467111e+00
6.986500e-01,-8.455539e-01,6.357531e+01,-3.463627e+01,-3.476644e+00
6.999583e-01,-9.098947e-01,6.629487e+01,-3.404647e+01,-3.485926e+00
7.012667e-01,-9.735989e-01,6.901661e+01,-3.344543e+01,-3.494968e+00
7.025750e-01,-1.036676e+00,7.164786e+01,-3.288129e+01,-3.503788e+00
7.038833e-01,-1.099128e+00,7.421297e+01,-3.232161e+01,-3.512394e+00
7.051917e-01,-1.160950e+00,7.681082e+01,-3.171776e+01,-3.520768e+00
7.065000e-01,-1.222122e+00,7.937206e+01,-3.113230e+01,-3.528895e+00
7.078083e-01,-1.282644e+00,8.184334e+01,-3.063223e+01,-3.536800e+00
7.091167e-01,-1.342519e+00,8.426493e+01,-3.008643e+01,-3.544495e+00
7.104250e-01,-1.401744e+00,8.670878e+01,-2.950908e+01,-3.551989e+00
7.117333e-01,-1.460311e+00,8.912781e+01,-2.896094e+01,-3.559270e+00
7.130417e-01,-1.518207e+00,9.146800e+01,-2.843043e+01,-3.566321e+00
7.143500e-01,-1.575442e+00,9.378412e+01,-2.792333e+01,-3.573155e+00
7.156583e-01,-1.632006e+00,9.611158e+01,-2.738889e+01,-3.579769e+00
7.169667e-01,-1.687884e+00,9.843614e+01,-2.688257e+01,-3.586177e+00
7.182750e-01,-1.743078e+00,1.006364e+02,-2.640590e+01,-3.592377e+00
7.195833e-01,-1.797573e+00,1.027811e+02,-2.593413e+01,-3.598335e+00
7.208917e-01,-1.851349e+00,1.049723e+02,-2.545122e+01,-3.604031e+00
7.222000e-01,-1.904406e+00,1.070908e+02,-2.494702e+01,-3.609474e+00
7.235083e-01,-1.956754e+00,1.091274e+02,-2.451514e+01,-3.614693e+00
7.248167e-01,-2.008386e+00,1.111423e+02,-2.405588e+01,-3.619682e+00
7.261250e-01,-2.059293e+00,1.131734e+02,-2.354101e+01,-3.624416e+00
7.274333e-01,-2.109461e+00,1.151637e+02,-2.306689e+01,-3.628894e+00
7.287417e-01,-2.158880e+00,1.170591e+02,-2.260153e+01,-3.633122e+00
7.300500e-01,-2.207569e+00,1.189251e+02,-2.214297e+01,-3.637128e+00
7.313583e-01,-2.255522e+00,1.207660e+02,-2.167532e+01,-3.640913e+00
7.326667e-01,-2.302736e+00,1.225723e+02,-2.122386e+01,-3.644475e+00
7.339750e-01,-2.349213e+00,1.243133e+02,-2.083426e+01,-3.647810e+00
7.352833e-01,-2.394946e+00,1.260255e+02,-2.044315e+01,-3.650907e+00
7.365917e-01,-2.439923e+00,1.277671e+02,-2.002656e+01,-3.653776e+00
7.379000e-01,-2.484132e+00,1.294409e+02,-1.961858e+01,-3.656423e+00
7.392083e-01,-2.527581e+00,1.310251e+02,-1.925255e+01,-3.658856e+00
7.405167e-01,-2.570253e+00,1.325867e+02,-1.887724e+01,-3.661034e+00
7.418250e-01,-2.612140e+00,1.341556e+02,-1.846245e+01,-3.662941e+00
7.431333e-01,-2.653249e+00,1.356741e+02,-1.810608e+01,-3.664604e+00
7.444417e-01,-2.693567e+00,1.371147e+02,-1.776894e+01,-3.666027e+00
7.457500e-01,-2.733092e+00,1.385303e+02,-1.739419e+01,-3.667211e+00
7.470583e-01,-2.771799e+00,1.399159e+02,-1.700955e+01,-3.668126e+00
7.483667e-01,-2.809678e+00,1.412496e+02,-1.666872e+01,-3.668772e+00
7.496750e-01,-2.846752e+00,1.424829e+02,-1.633511e+01,-3.669165e+00
7.509833e-01,-2.883018e+00,1.436879e+02,-1.597345e+01,-3.669314e+00
7.522917e-01,-2.918481e+00,1.449303e+02,-1.561204e+01,-3.669239e+00
7.536000e-01,-2.953141e+00,1.461328e+02,-1.524587e+01,-3.668932e+00
7.549083e-01,-2.987001e+00,1.472566e+02,-1.494805e+01,-3.668390e+00
7.562167e-01,-3.020043e+00,1.483342e+02,-1.464072e+01,-3.667599e+00
7.575250e-01,-3.052255e+00,1.494127e+02,-1.432121e+01,-3.666571e+00
7.588333e-01,-3.083664e+00,1.504060e+02,-1.406640e+01,-3.665344e+00
7.601417e-01,-3.114266e+00,1.513171e+02,-1.381310e+01,-3.663895e+00
7.614500e-01,-3.144046e+00,1.522560e+02,-1.356325e+01,-3.662196e+00
7.627583e-01,-3.172991e+00,1.531778e+02,-1.330251e+01,-3.660236e+00
7.640667e-01,-3.201094e+00,1.540457e+02,-1.307960e+01,-3.658029e+00
7.653750e-01,-3.228354e+00,1.548351e+02,-1.285157e+01,-3.655585e+00
7.666833e-01,-3.254760e+00,1.555701e+02,-1.257982e+01,-3.652882e+00
7.679917e-01,-3.280306e+00,1.563107e+02,-1.233134e+01,-3.649918e+00
7.693000e-01,-3.304994e+00,1.569747e+02,-1.207683e+01,-3.646684e+00
7.706083e-01,-3.328837e+00,1.575582e+02,-1.186123e+01,-3.643195e+00
7.719167e-01,-3.351820e+00,1.581368e+02,-1.164101e+01,-3.639453e+00
7.732250e-01,-3.373945e+00,1.587049e+02,-1.137778e+01,-3.635474e+00
7.745333e-01,-3.395224e+00,1.591882e+02,-1.116972e+01,-3.631270e+00
7.758417e-01,-3.415643e+00,1.595838e+02,-1.098111e+01,-3.626809e+00
7.771500e-01,-3.435202e+00,1.599823e+02,-1.075694e+01,-3.622100e+00
7.784583e-01,-3.453903e+00,1.603720e+02,-1.053735e+01,-3.617166e+00
7.797667e-01,-3.471760e+00,1.607088e+02,-1.035598e+01,-3.612036e+00
7.810750e-01,-3.488765e+00,1.610003e+02,-1.020504e+01,-3.606689e+00
7.823833e-01,-3.504902e+00,1.612627e+02,-1.005269e+01,-3.601094e+00
7.836917e-01,-3.520169e+00,1.614937e+02,-9.926892e+00,-3.595257e+00
7.850000e-01,-3.534557e+00,1.616576e+02,-9.815205e+00,-3.589179e+00
7.863083e-01,-3.548081e+00,1.617430e+02,-9.716156e+00,-3.582876e+00
7.876167e-01,-3.560726e+00,1.618104e+02,-9.610009e+00,-3.576332e+00
7.889250e-01,-3.572487e+00,1.618804e+02,-9.487496e+00,-3.569534e+00
7.902333e-01,-3.583378e+00,1.618668e+02,-9.396192e+00,-3.562480e+00
7.915417e-01,-3.593383e+00,1.617906e+02,-9.314415e+00,-3.555156e+00
7.928500e-01,-3.602502e+00,1.617105e+02,-9.201795e+00,-3.547579e+00
7.941583e-01,-3.610748e+00,1.615880e+02,-9.051492e+00,-3.539770e+00
7.954667e-01,-3.618123e+00,1.613892e+02,-8.954425e+00,-3.531728e+00
7.967750e-01,-3.624619e+00,1.611244e+02,-8.871407e+00,-3.523435e+00
7.980833e-01,-3.630235e+00,1.608555e+02,-8.782128e+00,-3.514895e+00
7.993917e-01,-3.634990e+00,1.605622e+02,-8.734232e+00,-3.506142e+00
8.007000e-01,-3.638893e+00,1.601975e+02,-8.677375e+00,-3.497187e+00
8.020083e-01,-3.641942e+00,1.597819e+02,-8.643207e+00,-3.488013e+00
8.033167e-01,-3.644125e+00,1.593388e+02,-8.605307e+00,-3.478605e+00
8.046250e-01,-3.645439e+00,1.588935e+02,-8.562811e+00,-3.468966e+00
8.059333e-01,-3.645892e+00,1.583866e+02,-8.555467e+00,-3.459115e+00
8.072417e-01,-3.645479e+00,1.578011e+02,-8.582514e+00,-3.449046e+00
8.085500e-01,-3.644190e+00,1.572132e+02,-8.617014e+00,-3.438755e+00
8.098583e-01,-3.642028e+00,1.565881e+02,-8.628459e+00,-3.428231e+00
8.111667e-01,-3.638994e+00,1.558855e+02,-8.676332e+00,-3.417459e+00
8.124750e-01,-3.635069e+00,1.551369e+02,-8.725282e+00,-3.406426e+00
8.137833e-01,-3.630254e+00,1.543689e+02,-8.744916e+00,-3.395157e+00
8.150917e-01,-3.624562e+00,1.535552e+02,-8.781857e+00,-3.383682e+00
8.164000e-01,-3.617982e+00,1.526847e+02,-8.830761e+00,-3.371970e+00
8.177083e-01,-3.610522e+00,1.517686e+02,-8.877455e+00,-3.360011e+00
8.190167e-01,-3.602183e+00,1.508211e+02,-8.931099e+00,-3.347811e+00
8.203250e-01,-3.592971e+00,1.498610e+02,-8.971224e+00,-3.335399e+00
8.216333e-01,-3.582897e+00,1.488348e+02,-9.015818e+00,-3.322788e+00
8.229417e-01,-3.571951e+00,1.477340e+02,-9.097462e+00,-3.309964e+00
8.242500e-01,-3.560135e+00,1.466280e+02,-9.195567e+00,-3.296932e+00
8.255583e-01,-3.547448e+00,1.455007e+02,-9.298863e+00,-3.283686e+00
8.268667e-01,-3.533904e+00,1.442952e+02,-9.440245e+00,-3.270236e+00
8.281750e-01,-3.519497e+00,1.430428e+02,-9.580690e+00,-3.256581e+00
8.294833e-01,-3.504225e+00,1.417870e+02,-9.686806e+00,-3.242721e+00
8.307917e-01,-3.488093e+00,1.404918e+02,-9.814457e+00,-3.228652e+00
8.321000e-01,-3.471081e+00,1.391389e+02,-9.957619e+00,-3.214345e+00
8.334083e-01,-3.453191e+00,1.377392e+02,-1.012382e+01,-3.199808e+00
8.347167e-01,-3.434434e+00,1.362935e+02,-1.030287e+01,-3.185067e+00
8.360250e-01,-3.414816e+00,1.348277e+02,-1.047404e+01,-3.170128e+00
8.373333e-01,-3.394341e+00,1.332953e+02,-1.064439e+01,-3.154967e+00
8.386417e-01,-3.373004e+00,1.316944e+02,-1.082422e+01,-3.139570e+00
8.399500e-01,-3.350806e+00,1.300910e+02,-1.102211e+01,-3.123955e+00
8.412583e-01,-3.327752e+00,1.284464e+02,-1.119233e+01,-3.108143e+00
8.425667e-01,-3.303854e+00,1.267340e+02,-1.138999e+01,-3.092148e+00
8.438750e-01,-3.279105e+00,1.249883e+02,-1.161852e+01,-3.075961e+00
8.451833e-01,-3.253507e+00,1.232343e+02,-1.181650e+01,-3.059577e+00
8.464917e-01,-3.227073e+00,1.214402e+02,-1.203357e+01,-3.043000e+00
8.478000e-01,-3.199793e+00,1.195766e+02,-1.226759e+01,-3.026219e+00
8.491083e-01,-3.171675e+00,1.176829e+02,-1.251703e+01,-3.009258e+00
8.504167e-01,-3.142725e+00,1.157632e+02,-1.276791e+01,-2.992126e+00
8.517250e-01,-3.112940e+00,1.138201e+02,-1.302700e+01,-2.974803e+00
8.530333e-01,-3.082314e+00,1.118304e+02,-1.330889e+01,-2.957269e+00
8.543417e-01,-3.050848e+00,1.097805e+02,-1.359335e+01,-2.939524e+00
8.556500e-01,-3.018550e+00,1.077132e+02,-1.387467e+01,-2.921605e+00
8.569583e-01,-2.985411e+00,1.056200e+02,-1.411783e+01,-2.903497e+00
8.582667e-01,-2.951442e+00,1.034616e+02,-1.439696e+01,-2.885188e+00
