# time, z/s, OOP, MT, Pitch
1.954650e+00,8.346067e+00,-3.841759e+02,-8.551456e+01,7.452232e+00
1.957594e+00,8.345025e+00,-3.841294e+02,-8.548747e+01,7.450639e+00
1.960537e+00,8.343978e+00,-3.840825e+02,-8.546241e+01,7.449098e+00
1.963481e+00,8.342916e+00,-3.840276e+02,-8.543749e+01,7.447602e+00
1.966425e+00,8.341842e+00,-3.839763e+02,-8.541110e+01,7.446149e+00
1.969369e+00,8.340760e+00,-3.839294e+02,-8.538491e+01,7.444733e+00
1.972312e+00,8.339659e+00,-3.838734e+02,-8.536757e+01,7.443355e+00
1.975256e+00,8.338545e+00,-3.838101e+02,-8.535482e+01,7.442023e+00
1.978200e+00,8.337435e+00,-3.837562e+02,-8.534367e+01,7.440751e+00
1.981144e+00,8.336338e+00,-3.837101e+02,-8.533787e+01,7.439542e+00
1.984087e+00,8.335243e+00,-3.836546e+02,-8.532625e+01,7.438392e+00
1.987031e+00,8.334151e+00,-3.835927e+02,-8.531736e+01,7.437292e+00
1.989975e+00,8.333064e+00,-3.835408e+02,-8.531485e+01,7.436237e+00
1.992919e+00,8.331977e+00,-3.834892e+02,-8.531984e+01,7.435216e+00
1.995862e+00,8.330886e+00,-3.834247e+02,-8.533051e+01,7.434231e+00
1.998806e+00,8.329799e+00,-3.833560e+02,-8.533643e+01,7.433295e+00
2.001750e+00,8.328727e+00,-3.832965e+02,-8.534270e+01,7.432415e+00
2.004694e+00,8.327667e+00,-3.832418e+02,-8.534592e+01,7.431593e+00
2.007637e+00,8.326610e+00,-3.831835e+02,-8.535085e+01,7.430823e+00
2.010581e+00,8.325556e+00,-3.831266e+02,-8.534989e+01,7.430098e+00
2.013525e+00,8.324503e+00,-3.830727e+02,-8.534288e+01,7.429407e+00
2.016469e+00,8.323438e+00,-3.830123e+02,-8.533720e+01,7.428743e+00
2.019412e+00,8.322357e+00,-3.829492e+02,-8.533187e+01,7.428108e+00
2.022356e+00,8.321268e+00,-3.828922e+02,-8.532881e+01,7.427515e+00
2.025300e+00,8.320179e+00,-3.828378e+02,-8.531347e+01,7.426975e+00
2.028244e+00,8.319087e+00,-3.827810e+02,-8.529236e+01,7.426488e+00
2.031187e+00,8.317990e+00,-3.827238e+02,-8.526568e+01,7.426054e+00
2.034131e+00,8.316882e+00,-3.826714e+02,-8.523816e+01,7.425668e+00
2.037075e+00,8.315758e+00,-3.826207e+02,-8.521394e+01,7.425319e+00
2.040019e+00,8.314613e+00,-3.825635e+02,-8.518912e+01,7.425002e+00
2.042962e+00,8.313454e+00,-3.825034e+02,-8.516873e+01,7.424724e+00
2.045906e+00,8.312290e+00,-3.824445e+02,-8.514397e+01,7.424499e+00
2.048850e+00,8.311123e+00,-3.823866e+02,-8.512301e+01,7.424330e+00
2.051794e+00,8.309955e+00,-3.823319e+02,-8.510691e+01,7.424222e+00
2.054737e+00,8.308789e+00,-3.822792e+02,-8.509069e+01,7.424176e+00
2.057681e+00,8.307624e+00,-3.822224e+02,-8.507135e+01,7.424185e+00
2.060625e+00,8.306457e+00,-3.821627e+02,-8.505737e+01,7.424239e+00
2.063569e+00,8.305287e+00,-3.821033e+02,-8.505962e+01,7.424333e+00
2.066512e+00,8.304121e+00,-3.820431e+02,-8.506343e+01,7.424474e+00
2.069456e+00,8.302964e+00,-3.819800e+02,-8.506519e+01,7.424671e+00
2.072400e+00,8.301820e+00,-3.819153e+02,-8.506659e+01,7.424924e+00
2.075344e+00,8.300689e+00,-3.818560e+02,-8.507078e+01,7.425234e+00
2.078287e+00,8.299564e+00,-3.817977e+02,-8.507410e+01,7.425599e+00
2.081231e+00,8.298441e+00,-3.817372e+02,-8.507483e+01,7.426010e+00
2.084175e+00,8.297318e+00,-3.816759e+02,-8.508110e+01,7.426458e+00
2.087119e+00,8.296194e+00,-3.816129e+02,-8.508434e+01,7.426943e+00
2.090062e+00,8.295068e+00,-3.815494e+02,-8.508398e+01,7.427473e+00
2.093006e+00,8.293941e+00,-3.814867e+02,-8.508094e+01,7.428051e+00
2.095950e+00,8.292818e+00,-3.814276e+02,-8.507786e+01,7.428677e+00
2.098894e+00,8.291699e+00,-3.813711e+02,-8.506662e+01,7.429353e+00
2.101837e+00,8.290576e+00,-3.813116e+02,-8.504148e+01,7.430076e+00
2.104781e+00,8.289437e+00,-3.812505e+02,-8.501977e+01,7.430837e+00
2.107725e+00,8.288282e+00,-3.811921e+02,-8.500326e+01,7.431631e+00
2.110669e+00,8.287111e+00,-3.811341e+02,-8.498463e+01,7.432466e+00
2.113612e+00,8.285931e+00,-3.810741e+02,-8.495822e+01,7.433352e+00
2.116556e+00,8.284746e+00,-3.810147e+02,-8.493314e+01,7.434292e+00
2.119500e+00,8.283558e+00,-3.809570e+02,-8.490894e+01,7.435289e+00
2.122444e+00,8.282367e+00,-3.809026e+02,-8.488103e+01,7.436343e+00
2.125387e+00,8.281168e+00,-3.808488e+02,-8.485518e+01,7.437448e+00
2.128331e+00,8.279960e+00,-3.807908e+02,-8.483330e+01,7.438595e+00
2.131275e+00,8.278746e+00,-3.807285e+02,-8.481864e+01,7.439786e+00
2.134219e+00,8.277527e+00,-3.806662e+02,-8.480366e+01,7.441026e+00
2.137162e+00,8.276310e+00,-3.806059e+02,-8.479696e+01,7.442326e+00
2.140106e+00,8.275101e+00,-3.805429e+02,-8.479586e+01,7.443688e+00
2.143050e+00,8.273905e+00,-3.804803e+02,-8.478981e+01,7.445114e+00
2.145994e+00,8.272722e+00,-3.804225e+02,-8.478307e+01,7.446601e+00
2.148937e+00,8.271543e+00,-3.803638e+02,-8.478127e+01,7.448139e+00
2.151881e+00,8.270364e+00,-3.802990e+02,-8.478901e+01,7.449714e+00
2.154825e+00,8.269188e+00,-3.802319e+02,-8.479511e+01,7.451328e+00
2.157769e+00,8.268019e+00,-3.801695e+02,-8.480040e+01,7.452989e+00
2.160712e+00,8.266854e+00,-3.801051e+02,-8.480599e+01,7.454700e+00
2.163656e+00,8.265695e+00,-3.800376e+02,-8.481159e+01,7.456467e+00
2.166600e+00,8.264548e+00,-3.799755e+02,-8.481027e+01,7.458292e+00
2.169544e+00,8.263410e+00,-3.799215e+02,-8.480259e+01,7.460170e+00
2.172487e+00,8.262268e+00,-3.798622e+02,-8.479443e+01,7.462088e+00
2.175431e+00,8.261115e+00,-3.797937e+02,-8.478047e+01,7.464039e+00
2.178375e+00,8.259951e+00,-3.797325e+02,-8.477005e+01,7.466024e+00
2.181319e+00,8.258778e+00,-3.796768e+02,-8.475669e+01,7.468049e+00
2.184262e+00,8.257595e+00,-3.796136e+02,-8.473877e+01,7.470120e+00
2.187206e+00,8.256409e+00,-3.795464e+02,-8.471640e+01,7.472247e+00
2.190150e+00,8.255221e+00,-3.794924e+02,-8.468663e+01,7.474433e+00
2.193094e+00,8.254026e+00,-3.794428e+02,-8.465932e+01,7.476674e+00
2.196037e+00,8.252815e+00,-3.793817e+02,-8.463176e+01,7.478960e+00
2.198981e+00,8.251594e+00,-3.793188e+02,-8.460697e+01,7.481288e+00
2.201925e+00,8.250367e+00,-3.792625e+02,-8.458242e+01,7.483660e+00
2.204869e+00,8.249134e+00,-3.792052e+02,-8.456277e+01,7.486081e+00
2.207812e+00,8.247896e+00,-3.791372e+02,-8.454735e+01,7.488557e+00
2.210756e+00,8.246665e+00,-3.790728e+02,-8.453251e+01,7.491095e+00
2.213700e+00,8.245445e+00,-3.790204e+02,-8.451982e+01,7.493698e+00
2.216644e+00,8.244228e+00,-3.789623e+02,-8.450360e+01,7.496360e+00
2.219587e+00,8.243010e+00,-3.788945e+02,-8.449888e+01,7.499070e+00
2.222531e+00,8.241795e+00,-3.788316e+02,-8.449943e+01,7.501829e+00
2.225475e+00,8.240588e+00,-3.787750e+02,-8.450350e+01,7.504636e+00
2.228419e+00,8.239388e+00,-3.787090e+02,-8.450787e+01,7.507492e+00
2.231362e+00,8.238197e+00,-3.786368e+02,-8.451140e+01,7.510402e+00
2.234306e+00,8.237021e+00,-3.785754e+02,-8.451913e+01,7.513368e+00
2.237250e+00,8.235858e+00,-3.785203e+02,-8.451841e+01,7.516389e+00
2.240194e+00,8.234697e+00,-3.784553e+02,-8.451984e+01,7.519455e+00
2.243138e+00,8.233535e+00,-3.783856e+02,-8.451985e+01,7.522562e+00
2.246081e+00,8.232372e+00,-3.783242e+02,-8.451670e+01,7.525709e+00
2.249025e+00,8.231205e+00,-3.782639e+02,-8.451171e+01,7.528896e+00
2.251969e+00,8.230033e+00,-3.781982e+02,-8.450597e+01,7.532127e+00
2.254912e+00,8.228859e+00,-3.781338e+02,-8.449903e+01,7.535406e+00
2.257856e+00,8.227688e+00,-3.780753e+02,-8.447751e+01,7.538737e+00
2.260800e+00,8.226514e+00,-3.780196e+02,-8.445169e+01,7.542113e+00
2.263744e+00,8.225324e+00,-3.779570e+02,-8.442842e+01,7.545526e+00
2.266687e+00,8.224118e+00,-3.778963e+02,-8.440755e+01,7.548978e+00
2.269631e+00,8.222899e+00,-3.778397e+02,-8.438176e+01,7.552470e+00
2.272575e+00,8.221672e+00,-3.777774e+02,-8.435340e+01,7.556007e+00
2.275519e+00,8.220436e+00,-3.777131e+02,-8.433103e+01,7.559593e+00
2.278462e+00,8.219196e+00,-3.776527e+02,-8.430762e+01,7.563237e+00
2.281406e+00,8.217957e+00,-3.775979e+02,-8.428205e+01,7.566940e+00
2.284350e+00,8.216718e+00,-3.775402e+02,-8.425762e+01,7.570692e+00
2.287294e+00,8.215471e+00,-3.774773e+02,-8.424120e+01,7.574488e+00
2.290237e+00,8.214219e+00,-3.774137e+02,-8.422484e+01,7.578327e+00
2.293181e+00,8.212965e+00,-3.773518e+02,-8.421342e+01,7.582211e+00
2.296125e+00,8.211713e+00,-3.772884e+02,-8.421483e+01,7.586142e+00
2.299069e+00,8.210466e+00,-3.772216e+02,-8.421594e+01,7.590131e+00
2.302013e+00,8.209232e+00,-3.771561e+02,-8.421211e+01,7.594182e+00
2.304956e+00,8.208014e+00,-3.770943e+02,-8.420712e+01,7.598291e+00
2.307900e+00,8.206805e+00,-3.770341e+02,-8.421280e+01,7.602447e+00
2.310844e+00,8.205598e+00,-3.769691e+02,-8.421905e+01,7.606645e+00
2.313787e+00,8.204393e+00,-3.769024e+02,-8.421928e+01,7.610881e+00
2.316731e+00,8.203193e+00,-3.768360e+02,-8.422193e+01,7.615153e+00
2.319675e+00,8.201993e+00,-3.767688e+02,-8.422772e+01,7.619465e+00
2.322619e+00,8.200794e+00,-3.767030e+02,-8.423111e+01,7.623826e+00
2.325562e+00,8.199602e+00,-3.766410e+02,-8.422353e+01,7.628243e+00
2.328506e+00,8.198416e+00,-3.765820e+02,-8.421522e+01,7.632710e+00
2.331450e+00,8.197228e+00,-3.765210e+02,-8.420202e+01,7.637219e+00
2.334394e+00,8.196029e+00,-3.764590e+02,-8.418192e+01,7.641766e+00
2.337337e+00,8.194820e+00,-3.763991e+02,-8.416384e+01,7.646349e+00
2.340281e+00,8.193602e+00,-3.763406e+02,-8.414812e+01,7.650965e+00
2.343225e+00,8.192374e+00,-3.762780e+02,-8.412989e+01,7.655622e+00
2.346169e+00,8.191142e+00,-3.762131e+02,-8.409917e+01,7.660332e+00
2.349112e+00,8.189909e+00,-3.761550e+02,-8.407037e+01,7.665099e+00
2.352056e+00,8.188671e+00,-3.761005e+02,-8.404671e+01,7.669918e+00
2.355000e+00,8.187424e+00,-3.760426e+02,-8.402110e+01,7.674789e+00
2.357944e+00,8.186173e+00,-3.759837e+02,-8.399269e+01,7.679708e+00
2.360887e+00,8.184919e+00,-3.759239e+02,-8.396931e+01,7.684672e+00
2.363831e+00,8.183662e+00,-3.758623e+02,-8.395621e+01,7.689681e+00
2.366775e+00,8.182405e+00,-3.757998e+02,-8.394346e+01,7.694741e+00
2.369719e+00,8.181158e+00,-3.757395e+02,-8.393406e+01,7.699861e+00
2.372662e+00,8.179925e+00,-3.756795e+02,-8.392446e+01,7.705040e+00
2.375606e+00,8.178702e+00,-3.756155e+02,-8.391774e+01,7.710274e+00
2.378550e+00,8.177486e+00,-3.755531e+02,-8.391316e+01,7.715561e+00
2.381494e+00,8.176278e+00,-3.754929e+02,-8.391310e+01,7.720897e+00
2.384437e+00,8.175077e+00,-3.754295e+02,-8.392286e+01,7.726278e+00
2.387381e+00,8.173883e+00,-3.753619e+02,-8.392699e+01,7.731703e+00
2.390325e+00,8.172704e+00,-3.752959e+02,-8.392962e+01,7.737178e+00
2.393269e+00,8.171537e+00,-3.752344e+02,-8.393355e+01,7.742706e+00
2.396212e+00,8.170377e+00,-3.751727e+02,-8.393743e+01,7.748282e+00
2.399156e+00,8.169224e+00,-3.751090e+02,-8.393688e+01,7.753902e+00
2.402100e+00,8.168076e+00,-3.750483e+02,-8.392902e+01,7.759565e+00
2.405044e+00,8.166925e+00,-3.749876e+02,-8.392141e+01,7.765267e+00
2.407987e+00,8.165765e+00,-3.749218e+02,-8.391287e+01,7.771006e+00
2.410931e+00,8.164601e+00,-3.748601e+02,-8.390423e+01,7.776787e+00
2.413875e+00,8.163440e+00,-3.748042e+02,-8.388920e+01,7.782618e+00
2.416819e+00,8.162279e+00,-3.747454e+02,-8.386672e+01,7.788499e+00
2.419762e+00,8.161111e+00,-3.746830e+02,-8.384025e+01,7.794426e+00
2.422706e+00,8.159938e+00,-3.746272e+02,-8.381336e+01,7.800397e+00
2.425650e+00,8.158755e+00,-3.745760e+02,-8.378922e+01,7.806410e+00
2.428594e+00,8.157558e+00,-3.745182e+02,-8.376322e+01,7.812465e+00
2.431537e+00,8.156352e+00,-3.744544e+02,-8.373894e+01,7.818562e+00
2.434481e+00,8.155146e+00,-3.743969e+02,-8.371509e+01,7.824712e+00
2.437425e+00,8.153941e+00,-3.743439e+02,-8.369470e+01,7.830922e+00
2.440369e+00,8.152737e+00,-3.742866e+02,-8.367698e+01,7.837192e+00
2.443312e+00,8.151540e+00,-3.742284e+02,-8.365926e+01,7.843516e+00
2.446256e+00,8.150353e+00,-3.741743e+02,-8.364495e+01,7.849893e+00
2.449200e+00,8.149170e+00,-3.741190e+02,-8.363143e+01,7.856317e+00
2.452144e+00,8.147984e+00,-3.740550e+02,-8.362825e+01,7.862784e+00
2.455087e+00,8.146805e+00,-3.739924e+02,-8.363190e+01,7.869296e+00
2.458031e+00,8.145642e+00,-3.739356e+02,-8.363644e+01,7.875864e+00
2.460975e+00,8.144494e+00,-3.738762e+02,-8.363707e+01,7.882491e+00
2.463919e+00,8.143358e+00,-3.738121e+02,-8.363788e+01,7.889174e+00
2.466862e+00,8.142238e+00,-3.737541e+02,-8.364520e+01,7.895911e+00
2.469806e+00,8.141132e+00,-3.737019e+02,-8.364861e+01,7.902694e+00
2.472750e+00,8.140030e+00,-3.736428e+02,-8.364945e+01,7.909515e+00
2.475694e+00,8.138930e+00,-3.735780e+02,-8.365011e+01,7.916370e+00
2.478637e+00,8.137836e+00,-3.735167e+02,-8.365296e+01,7.923262e+00
2.481581e+00,8.136746e+00,-3.734608e+02,-8.364953e+01,7.930200e+00
2.484525e+00,8.135659e+00,-3.734032e+02,-8.364271e+01,7.937186e+00
2.487469e+00,8.134576e+00,-3.733438e+02,-8.363218e+01,7.944221e+00
2.490412e+00,8.133497e+00,-3.732888e+02,-8.361242e+01,7.951303e+00
2.493356e+00,8.132414e+00,-3.732383e+02,-8.359022e+01,7.958430e+00
2.496300e+00,8.131318e+00,-3.731844e+02,-8.356752e+01,7.965592e+00
2.499244e+00,8.130213e+00,-3.731270e+02,-8.355066e+01,7.972788e+00
2.502187e+00,8.129105e+00,-3.730733e+02,-8.352714e+01,7.980025e+00
2.505131e+00,8.127995e+00,-3.730195e+02,-8.349796e+01,7.987311e+00
2.508075e+00,8.126881e+00,-3.729648e+02,-8.347339e+01,7.994647e+00
2.511019e+00,8.125766e+00,-3.729107e+02,-8.345187e+01,8.002037e+00
2.513962e+00,8.124653e+00,-3.728604e+02,-8.342827e+01,8.009482e+00
2.516906e+00,8.123543e+00,-3.728114e+02,-8.340253e+01,8.016978e+00
2.519850e+00,8.122430e+00,-3.727557e+02,-8.338674e+01,8.024518e+00
2.522794e+00,8.121318e+00,-3.726981e+02,-8.337574e+01,8.032104e+00
2.525737e+00,8.120213e+00,-3.726444e+02,-8.336794e+01,8.039741e+00
2.528681e+00,8.119120e+00,-3.725930e+02,-8.336411e+01,8.047430e+00
2.531625e+00,8.118040e+00,-3.725367e+02,-8.336223e+01,8.055172e+00
2.534569e+00,8.116973e+00,-3.724781e+02,-8.336177e+01,8.062968e+00
2.537512e+00,8.115919e+00,-3.724258e+02,-8.335908e+01,8.070816e+00
2.540456e+00,8.114876e+00,-3.723759e+02,-8.336532e+01,8.078708e+00
2.543400e+00,8.113839e+00,-3.723180e+02,-8.337553e+01,8.086642e+00
2.546344e+00,8.112813e+00,-3.722581e+02,-8.337939e+01,8.094620e+00
2.549287e+00,8.111799e+00,-3.722055e+02,-8.338298e+01,8.102643e+00
2.552231e+00,8.110798e+00,-3.721534e+02,-8.338778e+01,8.110710e+00
2.555175e+00,8.109803e+00,-3.720978e+02,-8.339205e+01,8.118822e+00
2.558119e+00,8.108818e+00,-3.720438e+02,-8.338704e+01,8.126977e+00
2.561062e+00,8.107838e+00,-3.719956e+02,-8.337650e+01,8.135171e+00
2.564006e+00,8.106855e+00,-3.719456e+02,-8.336688e+01,8.143399e+00
2.566950e+00,8.105863e+00,-3.718900e+02,-8.335666e+01,8.151660e+00
2.569894e+00,8.104868e+00,-3.718389e+02,-8.334211e+01,8.159962e+00
2.572837e+00,8.103875e+00,-3.717945e+02,-8.332406e+01,8.168309e+00
2.575781e+00,8.102882e+00,-3.717454e+02,-8.330424e+01,8.176699e+00
2.578725e+00,8.101887e+00,-3.716934e+02,-8.327629e+01,8.185137e+00
2.581669e+00,8.100891e+00,-3.716488e+02,-8.325067e+01,8.193621e+00
2.584612e+00,8.099893e+00,-3.716089e+02,-8.322648e+01,8.202144e+00
2.587556e+00,8.098888e+00,-3.715593e+02,-8.320331e+01,8.210704e+00
2.590500e+00,8.097878e+00,-3.715055e+02,-8.318119e+01,8.219306e+00
2.593444e+00,8.096871e+00,-3.714591e+02,-8.315962e+01,8.227955e+00
2.596387e+00,8.095868e+00,-3.714142e+02,-8.314753e+01,8.236655e+00
2.599331e+00,8.094873e+00,-3.713648e+02,-8.313623e+01,8.245410e+00
2.602275e+00,8.093889e+00,-3.713156e+02,-8.312473e+01,8.254222e+00
2.605219e+00,8.092922e+00,-3.712722e+02,-8.311356e+01,8.263085e+00
2.608162e+00,8.091964e+00,-3.712254e+02,-8.310929e+01,8.271990e+00
2.611106e+00,8.091011e+00,-3.711730e+02,-8.311214e+01,8.280933e+00
2.614050e+00,8.090067e+00,-3.711228e+02,-8.311752e+01,8.289916e+00
2.616994e+00,8.089139e+00,-3.710744e+02,-8.312429e+01,8.298943e+00
2.619937e+00,8.088225e+00,-3.710221e+02,-8.312994e+01,8.308016e+00
2.622881e+00,8.087325e+00,-3.709693e+02,-8.313704e+01,8.317139e+00
2.625825e+00,8.086440e+00,-3.709239e+02,-8.314226e+01,8.326312e+00
2.628769e+00,8.085569e+00,-3.708805e+02,-8.314669e+01,8.335527e+00
2.631712e+00,8.084704e+00,-3.708313e+02,-8.314680e+01,8.344776e+00
2.634656e+00,8.083841e+00,-3.707811e+02,-8.314539e+01,8.354054e+00
2.637600e+00,8.082980e+00,-3.707366e+02,-8.314326e+01,8.363365e+00
2.640544e+00,8.082119e+00,-3.706912e+02,-8.313845e+01,8.372708e+00
2.643487e+00,8.081260e+00,-3.706430e+02,-8.313222e+01,8.382088e+00
2.646431e+00,8.080403e+00,-3.705995e+02,-8.311775e+01,8.391511e+00
2.649375e+00,8.079549e+00,-3.705589e+02,-8.309626e+01,8.400980e+00
2.652319e+00,8.078691e+00,-3.705175e+02,-8.307334e+01,8.410487e+00
2.655262e+00,8.077825e+00,-3.704767e+02,-8.305403e+01,8.420029e+00
2.658206e+00,8.076954e+00,-3.704382e+02,-8.303357e+01,8.429605e+00
2.661150e+00,8.076080e+00,-3.703976e+02,-8.300791e+01,8.439218e+00
2.664094e+00,8.075204e+00,-3.703528e+02,-8.298471e+01,8.448868e+00
2.667037e+00,8.074327e+00,-3.703111e+02,-8.296604e+01,8.458562e+00
2.669981e+00,8.073455e+00,-3.702753e+02,-8.294922e+01,8.468304e+00
2.672925e+00,8.072589e+00,-3.702363e+02,-8.292957e+01,8.478095e+00
2.675869e+00,8.071729e+00,-3.701933e+02,-8.291356e+01,8.487931e+00
2.678812e+00,8.070876e+00,-3.701529e+02,-8.290320e+01,8.497808e+00
2.681756e+00,8.070030e+00,-3.701144e+02,-8.289606e+01,8.507729e+00
2.684700e+00,8.069193e+00,-3.700723e+02,-8.289617e+01,8.517692e+00
2.687644e+00,8.068370e+00,-3.700275e+02,-8.289922e+01,8.527695e+00
2.690587e+00,8.067565e+00,-3.699859e+02,-8.290457e+01,8.537744e+00
2.693531e+00,8.066777e+00,-3.699451e+02,-8.290559e+01,8.547839e+00
2.696475e+00,8.066003e+00,-3.699008e+02,-8.291000e+01,8.557974e+00
2.699419e+00,8.065239e+00,-3.698592e+02,-8.292256e+01,8.568145e+00
2.702362e+00,8.064486e+00,-3.698197e+02,-8.293035e+01,8.578351e+00
2.705306e+00,8.063743e+00,-3.697767e+02,-8.293323e+01,8.588593e+00
2.708250e+00,8.063008e+00,-3.697321e+02,-8.293729e+01,8.598869e+00
2.711194e+00,8.062280e+00,-3.696915e+02,-8.294513e+01,8.609180e+00
2.714137e+00,8.061562e+00,-3.696551e+02,-8.294529e+01,8.619528e+00
2.717081e+00,8.060851e+00,-3.696178e+02,-8.293781e+01,8.629911e+00
2.720025e+00,8.060142e+00,-3.695776e+02,-8.292712e+01,8.640325e+00
2.722969e+00,8.059431e+00,-3.695397e+02,-8.291551e+01,8.650765e+00
2.725912e+00,8.058713e+00,-3.695064e+02,-8.290131e+01,8.661234e+00
2.728856e+00,8.057989e+00,-3.694704e+02,-8.288399e+01,8.671734e+00
2.731800e+00,8.057261e+00,-3.694331e+02,-8.286964e+01,8.682268e+00
2.734744e+00,8.056532e+00,-3.693978e+02,-8.284742e+01,8.692840e+00
2.737687e+00,8.055806e+00,-3.693656e+02,-8.282034e+01,8.703455e+00
2.740631e+00,8.055078e+00,-3.693358e+02,-8.279845e+01,8.714110e+00
2.743575e+00,8.054348e+00,-3.693035e+02,-8.278030e+01,8.724798e+00
2.746519e+00,8.053619e+00,-3.692706e+02,-8.276089e+01,8.735521e+00
2.749462e+00,8.052892e+00,-3.692373e+02,-8.273941e+01,8.746277e+00
2.752406e+00,8.052166e+00,-3.692020e+02,-8.272700e+01,8.757069e+00
2.755350e+00,8.051443e+00,-3.691664e+02,-8.272321e+01,8.767900e+00
2.758294e+00,8.050733e+00,-3.691326e+02,-8.271791e+01,8.778777e+00
2.761237e+00,8.050043e+00,-3.691009e+02,-8.271165e+01,8.789703e+00
2.764181e+00,8.049368e+00,-3.690677e+02,-8.271037e+01,8.800671e+00
2.767125e+00,8.048704e+00,-3.690308e+02,-8.271386e+01,8.811677e+00
2.770069e+00,8.048054e+00,-3.689973e+02,-8.271894e+01,8.822715e+00
2.773012e+00,8.047418e+00,-3.689666e+02,-8.272913e+01,8.833782e+00
2.775956e+00,8.046791e+00,-3.689288e+02,-8.274011e+01,8.844877e+00
2.778900e+00,8.046176e+00,-3.688877e+02,-8.274872e+01,8.856006e+00
2.781844e+00,8.045577e+00,-3.688539e+02,-8.275626e+01,8.867171e+00
2.784787e+00,8.044992e+00,-3.688245e+02,-8.276361e+01,8.878375e+00
2.787731e+00,8.044414e+00,-3.687922e+02,-8.277115e+01,8.889612e+00
2.790675e+00,8.043842e+00,-3.687569e+02,-8.276884e+01,8.900878e+00
2.793619e+00,8.043278e+00,-3.687264e+02,-8.276251e+01,8.912168e+00
2.796562e+00,8.042710e+00,-3.686992e+02,-8.275867e+01,8.923480e+00
2.799506e+00,8.042135e+00,-3.686656e+02,-8.275398e+01,8.934811e+00
2.802450e+00,8.041561e+00,-3.686325e+02,-8.274362e+01,8.946169e+00
2.805394e+00,8.040991e+00,-3.686069e+02,-8.272720e+01,8.957559e+00
2.808337e+00,8.040417e+00,-3.685809e+02,-8.270763e+01,8.968982e+00
2.811281e+00,8.039835e+00,-3.685513e+02,-8.268645e+01,8.980437e+00
2.814225e+00,8.039251e+00,-3.685255e+02,-8.266708e+01,8.991922e+00
2.817169e+00,8.038665e+00,-3.685059e+02,-8.264620e+01,9.003438e+00
2.820112e+00,8.038074e+00,-3.684805e+02,-8.262586e+01,9.014980e+00
2.823056e+00,8.037480e+00,-3.684483e+02,-8.260617e+01,9.026552e+00
2.826000e+00,8.036890e+00,-3.684228e+02,-8.259158e+01,9.038158e+00
2.828944e+00,8.036308e+00,-3.684033e+02,-8.258130e+01,9.049800e+00
2.831887e+00,8.035731e+00,-3.683774e+02,-8.257052e+01,9.061478e+00
2.834831e+00,8.035164e+00,-3.683465e+02,-8.256189e+01,9.073193e+00
2.837775e+00,8.034608e+00,-3.683216e+02,-8.255623e+01,9.084943e+00
2.840719e+00,8.034062e+00,-3.682988e+02,-8.255775e+01,9.096725e+00
2.843662e+00,8.033525e+00,-3.682707e+02,-8.256437e+01,9.108539e+00
2.846606e+00,8.033004e+00,-3.682402e+02,-8.257355e+01,9.120383e+00
2.849550e+00,8.032505e+00,-3.682139e+02,-8.258102e+01,9.132263e+00
2.852494e+00,8.032023e+00,-3.681892e+02,-8.258819e+01,9.144173e+00
2.855437e+00,8.031554e+00,-3.681591e+02,-8.259881e+01,9.156111e+00
2.858381e+00,8.031099e+00,-3.681317e+02,-8.261081e+01,9.168076e+00
2.861325e+00,8.030656e+00,-3.681084e+02,-8.262011e+01,9.180064e+00
2.864269e+00,8.030220e+00,-3.680812e+02,-8.262249e+01,9.192075e+00
2.867212e+00,8.029789e+00,-3.680511e+02,-8.262724e+01,9.204107e+00
2.870156e+00,8.029363e+00,-3.680260e+02,-8.263141e+01,9.216164e+00
2.873100e+00,8.028943e+00,-3.680059e+02,-8.262997e+01,9.228249e+00
2.876044e+00,8.028527e+00,-3.679833e+02,-8.262187e+01,9.240356e+00
2.878987e+00,8.028112e+00,-3.679590e+02,-8.260933e+01,9.252485e+00
2.881931e+00,8.027693e+00,-3.679373e+02,-8.259649e+01,9.264635e+00
2.884875e+00,8.027265e+00,-3.679200e+02,-8.257892e+01,9.276802e+00
2.887819e+00,8.026830e+00,-3.678992e+02,-8.256416e+01,9.288987e+00
2.890762e+00,8.026388e+00,-3.678770e+02,-8.254832e+01,9.301195e+00
2.893706e+00,8.025944e+00,-3.678577e+02,-8.252653e+01,9.313433e+00
2.896650e+00,8.025498e+00,-3.678399e+02,-8.250487e+01,9.325704e+00
2.899594e+00,8.025051e+00,-3.678244e+02,-8.248847e+01,9.338005e+00
2.902537e+00,8.024606e+00,-3.678078e+02,-8.247557e+01,9.350336e+00
2.905481e+00,8.024163e+00,-3.677912e+02,-8.245892e+01,9.362694e+00
2.908425e+00,8.023722e+00,-3.677735e+02,-8.244467e+01,9.375075e+00
2.911369e+00,8.023285e+00,-3.677532e+02,-8.244092e+01,9.387477e+00
2.914312e+00,8.022852e+00,-3.677347e+02,-8.244333e+01,9.399908e+00
2.917256e+00,8.022431e+00,-3.677167e+02,-8.244443e+01,9.412373e+00
2.920200e+00,8.022029e+00,-3.676974e+02,-8.244654e+01,9.424872e+00
2.923144e+00,8.021644e+00,-3.676786e+02,-8.245439e+01,9.437403e+00
2.926087e+00,8.021275e+00,-3.676602e+02,-8.246172e+01,9.449964e+00
2.929031e+00,8.020920e+00,-3.676429e+02,-8.247098e+01,9.462550e+00
