# time, z/s, OOP, MT, Pitch
4.330583e-01,-1.408855e-01,1.114110e+02,-3.542551e+01,-2.898758e+00
4.343667e-01,-3.492537e-01,1.200711e+02,-3.322841e+01,-2.939836e+00
4.356750e-01,-5.562472e-01,1.285720e+02,-3.107388e+01,-2.980434e+00
4.369833e-01,-7.617570e-01,1.368238e+02,-2.898644e+01,-3.020564e+00
4.382917e-01,-9.656969e-01,1.449841e+02,-2.686840e+01,-3.060255e+00
4.396000e-01,-1.168050e+00,1.531282e+02,-2.467696e+01,-3.099531e+00
4.409083e-01,-1.368767e+00,1.611244e+02,-2.250608e+01,-3.138354e+00
4.422167e-01,-1.567755e+00,1.689530e+02,-2.042021e+01,-3.176685e+00
4.435250e-01,-1.764937e+00,1.767294e+02,-1.834179e+01,-3.214513e+00
4.448333e-01,-1.960303e+00,1.844878e+02,-1.623055e+01,-3.251893e+00
4.461417e-01,-2.153818e+00,1.920571e+02,-1.413515e+01,-3.288854e+00
4.474500e-01,-2.345354e+00,1.993754e+02,-1.216260e+01,-3.325335e+00
4.487583e-01,-2.534818e+00,2.066186e+02,-1.025229e+01,-3.361273e+00
4.500667e-01,-2.722167e+00,2.137970e+02,-8.274138e+00,-3.396640e+00
4.513750e-01,-2.907360e+00,2.208107e+02,-6.386432e+00,-3.431482e+00
4.526833e-01,-3.090299e+00,2.276123e+02,-4.608939e+00,-3.465797e+00
4.539917e-01,-3.270894e+00,2.343050e+02,-2.776828e+00,-3.499527e+00
4.553000e-01,-3.449099e+00,2.409266e+02,-8.916781e-01,-3.532616e+00
4.566083e-01,-3.624829e+00,2.473341e+02,9.493433e-01,-3.565022e+00
4.579167e-01,-3.798007e+00,2.535379e+02,2.689706e+00,-3.596780e+00
4.592250e-01,-3.968597e+00,2.596074e+02,4.467075e+00,-3.627922e+00
4.605333e-01,-4.136591e+00,2.655728e+02,6.287614e+00,-3.658471e+00
4.618417e-01,-4.301929e+00,2.713543e+02,8.001912e+00,-3.688378e+00
4.631500e-01,-4.464516e+00,2.768696e+02,9.636004e+00,-3.717581e+00
4.644583e-01,-4.624300e+00,2.822704e+02,1.129775e+01,-3.746100e+00
4.657667e-01,-4.781254e+00,2.876102e+02,1.300521e+01,-3.773991e+00
4.670750e-01,-4.935341e+00,2.927609e+02,1.459767e+01,-3.801293e+00
4.683833e-01,-5.086466e+00,2.976750e+02,1.606872e+01,-3.827948e+00
4.696917e-01,-5.234561e+00,3.024909e+02,1.753223e+01,-3.853898e+00
4.710000e-01,-5.379608e+00,3.072453e+02,1.896555e+01,-3.879139e+00
4.723083e-01,-5.521561e+00,3.117810e+02,2.031059e+01,-3.903685e+00
4.736167e-01,-5.660362e+00,3.160855e+02,2.157326e+01,-3.927563e+00
4.749250e-01,-5.795943e+00,3.202751e+02,2.287619e+01,-3.950728e+00
4.762333e-01,-5.928270e+00,3.243994e+02,2.415276e+01,-3.973139e+00
4.775417e-01,-6.057281e+00,3.282886e+02,2.529762e+01,-3.994762e+00
4.788500e-01,-6.182916e+00,3.319067e+02,2.638291e+01,-4.015610e+00
4.801583e-01,-6.305168e+00,3.354257e+02,2.748121e+01,-4.035736e+00
4.814667e-01,-6.424034e+00,3.388253e+02,2.865745e+01,-4.055132e+00
4.827750e-01,-6.539468e+00,3.420142e+02,2.975534e+01,-4.073759e+00
4.840833e-01,-6.651390e+00,3.449889e+02,3.074732e+01,-4.091575e+00
4.853917e-01,-6.759768e+00,3.478761e+02,3.174997e+01,-4.108610e+00
4.867000e-01,-6.864628e+00,3.506614e+02,3.273107e+01,-4.124944e+00
4.880083e-01,-6.965943e+00,3.531625e+02,3.360132e+01,-4.140596e+00
4.893167e-01,-7.063667e+00,3.554616e+02,3.433761e+01,-4.155526e+00
4.906250e-01,-7.157787e+00,3.576787e+02,3.511797e+01,-4.169683e+00
4.919333e-01,-7.248300e+00,3.597930e+02,3.587667e+01,-4.183072e+00
4.932417e-01,-7.335178e+00,3.617082e+02,3.649371e+01,-4.195727e+00
4.945500e-01,-7.418396e+00,3.634066e+02,3.704287e+01,-4.207675e+00
4.958583e-01,-7.497968e+00,3.650190e+02,3.759284e+01,-4.218918e+00
4.971667e-01,-7.573883e+00,3.664955e+02,3.815015e+01,-4.229386e+00
4.984750e-01,-7.646115e+00,3.677363e+02,3.856544e+01,-4.239046e+00
4.997833e-01,-7.714653e+00,3.687584e+02,3.891487e+01,-4.247919e+00
5.010917e-01,-7.779518e+00,3.696847e+02,3.936627e+01,-4.256055e+00
5.024000e-01,-7.840736e+00,3.705314e+02,3.981217e+01,-4.263467e+00
5.037083e-01,-7.898297e+00,3.711429e+02,4.014215e+01,-4.270094e+00
5.050167e-01,-7.952213e+00,3.715747e+02,4.038406e+01,-4.275931e+00
5.063250e-01,-8.002509e+00,3.719224e+02,4.069021e+01,-4.281003e+00
5.076333e-01,-8.049235e+00,3.721611e+02,4.100957e+01,-4.285369e+00
5.089417e-01,-8.092428e+00,3.722038e+02,4.120997e+01,-4.289059e+00
5.102500e-01,-8.132114e+00,3.720640e+02,4.137186e+01,-4.292042e+00
5.115583e-01,-8.168336e+00,3.718926e+02,4.151527e+01,-4.294301e+00
5.128667e-01,-8.201119e+00,3.716189e+02,4.161951e+01,-4.295827e+00
5.141750e-01,-8.230504e+00,3.711308e+02,4.159873e+01,-4.296680e+00
5.154833e-01,-8.256530e+00,3.704809e+02,4.153266e+01,-4.296903e+00
5.167917e-01,-8.279217e+00,3.697784e+02,4.155127e+01,-4.296467e+00
5.181000e-01,-8.298589e+00,3.689900e+02,4.154019e+01,-4.295315e+00
5.194083e-01,-8.314660e+00,3.679839e+02,4.141524e+01,-4.293414e+00
5.207167e-01,-8.327483e+00,3.668503e+02,4.123970e+01,-4.290804e+00
5.220250e-01,-8.337111e+00,3.656937e+02,4.117250e+01,-4.287529e+00
5.233333e-01,-8.343589e+00,3.644412e+02,4.111408e+01,-4.283591e+00
5.246417e-01,-8.346940e+00,3.629884e+02,4.094296e+01,-4.278953e+00
5.259500e-01,-8.347172e+00,3.613985e+02,4.073592e+01,-4.273584e+00
5.272583e-01,-8.344333e+00,3.597774e+02,4.057117e+01,-4.267522e+00
5.285667e-01,-8.338472e+00,3.580324e+02,4.041504e+01,-4.260817e+00
5.298750e-01,-8.329655e+00,3.561289e+02,4.012487e+01,-4.253508e+00
5.311833e-01,-8.317950e+00,3.541107e+02,3.981441e+01,-4.245580e+00
5.324917e-01,-8.303390e+00,3.520760e+02,3.956541e+01,-4.237008e+00
5.338000e-01,-8.286000e+00,3.500025e+02,3.927981e+01,-4.227804e+00
5.351083e-01,-8.265808e+00,3.477421e+02,3.890093e+01,-4.218012e+00
5.364167e-01,-8.242871e+00,3.453889e+02,3.846451e+01,-4.207692e+00
5.377250e-01,-8.217223e+00,3.429983e+02,3.812249e+01,-4.196806e+00
5.390333e-01,-8.188899e+00,3.405157e+02,3.773907e+01,-4.185302e+00
5.403417e-01,-8.157958e+00,3.378778e+02,3.722077e+01,-4.173168e+00
5.416500e-01,-8.124459e+00,3.351457e+02,3.674960e+01,-4.160441e+00
5.429583e-01,-8.088443e+00,3.324293e+02,3.634562e+01,-4.147169e+00
5.442667e-01,-8.049921e+00,3.296005e+02,3.591207e+01,-4.133325e+00
5.455750e-01,-8.008940e+00,3.265778e+02,3.536583e+01,-4.118884e+00
5.468833e-01,-7.965548e+00,3.234341e+02,3.480676e+01,-4.103823e+00
5.481917e-01,-7.919789e+00,3.202791e+02,3.430772e+01,-4.088159e+00
5.495000e-01,-7.871733e+00,3.170628e+02,3.378691e+01,-4.071961e+00
5.508083e-01,-7.821455e+00,3.136650e+02,3.320306e+01,-4.055268e+00
5.521167e-01,-7.769003e+00,3.102058e+02,3.259300e+01,-4.038079e+00
5.534250e-01,-7.714371e+00,3.067571e+02,3.202068e+01,-4.020346e+00
5.547333e-01,-7.657611e+00,3.032055e+02,3.136844e+01,-4.002091e+00
5.560417e-01,-7.598813e+00,2.994526e+02,3.062359e+01,-3.983381e+00
5.573500e-01,-7.538040e+00,2.956332e+02,2.991198e+01,-3.964248e+00
5.586583e-01,-7.475332e+00,2.918567e+02,2.924602e+01,-3.944678e+00
5.599667e-01,-7.410715e+00,2.879788e+02,2.855969e+01,-3.924616e+00
5.612750e-01,-7.344233e+00,2.839900e+02,2.776603e+01,-3.904064e+00
5.625833e-01,-7.275910e+00,2.799576e+02,2.696873e+01,-3.883047e+00
5.638917e-01,-7.205765e+00,2.759060e+02,2.621871e+01,-3.861588e+00
5.652000e-01,-7.133852e+00,2.717344e+02,2.544265e+01,-3.839688e+00
5.665083e-01,-7.060222e+00,2.673893e+02,2.461402e+01,-3.817307e+00
5.678167e-01,-6.984916e+00,2.630495e+02,2.377277e+01,-3.794430e+00
5.691250e-01,-6.907960e+00,2.587343e+02,2.300868e+01,-3.771069e+00
5.704333e-01,-6.829405e+00,2.543378e+02,2.219703e+01,-3.747296e+00
5.717417e-01,-6.749312e+00,2.498184e+02,2.129600e+01,-3.723153e+00
5.730500e-01,-6.667707e+00,2.452685e+02,2.044391e+01,-3.698606e+00
5.743583e-01,-6.584621e+00,2.407255e+02,1.964134e+01,-3.673630e+00
5.756667e-01,-6.500108e+00,2.360716e+02,1.880460e+01,-3.648246e+00
5.769750e-01,-6.414246e+00,2.313306e+02,1.787521e+01,-3.622537e+00
5.782833e-01,-6.327086e+00,2.265817e+02,1.699586e+01,-3.596532e+00
5.795917e-01,-6.238636e+00,2.218692e+02,1.615185e+01,-3.570204e+00
5.809000e-01,-6.148911e+00,2.170975e+02,1.519554e+01,-3.543528e+00
5.822083e-01,-6.057941e+00,2.121934e+02,1.419309e+01,-3.516477e+00
5.835167e-01,-5.965760e+00,2.072704e+02,1.322943e+01,-3.489089e+00
5.848250e-01,-5.872372e+00,2.023412e+02,1.234175e+01,-3.461385e+00
5.861333e-01,-5.777810e+00,1.973489e+02,1.139580e+01,-3.433377e+00
5.874417e-01,-5.682114e+00,1.922508e+02,1.036558e+01,-3.405034e+00
5.887500e-01,-5.585281e+00,1.871562e+02,9.385595e+00,-3.376305e+00
5.900583e-01,-5.487326e+00,1.821138e+02,8.403879e+00,-3.347225e+00
5.913667e-01,-5.388295e+00,1.769443e+02,7.390820e+00,-3.317848e+00
5.926750e-01,-5.288249e+00,1.716573e+02,6.373265e+00,-3.288218e+00
5.939833e-01,-5.187191e+00,1.663666e+02,5.421907e+00,-3.258301e+00
5.952917e-01,-5.085121e+00,1.610995e+02,4.481564e+00,-3.228070e+00
5.966000e-01,-4.982097e+00,1.557564e+02,3.433318e+00,-3.197575e+00
5.979083e-01,-4.878162e+00,1.503117e+02,2.380414e+00,-3.166862e+00
5.992167e-01,-4.773351e+00,1.449360e+02,1.352939e+00,-3.135969e+00
6.005250e-01,-4.667659e+00,1.395946e+02,3.572801e-01,-3.104864e+00
6.018333e-01,-4.561117e+00,1.341479e+02,-6.713307e-01,-3.073526e+00
6.031417e-01,-4.453750e+00,1.286045e+02,-1.767676e+00,-3.041954e+00
6.044500e-01,-4.345559e+00,1.231000e+02,-2.837876e+00,-3.010159e+00
6.057583e-01,-4.236591e+00,1.176477e+02,-3.902286e+00,-2.978196e+00
6.070667e-01,-4.126886e+00,1.120998e+02,-5.012903e+00,-2.946059e+00
6.083750e-01,-4.016468e+00,1.065029e+02,-6.176967e+00,-2.913705e+00
6.096833e-01,-3.905333e+00,1.009527e+02,-7.279348e+00,-2.881082e+00
6.109917e-01,-3.793496e+00,9.540128e+01,-8.332181e+00,-2.848220e+00
6.123000e-01,-3.681015e+00,8.973632e+01,-9.434388e+00,-2.815208e+00
6.136083e-01,-3.567912e+00,8.400663e+01,-1.053766e+01,-2.782047e+00
6.149167e-01,-3.454214e+00,7.835000e+01,-1.163715e+01,-2.748716e+00
6.162250e-01,-3.339942e+00,7.269938e+01,-1.270315e+01,-2.715188e+00
6.175333e-01,-3.225141e+00,6.700824e+01,-1.381781e+01,-2.681498e+00
6.188417e-01,-3.109856e+00,6.129103e+01,-1.494622e+01,-2.647695e+00
6.201500e-01,-2.994104e+00,5.560813e+01,-1.597734e+01,-2.613797e+00
6.214583e-01,-2.877906e+00,4.995858e+01,-1.703093e+01,-2.579820e+00
6.227667e-01,-2.761273e+00,4.421665e+01,-1.814228e+01,-2.545729e+00
6.240750e-01,-2.644236e+00,3.846086e+01,-1.932604e+01,-2.511516e+00
6.253833e-01,-2.526816e+00,3.278859e+01,-2.046103e+01,-2.477203e+00
6.266917e-01,-2.409050e+00,2.715156e+01,-2.155685e+01,-2.442831e+00
6.280000e-01,-2.290970e+00,2.146296e+01,-2.271620e+01,-2.408405e+00
6.293083e-01,-2.172562e+00,1.571997e+01,-2.385666e+01,-2.373857e+00
6.306167e-01,-2.053823e+00,1.003708e+01,-2.498120e+01,-2.339170e+00
6.319250e-01,-1.934767e+00,4.379466e+00,-2.611090e+01,-2.304375e+00
6.332333e-01,-1.815442e+00,-1.331293e+00,-2.726107e+01,-2.269538e+00
6.345417e-01,-1.695881e+00,-7.055755e+00,-2.839519e+01,-2.234661e+00
6.358500e-01,-1.576083e+00,-1.271259e+01,-2.946686e+01,-2.199699e+00
6.371583e-01,-1.456072e+00,-1.832599e+01,-3.053767e+01,-2.164648e+00
6.384667e-01,-1.335871e+00,-2.401659e+01,-3.162084e+01,-2.129525e+00
6.397750e-01,-1.215517e+00,-2.972812e+01,-3.271020e+01,-2.094390e+00
6.410833e-01,-1.095032e+00,-3.536530e+01,-3.377417e+01,-2.059268e+00
6.423917e-01,-9.744514e-01,-4.096942e+01,-3.483996e+01,-2.024169e+00
6.437000e-01,-8.538020e-01,-4.662813e+01,-3.596737e+01,-1.989066e+00
6.450083e-01,-7.330778e-01,-5.228224e+01,-3.709000e+01,-1.953918e+00
6.463167e-01,-6.123094e-01,-5.784590e+01,-3.820027e+01,-1.918774e+00
6.476250e-01,-4.915279e-01,-6.341539e+01,-3.929509e+01,-1.883682e+00
6.489333e-01,-3.707481e-01,-6.904175e+01,-4.042106e+01,-1.848639e+00
6.502417e-01,-2.499668e-01,-7.465886e+01,-4.155780e+01,-1.813588e+00
6.515500e-01,-1.291913e-01,-8.019465e+01,-4.268055e+01,-1.778504e+00
6.528583e-01,-8.461438e-03,-8.570850e+01,-4.380592e+01,-1.743436e+00
6.541667e-01,1.121978e-01,-9.129412e+01,-4.491506e+01,-1.708407e+00
6.554750e-01,2.327640e-01,-9.688700e+01,-4.603348e+01,-1.673416e+00
6.567833e-01,3.532228e-01,-1.024197e+02,-4.709299e+01,-1.638440e+00
6.580917e-01,4.735621e-01,-1.079243e+02,-4.814969e+01,-1.603468e+00
6.594000e-01,5.937585e-01,-1.134688e+02,-4.925220e+01,-1.568521e+00
6.607083e-01,7.137895e-01,-1.189991e+02,-5.032375e+01,-1.533634e+00
6.620167e-01,8.336113e-01,-1.244494e+02,-5.136630e+01,-1.498857e+00
6.633250e-01,9.532036e-01,-1.299100e+02,-5.240510e+01,-1.464181e+00
6.646333e-01,1.072562e+00,-1.353947e+02,-5.348985e+01,-1.429560e+00
6.659417e-01,1.191670e+00,-1.408596e+02,-5.458771e+01,-1.394985e+00
6.672500e-01,1.310491e+00,-1.462428e+02,-5.565529e+01,-1.360507e+00
6.685583e-01,1.428994e+00,-1.515655e+02,-5.674082e+01,-1.326187e+00
6.698667e-01,1.547177e+00,-1.569245e+02,-5.783370e+01,-1.291994e+00
6.711750e-01,1.665030e+00,-1.622563e+02,-5.893740e+01,-1.257885e+00
6.724833e-01,1.782551e+00,-1.675183e+02,-6.002479e+01,-1.223835e+00
6.737917e-01,1.899713e+00,-1.727660e+02,-6.109187e+01,-1.189875e+00
6.751000e-01,2.016484e+00,-1.780522e+02,-6.217536e+01,-1.156037e+00
6.764083e-01,2.132851e+00,-1.833058e+02,-6.320982e+01,-1.122314e+00
6.777167e-01,2.248794e+00,-1.884441e+02,-6.422649e+01,-1.088703e+00
6.790250e-01,2.364322e+00,-1.935700e+02,-6.524611e+01,-1.055171e+00
6.803333e-01,2.479425e+00,-1.987424e+02,-6.628570e+01,-1.021728e+00
6.816417e-01,2.594078e+00,-2.039001e+02,-6.732355e+01,-9.884129e-01
6.829500e-01,2.708247e+00,-2.089887e+02,-6.829805e+01,-9.552673e-01
6.842583e-01,2.821906e+00,-2.140433e+02,-6.927353e+01,-9.222927e-01
6.855667e-01,2.935064e+00,-2.191014e+02,-7.025955e+01,-8.894311e-01
6.868750e-01,3.047696e+00,-2.240913e+02,-7.127732e+01,-8.566999e-01
6.881833e-01,3.159775e+00,-2.290000e+02,-7.228303e+01,-8.241569e-01
6.894917e-01,3.271281e+00,-2.338919e+02,-7.326199e+01,-7.918406e-01
6.908000e-01,3.382207e+00,-2.388238e+02,-7.428205e+01,-7.597326e-01
6.921083e-01,3.492560e+00,-2.437298e+02,-7.530232e+01,-7.277789e-01
6.934167e-01,3.602320e+00,-2.485416e+02,-7.630291e+01,-6.959823e-01
6.947250e-01,3.711481e+00,-2.533288e+02,-7.727553e+01,-6.643593e-01
6.960333e-01,3.820035e+00,-2.580972e+02,-7.828196e+01,-6.329386e-01
6.973417e-01,3.927969e+00,-2.628288e+02,-7.928329e+01,-6.017298e-01
6.986500e-01,4.035284e+00,-2.674996e+02,-8.022409e+01,-5.707017e-01
6.999583e-01,4.141991e+00,-2.721534e+02,-8.118433e+01,-5.398222e-01
7.012667e-01,4.248094e+00,-2.768400e+02,-8.212821e+01,-5.090787e-01
7.025750e-01,4.353544e+00,-2.814722e+02,-8.306878e+01,-4.785347e-01
7.038833e-01,4.458313e+00,-2.860249e+02,-8.395099e+01,-4.482274e-01
7.051917e-01,4.562401e+00,-2.905295e+02,-8.482172e+01,-4.181327e-01
7.065000e-01,4.665803e+00,-2.950378e+02,-8.576455e+01,-3.882170e-01
7.078083e-01,4.768506e+00,-2.995283e+02,-8.669307e+01,-3.584844e-01
7.091167e-01,4.870481e+00,-3.039318e+02,-8.759991e+01,-3.290009e-01
7.104250e-01,4.971721e+00,-3.083078e+02,-8.846605e+01,-2.997800e-01
7.117333e-01,5.072206e+00,-3.126960e+02,-8.934874e+01,-2.708121e-01
7.130417e-01,5.171928e+00,-3.170273e+02,-9.024817e+01,-2.420706e-01
7.143500e-01,5.270882e+00,-3.212430e+02,-9.112215e+01,-2.135447e-01
7.156583e-01,5.369054e+00,-3.254108e+02,-9.201437e+01,-1.852567e-01
7.169667e-01,5.466439e+00,-3.295948e+02,-9.289547e+01,-1.572218e-01
7.182750e-01,5.563018e+00,-3.337408e+02,-9.376928e+01,-1.294625e-01
7.195833e-01,5.658802e+00,-3.378114e+02,-9.460313e+01,-1.019351e-01
7.208917e-01,5.753803e+00,-3.418504e+02,-9.541422e+01,-7.459146e-02
7.222000e-01,5.847999e+00,-3.459000e+02,-9.626274e+01,-4.745176e-02
7.235083e-01,5.941359e+00,-3.498884e+02,-9.709638e+01,-2.056989e-02
7.248167e-01,6.033855e+00,-3.537693e+02,-9.789273e+01,6.019314e-03
7.261250e-01,6.125498e+00,-3.576237e+02,-9.864086e+01,3.235662e-02
7.274333e-01,6.216294e+00,-3.614843e+02,-9.941899e+01,5.846650e-02
7.287417e-01,6.306235e+00,-3.652877e+02,-1.001977e+02,8.433047e-02
7.300500e-01,6.395305e+00,-3.689992e+02,-1.009220e+02,1.099132e-01
7.313583e-01,6.483478e+00,-3.726863e+02,-1.016482e+02,1.351774e-01
7.326667e-01,6.570746e+00,-3.763630e+02,-1.023994e+02,1.601369e-01
7.339750e-01,6.657094e+00,-3.799483e+02,-1.031747e+02,1.848112e-01
7.352833e-01,6.742533e+00,-3.834311e+02,-1.039082e+02,2.092319e-01
7.365917e-01,6.827082e+00,-3.868722e+02,-1.046272e+02,2.333976e-01
7.379000e-01,6.910728e+00,-3.903240e+02,-1.053693e+02,2.572707e-01
7.392083e-01,6.993460e+00,-3.937419e+02,-1.060921e+02,2.808491e-01
7.405167e-01,7.075281e+00,-3.970620e+02,-1.067894e+02,3.041717e-01
7.418250e-01,7.156207e+00,-4.003406e+02,-1.074904e+02,3.272925e-01
7.431333e-01,7.236220e+00,-4.036154e+02,-1.082262e+02,3.501880e-01
7.444417e-01,7.315298e+00,-4.068225e+02,-1.089270e+02,3.728060e-01
7.457500e-01,7.393453e+00,-4.099423e+02,-1.095457e+02,3.951401e-01
7.470583e-01,7.470695e+00,-4.130546e+02,-1.101711e+02,4.172151e-01
7.483667e-01,7.547023e+00,-4.161887e+02,-1.108221e+02,4.390535e-01
7.496750e-01,7.622410e+00,-4.192671e+02,-1.114631e+02,4.606297e-01
7.509833e-01,7.696834e+00,-4.222332e+02,-1.120653e+02,4.819118e-01
7.522917e-01,7.770275e+00,-4.251536e+02,-1.126534e+02,5.028730e-01
7.536000e-01,7.842718e+00,-4.280656e+02,-1.132588e+02,5.235046e-01
7.549083e-01,7.914177e+00,-4.309031e+02,-1.138555e+02,5.438440e-01
7.562167e-01,7.984672e+00,-4.336480e+02,-1.144440e+02,5.639185e-01
7.575250e-01,8.054203e+00,-4.363865e+02,-1.150427e+02,5.837134e-01
7.588333e-01,8.122736e+00,-4.391536e+02,-1.156830e+02,6.031791e-01
7.601417e-01,8.190260e+00,-4.418356e+02,-1.163038e+02,6.223150e-01
7.614500e-01,8.256791e+00,-4.443897e+02,-1.168742e+02,6.411843e-01
7.627583e-01,8.322343e+00,-4.469166e+02,-1.174678e+02,6.598144e-01
7.640667e-01,8.386926e+00,-4.494572e+02,-1.180792e+02,6.781916e-01
7.653750e-01,8.450531e+00,-4.519285e+02,-1.186524e+02,6.962773e-01
7.666833e-01,8.513155e+00,-4.543247e+02,-1.191622e+02,7.140693e-01
7.679917e-01,8.574796e+00,-4.567237e+02,-1.196610e+02,7.315863e-01
7.693000e-01,8.635443e+00,-4.591138e+02,-1.201933e+02,7.488402e-01
7.706083e-01,8.695088e+00,-4.614050e+02,-1.206922e+02,7.658310e-01
7.719167e-01,8.753715e+00,-4.635915e+02,-1.211348e+02,7.825245e-01
7.732250e-01,8.811324e+00,-4.657662e+02,-1.215820e+02,7.988913e-01
7.745333e-01,8.867910e+00,-4.679591e+02,-1.220586e+02,8.149255e-01
7.758417e-01,8.923479e+00,-4.700767e+02,-1.225247e+02,8.306684e-01
7.771500e-01,8.978036e+00,-4.720874e+02,-1.229486e+02,8.461399e-01
7.784583e-01,9.031569e+00,-4.740813e+02,-1.234066e+02,8.613054e-01
7.797667e-01,9.084063e+00,-4.760549e+02,-1.238894e+02,8.761245e-01
7.810750e-01,9.135520e+00,-4.779280e+02,-1.243356e+02,8.906096e-01
7.823833e-01,9.185969e+00,-4.797037e+02,-1.247453e+02,9.048192e-01
7.836917e-01,9.235427e+00,-4.814834e+02,-1.251873e+02,9.187787e-01
7.850000e-01,9.283891e+00,-4.832784e+02,-1.256584e+02,9.324651e-01
7.863083e-01,9.331347e+00,-4.849898e+02,-1.260566e+02,9.458541e-01
7.876167e-01,9.377793e+00,-4.866116e+02,-1.264036e+02,9.589389e-01
7.889250e-01,9.423243e+00,-4.882318e+02,-1.267553e+02,9.717431e-01
7.902333e-01,9.467707e+00,-4.898606e+02,-1.271353e+02,9.842907e-01
7.915417e-01,9.511191e+00,-4.913926e+02,-1.274765e+02,9.965901e-01
7.928500e-01,9.553692e+00,-4.928324e+02,-1.277641e+02,1.008617e+00
7.941583e-01,9.595195e+00,-4.942968e+02,-1.280579e+02,1.020319e+00
7.954667e-01,9.635700e+00,-4.957650e+02,-1.283636e+02,1.031703e+00
7.967750e-01,9.675219e+00,-4.971195e+02,-1.286463e+02,1.042810e+00
7.980833e-01,9.713759e+00,-4.983790e+02,-1.289196e+02,1.053654e+00
7.993917e-01,9.751312e+00,-4.996493e+02,-1.292290e+02,1.064194e+00
8.007000e-01,9.787871e+00,-5.009139e+02,-1.295610e+02,1.074398e+00
8.020083e-01,9.823442e+00,-5.020686e+02,-1.298454e+02,1.084289e+00
8.033167e-01,9.858036e+00,-5.031440e+02,-1.300954e+02,1.093904e+00
8.046250e-01,9.891677e+00,-5.042441e+02,-1.303779e+02,1.103261e+00
8.059333e-01,9.924370e+00,-5.053327e+02,-1.306776e+02,1.112346e+00
8.072417e-01,9.956113e+00,-5.063198e+02,-1.309456e+02,1.121142e+00
8.085500e-01,9.986901e+00,-5.072497e+02,-1.311482e+02,1.129645e+00
8.098583e-01,1.001675e+01,-5.082080e+02,-1.313812e+02,1.137884e+00
8.111667e-01,1.004569e+01,-5.091412e+02,-1.316244e+02,1.145895e+00
8.124750e-01,1.007371e+01,-5.099690e+02,-1.318098e+02,1.153686e+00
8.137833e-01,1.010080e+01,-5.107319e+02,-1.319589e+02,1.161212e+00
8.150917e-01,1.012697e+01,-5.115377e+02,-1.321270e+02,1.168432e+00
8.164000e-01,1.015221e+01,-5.123272e+02,-1.323254e+02,1.175364e+00
8.177083e-01,1.017654e+01,-5.130060e+02,-1.324838e+02,1.182053e+00
8.190167e-01,1.019994e+01,-5.136246e+02,-1.326403e+02,1.188500e+00
8.203250e-01,1.022243e+01,-5.142545e+02,-1.328290e+02,1.194668e+00
8.216333e-01,1.024398e+01,-5.148626e+02,-1.330149e+02,1.200529e+00
8.229417e-01,1.026461e+01,-5.153640e+02,-1.331567e+02,1.206091e+00
8.242500e-01,1.028432e+01,-5.158149e+02,-1.332911e+02,1.211388e+00
8.255583e-01,1.030316e+01,-5.162909e+02,-1.334858e+02,1.216435e+00
8.268667e-01,1.032112e+01,-5.167421e+02,-1.336840e+02,1.221238e+00
8.281750e-01,1.033818e+01,-5.170900e+02,-1.338053e+02,1.225777e+00
8.294833e-01,1.035436e+01,-5.173784e+02,-1.339068e+02,1.230044e+00
8.307917e-01,1.036967e+01,-5.177033e+02,-1.340296e+02,1.234072e+00
8.321000e-01,1.038413e+01,-5.179992e+02,-1.341623e+02,1.237899e+00
8.334083e-01,1.039775e+01,-5.181864e+02,-1.342596e+02,1.241528e+00
8.347167e-01,1.041052e+01,-5.183491e+02,-1.343483e+02,1.244910e+00
8.360250e-01,1.042243e+01,-5.185476e+02,-1.344547e+02,1.248022e+00
8.373333e-01,1.043349e+01,-5.187058e+02,-1.345367e+02,1.250895e+00
8.386417e-01,1.044371e+01,-5.187477e+02,-1.345841e+02,1.253557e+00
8.399500e-01,1.045309e+01,-5.187520e+02,-1.346314e+02,1.256006e+00
8.412583e-01,1.046163e+01,-5.187866e+02,-1.347226e+02,1.258197e+00
8.425667e-01,1.046934e+01,-5.187772e+02,-1.347979e+02,1.260104e+00
8.438750e-01,1.047621e+01,-5.186649e+02,-1.348362e+02,1.261735e+00
8.451833e-01,1.048224e+01,-5.185189e+02,-1.348700e+02,1.263118e+00
8.464917e-01,1.048749e+01,-5.184125e+02,-1.349415e+02,1.264286e+00
8.478000e-01,1.049194e+01,-5.182473e+02,-1.350110e+02,1.265234e+00
8.491083e-01,1.049558e+01,-5.179839e+02,-1.350143e+02,1.265936e+00
8.504167e-01,1.049843e+01,-5.177124e+02,-1.350205e+02,1.266381e+00
8.517250e-01,1.050052e+01,-5.174568e+02,-1.350685e+02,1.266608e+00
8.530333e-01,1.050186e+01,-5.171549e+02,-1.350979e+02,1.266662e+00
8.543417e-01,1.050245e+01,-5.167570e+02,-1.350811e+02,1.266540e+00
8.556500e-01,1.050230e+01,-5.163637e+02,-1.350413e+02,1.266203e+00
8.569583e-01,1.050143e+01,-5.160059e+02,-1.350258e+02,1.265637e+00
8.582667e-01,1.049984e+01,-5.155944e+02,-1.349922e+02,1.264867e+00
8.595750e-01,1.049754e+01,-5.151075e+02,-1.349155e+02,1.263914e+00
8.608833e-01,1.049454e+01,-5.145913e+02,-1.348619e+02,1.262768e+00
8.621917e-01,1.049085e+01,-5.140934e+02,-1.348345e+02,1.261398e+00
