# time, z/s, OOP, MT, Pitch
3.146869e+00,8.220632e+00,-3.774317e+02,-8.436188e+01,8.855062e+00
3.149812e+00,8.219899e+00,-3.773939e+02,-8.435686e+01,8.863188e+00
3.152756e+00,8.219177e+00,-3.773579e+02,-8.435374e+01,8.871344e+00
3.155700e+00,8.218460e+00,-3.773199e+02,-8.435898e+01,8.879529e+00
3.158644e+00,8.217748e+00,-3.772808e+02,-8.436777e+01,8.887742e+00
3.161587e+00,8.217047e+00,-3.772416e+02,-8.437675e+01,8.895987e+00
3.164531e+00,8.216358e+00,-3.772047e+02,-8.438479e+01,8.904264e+00
3.167475e+00,8.215679e+00,-3.771660e+02,-8.439435e+01,8.912570e+00
3.170419e+00,8.215008e+00,-3.771252e+02,-8.440137e+01,8.920906e+00
3.173362e+00,8.214344e+00,-3.770900e+02,-8.440596e+01,8.929269e+00
3.176306e+00,8.213684e+00,-3.770562e+02,-8.441210e+01,8.937652e+00
3.179250e+00,8.213024e+00,-3.770188e+02,-8.441198e+01,8.946052e+00
3.182194e+00,8.212362e+00,-3.769777e+02,-8.440692e+01,8.954472e+00
3.185137e+00,8.211697e+00,-3.769423e+02,-8.439931e+01,8.962914e+00
3.188081e+00,8.211026e+00,-3.769107e+02,-8.439353e+01,8.971379e+00
3.191025e+00,8.210350e+00,-3.768759e+02,-8.438267e+01,8.979871e+00
3.193969e+00,8.209672e+00,-3.768412e+02,-8.436220e+01,8.988391e+00
3.196912e+00,8.208989e+00,-3.768106e+02,-8.433959e+01,8.996939e+00
3.199856e+00,8.208297e+00,-3.767813e+02,-8.431875e+01,9.005507e+00
3.202800e+00,8.207595e+00,-3.767486e+02,-8.429973e+01,9.014097e+00
3.205744e+00,8.206886e+00,-3.767157e+02,-8.427705e+01,9.022711e+00
3.208687e+00,8.206174e+00,-3.766851e+02,-8.425634e+01,9.031351e+00
3.211631e+00,8.205458e+00,-3.766519e+02,-8.423624e+01,9.040021e+00
3.214575e+00,8.204740e+00,-3.766171e+02,-8.421904e+01,9.048724e+00
3.217519e+00,8.204025e+00,-3.765865e+02,-8.420575e+01,9.057465e+00
3.220462e+00,8.203316e+00,-3.765576e+02,-8.419536e+01,9.066241e+00
3.223406e+00,8.202613e+00,-3.765227e+02,-8.418674e+01,9.075047e+00
3.226350e+00,8.201918e+00,-3.764860e+02,-8.418036e+01,9.083883e+00
3.229294e+00,8.201230e+00,-3.764532e+02,-8.418206e+01,9.092748e+00
3.232237e+00,8.200552e+00,-3.764199e+02,-8.418810e+01,9.101641e+00
3.235181e+00,8.199885e+00,-3.763819e+02,-8.419631e+01,9.110561e+00
3.238125e+00,8.199232e+00,-3.763433e+02,-8.420223e+01,9.119514e+00
3.241069e+00,8.198590e+00,-3.763092e+02,-8.420875e+01,9.128498e+00
3.244012e+00,8.197957e+00,-3.762741e+02,-8.421880e+01,9.137510e+00
3.246956e+00,8.197332e+00,-3.762377e+02,-8.422854e+01,9.146546e+00
3.249900e+00,8.196715e+00,-3.762037e+02,-8.423668e+01,9.155607e+00
3.252844e+00,8.196104e+00,-3.761695e+02,-8.423960e+01,9.164690e+00
3.255787e+00,8.195494e+00,-3.761330e+02,-8.424085e+01,9.173790e+00
3.258731e+00,8.194886e+00,-3.760966e+02,-8.424213e+01,9.182910e+00
3.261675e+00,8.194277e+00,-3.760670e+02,-8.423946e+01,9.192051e+00
3.264619e+00,8.193666e+00,-3.760358e+02,-8.422957e+01,9.201215e+00
3.267562e+00,8.193050e+00,-3.760007e+02,-8.421468e+01,9.210398e+00
3.270506e+00,8.192427e+00,-3.759688e+02,-8.419904e+01,9.219601e+00
3.273450e+00,8.191794e+00,-3.759415e+02,-8.418247e+01,9.228829e+00
3.276394e+00,8.191153e+00,-3.759137e+02,-8.416411e+01,9.238080e+00
3.279337e+00,8.190506e+00,-3.758810e+02,-8.414281e+01,9.247352e+00
3.282281e+00,8.189856e+00,-3.758524e+02,-8.412016e+01,9.256650e+00
3.285225e+00,8.189201e+00,-3.758261e+02,-8.409719e+01,9.265975e+00
3.288169e+00,8.188540e+00,-3.757967e+02,-8.407625e+01,9.275325e+00
3.291112e+00,8.187877e+00,-3.757661e+02,-8.406243e+01,9.284701e+00
3.294056e+00,8.187215e+00,-3.757379e+02,-8.404825e+01,9.294105e+00
3.297000e+00,8.186555e+00,-3.757085e+02,-8.403263e+01,9.303540e+00
3.299944e+00,8.185897e+00,-3.756752e+02,-8.402372e+01,9.313005e+00
3.302887e+00,8.185248e+00,-3.756439e+02,-8.402330e+01,9.322502e+00
3.305831e+00,8.184611e+00,-3.756161e+02,-8.402491e+01,9.332031e+00
3.308775e+00,8.183986e+00,-3.755859e+02,-8.402359e+01,9.341591e+00
3.311719e+00,8.183373e+00,-3.755498e+02,-8.402721e+01,9.351176e+00
3.314662e+00,8.182771e+00,-3.755161e+02,-8.403662e+01,9.360784e+00
3.317606e+00,8.182177e+00,-3.754869e+02,-8.404779e+01,9.370414e+00
3.320550e+00,8.181593e+00,-3.754532e+02,-8.405661e+01,9.380069e+00
3.323494e+00,8.181018e+00,-3.754166e+02,-8.406694e+01,9.389746e+00
3.326437e+00,8.180453e+00,-3.753827e+02,-8.407623e+01,9.399448e+00
3.329381e+00,8.179896e+00,-3.753528e+02,-8.407995e+01,9.409176e+00
3.332325e+00,8.179343e+00,-3.753225e+02,-8.408416e+01,9.418925e+00
3.335269e+00,8.178792e+00,-3.752901e+02,-8.408675e+01,9.428691e+00
3.338212e+00,8.178242e+00,-3.752596e+02,-8.408298e+01,9.438471e+00
3.341156e+00,8.177688e+00,-3.752302e+02,-8.407195e+01,9.448266e+00
3.344100e+00,8.177126e+00,-3.751988e+02,-8.406175e+01,9.458074e+00
3.347044e+00,8.176555e+00,-3.751682e+02,-8.405414e+01,9.467900e+00
3.349987e+00,8.175979e+00,-3.751415e+02,-8.403866e+01,9.477747e+00
3.352931e+00,8.175399e+00,-3.751153e+02,-8.401494e+01,9.487620e+00
3.355875e+00,8.174812e+00,-3.750878e+02,-8.399220e+01,9.497516e+00
3.358819e+00,8.174215e+00,-3.750610e+02,-8.397351e+01,9.507433e+00
3.361762e+00,8.173611e+00,-3.750369e+02,-8.395214e+01,9.517373e+00
3.364706e+00,8.173003e+00,-3.750137e+02,-8.393124e+01,9.527332e+00
3.367650e+00,8.172391e+00,-3.749841e+02,-8.391413e+01,9.537311e+00
3.370594e+00,8.171776e+00,-3.749541e+02,-8.389883e+01,9.547314e+00
3.373537e+00,8.171162e+00,-3.749291e+02,-8.388559e+01,9.557346e+00
3.376481e+00,8.170554e+00,-3.749040e+02,-8.387706e+01,9.567409e+00
3.379425e+00,8.169951e+00,-3.748757e+02,-8.387475e+01,9.577500e+00
3.382369e+00,8.169357e+00,-3.748447e+02,-8.387060e+01,9.587620e+00
3.385312e+00,8.168774e+00,-3.748177e+02,-8.386803e+01,9.597768e+00
3.388256e+00,8.168201e+00,-3.747912e+02,-8.387510e+01,9.607937e+00
3.391200e+00,8.167637e+00,-3.747596e+02,-8.388712e+01,9.618127e+00
3.394144e+00,8.167085e+00,-3.747272e+02,-8.389639e+01,9.628338e+00
3.397087e+00,8.166549e+00,-3.746982e+02,-8.390230e+01,9.638572e+00
3.400031e+00,8.166024e+00,-3.746679e+02,-8.391310e+01,9.648826e+00
3.402975e+00,8.165503e+00,-3.746352e+02,-8.392451e+01,9.659100e+00
3.405919e+00,8.164990e+00,-3.746060e+02,-8.393219e+01,9.669395e+00
3.408862e+00,8.164485e+00,-3.745791e+02,-8.393603e+01,9.679708e+00
3.411806e+00,8.163983e+00,-3.745499e+02,-8.393716e+01,9.690035e+00
3.414750e+00,8.163477e+00,-3.745167e+02,-8.393636e+01,9.700376e+00
3.417694e+00,8.162971e+00,-3.744899e+02,-8.393093e+01,9.710731e+00
3.420637e+00,8.162464e+00,-3.744677e+02,-8.392470e+01,9.721100e+00
3.423581e+00,8.161950e+00,-3.744389e+02,-8.391305e+01,9.731483e+00
3.426525e+00,8.161428e+00,-3.744089e+02,-8.389477e+01,9.741881e+00
3.429469e+00,8.160898e+00,-3.743844e+02,-8.387461e+01,9.752295e+00
3.432412e+00,8.160359e+00,-3.743634e+02,-8.385675e+01,9.762727e+00
3.435356e+00,8.159807e+00,-3.743380e+02,-8.383971e+01,9.773176e+00
3.438300e+00,8.159248e+00,-3.743108e+02,-8.381697e+01,9.783647e+00
3.441244e+00,8.158689e+00,-3.742887e+02,-8.379416e+01,9.794140e+00
3.444187e+00,8.158124e+00,-3.742674e+02,-8.377527e+01,9.804655e+00
3.447131e+00,8.157554e+00,-3.742413e+02,-8.376095e+01,9.815189e+00
3.450075e+00,8.156983e+00,-3.742169e+02,-8.374829e+01,9.825745e+00
3.453019e+00,8.156417e+00,-3.741946e+02,-8.373661e+01,9.836323e+00
3.455962e+00,8.155852e+00,-3.741679e+02,-8.372926e+01,9.846923e+00
3.458906e+00,8.155290e+00,-3.741393e+02,-8.372724e+01,9.857546e+00
3.461850e+00,8.154737e+00,-3.741140e+02,-8.373066e+01,9.868196e+00
3.464794e+00,8.154199e+00,-3.740910e+02,-8.373593e+01,9.878872e+00
3.467737e+00,8.153673e+00,-3.740634e+02,-8.374140e+01,9.889570e+00
3.470681e+00,8.153159e+00,-3.740328e+02,-8.374772e+01,9.900288e+00
3.473625e+00,8.152658e+00,-3.740071e+02,-8.375776e+01,9.911024e+00
3.476569e+00,8.152167e+00,-3.739823e+02,-8.377022e+01,9.921774e+00
3.479512e+00,8.151684e+00,-3.739521e+02,-8.378194e+01,9.932535e+00
3.482456e+00,8.151208e+00,-3.739218e+02,-8.379039e+01,9.943311e+00
3.485400e+00,8.150741e+00,-3.738938e+02,-8.379513e+01,9.954104e+00
3.488344e+00,8.150278e+00,-3.738679e+02,-8.379811e+01,9.964914e+00
3.491287e+00,8.149816e+00,-3.738415e+02,-8.380130e+01,9.975738e+00
3.494231e+00,8.149356e+00,-3.738168e+02,-8.379849e+01,9.986575e+00
3.497175e+00,8.148895e+00,-3.737925e+02,-8.378824e+01,9.997424e+00
3.500119e+00,8.148429e+00,-3.737668e+02,-8.377524e+01,1.000828e+01
3.503062e+00,8.147951e+00,-3.737412e+02,-8.376246e+01,1.001914e+01
3.506006e+00,8.147464e+00,-3.737186e+02,-8.375002e+01,1.003001e+01
3.508950e+00,8.146970e+00,-3.736964e+02,-8.373096e+01,1.004090e+01
3.511894e+00,8.146468e+00,-3.736708e+02,-8.370787e+01,1.005181e+01
3.514837e+00,8.145958e+00,-3.736486e+02,-8.368712e+01,1.006273e+01
3.517781e+00,8.145441e+00,-3.736283e+02,-8.366697e+01,1.007367e+01
3.520725e+00,8.144917e+00,-3.736090e+02,-8.364752e+01,1.008464e+01
3.523669e+00,8.144387e+00,-3.735872e+02,-8.363131e+01,1.009561e+01
3.526612e+00,8.143857e+00,-3.735637e+02,-8.361603e+01,1.010661e+01
3.529556e+00,8.143326e+00,-3.735410e+02,-8.360410e+01,1.011762e+01
3.532500e+00,8.142795e+00,-3.735177e+02,-8.359673e+01,1.012865e+01
3.535444e+00,8.142268e+00,-3.734948e+02,-8.359630e+01,1.013970e+01
3.538387e+00,8.141752e+00,-3.734714e+02,-8.359838e+01,1.015077e+01
3.541331e+00,8.141246e+00,-3.734471e+02,-8.359671e+01,1.016187e+01
3.544275e+00,8.140748e+00,-3.734214e+02,-8.360049e+01,1.017299e+01
3.547219e+00,8.140260e+00,-3.733980e+02,-8.361228e+01,1.018412e+01
3.550162e+00,8.139785e+00,-3.733739e+02,-8.362579e+01,1.019527e+01
3.553106e+00,8.139322e+00,-3.733477e+02,-8.363402e+01,1.020643e+01
3.556050e+00,8.138871e+00,-3.733210e+02,-8.364284e+01,1.021760e+01
3.558994e+00,8.138430e+00,-3.732938e+02,-8.365359e+01,1.022879e+01
3.561937e+00,8.137996e+00,-3.732699e+02,-8.366252e+01,1.023998e+01
3.564881e+00,8.137567e+00,-3.732459e+02,-8.366774e+01,1.025119e+01
3.567825e+00,8.137141e+00,-3.732206e+02,-8.366866e+01,1.026241e+01
3.570769e+00,8.136716e+00,-3.731956e+02,-8.366742e+01,1.027363e+01
3.573712e+00,8.136290e+00,-3.731715e+02,-8.366023e+01,1.028487e+01
3.576656e+00,8.135859e+00,-3.731506e+02,-8.365118e+01,1.029611e+01
3.579600e+00,8.135423e+00,-3.731300e+02,-8.364236e+01,1.030736e+01
3.582544e+00,8.134983e+00,-3.731068e+02,-8.362682e+01,1.031862e+01
3.585487e+00,8.134534e+00,-3.730848e+02,-8.360453e+01,1.032988e+01
3.588431e+00,8.134074e+00,-3.730651e+02,-8.358368e+01,1.034116e+01
3.591375e+00,8.133602e+00,-3.730441e+02,-8.356715e+01,1.035245e+01
3.594319e+00,8.133122e+00,-3.730240e+02,-8.354930e+01,1.036375e+01
3.597262e+00,8.132636e+00,-3.730039e+02,-8.352672e+01,1.037507e+01
3.600206e+00,8.132146e+00,-3.729842e+02,-8.350667e+01,1.038640e+01
3.603150e+00,8.131651e+00,-3.729635e+02,-8.349310e+01,1.039775e+01
3.606094e+00,8.131157e+00,-3.729430e+02,-8.348240e+01,1.040912e+01
3.609037e+00,8.130663e+00,-3.729258e+02,-8.347268e+01,1.042050e+01
3.611981e+00,8.130173e+00,-3.729044e+02,-8.346714e+01,1.043190e+01
3.614925e+00,8.129687e+00,-3.728782e+02,-8.346558e+01,1.044331e+01
3.617869e+00,8.129206e+00,-3.728554e+02,-8.346738e+01,1.045474e+01
3.620812e+00,8.128734e+00,-3.728360e+02,-8.347518e+01,1.046619e+01
3.623756e+00,8.128274e+00,-3.728133e+02,-8.348478e+01,1.047765e+01
3.626700e+00,8.127827e+00,-3.727864e+02,-8.349374e+01,1.048913e+01
3.629644e+00,8.127394e+00,-3.727635e+02,-8.350105e+01,1.050062e+01
3.632587e+00,8.126971e+00,-3.727438e+02,-8.351135e+01,1.051212e+01
3.635531e+00,8.126555e+00,-3.727199e+02,-8.352483e+01,1.052363e+01
3.638475e+00,8.126148e+00,-3.726932e+02,-8.353438e+01,1.053514e+01
3.641419e+00,8.125749e+00,-3.726705e+02,-8.353895e+01,1.054666e+01
3.644362e+00,8.125353e+00,-3.726489e+02,-8.354086e+01,1.055818e+01
3.647306e+00,8.124957e+00,-3.726232e+02,-8.354262e+01,1.056971e+01
3.650250e+00,8.124561e+00,-3.726014e+02,-8.354153e+01,1.058125e+01
3.653194e+00,8.124167e+00,-3.725848e+02,-8.353312e+01,1.059280e+01
3.656137e+00,8.123768e+00,-3.725657e+02,-8.351913e+01,1.060436e+01
3.659081e+00,8.123362e+00,-3.725418e+02,-8.350382e+01,1.061591e+01
3.662025e+00,8.122946e+00,-3.725224e+02,-8.348814e+01,1.062747e+01
3.664969e+00,8.122521e+00,-3.725090e+02,-8.347184e+01,1.063903e+01
3.667912e+00,8.122087e+00,-3.724895e+02,-8.345210e+01,1.065060e+01
3.670856e+00,8.121645e+00,-3.724656e+02,-8.343081e+01,1.066218e+01
3.673800e+00,8.121195e+00,-3.724480e+02,-8.341017e+01,1.067378e+01
3.676744e+00,8.120740e+00,-3.724346e+02,-8.339194e+01,1.068538e+01
3.679687e+00,8.120280e+00,-3.724163e+02,-8.337738e+01,1.069701e+01
3.682631e+00,8.119817e+00,-3.723949e+02,-8.336429e+01,1.070864e+01
3.685575e+00,8.119356e+00,-3.723778e+02,-8.335240e+01,1.072029e+01
3.688519e+00,8.118897e+00,-3.723600e+02,-8.334463e+01,1.073195e+01
3.691462e+00,8.118440e+00,-3.723379e+02,-8.334412e+01,1.074361e+01
3.694406e+00,8.117989e+00,-3.723154e+02,-8.334820e+01,1.075530e+01
3.697350e+00,8.117550e+00,-3.722972e+02,-8.335267e+01,1.076699e+01
3.700294e+00,8.117122e+00,-3.722757e+02,-8.335558e+01,1.077870e+01
3.703237e+00,8.116701e+00,-3.722503e+02,-8.336453e+01,1.079042e+01
3.706181e+00,8.116291e+00,-3.722294e+02,-8.337844e+01,1.080215e+01
3.709125e+00,8.115894e+00,-3.722108e+02,-8.339004e+01,1.081389e+01
3.712069e+00,8.115509e+00,-3.721888e+02,-8.339919e+01,1.082564e+01
3.715012e+00,8.115132e+00,-3.721629e+02,-8.340740e+01,1.083739e+01
3.717956e+00,8.114762e+00,-3.721413e+02,-8.341573e+01,1.084914e+01
3.720900e+00,8.114397e+00,-3.721236e+02,-8.342061e+01,1.086090e+01
3.723844e+00,8.114035e+00,-3.721026e+02,-8.342323e+01,1.087265e+01
3.726787e+00,8.113673e+00,-3.720800e+02,-8.342152e+01,1.088441e+01
3.729731e+00,8.113308e+00,-3.720606e+02,-8.341418e+01,1.089617e+01
3.732675e+00,8.112940e+00,-3.720434e+02,-8.340271e+01,1.090794e+01
3.735619e+00,8.112565e+00,-3.720259e+02,-8.339223e+01,1.091970e+01
3.738562e+00,8.112182e+00,-3.720089e+02,-8.338024e+01,1.093147e+01
3.741506e+00,8.111795e+00,-3.719925e+02,-8.335922e+01,1.094325e+01
3.744450e+00,8.111400e+00,-3.719761e+02,-8.333646e+01,1.095502e+01
3.747394e+00,8.110995e+00,-3.719596e+02,-8.331747e+01,1.096680e+01
3.750337e+00,8.110577e+00,-3.719432e+02,-8.330158e+01,1.097858e+01
3.753281e+00,8.110154e+00,-3.719285e+02,-8.328296e+01,1.099038e+01
3.756225e+00,8.109728e+00,-3.719111e+02,-8.326382e+01,1.100218e+01
3.759169e+00,8.109298e+00,-3.718933e+02,-8.324961e+01,1.101399e+01
3.762112e+00,8.108867e+00,-3.718766e+02,-8.324023e+01,1.102582e+01
3.765056e+00,8.108439e+00,-3.718610e+02,-8.323219e+01,1.103766e+01
3.768000e+00,8.108019e+00,-3.718453e+02,-8.322842e+01,1.104951e+01
3.770944e+00,8.107604e+00,-3.718252e+02,-8.322911e+01,1.106136e+01
3.773887e+00,8.107195e+00,-3.718043e+02,-8.322972e+01,1.107322e+01
3.776831e+00,8.106795e+00,-3.717845e+02,-8.323567e+01,1.108509e+01
3.779775e+00,8.106405e+00,-3.717656e+02,-8.324809e+01,1.109697e+01
3.782719e+00,8.106026e+00,-3.717445e+02,-8.326110e+01,1.110885e+01
3.785662e+00,8.105660e+00,-3.717220e+02,-8.326892e+01,1.112075e+01
3.788606e+00,8.105308e+00,-3.717026e+02,-8.327635e+01,1.113265e+01
3.791550e+00,8.104965e+00,-3.716841e+02,-8.328867e+01,1.114455e+01
3.794494e+00,8.104628e+00,-3.716650e+02,-8.330034e+01,1.115645e+01
3.797437e+00,8.104297e+00,-3.716448e+02,-8.330387e+01,1.116835e+01
3.800381e+00,8.103971e+00,-3.716253e+02,-8.330452e+01,1.118025e+01
3.803325e+00,8.103645e+00,-3.716059e+02,-8.330570e+01,1.119214e+01
3.806269e+00,8.103314e+00,-3.715869e+02,-8.330285e+01,1.120403e+01
3.809212e+00,8.102982e+00,-3.715711e+02,-8.329557e+01,1.121593e+01
3.812156e+00,8.102647e+00,-3.715566e+02,-8.328396e+01,1.122782e+01
3.815100e+00,8.102305e+00,-3.715404e+02,-8.326850e+01,1.123971e+01
3.818044e+00,8.101954e+00,-3.715241e+02,-8.324941e+01,1.125161e+01
3.820987e+00,8.101594e+00,-3.715121e+02,-8.323063e+01,1.126351e+01
3.823931e+00,8.101225e+00,-3.715001e+02,-8.321406e+01,1.127540e+01
3.826875e+00,8.100847e+00,-3.714844e+02,-8.319612e+01,1.128729e+01
3.829819e+00,8.100464e+00,-3.714680e+02,-8.317368e+01,1.129919e+01
3.832762e+00,8.100075e+00,-3.714546e+02,-8.315525e+01,1.131109e+01
3.835706e+00,8.099681e+00,-3.714422e+02,-8.314336e+01,1.132300e+01
3.838650e+00,8.099285e+00,-3.714268e+02,-8.313358e+01,1.133492e+01
3.841594e+00,8.098893e+00,-3.714120e+02,-8.312297e+01,1.134685e+01
3.844537e+00,8.098506e+00,-3.713977e+02,-8.311477e+01,1.135878e+01
3.847481e+00,8.098122e+00,-3.713803e+02,-8.311518e+01,1.137072e+01
3.850425e+00,8.097746e+00,-3.713631e+02,-8.311917e+01,1.138267e+01
3.853369e+00,8.097381e+00,-3.713475e+02,-8.312625e+01,1.139461e+01
3.856312e+00,8.097028e+00,-3.713305e+02,-8.313308e+01,1.140657e+01
3.859256e+00,8.096685e+00,-3.713090e+02,-8.314183e+01,1.141853e+01
3.862200e+00,8.096353e+00,-3.712892e+02,-8.315312e+01,1.143048e+01
3.865144e+00,8.096033e+00,-3.712740e+02,-8.316525e+01,1.144245e+01
3.868087e+00,8.095722e+00,-3.712572e+02,-8.317831e+01,1.145441e+01
3.871031e+00,8.095420e+00,-3.712362e+02,-8.318644e+01,1.146637e+01
3.873975e+00,8.095128e+00,-3.712175e+02,-8.319156e+01,1.147833e+01
3.876919e+00,8.094842e+00,-3.712037e+02,-8.319543e+01,1.149029e+01
3.879862e+00,8.094554e+00,-3.711873e+02,-8.319823e+01,1.150224e+01
3.882806e+00,8.094267e+00,-3.711696e+02,-8.319731e+01,1.151418e+01
3.885750e+00,8.093980e+00,-3.711545e+02,-8.318970e+01,1.152611e+01
3.888694e+00,8.093686e+00,-3.711408e+02,-8.317711e+01,1.153805e+01
3.891637e+00,8.093383e+00,-3.711256e+02,-8.316445e+01,1.154997e+01
3.894581e+00,8.093071e+00,-3.711117e+02,-8.315228e+01,1.156190e+01
3.897525e+00,8.092755e+00,-3.711030e+02,-8.313525e+01,1.157382e+01
3.900469e+00,8.092431e+00,-3.710917e+02,-8.311273e+01,1.158574e+01
3.903412e+00,8.092098e+00,-3.710769e+02,-8.309138e+01,1.159767e+01
3.906356e+00,8.091757e+00,-3.710650e+02,-8.307376e+01,1.160958e+01
3.909300e+00,8.091410e+00,-3.710573e+02,-8.305842e+01,1.162150e+01
3.912244e+00,8.091056e+00,-3.710455e+02,-8.304272e+01,1.163342e+01
3.915187e+00,8.090699e+00,-3.710286e+02,-8.302860e+01,1.164534e+01
3.918131e+00,8.090344e+00,-3.710153e+02,-8.301968e+01,1.165727e+01
3.921075e+00,8.089992e+00,-3.710049e+02,-8.301361e+01,1.166920e+01
3.924019e+00,8.089643e+00,-3.709927e+02,-8.301238e+01,1.168114e+01
3.926962e+00,8.089304e+00,-3.709768e+02,-8.301465e+01,1.169309e+01
3.929906e+00,8.088977e+00,-3.709624e+02,-8.301814e+01,1.170503e+01
3.932850e+00,8.088659e+00,-3.709488e+02,-8.302251e+01,1.171698e+01
3.935794e+00,8.088348e+00,-3.709313e+02,-8.303334e+01,1.172892e+01
3.938737e+00,8.088049e+00,-3.709144e+02,-8.304889e+01,1.174085e+01
3.941681e+00,8.087763e+00,-3.708988e+02,-8.306173e+01,1.175279e+01
3.944625e+00,8.087488e+00,-3.708827e+02,-8.306949e+01,1.176473e+01
3.947569e+00,8.087222e+00,-3.708648e+02,-8.307776e+01,1.177667e+01
3.950512e+00,8.086964e+00,-3.708494e+02,-8.308989e+01,1.178860e+01
3.953456e+00,8.086713e+00,-3.708377e+02,-8.309617e+01,1.180052e+01
3.956400e+00,8.086465e+00,-3.708244e+02,-8.309624e+01,1.181244e+01
3.959344e+00,8.086218e+00,-3.708079e+02,-8.309419e+01,1.182434e+01
3.962287e+00,8.085968e+00,-3.707927e+02,-8.309049e+01,1.183624e+01
3.965231e+00,8.085713e+00,-3.707823e+02,-8.308310e+01,1.184812e+01
3.968175e+00,8.085451e+00,-3.707714e+02,-8.307238e+01,1.186000e+01
3.971119e+00,8.085184e+00,-3.707590e+02,-8.305883e+01,1.187187e+01
3.974062e+00,8.084909e+00,-3.707466e+02,-8.303996e+01,1.188373e+01
3.977006e+00,8.084625e+00,-3.707384e+02,-8.301903e+01,1.189560e+01
3.979950e+00,8.084331e+00,-3.707315e+02,-8.300053e+01,1.190746e+01
3.982894e+00,8.084028e+00,-3.707213e+02,-8.298564e+01,1.191931e+01
3.985837e+00,8.083720e+00,-3.707111e+02,-8.296664e+01,1.193116e+01
3.988781e+00,8.083407e+00,-3.707014e+02,-8.294674e+01,1.194300e+01
3.991725e+00,8.083089e+00,-3.706917e+02,-8.293393e+01,1.195485e+01
3.994669e+00,8.082769e+00,-3.706806e+02,-8.292713e+01,1.196669e+01
3.997612e+00,8.082450e+00,-3.706702e+02,-8.292113e+01,1.197854e+01
4.000556e+00,8.082137e+00,-3.706608e+02,-8.291485e+01,1.199039e+01
4.003500e+00,8.081830e+00,-3.706487e+02,-8.291467e+01,1.200224e+01
4.006444e+00,8.081529e+00,-3.706345e+02,-8.291956e+01,1.201409e+01
4.009387e+00,8.081239e+00,-3.706231e+02,-8.292715e+01,1.202593e+01
4.012331e+00,8.080963e+00,-3.706138e+02,-8.293764e+01,1.203778e+01
4.015275e+00,8.080699e+00,-3.705987e+02,-8.294888e+01,1.204962e+01
4.018219e+00,8.080446e+00,-3.705815e+02,-8.295940e+01,1.206145e+01
4.021162e+00,8.080204e+00,-3.705690e+02,-8.297024e+01,1.207328e+01
4.024106e+00,8.079972e+00,-3.705582e+02,-8.298386e+01,1.208510e+01
4.027050e+00,8.079747e+00,-3.705447e+02,-8.299658e+01,1.209691e+01
4.029994e+00,8.079529e+00,-3.705283e+02,-8.300095e+01,1.210872e+01
4.032938e+00,8.079317e+00,-3.705176e+02,-8.300238e+01,1.212051e+01
4.035881e+00,8.079109e+00,-3.705085e+02,-8.300409e+01,1.213230e+01
4.038825e+00,8.078898e+00,-3.704960e+02,-8.300384e+01,1.214407e+01
4.041769e+00,8.078684e+00,-3.704847e+02,-8.299670e+01,1.215583e+01
4.044712e+00,8.078467e+00,-3.704759e+02,-8.298366e+01,1.216757e+01
4.047656e+00,8.078243e+00,-3.704659e+02,-8.296991e+01,1.217930e+01
4.050600e+00,8.078005e+00,-3.704539e+02,-8.295512e+01,1.219102e+01
4.053544e+00,8.077758e+00,-3.704462e+02,-8.293933e+01,1.220274e+01
4.056487e+00,8.077505e+00,-3.704408e+02,-8.291974e+01,1.221445e+01
4.059431e+00,8.077245e+00,-3.704326e+02,-8.289991e+01,1.222615e+01
4.062375e+00,8.076977e+00,-3.704219e+02,-8.287930e+01,1.223785e+01
4.065319e+00,8.076702e+00,-3.704167e+02,-8.286269e+01,1.224954e+01
4.068262e+00,8.076423e+00,-3.704133e+02,-8.285085e+01,1.226122e+01
4.071206e+00,8.076143e+00,-3.704023e+02,-8.283992e+01,1.227290e+01
4.074150e+00,8.075862e+00,-3.703914e+02,-8.283107e+01,1.228457e+01
4.077094e+00,8.075585e+00,-3.703833e+02,-8.282505e+01,1.229624e+01
4.080037e+00,8.075314e+00,-3.703758e+02,-8.282668e+01,1.230791e+01
4.082981e+00,8.075051e+00,-3.703659e+02,-8.283237e+01,1.231958e+01
4.085925e+00,8.074799e+00,-3.703554e+02,-8.283860e+01,1.233125e+01
4.088869e+00,8.074561e+00,-3.703474e+02,-8.284391e+01,1.234291e+01
4.091812e+00,8.074335e+00,-3.703366e+02,-8.285451e+01,1.235457e+01
4.094756e+00,8.074117e+00,-3.703243e+02,-8.286923e+01,1.236621e+01
4.097700e+00,8.073909e+00,-3.703147e+02,-8.288382e+01,1.237784e+01
4.100644e+00,8.073714e+00,-3.703051e+02,-8.289623e+01,1.238946e+01
4.103587e+00,8.073527e+00,-3.702908e+02,-8.290430e+01,1.240107e+01
4.106531e+00,8.073346e+00,-3.702786e+02,-8.291388e+01,1.241267e+01
4.109475e+00,8.073170e+00,-3.702710e+02,-8.292089e+01,1.242426e+01
4.112419e+00,8.072997e+00,-3.702630e+02,-8.292282e+01,1.243583e+01
4.115362e+00,8.072825e+00,-3.702522e+02,-8.292078e+01,1.244739e+01
4.118306e+00,8.072650e+00,-3.702410e+02,-8.291404e+01,1.245894e+01
4.121250e+00,8.072470e+00,-3.702347e+02,-8.290436e+01,1.247046e+01
