# time, z/s, OOP, MT, Pitch
9.773250e-01,5.359127e+00,-2.455202e+02,-5.685991e+01,6.076282e+00
9.802687e-01,5.357879e+00,-2.456039e+02,-5.683176e+01,6.092641e+00
9.832125e-01,5.357598e+00,-2.457095e+02,-5.683836e+01,6.109706e+00
9.861562e-01,5.358266e+00,-2.458885e+02,-5.683279e+01,6.127466e+00
9.891000e-01,5.359856e+00,-2.460883e+02,-5.684810e+01,6.145918e+00
9.920437e-01,5.362357e+00,-2.463115e+02,-5.688554e+01,6.165073e+00
9.949875e-01,5.365763e+00,-2.466284e+02,-5.691681e+01,6.184933e+00
9.979312e-01,5.370070e+00,-2.469750e+02,-5.696500e+01,6.205510e+00
1.000875e+00,5.375255e+00,-2.473469e+02,-5.699915e+01,6.226794e+00
1.003819e+00,5.381323e+00,-2.477712e+02,-5.705028e+01,6.248748e+00
1.006763e+00,5.388277e+00,-2.482320e+02,-5.711376e+01,6.271364e+00
1.009706e+00,5.396104e+00,-2.487536e+02,-5.716391e+01,6.294639e+00
1.012650e+00,5.404823e+00,-2.492930e+02,-5.725146e+01,6.318561e+00
1.015594e+00,5.414464e+00,-2.498593e+02,-5.733078e+01,6.343141e+00
1.018537e+00,5.425057e+00,-2.504938e+02,-5.740795e+01,6.368393e+00
1.021481e+00,5.436607e+00,-2.511620e+02,-5.750003e+01,6.394310e+00
1.024425e+00,5.449094e+00,-2.518830e+02,-5.758138e+01,6.420864e+00
1.027369e+00,5.462526e+00,-2.526493e+02,-5.770401e+01,6.448049e+00
1.030312e+00,5.476894e+00,-2.534717e+02,-5.781981e+01,6.475853e+00
1.033256e+00,5.492181e+00,-2.543461e+02,-5.793582e+01,6.504261e+00
1.036200e+00,5.508383e+00,-2.552399e+02,-5.809705e+01,6.533275e+00
1.039144e+00,5.525505e+00,-2.561940e+02,-5.826320e+01,6.562906e+00
1.042087e+00,5.543559e+00,-2.572011e+02,-5.843550e+01,6.593153e+00
1.045031e+00,5.562529e+00,-2.582359e+02,-5.861069e+01,6.624005e+00
1.047975e+00,5.582399e+00,-2.592900e+02,-5.878828e+01,6.655447e+00
1.050919e+00,5.603164e+00,-2.603695e+02,-5.898632e+01,6.687453e+00
1.053862e+00,5.624811e+00,-2.614937e+02,-5.918620e+01,6.720011e+00
1.056806e+00,5.647322e+00,-2.626280e+02,-5.940468e+01,6.753118e+00
1.059750e+00,5.670696e+00,-2.637695e+02,-5.965202e+01,6.786762e+00
1.062694e+00,5.694937e+00,-2.649472e+02,-5.986887e+01,6.820947e+00
1.065638e+00,5.720048e+00,-2.661695e+02,-6.010430e+01,6.855674e+00
1.068581e+00,5.746018e+00,-2.674393e+02,-6.036498e+01,6.890911e+00
1.071525e+00,5.772837e+00,-2.687254e+02,-6.061743e+01,6.926635e+00
1.074469e+00,5.800503e+00,-2.700436e+02,-6.089554e+01,6.962837e+00
1.077412e+00,5.828996e+00,-2.714168e+02,-6.116568e+01,6.999489e+00
1.080356e+00,5.858294e+00,-2.727960e+02,-6.145969e+01,7.036575e+00
1.083300e+00,5.888391e+00,-2.742099e+02,-6.177530e+01,7.074101e+00
1.086244e+00,5.919278e+00,-2.756763e+02,-6.207339e+01,7.112068e+00
1.089187e+00,5.950930e+00,-2.771576e+02,-6.237817e+01,7.150459e+00
1.092131e+00,5.983289e+00,-2.786674e+02,-6.267917e+01,7.189254e+00
1.095075e+00,6.016299e+00,-2.801807e+02,-6.298642e+01,7.228441e+00
1.098019e+00,6.049917e+00,-2.817312e+02,-6.330415e+01,7.267981e+00
1.100962e+00,6.084093e+00,-2.833251e+02,-6.363084e+01,7.307860e+00
1.103906e+00,6.118785e+00,-2.848879e+02,-6.396938e+01,7.348079e+00
1.106850e+00,6.153968e+00,-2.864701e+02,-6.429179e+01,7.388621e+00
1.109794e+00,6.189636e+00,-2.880874e+02,-6.461248e+01,7.429489e+00
1.112737e+00,6.225759e+00,-2.897136e+02,-6.495422e+01,7.470680e+00
1.115681e+00,6.262288e+00,-2.913575e+02,-6.529417e+01,7.512159e+00
1.118625e+00,6.299204e+00,-2.929894e+02,-6.563633e+01,7.553913e+00
1.121569e+00,6.336489e+00,-2.946498e+02,-6.597834e+01,7.595926e+00
1.124512e+00,6.374102e+00,-2.963245e+02,-6.633418e+01,7.638162e+00
1.127456e+00,6.412003e+00,-2.979782e+02,-6.671009e+01,7.680608e+00
1.130400e+00,6.450167e+00,-2.996859e+02,-6.708455e+01,7.723272e+00
1.133344e+00,6.488577e+00,-3.014067e+02,-6.747250e+01,7.766143e+00
1.136287e+00,6.527176e+00,-3.031243e+02,-6.785550e+01,7.809193e+00
1.139231e+00,6.565922e+00,-3.048694e+02,-6.824743e+01,7.852416e+00
1.142175e+00,6.604790e+00,-3.066158e+02,-6.865561e+01,7.895797e+00
1.145119e+00,6.643725e+00,-3.083849e+02,-6.905762e+01,7.939292e+00
1.148062e+00,6.682693e+00,-3.101402e+02,-6.947004e+01,7.982889e+00
1.151006e+00,6.721663e+00,-3.118662e+02,-6.987175e+01,8.026587e+00
1.153950e+00,6.760602e+00,-3.136106e+02,-7.026159e+01,8.070364e+00
1.156894e+00,6.799484e+00,-3.153450e+02,-7.066739e+01,8.114206e+00
1.159837e+00,6.838269e+00,-3.170548e+02,-7.106049e+01,8.158112e+00
1.162781e+00,6.876922e+00,-3.187603e+02,-7.143536e+01,8.202057e+00
1.165725e+00,6.915418e+00,-3.204453e+02,-7.180576e+01,8.246022e+00
1.168669e+00,6.953728e+00,-3.221261e+02,-7.216154e+01,8.289995e+00
1.171612e+00,6.991826e+00,-3.238015e+02,-7.253502e+01,8.333946e+00
1.174556e+00,7.029696e+00,-3.254684e+02,-7.290159e+01,8.377869e+00
1.177500e+00,7.067337e+00,-3.271350e+02,-7.324772e+01,8.421767e+00
1.180444e+00,7.104738e+00,-3.287759e+02,-7.360298e+01,8.465617e+00
1.183387e+00,7.141863e+00,-3.304144e+02,-7.393930e+01,8.509403e+00
1.186331e+00,7.178702e+00,-3.320530e+02,-7.428453e+01,8.553127e+00
1.189275e+00,7.215239e+00,-3.336696e+02,-7.462964e+01,8.596772e+00
1.192219e+00,7.251444e+00,-3.352696e+02,-7.495644e+01,8.640309e+00
1.195162e+00,7.287303e+00,-3.368507e+02,-7.530048e+01,8.683738e+00
1.198106e+00,7.322790e+00,-3.384100e+02,-7.562591e+01,8.727066e+00
1.201050e+00,7.357871e+00,-3.399542e+02,-7.595383e+01,8.770264e+00
1.203994e+00,7.392528e+00,-3.414812e+02,-7.630047e+01,8.813320e+00
1.206937e+00,7.426750e+00,-3.429883e+02,-7.661697e+01,8.856244e+00
1.209881e+00,7.460520e+00,-3.444684e+02,-7.693631e+01,8.899007e+00
1.212825e+00,7.493827e+00,-3.459150e+02,-7.725375e+01,8.941590e+00
1.215769e+00,7.526668e+00,-3.473442e+02,-7.757342e+01,8.983989e+00
1.218712e+00,7.559049e+00,-3.487592e+02,-7.790553e+01,9.026194e+00
1.221656e+00,7.590962e+00,-3.501473e+02,-7.820308e+01,9.068196e+00
1.224600e+00,7.622418e+00,-3.514948e+02,-7.850807e+01,9.109993e+00
1.227544e+00,7.653416e+00,-3.528406e+02,-7.881454e+01,9.151568e+00
1.230487e+00,7.683943e+00,-3.541783e+02,-7.909894e+01,9.192907e+00
1.233431e+00,7.713998e+00,-3.554815e+02,-7.939125e+01,9.234003e+00
1.236375e+00,7.743573e+00,-3.567849e+02,-7.967806e+01,9.274835e+00
1.239319e+00,7.772657e+00,-3.580661e+02,-7.995698e+01,9.315385e+00
1.242262e+00,7.801245e+00,-3.593443e+02,-8.022858e+01,9.355661e+00
1.245206e+00,7.829338e+00,-3.606067e+02,-8.049745e+01,9.395668e+00
1.248150e+00,7.856934e+00,-3.618395e+02,-8.076227e+01,9.435379e+00
1.251094e+00,7.884043e+00,-3.630788e+02,-8.101639e+01,9.474802e+00
1.254037e+00,7.910664e+00,-3.642814e+02,-8.124701e+01,9.513945e+00
1.256981e+00,7.936780e+00,-3.654549e+02,-8.147673e+01,9.552772e+00
1.259925e+00,7.962400e+00,-3.666142e+02,-8.171342e+01,9.591274e+00
1.262869e+00,7.987537e+00,-3.677431e+02,-8.193251e+01,9.629464e+00
1.265812e+00,8.012193e+00,-3.688542e+02,-8.214589e+01,9.667328e+00
1.268756e+00,8.036366e+00,-3.699320e+02,-8.234971e+01,9.704861e+00
1.271700e+00,8.060073e+00,-3.709795e+02,-8.256408e+01,9.742075e+00
1.274644e+00,8.083337e+00,-3.720381e+02,-8.276971e+01,9.778962e+00
1.277587e+00,8.106168e+00,-3.730724e+02,-8.296710e+01,9.815508e+00
1.280531e+00,8.128576e+00,-3.740781e+02,-8.317776e+01,9.851709e+00
1.283475e+00,8.150581e+00,-3.750797e+02,-8.338738e+01,9.887554e+00
1.286419e+00,8.172195e+00,-3.760542e+02,-8.359254e+01,9.923032e+00
1.289362e+00,8.193427e+00,-3.770248e+02,-8.379713e+01,9.958148e+00
1.292306e+00,8.214288e+00,-3.779693e+02,-8.402310e+01,9.992902e+00
1.295250e+00,8.234785e+00,-3.788884e+02,-8.422569e+01,1.002728e+01
1.298194e+00,8.254928e+00,-3.798135e+02,-8.442519e+01,1.006129e+01
1.301137e+00,8.274709e+00,-3.807082e+02,-8.463374e+01,1.009493e+01
1.304081e+00,8.294109e+00,-3.815723e+02,-8.482683e+01,1.012817e+01
1.307025e+00,8.313132e+00,-3.824328e+02,-8.502510e+01,1.016099e+01
1.309969e+00,8.331778e+00,-3.832736e+02,-8.520950e+01,1.019342e+01
1.312912e+00,8.350034e+00,-3.840941e+02,-8.538877e+01,1.022541e+01
1.315856e+00,8.367903e+00,-3.848825e+02,-8.556797e+01,1.025697e+01
1.318800e+00,8.385408e+00,-3.856481e+02,-8.572725e+01,1.028811e+01
1.321744e+00,8.402559e+00,-3.864227e+02,-8.587941e+01,1.031881e+01
1.324687e+00,8.419346e+00,-3.871603e+02,-8.603157e+01,1.034907e+01
1.327631e+00,8.435775e+00,-3.878724e+02,-8.616574e+01,1.037889e+01
1.330575e+00,8.451872e+00,-3.885826e+02,-8.630530e+01,1.040828e+01
1.333519e+00,8.467635e+00,-3.892867e+02,-8.642987e+01,1.043723e+01
1.336462e+00,8.483055e+00,-3.899709e+02,-8.655331e+01,1.046574e+01
1.339406e+00,8.498144e+00,-3.906333e+02,-8.668653e+01,1.049380e+01
1.342350e+00,8.512906e+00,-3.913056e+02,-8.679925e+01,1.052142e+01
1.345294e+00,8.527345e+00,-3.919775e+02,-8.692827e+01,1.054862e+01
1.348237e+00,8.541454e+00,-3.926250e+02,-8.706163e+01,1.057539e+01
1.351181e+00,8.555240e+00,-3.932517e+02,-8.718246e+01,1.060173e+01
1.354125e+00,8.568716e+00,-3.938911e+02,-8.731060e+01,1.062763e+01
1.357069e+00,8.581874e+00,-3.945116e+02,-8.744244e+01,1.065312e+01
1.360012e+00,8.594702e+00,-3.950920e+02,-8.756592e+01,1.067815e+01
1.362956e+00,8.607218e+00,-3.956634e+02,-8.769965e+01,1.070273e+01
1.365900e+00,8.619437e+00,-3.962238e+02,-8.782917e+01,1.072689e+01
1.368844e+00,8.631349e+00,-3.967665e+02,-8.795781e+01,1.075060e+01
1.371787e+00,8.642952e+00,-3.972791e+02,-8.809503e+01,1.077386e+01
1.374731e+00,8.654265e+00,-3.977782e+02,-8.821794e+01,1.079670e+01
1.377675e+00,8.665297e+00,-3.982832e+02,-8.834418e+01,1.081910e+01
1.380619e+00,8.676038e+00,-3.987682e+02,-8.846451e+01,1.084104e+01
1.383562e+00,8.686496e+00,-3.992303e+02,-8.858433e+01,1.086253e+01
1.386506e+00,8.696693e+00,-3.996953e+02,-8.871398e+01,1.088359e+01
1.389450e+00,8.706628e+00,-4.001568e+02,-8.882672e+01,1.090420e+01
1.392394e+00,8.716297e+00,-4.005929e+02,-8.893343e+01,1.092436e+01
1.395337e+00,8.725701e+00,-4.010142e+02,-8.904200e+01,1.094408e+01
1.398281e+00,8.734837e+00,-4.014340e+02,-8.912866e+01,1.096335e+01
1.401225e+00,8.743698e+00,-4.018468e+02,-8.921536e+01,1.098217e+01
1.404169e+00,8.752275e+00,-4.022333e+02,-8.930201e+01,1.100055e+01
1.407112e+00,8.760553e+00,-4.025958e+02,-8.937458e+01,1.101849e+01
1.410056e+00,8.768536e+00,-4.029582e+02,-8.944359e+01,1.103598e+01
1.413000e+00,8.776215e+00,-4.033052e+02,-8.950307e+01,1.105305e+01
1.415944e+00,8.783582e+00,-4.036277e+02,-8.956302e+01,1.106967e+01
1.418887e+00,8.790643e+00,-4.039387e+02,-8.961840e+01,1.108586e+01
1.421831e+00,8.797409e+00,-4.042324e+02,-8.965931e+01,1.110163e+01
1.424775e+00,8.803882e+00,-4.045057e+02,-8.970206e+01,1.111697e+01
1.427719e+00,8.810057e+00,-4.047655e+02,-8.975559e+01,1.113187e+01
1.430662e+00,8.815942e+00,-4.050045e+02,-8.980209e+01,1.114636e+01
1.433606e+00,8.821549e+00,-4.052370e+02,-8.984972e+01,1.116043e+01
1.436550e+00,8.826876e+00,-4.054554e+02,-8.989562e+01,1.117407e+01
1.439494e+00,8.831927e+00,-4.056512e+02,-8.994380e+01,1.118731e+01
1.442437e+00,8.836708e+00,-4.058507e+02,-9.000322e+01,1.120014e+01
1.445381e+00,8.841207e+00,-4.060393e+02,-9.004955e+01,1.121256e+01
1.448325e+00,8.845425e+00,-4.062178e+02,-9.011304e+01,1.122456e+01
1.451269e+00,8.849361e+00,-4.063843e+02,-9.018014e+01,1.123616e+01
1.454212e+00,8.853003e+00,-4.065369e+02,-9.022612e+01,1.124734e+01
1.457156e+00,8.856362e+00,-4.066813e+02,-9.028204e+01,1.125811e+01
1.460100e+00,8.859434e+00,-4.068143e+02,-9.034041e+01,1.126849e+01
1.463044e+00,8.862212e+00,-4.069259e+02,-9.039360e+01,1.127847e+01
1.465987e+00,8.864702e+00,-4.070232e+02,-9.042617e+01,1.128805e+01
1.468931e+00,8.866900e+00,-4.071096e+02,-9.045351e+01,1.129725e+01
1.471875e+00,8.868804e+00,-4.071737e+02,-9.048620e+01,1.130604e+01
1.474819e+00,8.870403e+00,-4.072376e+02,-9.050237e+01,1.131443e+01
1.477762e+00,8.871705e+00,-4.072778e+02,-9.050714e+01,1.132243e+01
1.480706e+00,8.872718e+00,-4.073082e+02,-9.050777e+01,1.133006e+01
1.483650e+00,8.873435e+00,-4.073369e+02,-9.050951e+01,1.133729e+01
1.486594e+00,8.873863e+00,-4.073486e+02,-9.049698e+01,1.134415e+01
1.489537e+00,8.874021e+00,-4.073684e+02,-9.048836e+01,1.135066e+01
1.492481e+00,8.873912e+00,-4.073743e+02,-9.047542e+01,1.135679e+01
1.495425e+00,8.873550e+00,-4.073630e+02,-9.045431e+01,1.136255e+01
1.498369e+00,8.872938e+00,-4.073524e+02,-9.043367e+01,1.136797e+01
1.501312e+00,8.872080e+00,-4.073271e+02,-9.040706e+01,1.137304e+01
1.504256e+00,8.870983e+00,-4.072936e+02,-9.040027e+01,1.137775e+01
1.507200e+00,8.869658e+00,-4.072510e+02,-9.038873e+01,1.138214e+01
1.510144e+00,8.868108e+00,-4.071885e+02,-9.036033e+01,1.138620e+01
1.513087e+00,8.866337e+00,-4.071260e+02,-9.033866e+01,1.138993e+01
1.516031e+00,8.864346e+00,-4.070435e+02,-9.033265e+01,1.139334e+01
1.518975e+00,8.862140e+00,-4.069522e+02,-9.032318e+01,1.139644e+01
1.521919e+00,8.859735e+00,-4.068604e+02,-9.030947e+01,1.139922e+01
1.524862e+00,8.857144e+00,-4.067418e+02,-9.030138e+01,1.140170e+01
1.527806e+00,8.854378e+00,-4.066088e+02,-9.029496e+01,1.140387e+01
1.530750e+00,8.851447e+00,-4.064745e+02,-9.028261e+01,1.140574e+01
1.533694e+00,8.848360e+00,-4.063333e+02,-9.026843e+01,1.140732e+01
1.536637e+00,8.845122e+00,-4.061756e+02,-9.026094e+01,1.140861e+01
1.539581e+00,8.841729e+00,-4.060022e+02,-9.024783e+01,1.140959e+01
1.542525e+00,8.838186e+00,-4.058237e+02,-9.022363e+01,1.141030e+01
1.545469e+00,8.834492e+00,-4.056515e+02,-9.020352e+01,1.141073e+01
1.548412e+00,8.830632e+00,-4.054589e+02,-9.018182e+01,1.141086e+01
1.551356e+00,8.826608e+00,-4.052599e+02,-9.014133e+01,1.141072e+01
1.554300e+00,8.822425e+00,-4.050679e+02,-9.010172e+01,1.141033e+01
1.557244e+00,8.818064e+00,-4.048611e+02,-9.004568e+01,1.140966e+01
1.560187e+00,8.813518e+00,-4.046406e+02,-8.999235e+01,1.140872e+01
1.563131e+00,8.808796e+00,-4.044092e+02,-8.994616e+01,1.140753e+01
1.566075e+00,8.803898e+00,-4.041810e+02,-8.987014e+01,1.140609e+01
1.569019e+00,8.798819e+00,-4.039341e+02,-8.979639e+01,1.140439e+01
1.571962e+00,8.793555e+00,-4.036611e+02,-8.971984e+01,1.140246e+01
1.574906e+00,8.788118e+00,-4.033924e+02,-8.963893e+01,1.140030e+01
1.577850e+00,8.782517e+00,-4.031259e+02,-8.956444e+01,1.139791e+01
1.580794e+00,8.776741e+00,-4.028418e+02,-8.947972e+01,1.139529e+01
1.583737e+00,8.770796e+00,-4.025356e+02,-8.940160e+01,1.139245e+01
1.586681e+00,8.764691e+00,-4.022392e+02,-8.932695e+01,1.138938e+01
1.589625e+00,8.758432e+00,-4.019552e+02,-8.924847e+01,1.138610e+01
1.592569e+00,8.752030e+00,-4.016481e+02,-8.919009e+01,1.138262e+01
1.595512e+00,8.745490e+00,-4.013410e+02,-8.913096e+01,1.137895e+01
1.598456e+00,8.738836e+00,-4.010424e+02,-8.906758e+01,1.137509e+01
1.601400e+00,8.732070e+00,-4.007404e+02,-8.901591e+01,1.137106e+01
1.604344e+00,8.725174e+00,-4.004322e+02,-8.895833e+01,1.136684e+01
1.607287e+00,8.718164e+00,-4.001102e+02,-8.891238e+01,1.136243e+01
1.610231e+00,8.711052e+00,-3.998057e+02,-8.886499e+01,1.135785e+01
1.613175e+00,8.703827e+00,-3.994894e+02,-8.880558e+01,1.135309e+01
1.616119e+00,8.696485e+00,-3.991470e+02,-8.875837e+01,1.134816e+01
1.619062e+00,8.689039e+00,-3.988204e+02,-8.871043e+01,1.134307e+01
1.622006e+00,8.681501e+00,-3.984937e+02,-8.865088e+01,1.133783e+01
1.624950e+00,8.673862e+00,-3.981631e+02,-8.858401e+01,1.133242e+01
1.627894e+00,8.666124e+00,-3.978205e+02,-8.851103e+01,1.132687e+01
1.630837e+00,8.658304e+00,-3.974681e+02,-8.843942e+01,1.132115e+01
1.633781e+00,8.650407e+00,-3.971329e+02,-8.835816e+01,1.131527e+01
1.636725e+00,8.642434e+00,-3.967810e+02,-8.827036e+01,1.130923e+01
1.639669e+00,8.634393e+00,-3.964118e+02,-8.819239e+01,1.130303e+01
1.642612e+00,8.626294e+00,-3.960575e+02,-8.809235e+01,1.129669e+01
1.645556e+00,8.618150e+00,-3.956986e+02,-8.799037e+01,1.129021e+01
1.648500e+00,8.609961e+00,-3.953335e+02,-8.789460e+01,1.128362e+01
1.651444e+00,8.601723e+00,-3.949706e+02,-8.779384e+01,1.127689e+01
1.654387e+00,8.593453e+00,-3.946015e+02,-8.769996e+01,1.127005e+01
1.657331e+00,8.585149e+00,-3.942446e+02,-8.759301e+01,1.126311e+01
1.660275e+00,8.576802e+00,-3.938756e+02,-8.750347e+01,1.125605e+01
1.663219e+00,8.568420e+00,-3.934932e+02,-8.741505e+01,1.124889e+01
1.666162e+00,8.560016e+00,-3.931260e+02,-8.731906e+01,1.124163e+01
1.669106e+00,8.551595e+00,-3.927411e+02,-8.723384e+01,1.123428e+01
1.672050e+00,8.543148e+00,-3.923527e+02,-8.714690e+01,1.122684e+01
1.674994e+00,8.534684e+00,-3.919569e+02,-8.707185e+01,1.121932e+01
1.677937e+00,8.526215e+00,-3.915537e+02,-8.699106e+01,1.121173e+01
1.680881e+00,8.517736e+00,-3.911657e+02,-8.691317e+01,1.120406e+01
1.683825e+00,8.509253e+00,-3.907577e+02,-8.684587e+01,1.119633e+01
1.686769e+00,8.500773e+00,-3.903496e+02,-8.677460e+01,1.118854e+01
1.689712e+00,8.492304e+00,-3.899579e+02,-8.670088e+01,1.118069e+01
1.692656e+00,8.483850e+00,-3.895635e+02,-8.663794e+01,1.117281e+01
1.695600e+00,8.475409e+00,-3.891763e+02,-8.657719e+01,1.116488e+01
1.698544e+00,8.466985e+00,-3.887880e+02,-8.650398e+01,1.115691e+01
1.701487e+00,8.458584e+00,-3.884123e+02,-8.642901e+01,1.114891e+01
1.704431e+00,8.450203e+00,-3.880437e+02,-8.635952e+01,1.114088e+01
1.707375e+00,8.441833e+00,-3.876662e+02,-8.629047e+01,1.113281e+01
1.710319e+00,8.433480e+00,-3.872967e+02,-8.620489e+01,1.112473e+01
1.713262e+00,8.425154e+00,-3.869357e+02,-8.612407e+01,1.111663e+01
1.716206e+00,8.416841e+00,-3.865791e+02,-8.604308e+01,1.110852e+01
1.719150e+00,8.408538e+00,-3.862151e+02,-8.594991e+01,1.110039e+01
1.722094e+00,8.400254e+00,-3.858553e+02,-8.585687e+01,1.109227e+01
1.725037e+00,8.391988e+00,-3.855051e+02,-8.575824e+01,1.108415e+01
1.727981e+00,8.383738e+00,-3.851498e+02,-8.566577e+01,1.107602e+01
1.730925e+00,8.375512e+00,-3.847914e+02,-8.557489e+01,1.106790e+01
1.733869e+00,8.367328e+00,-3.844383e+02,-8.547930e+01,1.105981e+01
1.736812e+00,8.359196e+00,-3.840914e+02,-8.539326e+01,1.105173e+01
1.739756e+00,8.351121e+00,-3.837384e+02,-8.530266e+01,1.104368e+01
1.742700e+00,8.343114e+00,-3.833832e+02,-8.521426e+01,1.103567e+01
1.745644e+00,8.335176e+00,-3.830389e+02,-8.513302e+01,1.102768e+01
1.748587e+00,8.327310e+00,-3.826967e+02,-8.505513e+01,1.101972e+01
1.751531e+00,8.319521e+00,-3.823443e+02,-8.499567e+01,1.101180e+01
1.754475e+00,8.311811e+00,-3.819969e+02,-8.492595e+01,1.100391e+01
1.757419e+00,8.304185e+00,-3.816598e+02,-8.486113e+01,1.099607e+01
1.760362e+00,8.296643e+00,-3.813199e+02,-8.481273e+01,1.098829e+01
1.763306e+00,8.289179e+00,-3.809832e+02,-8.475303e+01,1.098054e+01
1.766250e+00,8.281795e+00,-3.806477e+02,-8.469839e+01,1.097285e+01
1.769194e+00,8.274493e+00,-3.803138e+02,-8.464448e+01,1.096521e+01
1.772137e+00,8.267263e+00,-3.799808e+02,-8.458690e+01,1.095762e+01
1.775081e+00,8.260102e+00,-3.796353e+02,-8.453574e+01,1.095006e+01
1.778025e+00,8.253009e+00,-3.793064e+02,-8.447519e+01,1.094256e+01
1.780969e+00,8.245985e+00,-3.789728e+02,-8.441237e+01,1.093511e+01
1.783912e+00,8.239023e+00,-3.786306e+02,-8.434321e+01,1.092772e+01
1.786856e+00,8.232125e+00,-3.783082e+02,-8.426818e+01,1.092039e+01
1.789800e+00,8.225290e+00,-3.779834e+02,-8.419773e+01,1.091313e+01
1.792744e+00,8.218505e+00,-3.776693e+02,-8.411706e+01,1.090592e+01
1.795687e+00,8.211774e+00,-3.773526e+02,-8.403744e+01,1.089877e+01
1.798631e+00,8.205103e+00,-3.770412e+02,-8.395871e+01,1.089170e+01
1.801575e+00,8.198485e+00,-3.767522e+02,-8.387125e+01,1.088468e+01
1.804519e+00,8.191922e+00,-3.764538e+02,-8.379038e+01,1.087774e+01
1.807462e+00,8.185422e+00,-3.761615e+02,-8.371703e+01,1.087087e+01
1.810406e+00,8.178988e+00,-3.758862e+02,-8.363584e+01,1.086410e+01
1.813350e+00,8.172614e+00,-3.756059e+02,-8.355400e+01,1.085740e+01
1.816294e+00,8.166298e+00,-3.753299e+02,-8.347962e+01,1.085080e+01
1.819237e+00,8.160044e+00,-3.750579e+02,-8.341532e+01,1.084428e+01
1.822181e+00,8.153853e+00,-3.747945e+02,-8.335474e+01,1.083784e+01
1.825125e+00,8.147731e+00,-3.745332e+02,-8.329085e+01,1.083150e+01
1.828069e+00,8.141682e+00,-3.742579e+02,-8.323849e+01,1.082526e+01
1.831012e+00,8.135707e+00,-3.739992e+02,-8.319138e+01,1.081911e+01
1.833956e+00,8.129816e+00,-3.737527e+02,-8.314615e+01,1.081306e+01
1.836900e+00,8.124009e+00,-3.734966e+02,-8.310703e+01,1.080712e+01
1.839844e+00,8.118291e+00,-3.732396e+02,-8.306510e+01,1.080125e+01
1.842787e+00,8.112674e+00,-3.729917e+02,-8.303177e+01,1.079549e+01
1.845731e+00,8.107159e+00,-3.727489e+02,-8.299731e+01,1.078983e+01
1.848675e+00,8.101739e+00,-3.725077e+02,-8.295944e+01,1.078427e+01
1.851619e+00,8.096423e+00,-3.722652e+02,-8.293651e+01,1.077879e+01
1.854562e+00,8.091216e+00,-3.720345e+02,-8.289735e+01,1.077342e+01
1.857506e+00,8.086110e+00,-3.718120e+02,-8.285091e+01,1.076815e+01
1.860450e+00,8.081094e+00,-3.715833e+02,-8.280885e+01,1.076296e+01
1.863394e+00,8.076167e+00,-3.713632e+02,-8.276909e+01,1.075787e+01
1.866337e+00,8.071332e+00,-3.711533e+02,-8.272856e+01,1.075288e+01
1.869281e+00,8.066582e+00,-3.709460e+02,-8.266588e+01,1.074798e+01
1.872225e+00,8.061915e+00,-3.707326e+02,-8.261405e+01,1.074319e+01
1.875169e+00,8.057333e+00,-3.705233e+02,-8.256108e+01,1.073850e+01
1.878112e+00,8.052833e+00,-3.703300e+02,-8.249580e+01,1.073391e+01
1.881056e+00,8.048418e+00,-3.701317e+02,-8.243063e+01,1.072944e+01
1.884000e+00,8.044079e+00,-3.699267e+02,-8.236955e+01,1.072506e+01
1.886944e+00,8.039816e+00,-3.697270e+02,-8.230676e+01,1.072079e+01
1.889887e+00,8.035634e+00,-3.695360e+02,-8.224157e+01,1.071663e+01
1.892831e+00,8.031535e+00,-3.693530e+02,-8.218894e+01,1.071258e+01
1.895775e+00,8.027518e+00,-3.691600e+02,-8.214012e+01,1.070864e+01
1.898719e+00,8.023592e+00,-3.689800e+02,-8.209009e+01,1.070483e+01
1.901662e+00,8.019765e+00,-3.688104e+02,-8.203920e+01,1.070114e+01
1.904606e+00,8.016026e+00,-3.686417e+02,-8.200218e+01,1.069756e+01
1.907550e+00,8.012376e+00,-3.684799e+02,-8.197706e+01,1.069408e+01
1.910494e+00,8.008825e+00,-3.683146e+02,-8.195312e+01,1.069073e+01
1.913437e+00,8.005374e+00,-3.681677e+02,-8.192490e+01,1.068748e+01
1.916381e+00,8.002016e+00,-3.680152e+02,-8.190729e+01,1.068434e+01
1.919325e+00,7.998746e+00,-3.678593e+02,-8.189908e+01,1.068132e+01
1.922269e+00,7.995574e+00,-3.677231e+02,-8.188519e+01,1.067841e+01
1.925212e+00,7.992497e+00,-3.675933e+02,-8.187090e+01,1.067561e+01
1.928156e+00,7.989505e+00,-3.674587e+02,-8.185944e+01,1.067292e+01
1.931100e+00,7.986595e+00,-3.673231e+02,-8.184615e+01,1.067034e+01
1.934044e+00,7.983767e+00,-3.672008e+02,-8.182754e+01,1.066785e+01
1.936987e+00,7.981024e+00,-3.670908e+02,-8.181135e+01,1.066546e+01
1.939931e+00,7.978361e+00,-3.669745e+02,-8.179795e+01,1.066318e+01
1.942875e+00,7.975775e+00,-3.668553e+02,-8.177194e+01,1.066100e+01
1.945819e+00,7.973284e+00,-3.667568e+02,-8.173552e+01,1.065893e+01
1.948762e+00,7.970881e+00,-3.666640e+02,-8.171349e+01,1.065697e+01
1.951706e+00,7.968553e+00,-3.665667e+02,-8.168249e+01,1.065510e+01
