# time, z/s, OOP, MT, Pitch
8.648083e-01,8.158048e+00,-4.084553e+02,-1.119198e+02,-7.455215e-01
8.661167e-01,8.152667e+00,-4.081891e+02,-1.118804e+02,-7.505596e-01
8.674250e-01,8.147271e+00,-4.079278e+02,-1.118415e+02,-7.555906e-01
8.687333e-01,8.141856e+00,-4.076563e+02,-1.118027e+02,-7.606158e-01
8.700417e-01,8.136420e+00,-4.073744e+02,-1.117619e+02,-7.656395e-01
8.713500e-01,8.130964e+00,-4.070852e+02,-1.117248e+02,-7.706647e-01
8.726583e-01,8.125489e+00,-4.067944e+02,-1.116893e+02,-7.756889e-01
8.739667e-01,8.120001e+00,-4.065125e+02,-1.116571e+02,-7.807074e-01
8.752750e-01,8.114501e+00,-4.062404e+02,-1.116256e+02,-7.857167e-01
8.765833e-01,8.108986e+00,-4.059695e+02,-1.115883e+02,-7.907164e-01
8.778917e-01,8.103451e+00,-4.056903e+02,-1.115460e+02,-7.957097e-01
8.792000e-01,8.097897e+00,-4.053989e+02,-1.114995e+02,-8.006990e-01
8.805083e-01,8.092324e+00,-4.050979e+02,-1.114540e+02,-8.056854e-01
8.818167e-01,8.086734e+00,-4.048006e+02,-1.114134e+02,-8.106674e-01
8.831250e-01,8.081129e+00,-4.045178e+02,-1.113715e+02,-8.156438e-01
8.844333e-01,8.075510e+00,-4.042439e+02,-1.113275e+02,-8.206135e-01
8.857417e-01,8.069872e+00,-4.039698e+02,-1.112823e+02,-8.255761e-01
8.870500e-01,8.064210e+00,-4.036854e+02,-1.112287e+02,-8.305340e-01
8.883583e-01,8.058525e+00,-4.033827e+02,-1.111765e+02,-8.354891e-01
8.896667e-01,8.052819e+00,-4.030745e+02,-1.111293e+02,-8.404436e-01
8.909750e-01,8.047096e+00,-4.027740e+02,-1.110868e+02,-8.453969e-01
8.922833e-01,8.041357e+00,-4.024825e+02,-1.110458e+02,-8.503481e-01
8.935917e-01,8.035602e+00,-4.022007e+02,-1.109977e+02,-8.552931e-01
8.949000e-01,8.029828e+00,-4.019161e+02,-1.109456e+02,-8.602285e-01
8.962083e-01,8.024030e+00,-4.016208e+02,-1.108932e+02,-8.651558e-01
8.975167e-01,8.018208e+00,-4.013165e+02,-1.108418e+02,-8.700786e-01
8.988250e-01,8.012363e+00,-4.010048e+02,-1.107946e+02,-8.749985e-01
9.001333e-01,8.006501e+00,-4.006971e+02,-1.107528e+02,-8.799128e-01
9.014417e-01,8.000627e+00,-4.004020e+02,-1.107112e+02,-8.848199e-01
9.027500e-01,7.994741e+00,-4.001130e+02,-1.106612e+02,-8.897163e-01
9.040583e-01,7.988842e+00,-3.998215e+02,-1.105985e+02,-8.946027e-01
9.053667e-01,7.982925e+00,-3.995223e+02,-1.105333e+02,-8.994828e-01
9.066750e-01,7.976986e+00,-3.992131e+02,-1.104747e+02,-9.043603e-01
9.079833e-01,7.971026e+00,-3.988983e+02,-1.104245e+02,-9.092363e-01
9.092917e-01,7.965048e+00,-3.985886e+02,-1.103763e+02,-9.141078e-01
9.106000e-01,7.959055e+00,-3.982841e+02,-1.103280e+02,-9.189742e-01
9.119083e-01,7.953046e+00,-3.979858e+02,-1.102758e+02,-9.238339e-01
9.132167e-01,7.947020e+00,-3.976858e+02,-1.102167e+02,-9.286872e-01
9.145250e-01,7.940976e+00,-3.973759e+02,-1.101581e+02,-9.335351e-01
9.158333e-01,7.934911e+00,-3.970612e+02,-1.101052e+02,-9.383771e-01
9.171417e-01,7.928825e+00,-3.967418e+02,-1.100623e+02,-9.432139e-01
9.184500e-01,7.922721e+00,-3.964199e+02,-1.100213e+02,-9.480450e-01
9.197583e-01,7.916602e+00,-3.961017e+02,-1.099712e+02,-9.528680e-01
9.210667e-01,7.910471e+00,-3.957882e+02,-1.099153e+02,-9.576800e-01
9.223750e-01,7.904326e+00,-3.954796e+02,-1.098593e+02,-9.624804e-01
9.236833e-01,7.898167e+00,-3.951722e+02,-1.098069e+02,-9.672707e-01
9.249917e-01,7.891988e+00,-3.948582e+02,-1.097586e+02,-9.720528e-01
9.263000e-01,7.885789e+00,-3.945360e+02,-1.097184e+02,-9.768293e-01
9.276083e-01,7.879569e+00,-3.942116e+02,-1.096752e+02,-9.816006e-01
9.289167e-01,7.873333e+00,-3.938862e+02,-1.096237e+02,-9.863644e-01
9.302250e-01,7.867084e+00,-3.935634e+02,-1.095639e+02,-9.911185e-01
9.315333e-01,7.860822e+00,-3.932476e+02,-1.095016e+02,-9.958647e-01
9.328417e-01,7.854541e+00,-3.929328e+02,-1.094492e+02,-1.000607e+00
9.341500e-01,7.848237e+00,-3.926178e+02,-1.094061e+02,-1.005348e+00
9.354583e-01,7.841905e+00,-3.922931e+02,-1.093671e+02,-1.010086e+00
9.367667e-01,7.835549e+00,-3.919594e+02,-1.093287e+02,-1.014820e+00
9.380750e-01,7.829173e+00,-3.916238e+02,-1.092842e+02,-1.019546e+00
9.393833e-01,7.822784e+00,-3.912905e+02,-1.092348e+02,-1.024263e+00
9.406917e-01,7.816383e+00,-3.909638e+02,-1.091852e+02,-1.028971e+00
9.420000e-01,7.809968e+00,-3.906447e+02,-1.091392e+02,-1.033672e+00
9.433083e-01,7.803532e+00,-3.903225e+02,-1.090969e+02,-1.038366e+00
9.446167e-01,7.797073e+00,-3.899867e+02,-1.090548e+02,-1.043051e+00
9.459250e-01,7.790590e+00,-3.896412e+02,-1.090090e+02,-1.047729e+00
9.472333e-01,7.784087e+00,-3.892947e+02,-1.089574e+02,-1.052396e+00
9.485417e-01,7.777570e+00,-3.889581e+02,-1.089026e+02,-1.057055e+00
9.498500e-01,7.771042e+00,-3.886335e+02,-1.088514e+02,-1.061703e+00
9.511583e-01,7.764499e+00,-3.883141e+02,-1.088049e+02,-1.066344e+00
9.524667e-01,7.757932e+00,-3.879899e+02,-1.087630e+02,-1.070980e+00
9.537750e-01,7.751338e+00,-3.876523e+02,-1.087158e+02,-1.075613e+00
9.550833e-01,7.744717e+00,-3.872996e+02,-1.086606e+02,-1.080243e+00
9.563917e-01,7.738074e+00,-3.869425e+02,-1.086031e+02,-1.084868e+00
9.577000e-01,7.731415e+00,-3.865921e+02,-1.085442e+02,-1.089486e+00
9.590083e-01,7.724739e+00,-3.862550e+02,-1.084919e+02,-1.094098e+00
9.603167e-01,7.718044e+00,-3.859250e+02,-1.084424e+02,-1.098706e+00
9.616250e-01,7.711323e+00,-3.855909e+02,-1.083962e+02,-1.103311e+00
9.629333e-01,7.704572e+00,-3.852454e+02,-1.083518e+02,-1.107914e+00
9.642417e-01,7.697794e+00,-3.848880e+02,-1.083000e+02,-1.112511e+00
9.655500e-01,7.690996e+00,-3.845264e+02,-1.082436e+02,-1.117096e+00
9.668583e-01,7.684185e+00,-3.841734e+02,-1.081899e+02,-1.121670e+00
9.681667e-01,7.677360e+00,-3.838347e+02,-1.081348e+02,-1.126235e+00
9.694750e-01,7.670519e+00,-3.834971e+02,-1.080763e+02,-1.130793e+00
9.707833e-01,7.663655e+00,-3.831531e+02,-1.080141e+02,-1.135343e+00
9.720917e-01,7.656766e+00,-3.827976e+02,-1.079521e+02,-1.139885e+00
9.734000e-01,7.649852e+00,-3.824347e+02,-1.078915e+02,-1.144421e+00
9.747083e-01,7.642917e+00,-3.820755e+02,-1.078313e+02,-1.148948e+00
9.760167e-01,7.635966e+00,-3.817221e+02,-1.077702e+02,-1.153466e+00
9.773250e-01,7.628997e+00,-3.813762e+02,-1.077122e+02,-1.157977e+00
9.786333e-01,7.622007e+00,-3.810329e+02,-1.076562e+02,-1.162482e+00
9.799417e-01,7.614994e+00,-3.806815e+02,-1.075936e+02,-1.166983e+00
9.812500e-01,7.607957e+00,-3.803153e+02,-1.075272e+02,-1.171481e+00
9.825583e-01,7.600897e+00,-3.799438e+02,-1.074635e+02,-1.175975e+00
9.838667e-01,7.593816e+00,-3.795735e+02,-1.074016e+02,-1.180462e+00
9.851750e-01,7.586719e+00,-3.792079e+02,-1.073438e+02,-1.184938e+00
9.864833e-01,7.579605e+00,-3.788509e+02,-1.072826e+02,-1.189405e+00
9.877917e-01,7.572472e+00,-3.784934e+02,-1.072212e+02,-1.193863e+00
9.891000e-01,7.565317e+00,-3.781312e+02,-1.071616e+02,-1.198317e+00
9.904083e-01,7.558141e+00,-3.777625e+02,-1.071007e+02,-1.202764e+00
9.917167e-01,7.550946e+00,-3.773881e+02,-1.070414e+02,-1.207201e+00
9.930250e-01,7.543733e+00,-3.770177e+02,-1.069835e+02,-1.211625e+00
9.943333e-01,7.536502e+00,-3.766525e+02,-1.069212e+02,-1.216036e+00
9.956417e-01,7.529255e+00,-3.762838e+02,-1.068546e+02,-1.220436e+00
9.969500e-01,7.521987e+00,-3.759121e+02,-1.067832e+02,-1.224826e+00
9.982583e-01,7.514698e+00,-3.755389e+02,-1.067128e+02,-1.229211e+00
9.995667e-01,7.507388e+00,-3.751641e+02,-1.066524e+02,-1.233590e+00
1.000875e+00,7.500059e+00,-3.747908e+02,-1.065986e+02,-1.237961e+00
1.002183e+00,7.492711e+00,-3.744197e+02,-1.065459e+02,-1.242323e+00
1.003492e+00,7.485342e+00,-3.740469e+02,-1.064915e+02,-1.246674e+00
1.004800e+00,7.477952e+00,-3.736737e+02,-1.064322e+02,-1.251018e+00
1.006108e+00,7.470545e+00,-3.732938e+02,-1.063674e+02,-1.255352e+00
1.007417e+00,7.463121e+00,-3.729083e+02,-1.063038e+02,-1.259680e+00
1.008725e+00,7.455679e+00,-3.725241e+02,-1.062458e+02,-1.264003e+00
1.010033e+00,7.448219e+00,-3.721409e+02,-1.061920e+02,-1.268319e+00
1.011342e+00,7.440741e+00,-3.717606e+02,-1.061401e+02,-1.272624e+00
1.012650e+00,7.433242e+00,-3.713814e+02,-1.060839e+02,-1.276917e+00
1.013958e+00,7.425723e+00,-3.709984e+02,-1.060236e+02,-1.281196e+00
1.015267e+00,7.418184e+00,-3.706108e+02,-1.059617e+02,-1.285467e+00
1.016575e+00,7.410628e+00,-3.702237e+02,-1.059028e+02,-1.289730e+00
1.017883e+00,7.403055e+00,-3.698362e+02,-1.058523e+02,-1.293988e+00
1.019192e+00,7.395464e+00,-3.694530e+02,-1.058009e+02,-1.298238e+00
1.020500e+00,7.387854e+00,-3.690689e+02,-1.057437e+02,-1.302475e+00
1.021808e+00,7.380224e+00,-3.686779e+02,-1.056787e+02,-1.306700e+00
1.023117e+00,7.372572e+00,-3.682818e+02,-1.056114e+02,-1.310914e+00
1.024425e+00,7.364897e+00,-3.678848e+02,-1.055451e+02,-1.315122e+00
1.025733e+00,7.357202e+00,-3.674899e+02,-1.054879e+02,-1.319326e+00
1.027042e+00,7.349489e+00,-3.670979e+02,-1.054376e+02,-1.323524e+00
1.028350e+00,7.341754e+00,-3.667087e+02,-1.053920e+02,-1.327713e+00
1.029658e+00,7.333998e+00,-3.663186e+02,-1.053408e+02,-1.331893e+00
1.030967e+00,7.326219e+00,-3.659253e+02,-1.052783e+02,-1.336062e+00
1.032275e+00,7.318421e+00,-3.655270e+02,-1.052083e+02,-1.340220e+00
1.033583e+00,7.310603e+00,-3.651235e+02,-1.051434e+02,-1.344370e+00
1.034892e+00,7.302766e+00,-3.647213e+02,-1.050827e+02,-1.348513e+00
1.036200e+00,7.294910e+00,-3.643202e+02,-1.050252e+02,-1.352649e+00
1.037508e+00,7.287035e+00,-3.639193e+02,-1.049682e+02,-1.356777e+00
1.038817e+00,7.279137e+00,-3.635233e+02,-1.049043e+02,-1.360897e+00
1.040125e+00,7.271216e+00,-3.631240e+02,-1.048364e+02,-1.365005e+00
1.041433e+00,7.263274e+00,-3.627209e+02,-1.047653e+02,-1.369101e+00
1.042742e+00,7.255312e+00,-3.623169e+02,-1.046981e+02,-1.373189e+00
1.044050e+00,7.247329e+00,-3.619109e+02,-1.046393e+02,-1.377273e+00
1.045358e+00,7.239325e+00,-3.615049e+02,-1.045799e+02,-1.381351e+00
1.046667e+00,7.231301e+00,-3.610961e+02,-1.045129e+02,-1.385422e+00
1.047975e+00,7.223257e+00,-3.606855e+02,-1.044395e+02,-1.389482e+00
1.049283e+00,7.215194e+00,-3.602763e+02,-1.043626e+02,-1.393530e+00
1.050592e+00,7.207110e+00,-3.598693e+02,-1.042903e+02,-1.397567e+00
1.051900e+00,7.199006e+00,-3.594604e+02,-1.042233e+02,-1.401595e+00
1.053208e+00,7.190881e+00,-3.590478e+02,-1.041605e+02,-1.405617e+00
1.054517e+00,7.182734e+00,-3.586321e+02,-1.041000e+02,-1.409631e+00
1.055825e+00,7.174568e+00,-3.582143e+02,-1.040361e+02,-1.413633e+00
1.057133e+00,7.166385e+00,-3.577998e+02,-1.039607e+02,-1.417624e+00
1.058442e+00,7.158188e+00,-3.573880e+02,-1.038794e+02,-1.421601e+00
1.059750e+00,7.149974e+00,-3.569779e+02,-1.038025e+02,-1.425568e+00
1.061058e+00,7.141740e+00,-3.565640e+02,-1.037280e+02,-1.429525e+00
1.062367e+00,7.133485e+00,-3.561437e+02,-1.036580e+02,-1.433474e+00
1.063675e+00,7.125208e+00,-3.557178e+02,-1.035895e+02,-1.437415e+00
1.064983e+00,7.116911e+00,-3.552921e+02,-1.035154e+02,-1.441347e+00
1.066292e+00,7.108597e+00,-3.548709e+02,-1.034416e+02,-1.445271e+00
1.067600e+00,7.100268e+00,-3.544565e+02,-1.033666e+02,-1.449183e+00
1.068908e+00,7.091924e+00,-3.540455e+02,-1.032952e+02,-1.453083e+00
1.070217e+00,7.083562e+00,-3.536289e+02,-1.032284e+02,-1.456974e+00
1.071525e+00,7.075178e+00,-3.532030e+02,-1.031601e+02,-1.460855e+00
1.072833e+00,7.066774e+00,-3.527649e+02,-1.030900e+02,-1.464729e+00
1.074142e+00,7.058352e+00,-3.523255e+02,-1.030155e+02,-1.468591e+00
1.075450e+00,7.049916e+00,-3.518972e+02,-1.029403e+02,-1.472441e+00
1.076758e+00,7.041470e+00,-3.514788e+02,-1.028688e+02,-1.476274e+00
1.078067e+00,7.033011e+00,-3.510649e+02,-1.028022e+02,-1.480093e+00
1.079375e+00,7.024532e+00,-3.506459e+02,-1.027379e+02,-1.483901e+00
1.080683e+00,7.016032e+00,-3.502130e+02,-1.026722e+02,-1.487698e+00
1.081992e+00,7.007513e+00,-3.497708e+02,-1.026040e+02,-1.491485e+00
1.083300e+00,6.998982e+00,-3.493297e+02,-1.025307e+02,-1.495258e+00
1.084608e+00,6.990441e+00,-3.488977e+02,-1.024592e+02,-1.499019e+00
1.085917e+00,6.981891e+00,-3.484749e+02,-1.023853e+02,-1.502767e+00
1.087225e+00,6.973327e+00,-3.480555e+02,-1.023121e+02,-1.506504e+00
1.088533e+00,6.964744e+00,-3.476274e+02,-1.022448e+02,-1.510233e+00
1.089842e+00,6.956137e+00,-3.471875e+02,-1.021781e+02,-1.513952e+00
1.091150e+00,6.947507e+00,-3.467394e+02,-1.021110e+02,-1.517663e+00
1.092458e+00,6.938861e+00,-3.462890e+02,-1.020465e+02,-1.521364e+00
1.093767e+00,6.930203e+00,-3.458531e+02,-1.019822e+02,-1.525054e+00
1.095075e+00,6.921535e+00,-3.454266e+02,-1.019194e+02,-1.528733e+00
1.096383e+00,6.912854e+00,-3.450013e+02,-1.018543e+02,-1.532398e+00
1.097692e+00,6.904155e+00,-3.445668e+02,-1.017847e+02,-1.536051e+00
1.099000e+00,6.895435e+00,-3.441172e+02,-1.017146e+02,-1.539692e+00
1.100308e+00,6.886694e+00,-3.436615e+02,-1.016482e+02,-1.543324e+00
1.101617e+00,6.877938e+00,-3.432097e+02,-1.015817e+02,-1.546943e+00
1.102925e+00,6.869172e+00,-3.427703e+02,-1.015151e+02,-1.550546e+00
1.104233e+00,6.860397e+00,-3.423404e+02,-1.014501e+02,-1.554134e+00
1.105542e+00,6.851608e+00,-3.419119e+02,-1.013833e+02,-1.557708e+00
1.106850e+00,6.842800e+00,-3.414727e+02,-1.013129e+02,-1.561272e+00
1.108158e+00,6.833972e+00,-3.410225e+02,-1.012397e+02,-1.564826e+00
1.109467e+00,6.825126e+00,-3.405686e+02,-1.011670e+02,-1.568371e+00
1.110775e+00,6.816264e+00,-3.401153e+02,-1.010986e+02,-1.571906e+00
1.112083e+00,6.807392e+00,-3.396698e+02,-1.010283e+02,-1.575428e+00
1.113392e+00,6.798507e+00,-3.392311e+02,-1.009525e+02,-1.578939e+00
1.114700e+00,6.789606e+00,-3.387927e+02,-1.008792e+02,-1.582440e+00
1.116008e+00,6.780685e+00,-3.383478e+02,-1.008055e+02,-1.585934e+00
1.117317e+00,6.771743e+00,-3.378945e+02,-1.007344e+02,-1.589419e+00
1.118625e+00,6.762783e+00,-3.374346e+02,-1.006682e+02,-1.592894e+00
1.119933e+00,6.753808e+00,-3.369782e+02,-1.006010e+02,-1.596357e+00
1.121242e+00,6.744822e+00,-3.365286e+02,-1.005318e+02,-1.599807e+00
1.122550e+00,6.735825e+00,-3.360805e+02,-1.004553e+02,-1.603243e+00
1.123858e+00,6.726817e+00,-3.356326e+02,-1.003698e+02,-1.606666e+00
1.125167e+00,6.717793e+00,-3.351798e+02,-1.002886e+02,-1.610076e+00
1.126475e+00,6.708751e+00,-3.347233e+02,-1.002105e+02,-1.613474e+00
1.127783e+00,6.699693e+00,-3.342672e+02,-1.001380e+02,-1.616860e+00
1.129092e+00,6.690619e+00,-3.338114e+02,-1.000660e+02,-1.620234e+00
1.130400e+00,6.681533e+00,-3.333589e+02,-9.998992e+01,-1.623592e+00
1.131708e+00,6.672435e+00,-3.329084e+02,-9.990726e+01,-1.626936e+00
1.133017e+00,6.663327e+00,-3.324549e+02,-9.982265e+01,-1.630266e+00
1.134325e+00,6.654207e+00,-3.320011e+02,-9.973863e+01,-1.633585e+00
1.135633e+00,6.645070e+00,-3.315451e+02,-9.965787e+01,-1.636897e+00
1.136942e+00,6.635918e+00,-3.310863e+02,-9.958212e+01,-1.640200e+00
1.138250e+00,6.626751e+00,-3.306232e+02,-9.950465e+01,-1.643490e+00
1.139558e+00,6.617571e+00,-3.301627e+02,-9.942409e+01,-1.646766e+00
1.140867e+00,6.608379e+00,-3.297027e+02,-9.934156e+01,-1.650028e+00
1.142175e+00,6.599177e+00,-3.292446e+02,-9.925652e+01,-1.653278e+00
1.143483e+00,6.589963e+00,-3.287882e+02,-9.917879e+01,-1.656518e+00
1.144792e+00,6.580738e+00,-3.283292e+02,-9.910796e+01,-1.659746e+00
1.146100e+00,6.571500e+00,-3.278708e+02,-9.903601e+01,-1.662962e+00
1.147408e+00,6.562252e+00,-3.274067e+02,-9.896084e+01,-1.666161e+00
1.148717e+00,6.552995e+00,-3.269384e+02,-9.887672e+01,-1.669343e+00
1.150025e+00,6.543729e+00,-3.264711e+02,-9.878668e+01,-1.672511e+00
1.151333e+00,6.534456e+00,-3.260074e+02,-9.870177e+01,-1.675663e+00
1.152642e+00,6.525175e+00,-3.255476e+02,-9.862122e+01,-1.678801e+00
1.153950e+00,6.515884e+00,-3.250896e+02,-9.854706e+01,-1.681926e+00
1.155258e+00,6.506580e+00,-3.246312e+02,-9.847870e+01,-1.685038e+00
1.156567e+00,6.497264e+00,-3.241657e+02,-9.840506e+01,-1.688136e+00
1.157875e+00,6.487937e+00,-3.236951e+02,-9.832350e+01,-1.691218e+00
1.159183e+00,6.478603e+00,-3.232253e+02,-9.824021e+01,-1.694285e+00
1.160492e+00,6.469264e+00,-3.227593e+02,-9.816003e+01,-1.697336e+00
1.161800e+00,6.459917e+00,-3.222980e+02,-9.808451e+01,-1.700376e+00
1.163108e+00,6.450561e+00,-3.218342e+02,-9.801261e+01,-1.703406e+00
1.164417e+00,6.441194e+00,-3.213671e+02,-9.793763e+01,-1.706424e+00
1.165725e+00,6.431815e+00,-3.208960e+02,-9.786429e+01,-1.709428e+00
1.167033e+00,6.422427e+00,-3.204242e+02,-9.778926e+01,-1.712416e+00
1.168342e+00,6.413033e+00,-3.199535e+02,-9.771087e+01,-1.715386e+00
1.169650e+00,6.403634e+00,-3.194863e+02,-9.763805e+01,-1.718342e+00
1.170958e+00,6.394228e+00,-3.190243e+02,-9.757022e+01,-1.721286e+00
1.172267e+00,6.384813e+00,-3.185607e+02,-9.750244e+01,-1.724219e+00
1.173575e+00,6.375389e+00,-3.180904e+02,-9.742895e+01,-1.727137e+00
1.174883e+00,6.365956e+00,-3.176142e+02,-9.734810e+01,-1.730039e+00
1.176192e+00,6.356516e+00,-3.171382e+02,-9.726741e+01,-1.732925e+00
1.177500e+00,6.347068e+00,-3.166667e+02,-9.718977e+01,-1.735795e+00
1.178808e+00,6.337614e+00,-3.161995e+02,-9.711476e+01,-1.738650e+00
1.180117e+00,6.328151e+00,-3.157360e+02,-9.704431e+01,-1.741493e+00
1.181425e+00,6.318679e+00,-3.152695e+02,-9.697732e+01,-1.744324e+00
1.182733e+00,6.309196e+00,-3.147978e+02,-9.690730e+01,-1.747142e+00
1.184042e+00,6.299706e+00,-3.143212e+02,-9.683105e+01,-1.749945e+00
1.185350e+00,6.290211e+00,-3.138456e+02,-9.675194e+01,-1.752733e+00
1.186658e+00,6.280710e+00,-3.133756e+02,-9.667380e+01,-1.755505e+00
1.187967e+00,6.271203e+00,-3.129063e+02,-9.659700e+01,-1.758261e+00
1.189275e+00,6.261689e+00,-3.124342e+02,-9.652214e+01,-1.761004e+00
1.190583e+00,6.252164e+00,-3.119594e+02,-9.644203e+01,-1.763738e+00
1.191892e+00,6.242630e+00,-3.114837e+02,-9.636578e+01,-1.766459e+00
1.193200e+00,6.233089e+00,-3.110081e+02,-9.628899e+01,-1.769166e+00
1.194508e+00,6.223543e+00,-3.105374e+02,-9.621091e+01,-1.771856e+00
1.195817e+00,6.213992e+00,-3.100693e+02,-9.613614e+01,-1.774530e+00
1.197125e+00,6.204433e+00,-3.096013e+02,-9.605953e+01,-1.777190e+00
1.198433e+00,6.194865e+00,-3.091295e+02,-9.597911e+01,-1.779837e+00
1.199742e+00,6.185290e+00,-3.086479e+02,-9.589602e+01,-1.782474e+00
1.201050e+00,6.175707e+00,-3.081653e+02,-9.580959e+01,-1.785098e+00
1.202358e+00,6.166120e+00,-3.076864e+02,-9.572515e+01,-1.787706e+00
1.203667e+00,6.156529e+00,-3.072141e+02,-9.564527e+01,-1.790298e+00
1.204975e+00,6.146931e+00,-3.067474e+02,-9.556512e+01,-1.792874e+00
1.206283e+00,6.137326e+00,-3.062799e+02,-9.548619e+01,-1.795434e+00
1.207592e+00,6.127711e+00,-3.058057e+02,-9.540682e+01,-1.797981e+00
1.208900e+00,6.118089e+00,-3.053241e+02,-9.532357e+01,-1.800514e+00
1.210208e+00,6.108466e+00,-3.048419e+02,-9.524205e+01,-1.803032e+00
1.211517e+00,6.098842e+00,-3.043654e+02,-9.516011e+01,-1.805535e+00
1.212825e+00,6.089217e+00,-3.038973e+02,-9.507539e+01,-1.808020e+00
1.214133e+00,6.079589e+00,-3.034291e+02,-9.498829e+01,-1.810487e+00
1.215442e+00,6.069956e+00,-3.029558e+02,-9.489930e+01,-1.812937e+00
1.216750e+00,6.060316e+00,-3.024763e+02,-9.481165e+01,-1.815373e+00
1.218058e+00,6.050671e+00,-3.019935e+02,-9.472655e+01,-1.817797e+00
1.219367e+00,6.041024e+00,-3.015125e+02,-9.464467e+01,-1.820207e+00
1.220675e+00,6.031377e+00,-3.010391e+02,-9.456503e+01,-1.822603e+00
1.221983e+00,6.021730e+00,-3.005728e+02,-9.448951e+01,-1.824982e+00
1.223292e+00,6.012081e+00,-3.001072e+02,-9.440640e+01,-1.827343e+00
1.224600e+00,6.002427e+00,-2.996334e+02,-9.431727e+01,-1.829687e+00
1.225908e+00,5.992769e+00,-2.991488e+02,-9.422857e+01,-1.832018e+00
1.227217e+00,5.983107e+00,-2.986606e+02,-9.414272e+01,-1.834336e+00
1.228525e+00,5.973446e+00,-2.981769e+02,-9.406274e+01,-1.836639e+00
1.229833e+00,5.963787e+00,-2.977012e+02,-9.398623e+01,-1.838924e+00
1.231142e+00,5.954130e+00,-2.972347e+02,-9.390784e+01,-1.841189e+00
1.232450e+00,5.944472e+00,-2.967710e+02,-9.383065e+01,-1.843436e+00
1.233758e+00,5.934811e+00,-2.962984e+02,-9.374827e+01,-1.845664e+00
1.235067e+00,5.925148e+00,-2.958177e+02,-9.366533e+01,-1.847876e+00
1.236375e+00,5.915485e+00,-2.953337e+02,-9.358583e+01,-1.850072e+00
1.237683e+00,5.905826e+00,-2.948534e+02,-9.351063e+01,-1.852250e+00
1.238992e+00,5.896171e+00,-2.943800e+02,-9.343322e+01,-1.854410e+00
1.240300e+00,5.886519e+00,-2.939109e+02,-9.335010e+01,-1.856553e+00
1.241608e+00,5.876868e+00,-2.934418e+02,-9.326225e+01,-1.858677e+00
1.242917e+00,5.867215e+00,-2.929709e+02,-9.317748e+01,-1.860785e+00
1.244225e+00,5.857560e+00,-2.924936e+02,-9.310106e+01,-1.862877e+00
1.245533e+00,5.847904e+00,-2.920125e+02,-9.302686e+01,-1.864957e+00
1.246842e+00,5.838249e+00,-2.915358e+02,-9.295863e+01,-1.867023e+00
1.248150e+00,5.828597e+00,-2.910633e+02,-9.289147e+01,-1.869073e+00
1.249458e+00,5.818948e+00,-2.905944e+02,-9.281351e+01,-1.871105e+00
1.250767e+00,5.809303e+00,-2.901245e+02,-9.272987e+01,-1.873119e+00
1.252075e+00,5.799658e+00,-2.896494e+02,-9.264560e+01,-1.875116e+00
1.253383e+00,5.790014e+00,-2.891702e+02,-9.256654e+01,-1.877098e+00
1.254692e+00,5.780368e+00,-2.886893e+02,-9.249650e+01,-1.879065e+00
1.256000e+00,5.770724e+00,-2.882117e+02,-9.242724e+01,-1.881016e+00
1.257308e+00,5.761082e+00,-2.877383e+02,-9.235546e+01,-1.882947e+00
1.258617e+00,5.751444e+00,-2.872713e+02,-9.227979e+01,-1.884858e+00
1.259925e+00,5.741811e+00,-2.868055e+02,-9.220004e+01,-1.886749e+00
1.261233e+00,5.732181e+00,-2.863362e+02,-9.211788e+01,-1.888624e+00
1.262542e+00,5.722553e+00,-2.858664e+02,-9.204168e+01,-1.890483e+00
1.263850e+00,5.712926e+00,-2.853906e+02,-9.196750e+01,-1.892325e+00
1.265158e+00,5.703300e+00,-2.849133e+02,-9.189094e+01,-1.894151e+00
1.266467e+00,5.693676e+00,-2.844374e+02,-9.180930e+01,-1.895960e+00
1.267775e+00,5.684056e+00,-2.839653e+02,-9.172319e+01,-1.897752e+00
1.269083e+00,5.674440e+00,-2.835011e+02,-9.163674e+01,-1.899529e+00
1.270392e+00,5.664827e+00,-2.830370e+02,-9.155843e+01,-1.901290e+00
1.271700e+00,5.655214e+00,-2.825711e+02,-9.148577e+01,-1.903038e+00
1.273008e+00,5.645600e+00,-2.820999e+02,-9.141728e+01,-1.904772e+00
1.274317e+00,5.635986e+00,-2.816247e+02,-9.134483e+01,-1.906491e+00
1.275625e+00,5.626374e+00,-2.811494e+02,-9.126163e+01,-1.908193e+00
1.276933e+00,5.616770e+00,-2.806761e+02,-9.117523e+01,-1.909877e+00
1.278242e+00,5.607173e+00,-2.802100e+02,-9.108627e+01,-1.911542e+00
1.279550e+00,5.597583e+00,-2.797459e+02,-9.100238e+01,-1.913190e+00
1.280858e+00,5.587997e+00,-2.792812e+02,-9.092569e+01,-1.914821e+00
1.282167e+00,5.578409e+00,-2.788121e+02,-9.085078e+01,-1.916437e+00
1.283475e+00,5.568822e+00,-2.783405e+02,-9.077308e+01,-1.918035e+00
1.284783e+00,5.559240e+00,-2.778678e+02,-9.069056e+01,-1.919612e+00
1.286092e+00,5.549667e+00,-2.773998e+02,-9.060263e+01,-1.921168e+00
1.287400e+00,5.540105e+00,-2.769411e+02,-9.051609e+01,-1.922706e+00
1.288708e+00,5.530552e+00,-2.764843e+02,-9.043392e+01,-1.924227e+00
