# time, z/s, OOP, MT, Pitch
1.445708e+00,6.257629e+00,-3.167702e+02,-9.493729e+01,5.496854e-01
1.447017e+00,6.256600e+00,-3.166384e+02,-9.503690e+01,5.497510e-01
1.448325e+00,6.255606e+00,-3.164946e+02,-9.510336e+01,5.497841e-01
1.449633e+00,6.254651e+00,-3.165137e+02,-9.524175e+01,5.497923e-01
1.450942e+00,6.253736e+00,-3.165515e+02,-9.543921e+01,5.498321e-01
1.452250e+00,6.252838e+00,-3.164375e+02,-9.556757e+01,5.499012e-01
1.453558e+00,6.251948e+00,-3.162787e+02,-9.565844e+01,5.499627e-01
1.454867e+00,6.251066e+00,-3.162358e+02,-9.583553e+01,5.499608e-01
1.456175e+00,6.250197e+00,-3.162184e+02,-9.602129e+01,5.499220e-01
1.457483e+00,6.249323e+00,-3.160934e+02,-9.612679e+01,5.498831e-01
1.458792e+00,6.248450e+00,-3.159671e+02,-9.622783e+01,5.498580e-01
1.460100e+00,6.247581e+00,-3.159454e+02,-9.640599e+01,5.498300e-01
1.461408e+00,6.246673e+00,-3.159472e+02,-9.660756e+01,5.497517e-01
1.462717e+00,6.245711e+00,-3.158375e+02,-9.666834e+01,5.496354e-01
1.464025e+00,6.244714e+00,-3.156916e+02,-9.673061e+01,5.495008e-01
1.465333e+00,6.243709e+00,-3.156682e+02,-9.688871e+01,5.493805e-01
1.466642e+00,6.242687e+00,-3.156817e+02,-9.701681e+01,5.492906e-01
1.467950e+00,6.241623e+00,-3.155747e+02,-9.704159e+01,5.491819e-01
1.469258e+00,6.240517e+00,-3.154591e+02,-9.701376e+01,5.490186e-01
1.470567e+00,6.239373e+00,-3.154616e+02,-9.706782e+01,5.488107e-01
1.471875e+00,6.238183e+00,-3.154659e+02,-9.710394e+01,5.486185e-01
1.473183e+00,6.236938e+00,-3.153585e+02,-9.705482e+01,5.484506e-01
1.474492e+00,6.235644e+00,-3.152247e+02,-9.702120e+01,5.482504e-01
1.475800e+00,6.234299e+00,-3.152251e+02,-9.702022e+01,5.479863e-01
1.477108e+00,6.232879e+00,-3.152615e+02,-9.697140e+01,5.476667e-01
1.478417e+00,6.231403e+00,-3.151571e+02,-9.684178e+01,5.473371e-01
1.479725e+00,6.229876e+00,-3.150397e+02,-9.673222e+01,5.469966e-01
1.481033e+00,6.228298e+00,-3.150572e+02,-9.669152e+01,5.466336e-01
1.482342e+00,6.226655e+00,-3.150598e+02,-9.660141e+01,5.462218e-01
1.483650e+00,6.224948e+00,-3.149212e+02,-9.644401e+01,5.457534e-01
1.484958e+00,6.223196e+00,-3.147947e+02,-9.626413e+01,5.452616e-01
1.486267e+00,6.221407e+00,-3.148003e+02,-9.616211e+01,5.447793e-01
1.487575e+00,6.219601e+00,-3.147858e+02,-9.605557e+01,5.443255e-01
1.488883e+00,6.217754e+00,-3.146540e+02,-9.587525e+01,5.438496e-01
1.490192e+00,6.215863e+00,-3.145537e+02,-9.569304e+01,5.433219e-01
1.491500e+00,6.213950e+00,-3.145645e+02,-9.555370e+01,5.427949e-01
1.492808e+00,6.212018e+00,-3.145371e+02,-9.543270e+01,5.423142e-01
1.494117e+00,6.210079e+00,-3.143941e+02,-9.520183e+01,5.418935e-01
1.495425e+00,6.208136e+00,-3.142796e+02,-9.499523e+01,5.414805e-01
1.496733e+00,6.206197e+00,-3.142923e+02,-9.486216e+01,5.410438e-01
1.498042e+00,6.204272e+00,-3.142922e+02,-9.471333e+01,5.406157e-01
1.499350e+00,6.202355e+00,-3.141765e+02,-9.451323e+01,5.402100e-01
1.500658e+00,6.200473e+00,-3.140899e+02,-9.434427e+01,5.398604e-01
1.501967e+00,6.198623e+00,-3.140834e+02,-9.428670e+01,5.395398e-01
1.503275e+00,6.196798e+00,-3.140427e+02,-9.417503e+01,5.392201e-01
1.504583e+00,6.194993e+00,-3.139104e+02,-9.397223e+01,5.388799e-01
1.505892e+00,6.193236e+00,-3.137901e+02,-9.385305e+01,5.385388e-01
1.507200e+00,6.191547e+00,-3.137837e+02,-9.382863e+01,5.382542e-01
1.508508e+00,6.189901e+00,-3.137574e+02,-9.380751e+01,5.380064e-01
1.509817e+00,6.188289e+00,-3.136160e+02,-9.370894e+01,5.377587e-01
1.511125e+00,6.186714e+00,-3.134916e+02,-9.366222e+01,5.374867e-01
1.512433e+00,6.185190e+00,-3.134719e+02,-9.369952e+01,5.372337e-01
1.513742e+00,6.183718e+00,-3.134427e+02,-9.370154e+01,5.370422e-01
1.515050e+00,6.182316e+00,-3.132890e+02,-9.371414e+01,5.369052e-01
1.516358e+00,6.180994e+00,-3.131717e+02,-9.376311e+01,5.367922e-01
1.517667e+00,6.179732e+00,-3.131932e+02,-9.387507e+01,5.366711e-01
1.518975e+00,6.178527e+00,-3.131578e+02,-9.393660e+01,5.365708e-01
1.520283e+00,6.177380e+00,-3.129985e+02,-9.394914e+01,5.365256e-01
1.521592e+00,6.176304e+00,-3.128847e+02,-9.403234e+01,5.365451e-01
1.522900e+00,6.175294e+00,-3.128977e+02,-9.416728e+01,5.366122e-01
1.524208e+00,6.174327e+00,-3.128612e+02,-9.429857e+01,5.366721e-01
1.525517e+00,6.173403e+00,-3.127205e+02,-9.437460e+01,5.367161e-01
1.526825e+00,6.172524e+00,-3.126626e+02,-9.448627e+01,5.367665e-01
1.528133e+00,6.171697e+00,-3.126937e+02,-9.467049e+01,5.368631e-01
1.529442e+00,6.170910e+00,-3.126560e+02,-9.482939e+01,5.369973e-01
1.530750e+00,6.170145e+00,-3.125232e+02,-9.492881e+01,5.370985e-01
1.532058e+00,6.169402e+00,-3.124551e+02,-9.503372e+01,5.371526e-01
1.533367e+00,6.168680e+00,-3.124770e+02,-9.521423e+01,5.371859e-01
1.534675e+00,6.167984e+00,-3.124191e+02,-9.538386e+01,5.372352e-01
1.535983e+00,6.167300e+00,-3.122827e+02,-9.548926e+01,5.372887e-01
1.537292e+00,6.166612e+00,-3.122134e+02,-9.562155e+01,5.373114e-01
1.538600e+00,6.165917e+00,-3.122323e+02,-9.579300e+01,5.372968e-01
1.539908e+00,6.165196e+00,-3.121887e+02,-9.592863e+01,5.372470e-01
1.541217e+00,6.164447e+00,-3.120785e+02,-9.597381e+01,5.371961e-01
1.542525e+00,6.163687e+00,-3.120180e+02,-9.608750e+01,5.371737e-01
1.543833e+00,6.162912e+00,-3.120131e+02,-9.624775e+01,5.371518e-01
1.545142e+00,6.162100e+00,-3.119861e+02,-9.629683e+01,5.370869e-01
1.546450e+00,6.161251e+00,-3.118801e+02,-9.628863e+01,5.369734e-01
1.547758e+00,6.160380e+00,-3.118374e+02,-9.629770e+01,5.368682e-01
1.549067e+00,6.159483e+00,-3.118867e+02,-9.636729e+01,5.367941e-01
1.550375e+00,6.158545e+00,-3.118759e+02,-9.637120e+01,5.367232e-01
1.551683e+00,6.157560e+00,-3.117763e+02,-9.630604e+01,5.366142e-01
1.552992e+00,6.156529e+00,-3.117097e+02,-9.627666e+01,5.364421e-01
1.554300e+00,6.155452e+00,-3.117548e+02,-9.624626e+01,5.362437e-01
1.555608e+00,6.154336e+00,-3.117409e+02,-9.616524e+01,5.360450e-01
1.556917e+00,6.153191e+00,-3.116330e+02,-9.605939e+01,5.358512e-01
1.558225e+00,6.151998e+00,-3.116162e+02,-9.596751e+01,5.356191e-01
1.559533e+00,6.150745e+00,-3.116669e+02,-9.588914e+01,5.353263e-01
1.560842e+00,6.149428e+00,-3.116346e+02,-9.574456e+01,5.349889e-01
1.562150e+00,6.148069e+00,-3.115026e+02,-9.558520e+01,5.346389e-01
1.563458e+00,6.146693e+00,-3.114399e+02,-9.547059e+01,5.343099e-01
1.564767e+00,6.145289e+00,-3.114842e+02,-9.538214e+01,5.339733e-01
1.566075e+00,6.143864e+00,-3.114549e+02,-9.524326e+01,5.336030e-01
1.567383e+00,6.142415e+00,-3.113529e+02,-9.504965e+01,5.332020e-01
1.568692e+00,6.140949e+00,-3.113274e+02,-9.488351e+01,5.328197e-01
1.570000e+00,6.139479e+00,-3.113516e+02,-9.475027e+01,5.324944e-01
1.571308e+00,6.138009e+00,-3.112639e+02,-9.460557e+01,5.321981e-01
1.572617e+00,6.136539e+00,-3.111304e+02,-9.438701e+01,5.318947e-01
1.573925e+00,6.135074e+00,-3.111139e+02,-9.422183e+01,5.315821e-01
1.575233e+00,6.133633e+00,-3.111619e+02,-9.409880e+01,5.312965e-01
1.576542e+00,6.132218e+00,-3.111431e+02,-9.394700e+01,5.310661e-01
1.577850e+00,6.130823e+00,-3.110583e+02,-9.377254e+01,5.308826e-01
1.579158e+00,6.129458e+00,-3.110306e+02,-9.363491e+01,5.307179e-01
1.580467e+00,6.128129e+00,-3.110384e+02,-9.356038e+01,5.305337e-01
1.581775e+00,6.126834e+00,-3.109803e+02,-9.342958e+01,5.303420e-01
1.583083e+00,6.125598e+00,-3.108742e+02,-9.328228e+01,5.301899e-01
1.584392e+00,6.124435e+00,-3.108401e+02,-9.323096e+01,5.300957e-01
1.585700e+00,6.123329e+00,-3.108850e+02,-9.321970e+01,5.300195e-01
1.587008e+00,6.122259e+00,-3.108346e+02,-9.315027e+01,5.299202e-01
1.588317e+00,6.121226e+00,-3.107065e+02,-9.306455e+01,5.298153e-01
1.589625e+00,6.120248e+00,-3.106596e+02,-9.307941e+01,5.297395e-01
1.590933e+00,6.119343e+00,-3.106604e+02,-9.316042e+01,5.297258e-01
1.592242e+00,6.118503e+00,-3.106035e+02,-9.319503e+01,5.297502e-01
1.593550e+00,6.117736e+00,-3.104992e+02,-9.321571e+01,5.297835e-01
1.594858e+00,6.117038e+00,-3.104766e+02,-9.328155e+01,5.298243e-01
1.596167e+00,6.116401e+00,-3.105296e+02,-9.335951e+01,5.298932e-01
1.597475e+00,6.115836e+00,-3.104672e+02,-9.341845e+01,5.300305e-01
1.598783e+00,6.115342e+00,-3.103259e+02,-9.349914e+01,5.302266e-01
1.600092e+00,6.114913e+00,-3.102946e+02,-9.362913e+01,5.304442e-01
1.601400e+00,6.114536e+00,-3.103461e+02,-9.377167e+01,5.306539e-01
1.602708e+00,6.114216e+00,-3.102946e+02,-9.387835e+01,5.308688e-01
1.604017e+00,6.113960e+00,-3.102032e+02,-9.396669e+01,5.311316e-01
1.605325e+00,6.113754e+00,-3.102281e+02,-9.410824e+01,5.314403e-01
1.606633e+00,6.113587e+00,-3.102754e+02,-9.429012e+01,5.317496e-01
1.607942e+00,6.113442e+00,-3.102123e+02,-9.443040e+01,5.320209e-01
1.609250e+00,6.113312e+00,-3.101045e+02,-9.452734e+01,5.322587e-01
1.610558e+00,6.113206e+00,-3.101168e+02,-9.467466e+01,5.325027e-01
1.611867e+00,6.113131e+00,-3.101574e+02,-9.486516e+01,5.327672e-01
1.613175e+00,6.113075e+00,-3.100968e+02,-9.501254e+01,5.330256e-01
1.614483e+00,6.113018e+00,-3.100309e+02,-9.509999e+01,5.332420e-01
1.615792e+00,6.112952e+00,-3.100510e+02,-9.524521e+01,5.334063e-01
1.617100e+00,6.112874e+00,-3.100849e+02,-9.542857e+01,5.335501e-01
1.618408e+00,6.112783e+00,-3.100198e+02,-9.555066e+01,5.337133e-01
1.619717e+00,6.112674e+00,-3.099259e+02,-9.562147e+01,5.338921e-01
1.621025e+00,6.112550e+00,-3.099326e+02,-9.572232e+01,5.340480e-01
1.622333e+00,6.112403e+00,-3.099798e+02,-9.583399e+01,5.341583e-01
1.623642e+00,6.112221e+00,-3.099573e+02,-9.583897e+01,5.342438e-01
1.624950e+00,6.112007e+00,-3.099034e+02,-9.583737e+01,5.343463e-01
1.626258e+00,6.111765e+00,-3.099334e+02,-9.590527e+01,5.344745e-01
1.627567e+00,6.111485e+00,-3.099875e+02,-9.597394e+01,5.345854e-01
1.628875e+00,6.111152e+00,-3.099499e+02,-9.592929e+01,5.346473e-01
1.630183e+00,6.110779e+00,-3.098937e+02,-9.583698e+01,5.346761e-01
1.631492e+00,6.110390e+00,-3.099264e+02,-9.581358e+01,5.347021e-01
1.632800e+00,6.109976e+00,-3.100168e+02,-9.578132e+01,5.347377e-01
1.634108e+00,6.109521e+00,-3.099934e+02,-9.569526e+01,5.347491e-01
1.635417e+00,6.109012e+00,-3.099178e+02,-9.558278e+01,5.347168e-01
1.636725e+00,6.108441e+00,-3.099506e+02,-9.547963e+01,5.346235e-01
1.638033e+00,6.107822e+00,-3.100008e+02,-9.539206e+01,5.345002e-01
1.639342e+00,6.107174e+00,-3.099454e+02,-9.524398e+01,5.343960e-01
1.640650e+00,6.106499e+00,-3.098634e+02,-9.510349e+01,5.342964e-01
1.641958e+00,6.105796e+00,-3.099314e+02,-9.500537e+01,5.341619e-01
1.643267e+00,6.105063e+00,-3.100144e+02,-9.489870e+01,5.339747e-01
1.644575e+00,6.104299e+00,-3.099448e+02,-9.474510e+01,5.337767e-01
1.645883e+00,6.103511e+00,-3.098723e+02,-9.455556e+01,5.336148e-01
1.647192e+00,6.102723e+00,-3.098950e+02,-9.442695e+01,5.334929e-01
1.648500e+00,6.101945e+00,-3.099260e+02,-9.430010e+01,5.333836e-01
1.649808e+00,6.101170e+00,-3.098574e+02,-9.412150e+01,5.332632e-01
1.651117e+00,6.100399e+00,-3.098039e+02,-9.391758e+01,5.331405e-01
1.652425e+00,6.099648e+00,-3.098822e+02,-9.378817e+01,5.330594e-01
1.653733e+00,6.098920e+00,-3.099300e+02,-9.370486e+01,5.330348e-01
1.655042e+00,6.098210e+00,-3.098625e+02,-9.355467e+01,5.330477e-01
1.656350e+00,6.097518e+00,-3.098036e+02,-9.337970e+01,5.330589e-01
1.657658e+00,6.096860e+00,-3.098625e+02,-9.327304e+01,5.330651e-01
1.658967e+00,6.096262e+00,-3.099072e+02,-9.320768e+01,5.330982e-01
1.660275e+00,6.095715e+00,-3.098444e+02,-9.308084e+01,5.331800e-01
1.661583e+00,6.095220e+00,-3.098101e+02,-9.297489e+01,5.332988e-01
1.662892e+00,6.094780e+00,-3.098441e+02,-9.296163e+01,5.334138e-01
1.664200e+00,6.094382e+00,-3.098697e+02,-9.294274e+01,5.335062e-01
1.665508e+00,6.094027e+00,-3.097980e+02,-9.286568e+01,5.336065e-01
1.666817e+00,6.093737e+00,-3.097257e+02,-9.283877e+01,5.337631e-01
1.668125e+00,6.093529e+00,-3.097641e+02,-9.291887e+01,5.339700e-01
1.669433e+00,6.093380e+00,-3.097966e+02,-9.300556e+01,5.341846e-01
1.670742e+00,6.093275e+00,-3.097317e+02,-9.300331e+01,5.343902e-01
1.672050e+00,6.093229e+00,-3.096577e+02,-9.303003e+01,5.346100e-01
1.673358e+00,6.093250e+00,-3.097063e+02,-9.314502e+01,5.348743e-01
1.674667e+00,6.093346e+00,-3.097420e+02,-9.325901e+01,5.352064e-01
1.675975e+00,6.093501e+00,-3.096490e+02,-9.332906e+01,5.355844e-01
1.677283e+00,6.093713e+00,-3.096033e+02,-9.341604e+01,5.359710e-01
1.678592e+00,6.093985e+00,-3.096741e+02,-9.357123e+01,5.363489e-01
1.679900e+00,6.094312e+00,-3.097214e+02,-9.371357e+01,5.367541e-01
1.681208e+00,6.094694e+00,-3.096502e+02,-9.381435e+01,5.372200e-01
1.682517e+00,6.095126e+00,-3.096132e+02,-9.394863e+01,5.377159e-01
1.683825e+00,6.095604e+00,-3.097019e+02,-9.412889e+01,5.382012e-01
1.685133e+00,6.096103e+00,-3.097438e+02,-9.428897e+01,5.386525e-01
1.686442e+00,6.096620e+00,-3.096740e+02,-9.438678e+01,5.391015e-01
1.687750e+00,6.097158e+00,-3.096352e+02,-9.449249e+01,5.395679e-01
1.689058e+00,6.097717e+00,-3.097257e+02,-9.469454e+01,5.400381e-01
1.690367e+00,6.098294e+00,-3.097570e+02,-9.487703e+01,5.404813e-01
1.691675e+00,6.098855e+00,-3.096827e+02,-9.498904e+01,5.408672e-01
1.692983e+00,6.099402e+00,-3.096989e+02,-9.509017e+01,5.412177e-01
1.694292e+00,6.099952e+00,-3.097838e+02,-9.528045e+01,5.415707e-01
1.695600e+00,6.100495e+00,-3.098021e+02,-9.545200e+01,5.419383e-01
1.696908e+00,6.101009e+00,-3.097276e+02,-9.550792e+01,5.422945e-01
1.698217e+00,6.101490e+00,-3.097029e+02,-9.557717e+01,5.426024e-01
1.699525e+00,6.101958e+00,-3.097834e+02,-9.569799e+01,5.428684e-01
1.700833e+00,6.102398e+00,-3.098193e+02,-9.579034e+01,5.431268e-01
1.702142e+00,6.102798e+00,-3.097772e+02,-9.578525e+01,5.434149e-01
1.703450e+00,6.103165e+00,-3.097822e+02,-9.580729e+01,5.437202e-01
1.704758e+00,6.103485e+00,-3.098755e+02,-9.588454e+01,5.439851e-01
1.706067e+00,6.103753e+00,-3.099229e+02,-9.588095e+01,5.442058e-01
1.707375e+00,6.103965e+00,-3.098762e+02,-9.578438e+01,5.444054e-01
1.708683e+00,6.104155e+00,-3.098861e+02,-9.574311e+01,5.446217e-01
1.709992e+00,6.104325e+00,-3.099961e+02,-9.577086e+01,5.448354e-01
1.711300e+00,6.104449e+00,-3.100613e+02,-9.570790e+01,5.450165e-01
1.712608e+00,6.104510e+00,-3.100109e+02,-9.554539e+01,5.451480e-01
1.713917e+00,6.104515e+00,-3.100115e+02,-9.542364e+01,5.452342e-01
1.715225e+00,6.104488e+00,-3.101040e+02,-9.535753e+01,5.453160e-01
1.716533e+00,6.104415e+00,-3.101308e+02,-9.525391e+01,5.453949e-01
1.717842e+00,6.104301e+00,-3.100647e+02,-9.510682e+01,5.454588e-01
1.719150e+00,6.104152e+00,-3.100687e+02,-9.499282e+01,5.454691e-01
1.720458e+00,6.103969e+00,-3.101994e+02,-9.490943e+01,5.454368e-01
1.721767e+00,6.103750e+00,-3.102316e+02,-9.475453e+01,5.454112e-01
1.723075e+00,6.103505e+00,-3.101444e+02,-9.457671e+01,5.454270e-01
1.724383e+00,6.103253e+00,-3.101456e+02,-9.441879e+01,5.454626e-01
1.725692e+00,6.102997e+00,-3.102341e+02,-9.432432e+01,5.454759e-01
1.727000e+00,6.102738e+00,-3.102402e+02,-9.418413e+01,5.454722e-01
1.728308e+00,6.102480e+00,-3.101637e+02,-9.397672e+01,5.454956e-01
1.729617e+00,6.102240e+00,-3.101967e+02,-9.384158e+01,5.455728e-01
1.730925e+00,6.102034e+00,-3.103144e+02,-9.375271e+01,5.456992e-01
1.732233e+00,6.101839e+00,-3.103101e+02,-9.363517e+01,5.458428e-01
1.733542e+00,6.101645e+00,-3.102476e+02,-9.344205e+01,5.459815e-01
1.734850e+00,6.101485e+00,-3.102813e+02,-9.331841e+01,5.461271e-01
1.736158e+00,6.101379e+00,-3.103639e+02,-9.328079e+01,5.463089e-01
1.737467e+00,6.101323e+00,-3.103618e+02,-9.320359e+01,5.465484e-01
1.738775e+00,6.101299e+00,-3.103017e+02,-9.306485e+01,5.468060e-01
1.740083e+00,6.101325e+00,-3.103364e+02,-9.299630e+01,5.470516e-01
1.741392e+00,6.101398e+00,-3.104295e+02,-9.299962e+01,5.472795e-01
1.742700e+00,6.101512e+00,-3.104232e+02,-9.296991e+01,5.475391e-01
1.744008e+00,6.101677e+00,-3.103389e+02,-9.292353e+01,5.478493e-01
1.745317e+00,6.101906e+00,-3.103535e+02,-9.298684e+01,5.481812e-01
1.746625e+00,6.102203e+00,-3.104162e+02,-9.309629e+01,5.485080e-01
1.747933e+00,6.102541e+00,-3.103992e+02,-9.311048e+01,5.488225e-01
1.749242e+00,6.102930e+00,-3.103423e+02,-9.309876e+01,5.491726e-01
1.750550e+00,6.103393e+00,-3.103614e+02,-9.320512e+01,5.495797e-01
1.751858e+00,6.103919e+00,-3.104401e+02,-9.336568e+01,5.500331e-01
1.753167e+00,6.104483e+00,-3.104242e+02,-9.344197e+01,5.505018e-01
1.754475e+00,6.105083e+00,-3.103402e+02,-9.351934e+01,5.509676e-01
1.755783e+00,6.105745e+00,-3.103616e+02,-9.365466e+01,5.514515e-01
1.757092e+00,6.106465e+00,-3.104693e+02,-9.383707e+01,5.519770e-01
1.758400e+00,6.107238e+00,-3.104795e+02,-9.395282e+01,5.525597e-01
1.759708e+00,6.108059e+00,-3.104265e+02,-9.405574e+01,5.531674e-01
1.761017e+00,6.108907e+00,-3.104854e+02,-9.423636e+01,5.537407e-01
1.762325e+00,6.109783e+00,-3.105931e+02,-9.440637e+01,5.542908e-01
1.763633e+00,6.110672e+00,-3.105515e+02,-9.452373e+01,5.548569e-01
1.764942e+00,6.111581e+00,-3.104741e+02,-9.463278e+01,5.554545e-01
1.766250e+00,6.112515e+00,-3.105352e+02,-9.481010e+01,5.560399e-01
1.767558e+00,6.113454e+00,-3.106484e+02,-9.500463e+01,5.565746e-01
1.768867e+00,6.114375e+00,-3.106524e+02,-9.511665e+01,5.570692e-01
1.770175e+00,6.115269e+00,-3.106109e+02,-9.522214e+01,5.575403e-01
1.771483e+00,6.116160e+00,-3.106800e+02,-9.539239e+01,5.580131e-01
1.772792e+00,6.117034e+00,-3.107470e+02,-9.558112e+01,5.584776e-01
1.774100e+00,6.117875e+00,-3.107016e+02,-9.568084e+01,5.589161e-01
1.775408e+00,6.118684e+00,-3.106509e+02,-9.570921e+01,5.593025e-01
1.776717e+00,6.119472e+00,-3.107383e+02,-9.582055e+01,5.596521e-01
1.778025e+00,6.120240e+00,-3.108469e+02,-9.593762e+01,5.600183e-01
1.779333e+00,6.120958e+00,-3.108194e+02,-9.597640e+01,5.604025e-01
1.780642e+00,6.121616e+00,-3.107871e+02,-9.596391e+01,5.607698e-01
1.781950e+00,6.122225e+00,-3.108531e+02,-9.602227e+01,5.610848e-01
1.783258e+00,6.122786e+00,-3.109275e+02,-9.607180e+01,5.613671e-01
1.784567e+00,6.123296e+00,-3.109312e+02,-9.599715e+01,5.616629e-01
1.785875e+00,6.123766e+00,-3.109289e+02,-9.593763e+01,5.619703e-01
1.787183e+00,6.124215e+00,-3.110302e+02,-9.593422e+01,5.622694e-01
1.788492e+00,6.124604e+00,-3.111405e+02,-9.590815e+01,5.625125e-01
1.789800e+00,6.124915e+00,-3.111316e+02,-9.575714e+01,5.627045e-01
1.791108e+00,6.125175e+00,-3.110857e+02,-9.560588e+01,5.628853e-01
1.792417e+00,6.125399e+00,-3.111479e+02,-9.556352e+01,5.630566e-01
1.793725e+00,6.125593e+00,-3.112526e+02,-9.549197e+01,5.632282e-01
1.795033e+00,6.125731e+00,-3.112322e+02,-9.533525e+01,5.633586e-01
1.796342e+00,6.125825e+00,-3.112171e+02,-9.517986e+01,5.634385e-01
1.797650e+00,6.125882e+00,-3.113104e+02,-9.508138e+01,5.634806e-01
1.798958e+00,6.125902e+00,-3.113878e+02,-9.497701e+01,5.635331e-01
1.800267e+00,6.125889e+00,-3.113321e+02,-9.479556e+01,5.636223e-01
1.801575e+00,6.125849e+00,-3.112689e+02,-9.464809e+01,5.636984e-01
1.802883e+00,6.125802e+00,-3.113559e+02,-9.453382e+01,5.637439e-01
1.804192e+00,6.125743e+00,-3.114404e+02,-9.439847e+01,5.637847e-01
1.805500e+00,6.125679e+00,-3.114016e+02,-9.421709e+01,5.638710e-01
1.806808e+00,6.125630e+00,-3.113680e+02,-9.405541e+01,5.640057e-01
1.808117e+00,6.125593e+00,-3.114617e+02,-9.397835e+01,5.641575e-01
1.809425e+00,6.125565e+00,-3.115282e+02,-9.386963e+01,5.643158e-01
1.810733e+00,6.125545e+00,-3.114630e+02,-9.371872e+01,5.644810e-01
1.812042e+00,6.125554e+00,-3.114443e+02,-9.356368e+01,5.646747e-01
1.813350e+00,6.125614e+00,-3.115473e+02,-9.349973e+01,5.649221e-01
1.814658e+00,6.125717e+00,-3.115991e+02,-9.344432e+01,5.652104e-01
1.815967e+00,6.125848e+00,-3.115473e+02,-9.330944e+01,5.655060e-01
1.817275e+00,6.126002e+00,-3.115354e+02,-9.321888e+01,5.657692e-01
1.818583e+00,6.126205e+00,-3.116219e+02,-9.321138e+01,5.660421e-01
1.819892e+00,6.126453e+00,-3.116598e+02,-9.323058e+01,5.663633e-01
1.821200e+00,6.126741e+00,-3.116003e+02,-9.319968e+01,5.667274e-01
1.822508e+00,6.127089e+00,-3.115839e+02,-9.319031e+01,5.670966e-01
1.823817e+00,6.127493e+00,-3.116515e+02,-9.327542e+01,5.674356e-01
1.825125e+00,6.127946e+00,-3.116892e+02,-9.332884e+01,5.677840e-01
1.826433e+00,6.128442e+00,-3.116291e+02,-9.334169e+01,5.681687e-01
1.827742e+00,6.129001e+00,-3.115984e+02,-9.341973e+01,5.686031e-01
1.829050e+00,6.129618e+00,-3.116567e+02,-9.357925e+01,5.690638e-01
1.830358e+00,6.130267e+00,-3.116865e+02,-9.370119e+01,5.695273e-01
1.831667e+00,6.130952e+00,-3.116276e+02,-9.372985e+01,5.700014e-01
1.832975e+00,6.131687e+00,-3.116063e+02,-9.385024e+01,5.704978e-01
1.834283e+00,6.132490e+00,-3.116978e+02,-9.404616e+01,5.710483e-01
1.835592e+00,6.133331e+00,-3.117513e+02,-9.420637e+01,5.716404e-01
1.836900e+00,6.134196e+00,-3.117071e+02,-9.431504e+01,5.722278e-01
1.838208e+00,6.135091e+00,-3.117066e+02,-9.444855e+01,5.727957e-01
1.839517e+00,6.136012e+00,-3.117900e+02,-9.463020e+01,5.733627e-01
1.840825e+00,6.136959e+00,-3.118353e+02,-9.475332e+01,5.739710e-01
1.842133e+00,6.137923e+00,-3.117732e+02,-9.486717e+01,5.745948e-01
1.843442e+00,6.138903e+00,-3.117656e+02,-9.502334e+01,5.751842e-01
1.844750e+00,6.139877e+00,-3.118845e+02,-9.521020e+01,5.757192e-01
1.846058e+00,6.140828e+00,-3.119378e+02,-9.536428e+01,5.762185e-01
1.847367e+00,6.141765e+00,-3.118781e+02,-9.546519e+01,5.767244e-01
1.848675e+00,6.142679e+00,-3.118809e+02,-9.560608e+01,5.772221e-01
1.849983e+00,6.143577e+00,-3.119792e+02,-9.577378e+01,5.776993e-01
1.851292e+00,6.144441e+00,-3.119970e+02,-9.588806e+01,5.781266e-01
1.852600e+00,6.145261e+00,-3.119390e+02,-9.594596e+01,5.785002e-01
1.853908e+00,6.146050e+00,-3.119671e+02,-9.602457e+01,5.788543e-01
1.855217e+00,6.146808e+00,-3.120669e+02,-9.616338e+01,5.792195e-01
1.856525e+00,6.147522e+00,-3.120875e+02,-9.622721e+01,5.795961e-01
1.857833e+00,6.148169e+00,-3.120347e+02,-9.622616e+01,5.799323e-01
1.859142e+00,6.148770e+00,-3.120623e+02,-9.622333e+01,5.802199e-01
1.860450e+00,6.149325e+00,-3.121622e+02,-9.627458e+01,5.804961e-01
1.861758e+00,6.149830e+00,-3.121998e+02,-9.628307e+01,5.807922e-01
1.863067e+00,6.150288e+00,-3.121684e+02,-9.620227e+01,5.810930e-01
1.864375e+00,6.150693e+00,-3.122072e+02,-9.617403e+01,5.813526e-01
1.865683e+00,6.151042e+00,-3.123188e+02,-9.613178e+01,5.815694e-01
1.866992e+00,6.151324e+00,-3.123456e+02,-9.602892e+01,5.817626e-01
1.868300e+00,6.151551e+00,-3.123142e+02,-9.586323e+01,5.819453e-01
1.869608e+00,6.151745e+00,-3.123484e+02,-9.577860e+01,5.821315e-01
1.870917e+00,6.151893e+00,-3.124338e+02,-9.574435e+01,5.822881e-01
1.872225e+00,6.151979e+00,-3.124739e+02,-9.560550e+01,5.823950e-01
1.873533e+00,6.152007e+00,-3.124362e+02,-9.542938e+01,5.824420e-01
1.874842e+00,6.152010e+00,-3.124527e+02,-9.530416e+01,5.824845e-01
1.876150e+00,6.151983e+00,-3.125435e+02,-9.521066e+01,5.825515e-01
1.877458e+00,6.151914e+00,-3.125547e+02,-9.506403e+01,5.826164e-01
1.878767e+00,6.151817e+00,-3.124874e+02,-9.487763e+01,5.826561e-01
