# time, z/s, OOP, MT, Pitch
9.773250e-01,5.654116e+00,-2.573219e+02,-5.996046e+01,5.413848e+00
9.802687e-01,5.651095e+00,-2.573038e+02,-5.992510e+01,5.430733e+00
9.832125e-01,5.649036e+00,-2.573439e+02,-5.993198e+01,5.448323e+00
9.861562e-01,5.647915e+00,-2.574293e+02,-5.991016e+01,5.466591e+00
9.891000e-01,5.647693e+00,-2.575387e+02,-5.990828e+01,5.485487e+00
9.920437e-01,5.648353e+00,-2.576958e+02,-5.993223e+01,5.504987e+00
9.949875e-01,5.649889e+00,-2.579056e+02,-5.994239e+01,5.525132e+00
9.979312e-01,5.652309e+00,-2.581545e+02,-5.999577e+01,5.545963e+00
1.000875e+00,5.655602e+00,-2.584358e+02,-6.003637e+01,5.567488e+00
1.003819e+00,5.659775e+00,-2.587573e+02,-6.008292e+01,5.589702e+00
1.006763e+00,5.664829e+00,-2.591623e+02,-6.014782e+01,5.612577e+00
1.009706e+00,5.670728e+00,-2.596196e+02,-6.017092e+01,5.636061e+00
1.012650e+00,5.677469e+00,-2.600743e+02,-6.022632e+01,5.660131e+00
1.015594e+00,5.685091e+00,-2.605845e+02,-6.030200e+01,5.684787e+00
1.018537e+00,5.693643e+00,-2.611281e+02,-6.038238e+01,5.710055e+00
1.021481e+00,5.703154e+00,-2.617122e+02,-6.049820e+01,5.735956e+00
1.024425e+00,5.713649e+00,-2.623679e+02,-6.060732e+01,5.762500e+00
1.027369e+00,5.725145e+00,-2.630429e+02,-6.071241e+01,5.789679e+00
1.030312e+00,5.737630e+00,-2.638079e+02,-6.080130e+01,5.817458e+00
1.033256e+00,5.751077e+00,-2.646109e+02,-6.088747e+01,5.845805e+00
1.036200e+00,5.765462e+00,-2.654225e+02,-6.103320e+01,5.874700e+00
1.039144e+00,5.780780e+00,-2.663262e+02,-6.122372e+01,5.904131e+00
1.042087e+00,5.797054e+00,-2.672444e+02,-6.141590e+01,5.934132e+00
1.045031e+00,5.814285e+00,-2.681911e+02,-6.160977e+01,5.964716e+00
1.047975e+00,5.832479e+00,-2.691994e+02,-6.178867e+01,5.995870e+00
1.050919e+00,5.851638e+00,-2.702203e+02,-6.196436e+01,6.027598e+00
1.053862e+00,5.871737e+00,-2.713007e+02,-6.215028e+01,6.059867e+00
1.056806e+00,5.892752e+00,-2.723832e+02,-6.235664e+01,6.092638e+00
1.059750e+00,5.914664e+00,-2.734305e+02,-6.259511e+01,6.125893e+00
1.062694e+00,5.937471e+00,-2.745375e+02,-6.282971e+01,6.159625e+00
1.065638e+00,5.961182e+00,-2.756592e+02,-6.307272e+01,6.193840e+00
1.068581e+00,5.985797e+00,-2.768218e+02,-6.331287e+01,6.228544e+00
1.071525e+00,6.011323e+00,-2.780394e+02,-6.354988e+01,6.263743e+00
1.074469e+00,6.037754e+00,-2.792562e+02,-6.378447e+01,6.299429e+00
1.077412e+00,6.065038e+00,-2.805454e+02,-6.402720e+01,6.335545e+00
1.080356e+00,6.093143e+00,-2.818567e+02,-6.432512e+01,6.372059e+00
1.083300e+00,6.122043e+00,-2.831763e+02,-6.462985e+01,6.408950e+00
1.086244e+00,6.151731e+00,-2.845701e+02,-6.492657e+01,6.446210e+00
1.089187e+00,6.182210e+00,-2.859603e+02,-6.522063e+01,6.483868e+00
1.092131e+00,6.213433e+00,-2.873738e+02,-6.549755e+01,6.521935e+00
1.095075e+00,6.245361e+00,-2.888333e+02,-6.579656e+01,6.560396e+00
1.098019e+00,6.277937e+00,-2.903033e+02,-6.609740e+01,6.599232e+00
1.100962e+00,6.311074e+00,-2.918178e+02,-6.641040e+01,6.638387e+00
1.103906e+00,6.344712e+00,-2.933127e+02,-6.674222e+01,6.677815e+00
1.106850e+00,6.378804e+00,-2.947968e+02,-6.703398e+01,6.717512e+00
1.109794e+00,6.413340e+00,-2.963319e+02,-6.735463e+01,6.757488e+00
1.112737e+00,6.448306e+00,-2.978813e+02,-6.769882e+01,6.797761e+00
1.115681e+00,6.483669e+00,-2.994354e+02,-6.802987e+01,6.838341e+00
1.118625e+00,6.519427e+00,-3.010101e+02,-6.837658e+01,6.879220e+00
1.121569e+00,6.555543e+00,-3.025981e+02,-6.870218e+01,6.920347e+00
1.124512e+00,6.591955e+00,-3.041934e+02,-6.903389e+01,6.961653e+00
1.127456e+00,6.628627e+00,-3.057944e+02,-6.940213e+01,7.003117e+00
1.130400e+00,6.665532e+00,-3.073988e+02,-6.976138e+01,7.044742e+00
1.133344e+00,6.702656e+00,-3.090224e+02,-7.014208e+01,7.086532e+00
1.136287e+00,6.739976e+00,-3.106516e+02,-7.054510e+01,7.128515e+00
1.139231e+00,6.777452e+00,-3.122891e+02,-7.091959e+01,7.170694e+00
1.142175e+00,6.815041e+00,-3.139710e+02,-7.131777e+01,7.213016e+00
1.145119e+00,6.852686e+00,-3.156639e+02,-7.169319e+01,7.255448e+00
1.148062e+00,6.890318e+00,-3.173246e+02,-7.205861e+01,7.297944e+00
1.151006e+00,6.927892e+00,-3.189735e+02,-7.244951e+01,7.340465e+00
1.153950e+00,6.965389e+00,-3.206122e+02,-7.283224e+01,7.383031e+00
1.156894e+00,7.002804e+00,-3.222455e+02,-7.325522e+01,7.425657e+00
1.159837e+00,7.040116e+00,-3.238678e+02,-7.364685e+01,7.468341e+00
1.162781e+00,7.077299e+00,-3.254543e+02,-7.398646e+01,7.511091e+00
1.165725e+00,7.114321e+00,-3.270491e+02,-7.431615e+01,7.553881e+00
1.168669e+00,7.151121e+00,-3.286288e+02,-7.462513e+01,7.596654e+00
1.171612e+00,7.187645e+00,-3.301667e+02,-7.495659e+01,7.639363e+00
1.174556e+00,7.223877e+00,-3.317193e+02,-7.531703e+01,7.682002e+00
1.177500e+00,7.259820e+00,-3.332377e+02,-7.566015e+01,7.724581e+00
1.180444e+00,7.295462e+00,-3.347299e+02,-7.599067e+01,7.767096e+00
1.183387e+00,7.330801e+00,-3.362501e+02,-7.631001e+01,7.809574e+00
1.186331e+00,7.365830e+00,-3.377527e+02,-7.660348e+01,7.852029e+00
1.189275e+00,7.400510e+00,-3.392654e+02,-7.689978e+01,7.894407e+00
1.192219e+00,7.434799e+00,-3.407506e+02,-7.719960e+01,7.936676e+00
1.195162e+00,7.468673e+00,-3.421767e+02,-7.750838e+01,7.978808e+00
1.198106e+00,7.502097e+00,-3.436138e+02,-7.782542e+01,8.020772e+00
1.201050e+00,7.535050e+00,-3.450118e+02,-7.813970e+01,8.062581e+00
1.203994e+00,7.567530e+00,-3.463842e+02,-7.844851e+01,8.104260e+00
1.206937e+00,7.599532e+00,-3.477746e+02,-7.873491e+01,8.145826e+00
1.209881e+00,7.631038e+00,-3.491098e+02,-7.900499e+01,8.187281e+00
1.212825e+00,7.662013e+00,-3.504364e+02,-7.927602e+01,8.228581e+00
1.215769e+00,7.692436e+00,-3.517512e+02,-7.957514e+01,8.269681e+00
1.218712e+00,7.722286e+00,-3.530230e+02,-7.986833e+01,8.310541e+00
1.221656e+00,7.751572e+00,-3.542936e+02,-8.014564e+01,8.351162e+00
1.224600e+00,7.780324e+00,-3.555031e+02,-8.042326e+01,8.391563e+00
1.227544e+00,7.808561e+00,-3.567094e+02,-8.067706e+01,8.431756e+00
1.230487e+00,7.836306e+00,-3.579328e+02,-8.094736e+01,8.471769e+00
1.233431e+00,7.863555e+00,-3.591104e+02,-8.119813e+01,8.511590e+00
1.236375e+00,7.890288e+00,-3.602903e+02,-8.142946e+01,8.551154e+00
1.239319e+00,7.916486e+00,-3.614571e+02,-8.167555e+01,8.590431e+00
1.242262e+00,7.942129e+00,-3.625911e+02,-8.189300e+01,8.629406e+00
1.245206e+00,7.967222e+00,-3.637276e+02,-8.212357e+01,8.668071e+00
1.248150e+00,7.991793e+00,-3.648413e+02,-8.237412e+01,8.706461e+00
1.251094e+00,8.015870e+00,-3.659413e+02,-8.259652e+01,8.744614e+00
1.254037e+00,8.039469e+00,-3.670453e+02,-8.280605e+01,8.782534e+00
1.256981e+00,8.062576e+00,-3.681075e+02,-8.299546e+01,8.820188e+00
1.259925e+00,8.085186e+00,-3.691578e+02,-8.316997e+01,8.857534e+00
1.262869e+00,8.107303e+00,-3.701939e+02,-8.336437e+01,8.894543e+00
1.265812e+00,8.128925e+00,-3.711755e+02,-8.352719e+01,8.931208e+00
1.268756e+00,8.150071e+00,-3.721195e+02,-8.371111e+01,8.967546e+00
1.271700e+00,8.170783e+00,-3.730416e+02,-8.392247e+01,9.003593e+00
1.274644e+00,8.191091e+00,-3.739548e+02,-8.408429e+01,9.039363e+00
1.277587e+00,8.211019e+00,-3.748697e+02,-8.425096e+01,9.074858e+00
1.280531e+00,8.230574e+00,-3.757646e+02,-8.440851e+01,9.110058e+00
1.283475e+00,8.249753e+00,-3.766348e+02,-8.454796e+01,9.144908e+00
1.286419e+00,8.268562e+00,-3.774967e+02,-8.471779e+01,9.179394e+00
1.289362e+00,8.287008e+00,-3.783282e+02,-8.489655e+01,9.213519e+00
1.292306e+00,8.305120e+00,-3.791442e+02,-8.509713e+01,9.247276e+00
1.295250e+00,8.322934e+00,-3.799528e+02,-8.529596e+01,9.280702e+00
1.298194e+00,8.340477e+00,-3.807457e+02,-8.544494e+01,9.313832e+00
1.301137e+00,8.357749e+00,-3.815350e+02,-8.559714e+01,9.346647e+00
1.304081e+00,8.374724e+00,-3.823073e+02,-8.574121e+01,9.379122e+00
1.307025e+00,8.391385e+00,-3.830521e+02,-8.588868e+01,9.411227e+00
1.309969e+00,8.407719e+00,-3.837972e+02,-8.605342e+01,9.442937e+00
1.312912e+00,8.423711e+00,-3.845080e+02,-8.620836e+01,9.474239e+00
1.315856e+00,8.439380e+00,-3.851790e+02,-8.636327e+01,9.505155e+00
1.318800e+00,8.454761e+00,-3.858691e+02,-8.650387e+01,9.535723e+00
1.321744e+00,8.469879e+00,-3.865484e+02,-8.661439e+01,9.565958e+00
1.324687e+00,8.484731e+00,-3.872259e+02,-8.672391e+01,9.595860e+00
1.327631e+00,8.499305e+00,-3.878852e+02,-8.684303e+01,9.625409e+00
1.330575e+00,8.513607e+00,-3.885133e+02,-8.693697e+01,9.654562e+00
1.333519e+00,8.527636e+00,-3.891590e+02,-8.705384e+01,9.683296e+00
1.336462e+00,8.541396e+00,-3.897733e+02,-8.717479e+01,9.711621e+00
1.339406e+00,8.554909e+00,-3.903638e+02,-8.727612e+01,9.739549e+00
1.342350e+00,8.568208e+00,-3.909829e+02,-8.738559e+01,9.767126e+00
1.345294e+00,8.581296e+00,-3.915961e+02,-8.748702e+01,9.794377e+00
1.348237e+00,8.594164e+00,-3.922004e+02,-8.759108e+01,9.821275e+00
1.351181e+00,8.606804e+00,-3.928070e+02,-8.770148e+01,9.847796e+00
1.354125e+00,8.619201e+00,-3.934056e+02,-8.781170e+01,9.873917e+00
1.357069e+00,8.631352e+00,-3.939992e+02,-8.793226e+01,9.899615e+00
1.360012e+00,8.643258e+00,-3.945554e+02,-8.806082e+01,9.924898e+00
1.362956e+00,8.654952e+00,-3.950875e+02,-8.818104e+01,9.949807e+00
1.365900e+00,8.666473e+00,-3.956435e+02,-8.831906e+01,9.974369e+00
1.368844e+00,8.677809e+00,-3.961779e+02,-8.844245e+01,9.998581e+00
1.371787e+00,8.688950e+00,-3.966806e+02,-8.854807e+01,1.002243e+01
1.374731e+00,8.699895e+00,-3.971814e+02,-8.866256e+01,1.004588e+01
1.377675e+00,8.710621e+00,-3.976620e+02,-8.875668e+01,1.006891e+01
1.380619e+00,8.721123e+00,-3.981330e+02,-8.887160e+01,1.009150e+01
1.383562e+00,8.731410e+00,-3.985801e+02,-8.900718e+01,1.011369e+01
1.386506e+00,8.741512e+00,-3.990163e+02,-8.912461e+01,1.013549e+01
1.389450e+00,8.751461e+00,-3.994767e+02,-8.924299e+01,1.015692e+01
1.392394e+00,8.761236e+00,-3.999145e+02,-8.933260e+01,1.017800e+01
1.395337e+00,8.770825e+00,-4.003389e+02,-8.940644e+01,1.019867e+01
1.398281e+00,8.780214e+00,-4.007847e+02,-8.949235e+01,1.021894e+01
1.401225e+00,8.789376e+00,-4.011990e+02,-8.956802e+01,1.023877e+01
1.404169e+00,8.798302e+00,-4.015790e+02,-8.965698e+01,1.025816e+01
1.407112e+00,8.806997e+00,-4.019528e+02,-8.975093e+01,1.027714e+01
1.410056e+00,8.815471e+00,-4.023111e+02,-8.982316e+01,1.029574e+01
1.413000e+00,8.823727e+00,-4.026817e+02,-8.988530e+01,1.031398e+01
1.415944e+00,8.831737e+00,-4.030362e+02,-8.993324e+01,1.033185e+01
1.418887e+00,8.839494e+00,-4.033667e+02,-8.996521e+01,1.034934e+01
1.421831e+00,8.846982e+00,-4.036980e+02,-9.001321e+01,1.036643e+01
1.424775e+00,8.854172e+00,-4.039979e+02,-9.006316e+01,1.038307e+01
1.427719e+00,8.861080e+00,-4.042749e+02,-9.013333e+01,1.039928e+01
1.430662e+00,8.867721e+00,-4.045531e+02,-9.020983e+01,1.041511e+01
1.433606e+00,8.874121e+00,-4.048106e+02,-9.025545e+01,1.043056e+01
1.436550e+00,8.880302e+00,-4.050655e+02,-9.029873e+01,1.044566e+01
1.439494e+00,8.886251e+00,-4.053211e+02,-9.034546e+01,1.046040e+01
1.442437e+00,8.891953e+00,-4.055554e+02,-9.039591e+01,1.047477e+01
1.445381e+00,8.897389e+00,-4.057982e+02,-9.045518e+01,1.048871e+01
1.448325e+00,8.902544e+00,-4.060088e+02,-9.052631e+01,1.050222e+01
1.451269e+00,8.907418e+00,-4.062000e+02,-9.059550e+01,1.051531e+01
1.454212e+00,8.912020e+00,-4.064065e+02,-9.066547e+01,1.052799e+01
1.457156e+00,8.916369e+00,-4.065893e+02,-9.072204e+01,1.054032e+01
1.460100e+00,8.920470e+00,-4.067829e+02,-9.078415e+01,1.055230e+01
1.463044e+00,8.924308e+00,-4.069683e+02,-9.084305e+01,1.056391e+01
1.465987e+00,8.927867e+00,-4.071174e+02,-9.086772e+01,1.057514e+01
1.468931e+00,8.931135e+00,-4.072710e+02,-9.090594e+01,1.058595e+01
1.471875e+00,8.934095e+00,-4.073970e+02,-9.095315e+01,1.059633e+01
1.474819e+00,8.936758e+00,-4.074986e+02,-9.098294e+01,1.060629e+01
1.477762e+00,8.939151e+00,-4.075919e+02,-9.101121e+01,1.061588e+01
1.480706e+00,8.941281e+00,-4.076620e+02,-9.102162e+01,1.062512e+01
1.483650e+00,8.943158e+00,-4.077372e+02,-9.102391e+01,1.063403e+01
1.486594e+00,8.944773e+00,-4.078136e+02,-9.102620e+01,1.064258e+01
1.489537e+00,8.946106e+00,-4.078752e+02,-9.100004e+01,1.065077e+01
1.492481e+00,8.947165e+00,-4.079250e+02,-9.098967e+01,1.065854e+01
1.495425e+00,8.947943e+00,-4.079575e+02,-9.098847e+01,1.066593e+01
1.498369e+00,8.948452e+00,-4.079700e+02,-9.097480e+01,1.067295e+01
1.501312e+00,8.948726e+00,-4.079884e+02,-9.097659e+01,1.067963e+01
1.504256e+00,8.948778e+00,-4.080013e+02,-9.098119e+01,1.068600e+01
1.507200e+00,8.948619e+00,-4.080023e+02,-9.095799e+01,1.069206e+01
1.510144e+00,8.948240e+00,-4.079978e+02,-9.093001e+01,1.069780e+01
1.513087e+00,8.947620e+00,-4.079733e+02,-9.090076e+01,1.070320e+01
1.516031e+00,8.946754e+00,-4.079374e+02,-9.090203e+01,1.070825e+01
1.518975e+00,8.945641e+00,-4.078864e+02,-9.092177e+01,1.071294e+01
1.521919e+00,8.944307e+00,-4.078175e+02,-9.090909e+01,1.071732e+01
1.524862e+00,8.942791e+00,-4.077421e+02,-9.091996e+01,1.072141e+01
1.527806e+00,8.941097e+00,-4.076655e+02,-9.090757e+01,1.072522e+01
1.530750e+00,8.939236e+00,-4.075811e+02,-9.088609e+01,1.072875e+01
1.533694e+00,8.937208e+00,-4.075057e+02,-9.088377e+01,1.073201e+01
1.536637e+00,8.934993e+00,-4.074098e+02,-9.086657e+01,1.073494e+01
1.539581e+00,8.932603e+00,-4.072814e+02,-9.086787e+01,1.073755e+01
1.542525e+00,8.930051e+00,-4.071676e+02,-9.086193e+01,1.073985e+01
1.545469e+00,8.927353e+00,-4.070470e+02,-9.084521e+01,1.074187e+01
1.548412e+00,8.924535e+00,-4.069202e+02,-9.083820e+01,1.074364e+01
1.551356e+00,8.921599e+00,-4.068059e+02,-9.081017e+01,1.074518e+01
1.554300e+00,8.918545e+00,-4.066759e+02,-9.076472e+01,1.074649e+01
1.557244e+00,8.915345e+00,-4.065592e+02,-9.072930e+01,1.074752e+01
1.560187e+00,8.911975e+00,-4.064286e+02,-9.069696e+01,1.074827e+01
1.563131e+00,8.908448e+00,-4.062636e+02,-9.066870e+01,1.074873e+01
1.566075e+00,8.904769e+00,-4.061254e+02,-9.062798e+01,1.074892e+01
1.569019e+00,8.900951e+00,-4.059515e+02,-9.057676e+01,1.074888e+01
1.571962e+00,8.897014e+00,-4.057606e+02,-9.053401e+01,1.074865e+01
1.574906e+00,8.892958e+00,-4.055948e+02,-9.047638e+01,1.074823e+01
1.577850e+00,8.888789e+00,-4.054063e+02,-9.041720e+01,1.074761e+01
1.580794e+00,8.884485e+00,-4.052147e+02,-9.035100e+01,1.074676e+01
1.583737e+00,8.880027e+00,-4.049902e+02,-9.027849e+01,1.074566e+01
1.586681e+00,8.875428e+00,-4.047486e+02,-9.022657e+01,1.074431e+01
1.589625e+00,8.870701e+00,-4.045362e+02,-9.018137e+01,1.074275e+01
1.592569e+00,8.865862e+00,-4.042874e+02,-9.014314e+01,1.074101e+01
1.595512e+00,8.860937e+00,-4.040352e+02,-9.009994e+01,1.073911e+01
1.598456e+00,8.855942e+00,-4.038119e+02,-9.004929e+01,1.073706e+01
1.601400e+00,8.850857e+00,-4.035668e+02,-8.998977e+01,1.073484e+01
1.604344e+00,8.845660e+00,-4.033259e+02,-8.993253e+01,1.073241e+01
1.607287e+00,8.840345e+00,-4.030698e+02,-8.989867e+01,1.072977e+01
1.610231e+00,8.834924e+00,-4.028023e+02,-8.986522e+01,1.072693e+01
1.613175e+00,8.829394e+00,-4.025459e+02,-8.983232e+01,1.072389e+01
1.616119e+00,8.823762e+00,-4.022551e+02,-8.979966e+01,1.072071e+01
1.619062e+00,8.818044e+00,-4.019781e+02,-8.975498e+01,1.071740e+01
1.622006e+00,8.812238e+00,-4.017347e+02,-8.969933e+01,1.071395e+01
1.624950e+00,8.806319e+00,-4.014611e+02,-8.962834e+01,1.071035e+01
1.627894e+00,8.800272e+00,-4.011818e+02,-8.955729e+01,1.070659e+01
1.630837e+00,8.794099e+00,-4.009000e+02,-8.950775e+01,1.070263e+01
1.633781e+00,8.787808e+00,-4.006116e+02,-8.945049e+01,1.069850e+01
1.636725e+00,8.781416e+00,-4.003259e+02,-8.939479e+01,1.069422e+01
1.639669e+00,8.774944e+00,-4.000254e+02,-8.933014e+01,1.068982e+01
1.642612e+00,8.768411e+00,-3.997394e+02,-8.923796e+01,1.068532e+01
1.645556e+00,8.761824e+00,-3.994664e+02,-8.915109e+01,1.068072e+01
1.648500e+00,8.755158e+00,-3.991808e+02,-8.905778e+01,1.067600e+01
1.651444e+00,8.748410e+00,-3.988929e+02,-8.898258e+01,1.067113e+01
1.654387e+00,8.741592e+00,-3.986070e+02,-8.891876e+01,1.066613e+01
1.657331e+00,8.734704e+00,-3.983115e+02,-8.884139e+01,1.066100e+01
1.660275e+00,8.727764e+00,-3.980165e+02,-8.877795e+01,1.065576e+01
1.663219e+00,8.720796e+00,-3.977246e+02,-8.871424e+01,1.065045e+01
1.666162e+00,8.713820e+00,-3.974386e+02,-8.863762e+01,1.064509e+01
1.669106e+00,8.706834e+00,-3.971568e+02,-8.856791e+01,1.063965e+01
1.672050e+00,8.699813e+00,-3.968609e+02,-8.849616e+01,1.063412e+01
1.674994e+00,8.692757e+00,-3.965459e+02,-8.844161e+01,1.062849e+01
1.677937e+00,8.685670e+00,-3.962369e+02,-8.839092e+01,1.062274e+01
1.680881e+00,8.678566e+00,-3.959168e+02,-8.833132e+01,1.061690e+01
1.683825e+00,8.671469e+00,-3.955803e+02,-8.829546e+01,1.061101e+01
1.686769e+00,8.664386e+00,-3.952612e+02,-8.823605e+01,1.060507e+01
1.689712e+00,8.657334e+00,-3.949259e+02,-8.816852e+01,1.059911e+01
1.692656e+00,8.650300e+00,-3.946104e+02,-8.811223e+01,1.059309e+01
1.695600e+00,8.643260e+00,-3.942929e+02,-8.804720e+01,1.058699e+01
1.698544e+00,8.636212e+00,-3.939489e+02,-8.798318e+01,1.058079e+01
1.701487e+00,8.629159e+00,-3.936287e+02,-8.792208e+01,1.057451e+01
1.704431e+00,8.622112e+00,-3.932915e+02,-8.786503e+01,1.056817e+01
1.707375e+00,8.615083e+00,-3.929541e+02,-8.781057e+01,1.056179e+01
1.710319e+00,8.608084e+00,-3.926378e+02,-8.773589e+01,1.055540e+01
1.713262e+00,8.601118e+00,-3.923176e+02,-8.764904e+01,1.054900e+01
1.716206e+00,8.594156e+00,-3.920116e+02,-8.756754e+01,1.054255e+01
1.719150e+00,8.587176e+00,-3.916971e+02,-8.746936e+01,1.053606e+01
1.722094e+00,8.580171e+00,-3.913612e+02,-8.738682e+01,1.052950e+01
1.725037e+00,8.573139e+00,-3.910501e+02,-8.730710e+01,1.052287e+01
1.727981e+00,8.566091e+00,-3.907259e+02,-8.723733e+01,1.051622e+01
1.730925e+00,8.559043e+00,-3.903925e+02,-8.716697e+01,1.050957e+01
1.733869e+00,8.552011e+00,-3.900908e+02,-8.707079e+01,1.050294e+01
1.736812e+00,8.545002e+00,-3.897797e+02,-8.698562e+01,1.049633e+01
1.739756e+00,8.538000e+00,-3.894764e+02,-8.689617e+01,1.048971e+01
1.742700e+00,8.530995e+00,-3.891702e+02,-8.681568e+01,1.048305e+01
1.745644e+00,8.523990e+00,-3.888443e+02,-8.674707e+01,1.047636e+01
1.748587e+00,8.516995e+00,-3.885418e+02,-8.669642e+01,1.046964e+01
1.751531e+00,8.510035e+00,-3.882191e+02,-8.665522e+01,1.046292e+01
1.754475e+00,8.503124e+00,-3.879010e+02,-8.659308e+01,1.045623e+01
1.757419e+00,8.496283e+00,-3.876218e+02,-8.653773e+01,1.044959e+01
1.760362e+00,8.489500e+00,-3.873260e+02,-8.648236e+01,1.044299e+01
1.763306e+00,8.482752e+00,-3.870395e+02,-8.642359e+01,1.043638e+01
1.766250e+00,8.476038e+00,-3.867548e+02,-8.638077e+01,1.042977e+01
1.769194e+00,8.469356e+00,-3.864583e+02,-8.634256e+01,1.042314e+01
1.772137e+00,8.462706e+00,-3.861715e+02,-8.630918e+01,1.041649e+01
1.775081e+00,8.456112e+00,-3.858722e+02,-8.627595e+01,1.040986e+01
1.778025e+00,8.449583e+00,-3.855820e+02,-8.622318e+01,1.040328e+01
1.780969e+00,8.443126e+00,-3.853083e+02,-8.616250e+01,1.039675e+01
1.783912e+00,8.436726e+00,-3.850206e+02,-8.609724e+01,1.039027e+01
1.786856e+00,8.430364e+00,-3.847384e+02,-8.602622e+01,1.038380e+01
1.789800e+00,8.424034e+00,-3.844603e+02,-8.596708e+01,1.037733e+01
1.792744e+00,8.417726e+00,-3.841672e+02,-8.590084e+01,1.037086e+01
1.795687e+00,8.411458e+00,-3.838697e+02,-8.583666e+01,1.036440e+01
1.798631e+00,8.405248e+00,-3.835832e+02,-8.577247e+01,1.035799e+01
1.801575e+00,8.399104e+00,-3.833090e+02,-8.569050e+01,1.035164e+01
1.804519e+00,8.393029e+00,-3.830398e+02,-8.561743e+01,1.034536e+01
1.807462e+00,8.387016e+00,-3.827699e+02,-8.553427e+01,1.033914e+01
1.810406e+00,8.381049e+00,-3.825020e+02,-8.545266e+01,1.033295e+01
1.813350e+00,8.375121e+00,-3.822412e+02,-8.538226e+01,1.032678e+01
1.816294e+00,8.369229e+00,-3.819640e+02,-8.531656e+01,1.032064e+01
1.819237e+00,8.363385e+00,-3.816893e+02,-8.526720e+01,1.031453e+01
1.822181e+00,8.357616e+00,-3.814346e+02,-8.521855e+01,1.030852e+01
1.825125e+00,8.351923e+00,-3.811705e+02,-8.515531e+01,1.030259e+01
1.828069e+00,8.346297e+00,-3.809100e+02,-8.509645e+01,1.029674e+01
1.831012e+00,8.340729e+00,-3.806667e+02,-8.504248e+01,1.029096e+01
1.833956e+00,8.335202e+00,-3.804173e+02,-8.499207e+01,1.028523e+01
1.836900e+00,8.329704e+00,-3.801660e+02,-8.495390e+01,1.027952e+01
1.839844e+00,8.324247e+00,-3.799017e+02,-8.491724e+01,1.027385e+01
1.842787e+00,8.318853e+00,-3.796394e+02,-8.489886e+01,1.026825e+01
1.845731e+00,8.313537e+00,-3.794069e+02,-8.486584e+01,1.026274e+01
1.848675e+00,8.308298e+00,-3.791602e+02,-8.482538e+01,1.025732e+01
1.851619e+00,8.303139e+00,-3.789238e+02,-8.478454e+01,1.025198e+01
1.854562e+00,8.298049e+00,-3.787063e+02,-8.473374e+01,1.024672e+01
1.857506e+00,8.293004e+00,-3.784753e+02,-8.468414e+01,1.024148e+01
1.860450e+00,8.287995e+00,-3.782481e+02,-8.464519e+01,1.023628e+01
1.863394e+00,8.283033e+00,-3.780230e+02,-8.462169e+01,1.023113e+01
1.866337e+00,8.278132e+00,-3.778020e+02,-8.458687e+01,1.022605e+01
1.869281e+00,8.273305e+00,-3.776018e+02,-8.453328e+01,1.022107e+01
1.872225e+00,8.268556e+00,-3.773930e+02,-8.447420e+01,1.021620e+01
1.875169e+00,8.263870e+00,-3.771998e+02,-8.441595e+01,1.021141e+01
1.878112e+00,8.259242e+00,-3.770270e+02,-8.435220e+01,1.020670e+01
1.881056e+00,8.254655e+00,-3.768220e+02,-8.429528e+01,1.020204e+01
1.884000e+00,8.250102e+00,-3.766242e+02,-8.424185e+01,1.019741e+01
1.886944e+00,8.245602e+00,-3.764203e+02,-8.420227e+01,1.019285e+01
1.889887e+00,8.241167e+00,-3.762210e+02,-8.415093e+01,1.018838e+01
1.892831e+00,8.236815e+00,-3.760418e+02,-8.409986e+01,1.018404e+01
1.895775e+00,8.232552e+00,-3.758478e+02,-8.405148e+01,1.017981e+01
1.898719e+00,8.228371e+00,-3.756673e+02,-8.399040e+01,1.017569e+01
1.901662e+00,8.224267e+00,-3.754941e+02,-8.394189e+01,1.017165e+01
1.904606e+00,8.220216e+00,-3.753108e+02,-8.390263e+01,1.016767e+01
1.907550e+00,8.216227e+00,-3.751272e+02,-8.388705e+01,1.016374e+01
1.910494e+00,8.212323e+00,-3.749447e+02,-8.386913e+01,1.015990e+01
1.913437e+00,8.208514e+00,-3.747642e+02,-8.383932e+01,1.015615e+01
1.916381e+00,8.204814e+00,-3.745961e+02,-8.381713e+01,1.015253e+01
1.919325e+00,8.201213e+00,-3.744305e+02,-8.380152e+01,1.014903e+01
1.922269e+00,8.197700e+00,-3.742738e+02,-8.376807e+01,1.014563e+01
1.925212e+00,8.194267e+00,-3.741268e+02,-8.374450e+01,1.014230e+01
1.928156e+00,8.190890e+00,-3.739637e+02,-8.372747e+01,1.013904e+01
1.931100e+00,8.187563e+00,-3.737949e+02,-8.370727e+01,1.013582e+01
1.934044e+00,8.184306e+00,-3.736405e+02,-8.369694e+01,1.013269e+01
1.936987e+00,8.181127e+00,-3.734934e+02,-8.367436e+01,1.012966e+01
1.939931e+00,8.178025e+00,-3.733495e+02,-8.365334e+01,1.012675e+01
1.942875e+00,8.174997e+00,-3.732085e+02,-8.361074e+01,1.012394e+01
1.945819e+00,8.172034e+00,-3.730749e+02,-8.355875e+01,1.012123e+01
1.948762e+00,8.169119e+00,-3.729560e+02,-8.352441e+01,1.011858e+01
1.951706e+00,8.166236e+00,-3.728225e+02,-8.348825e+01,1.011599e+01
