# time, z/s, OOP, MT, Pitch
1.954650e+00,7.994182e+00,-3.676482e+02,-8.178571e+01,1.052878e+01
1.957594e+00,7.995776e+00,-3.677129e+02,-8.178858e+01,1.053227e+01
1.960537e+00,7.997349e+00,-3.677999e+02,-8.176589e+01,1.053576e+01
1.963481e+00,7.998907e+00,-3.678626e+02,-8.177112e+01,1.053927e+01
1.966425e+00,8.000449e+00,-3.679368e+02,-8.176324e+01,1.054280e+01
1.969369e+00,8.001976e+00,-3.680192e+02,-8.174561e+01,1.054632e+01
1.972312e+00,8.003479e+00,-3.680780e+02,-8.175678e+01,1.054983e+01
1.975256e+00,8.004960e+00,-3.681445e+02,-8.175095e+01,1.055335e+01
1.978200e+00,8.006427e+00,-3.682128e+02,-8.177624e+01,1.055684e+01
1.981144e+00,8.007894e+00,-3.682761e+02,-8.179850e+01,1.056035e+01
1.984087e+00,8.009370e+00,-3.683507e+02,-8.181771e+01,1.056388e+01
1.987031e+00,8.010850e+00,-3.684046e+02,-8.184988e+01,1.056741e+01
1.989975e+00,8.012339e+00,-3.684786e+02,-8.186527e+01,1.057094e+01
1.992919e+00,8.013834e+00,-3.685602e+02,-8.191557e+01,1.057447e+01
1.995862e+00,8.015325e+00,-3.686146e+02,-8.195351e+01,1.057798e+01
1.998806e+00,8.016809e+00,-3.686863e+02,-8.198383e+01,1.058146e+01
2.001750e+00,8.018303e+00,-3.687407e+02,-8.203533e+01,1.058494e+01
2.004694e+00,8.019796e+00,-3.688077e+02,-8.206378e+01,1.058840e+01
2.007637e+00,8.021290e+00,-3.688783e+02,-8.210135e+01,1.059186e+01
2.010581e+00,8.022786e+00,-3.689362e+02,-8.213575e+01,1.059532e+01
2.013525e+00,8.024275e+00,-3.690155e+02,-8.214260e+01,1.059876e+01
2.016469e+00,8.025747e+00,-3.690690e+02,-8.216262e+01,1.060216e+01
2.019412e+00,8.027180e+00,-3.691342e+02,-8.216749e+01,1.060553e+01
2.022356e+00,8.028591e+00,-3.691988e+02,-8.218081e+01,1.060887e+01
2.025300e+00,8.029977e+00,-3.692583e+02,-8.219452e+01,1.061218e+01
2.028244e+00,8.031340e+00,-3.693268e+02,-8.217642e+01,1.061549e+01
2.031187e+00,8.032697e+00,-3.693767e+02,-8.217641e+01,1.061879e+01
2.034131e+00,8.034028e+00,-3.694495e+02,-8.215993e+01,1.062208e+01
2.037075e+00,8.035337e+00,-3.695206e+02,-8.214216e+01,1.062535e+01
2.040019e+00,8.036620e+00,-3.695759e+02,-8.214307e+01,1.062860e+01
2.042962e+00,8.037867e+00,-3.696447e+02,-8.212557e+01,1.063181e+01
2.045906e+00,8.039094e+00,-3.696928e+02,-8.211831e+01,1.063501e+01
2.048850e+00,8.040298e+00,-3.697501e+02,-8.212725e+01,1.063819e+01
2.051794e+00,8.041487e+00,-3.698139e+02,-8.212647e+01,1.064137e+01
2.054737e+00,8.042671e+00,-3.698625e+02,-8.214444e+01,1.064455e+01
2.057681e+00,8.043845e+00,-3.699319e+02,-8.214806e+01,1.064774e+01
2.060625e+00,8.045013e+00,-3.699733e+02,-8.215538e+01,1.065091e+01
2.063569e+00,8.046163e+00,-3.700255e+02,-8.218667e+01,1.065405e+01
2.066512e+00,8.047299e+00,-3.700815e+02,-8.221129e+01,1.065717e+01
2.069456e+00,8.048430e+00,-3.701126e+02,-8.225426e+01,1.066027e+01
2.072400e+00,8.049554e+00,-3.701575e+02,-8.227879e+01,1.066334e+01
2.075344e+00,8.050683e+00,-3.701956e+02,-8.231301e+01,1.066640e+01
2.078287e+00,8.051811e+00,-3.702340e+02,-8.235039e+01,1.066946e+01
2.081231e+00,8.052931e+00,-3.702854e+02,-8.237267e+01,1.067249e+01
2.084175e+00,8.054041e+00,-3.703272e+02,-8.240426e+01,1.067550e+01
2.087119e+00,8.055134e+00,-3.703633e+02,-8.242753e+01,1.067847e+01
2.090062e+00,8.056200e+00,-3.704146e+02,-8.244414e+01,1.068140e+01
2.093006e+00,8.057240e+00,-3.704435e+02,-8.246263e+01,1.068428e+01
2.095950e+00,8.058259e+00,-3.704962e+02,-8.247777e+01,1.068715e+01
2.098894e+00,8.059259e+00,-3.705456e+02,-8.249039e+01,1.068998e+01
2.101837e+00,8.060236e+00,-3.705803e+02,-8.247616e+01,1.069280e+01
2.104781e+00,8.061177e+00,-3.706390e+02,-8.246124e+01,1.069559e+01
2.107725e+00,8.062079e+00,-3.706746e+02,-8.246228e+01,1.069834e+01
2.110669e+00,8.062932e+00,-3.707269e+02,-8.244180e+01,1.070106e+01
2.113612e+00,8.063741e+00,-3.707720e+02,-8.243520e+01,1.070374e+01
2.116556e+00,8.064517e+00,-3.708013e+02,-8.241806e+01,1.070640e+01
2.119500e+00,8.065255e+00,-3.708468e+02,-8.240412e+01,1.070903e+01
2.122444e+00,8.065972e+00,-3.708844e+02,-8.239662e+01,1.071165e+01
2.125387e+00,8.066660e+00,-3.709225e+02,-8.238412e+01,1.071427e+01
2.128331e+00,8.067327e+00,-3.709680e+02,-8.237988e+01,1.071686e+01
2.131275e+00,8.067973e+00,-3.709956e+02,-8.237900e+01,1.071943e+01
2.134219e+00,8.068597e+00,-3.710242e+02,-8.238191e+01,1.072197e+01
2.137162e+00,8.069205e+00,-3.710556e+02,-8.239773e+01,1.072449e+01
2.140106e+00,8.069806e+00,-3.710786e+02,-8.242194e+01,1.072698e+01
2.143050e+00,8.070415e+00,-3.711055e+02,-8.244421e+01,1.072947e+01
2.145994e+00,8.071027e+00,-3.711296e+02,-8.246834e+01,1.073195e+01
2.148937e+00,8.071639e+00,-3.711557e+02,-8.248212e+01,1.073441e+01
2.151881e+00,8.072248e+00,-3.711777e+02,-8.252032e+01,1.073684e+01
2.154825e+00,8.072844e+00,-3.712011e+02,-8.255088e+01,1.073924e+01
2.157769e+00,8.073429e+00,-3.712171e+02,-8.257227e+01,1.074158e+01
2.160712e+00,8.073998e+00,-3.712361e+02,-8.260482e+01,1.074390e+01
2.163656e+00,8.074552e+00,-3.712495e+02,-8.262557e+01,1.074620e+01
2.166600e+00,8.075098e+00,-3.712593e+02,-8.264471e+01,1.074846e+01
2.169544e+00,8.075630e+00,-3.712912e+02,-8.265315e+01,1.075071e+01
2.172487e+00,8.076147e+00,-3.713020e+02,-8.265628e+01,1.075293e+01
2.175431e+00,8.076628e+00,-3.713167e+02,-8.265017e+01,1.075510e+01
2.178375e+00,8.077069e+00,-3.713352e+02,-8.263846e+01,1.075722e+01
2.181319e+00,8.077475e+00,-3.713437e+02,-8.263529e+01,1.075931e+01
2.184262e+00,8.077833e+00,-3.713680e+02,-8.262233e+01,1.076135e+01
2.187206e+00,8.078165e+00,-3.713709e+02,-8.260338e+01,1.076337e+01
2.190150e+00,8.078466e+00,-3.713891e+02,-8.258382e+01,1.076538e+01
2.193094e+00,8.078736e+00,-3.714176e+02,-8.255845e+01,1.076737e+01
2.196037e+00,8.078973e+00,-3.714283e+02,-8.253784e+01,1.076933e+01
2.198981e+00,8.079174e+00,-3.714498e+02,-8.251924e+01,1.077128e+01
2.201925e+00,8.079347e+00,-3.714671e+02,-8.250489e+01,1.077318e+01
2.204869e+00,8.079486e+00,-3.714783e+02,-8.249406e+01,1.077505e+01
2.207812e+00,8.079598e+00,-3.714857e+02,-8.249166e+01,1.077690e+01
2.210756e+00,8.079699e+00,-3.714909e+02,-8.249817e+01,1.077875e+01
2.213700e+00,8.079791e+00,-3.715019e+02,-8.250196e+01,1.078058e+01
2.216644e+00,8.079878e+00,-3.715175e+02,-8.250721e+01,1.078241e+01
2.219587e+00,8.079958e+00,-3.715117e+02,-8.252301e+01,1.078423e+01
2.222531e+00,8.080023e+00,-3.715167e+02,-8.253434e+01,1.078601e+01
2.225475e+00,8.080084e+00,-3.715257e+02,-8.256371e+01,1.078776e+01
2.228419e+00,8.080138e+00,-3.715131e+02,-8.259168e+01,1.078949e+01
2.231362e+00,8.080185e+00,-3.715124e+02,-8.260955e+01,1.079118e+01
2.234306e+00,8.080244e+00,-3.715048e+02,-8.264471e+01,1.079285e+01
2.237250e+00,8.080306e+00,-3.715053e+02,-8.265656e+01,1.079452e+01
2.240194e+00,8.080364e+00,-3.715057e+02,-8.267913e+01,1.079615e+01
2.243138e+00,8.080419e+00,-3.714945e+02,-8.268710e+01,1.079775e+01
2.246081e+00,8.080455e+00,-3.714976e+02,-8.269262e+01,1.079932e+01
2.249025e+00,8.080473e+00,-3.714945e+02,-8.270141e+01,1.080085e+01
2.251969e+00,8.080462e+00,-3.714847e+02,-8.269318e+01,1.080233e+01
2.254912e+00,8.080430e+00,-3.714834e+02,-8.269516e+01,1.080378e+01
2.257856e+00,8.080386e+00,-3.714783e+02,-8.268280e+01,1.080522e+01
2.260800e+00,8.080309e+00,-3.714808e+02,-8.265504e+01,1.080663e+01
2.263744e+00,8.080207e+00,-3.714761e+02,-8.263173e+01,1.080802e+01
2.266687e+00,8.080067e+00,-3.714735e+02,-8.261411e+01,1.080938e+01
2.269631e+00,8.079888e+00,-3.714743e+02,-8.257767e+01,1.081070e+01
2.272575e+00,8.079680e+00,-3.714616e+02,-8.256218e+01,1.081200e+01
2.275519e+00,8.079439e+00,-3.714558e+02,-8.253285e+01,1.081328e+01
2.278462e+00,8.079177e+00,-3.714392e+02,-8.251537e+01,1.081454e+01
2.281406e+00,8.078898e+00,-3.714385e+02,-8.250387e+01,1.081580e+01
2.284350e+00,8.078609e+00,-3.714266e+02,-8.247735e+01,1.081705e+01
2.287294e+00,8.078308e+00,-3.714113e+02,-8.248233e+01,1.081829e+01
2.290237e+00,8.077989e+00,-3.714090e+02,-8.246583e+01,1.081950e+01
2.293181e+00,8.077665e+00,-3.713833e+02,-8.247397e+01,1.082070e+01
2.296125e+00,8.077328e+00,-3.713756e+02,-8.249145e+01,1.082188e+01
2.299069e+00,8.076989e+00,-3.713574e+02,-8.250262e+01,1.082303e+01
2.302013e+00,8.076663e+00,-3.713312e+02,-8.252712e+01,1.082419e+01
2.304956e+00,8.076343e+00,-3.713257e+02,-8.253886e+01,1.082534e+01
2.307900e+00,8.076035e+00,-3.713039e+02,-8.255902e+01,1.082647e+01
2.310844e+00,8.075725e+00,-3.712873e+02,-8.258411e+01,1.082759e+01
2.313787e+00,8.075411e+00,-3.712728e+02,-8.259715e+01,1.082868e+01
2.316731e+00,8.075089e+00,-3.712414e+02,-8.261161e+01,1.082972e+01
2.319675e+00,8.074755e+00,-3.712271e+02,-8.262663e+01,1.083074e+01
2.322619e+00,8.074411e+00,-3.712025e+02,-8.264002e+01,1.083174e+01
2.325562e+00,8.074056e+00,-3.711771e+02,-8.264078e+01,1.083271e+01
2.328506e+00,8.073696e+00,-3.711698e+02,-8.263260e+01,1.083368e+01
2.331450e+00,8.073326e+00,-3.711432e+02,-8.262625e+01,1.083462e+01
2.334394e+00,8.072927e+00,-3.711272e+02,-8.260034e+01,1.083554e+01
2.337337e+00,8.072502e+00,-3.711177e+02,-8.257897e+01,1.083642e+01
2.340281e+00,8.072054e+00,-3.710896e+02,-8.256515e+01,1.083727e+01
2.343225e+00,8.071572e+00,-3.710789e+02,-8.253666e+01,1.083809e+01
2.346169e+00,8.071075e+00,-3.710522e+02,-8.250952e+01,1.083890e+01
2.349112e+00,8.070560e+00,-3.710275e+02,-8.247786e+01,1.083971e+01
2.352056e+00,8.070028e+00,-3.710286e+02,-8.245188e+01,1.084051e+01
2.355000e+00,8.069480e+00,-3.709978e+02,-8.243419e+01,1.084130e+01
2.357944e+00,8.068911e+00,-3.709867e+02,-8.239754e+01,1.084208e+01
2.360887e+00,8.068333e+00,-3.709676e+02,-8.238636e+01,1.084285e+01
2.363831e+00,8.067738e+00,-3.709341e+02,-8.237600e+01,1.084359e+01
2.366775e+00,8.067127e+00,-3.709223e+02,-8.236777e+01,1.084433e+01
2.369719e+00,8.066528e+00,-3.708830e+02,-8.238288e+01,1.084507e+01
2.372662e+00,8.065928e+00,-3.708626e+02,-8.237603e+01,1.084580e+01
2.375606e+00,8.065344e+00,-3.708344e+02,-8.238395e+01,1.084654e+01
2.378550e+00,8.064773e+00,-3.707941e+02,-8.240133e+01,1.084728e+01
2.381494e+00,8.064195e+00,-3.707789e+02,-8.240273e+01,1.084800e+01
2.384437e+00,8.063633e+00,-3.707392e+02,-8.243274e+01,1.084870e+01
2.387381e+00,8.063070e+00,-3.707040e+02,-8.245339e+01,1.084939e+01
2.390325e+00,8.062513e+00,-3.706715e+02,-8.245530e+01,1.085005e+01
2.393269e+00,8.061970e+00,-3.706321e+02,-8.248693e+01,1.085071e+01
2.396212e+00,8.061427e+00,-3.706129e+02,-8.248797e+01,1.085136e+01
2.399156e+00,8.060893e+00,-3.705751e+02,-8.250171e+01,1.085199e+01
2.402100e+00,8.060352e+00,-3.705497e+02,-8.250029e+01,1.085260e+01
2.405044e+00,8.059801e+00,-3.705271e+02,-8.247886e+01,1.085320e+01
2.407987e+00,8.059235e+00,-3.704873e+02,-8.249083e+01,1.085377e+01
2.410931e+00,8.058640e+00,-3.704712e+02,-8.246192e+01,1.085431e+01
2.413875e+00,8.058038e+00,-3.704383e+02,-8.245369e+01,1.085484e+01
2.416819e+00,8.057422e+00,-3.704136e+02,-8.243240e+01,1.085536e+01
2.419762e+00,8.056781e+00,-3.703880e+02,-8.238623e+01,1.085587e+01
2.422706e+00,8.056127e+00,-3.703563e+02,-8.236875e+01,1.085637e+01
2.425650e+00,8.055447e+00,-3.703467e+02,-8.233362e+01,1.085687e+01
2.428594e+00,8.054740e+00,-3.703168e+02,-8.230280e+01,1.085734e+01
2.431537e+00,8.054015e+00,-3.702832e+02,-8.228106e+01,1.085781e+01
2.434481e+00,8.053275e+00,-3.702595e+02,-8.224870e+01,1.085827e+01
2.437425e+00,8.052532e+00,-3.702280e+02,-8.223660e+01,1.085873e+01
2.440369e+00,8.051783e+00,-3.702028e+02,-8.222380e+01,1.085920e+01
2.443312e+00,8.051043e+00,-3.701779e+02,-8.221011e+01,1.085969e+01
2.446256e+00,8.050319e+00,-3.701395e+02,-8.221190e+01,1.086017e+01
2.449200e+00,8.049595e+00,-3.701220e+02,-8.219699e+01,1.086064e+01
2.452144e+00,8.048877e+00,-3.700789e+02,-8.221054e+01,1.086112e+01
2.455087e+00,8.048168e+00,-3.700409e+02,-8.223027e+01,1.086158e+01
2.458031e+00,8.047469e+00,-3.700241e+02,-8.224097e+01,1.086203e+01
2.460975e+00,8.046795e+00,-3.699682e+02,-8.226458e+01,1.086250e+01
2.463919e+00,8.046136e+00,-3.699440e+02,-8.227168e+01,1.086297e+01
2.466862e+00,8.045495e+00,-3.699065e+02,-8.229081e+01,1.086343e+01
2.469806e+00,8.044871e+00,-3.698736e+02,-8.230929e+01,1.086390e+01
2.472750e+00,8.044248e+00,-3.698530e+02,-8.231385e+01,1.086435e+01
2.475694e+00,8.043627e+00,-3.697964e+02,-8.232194e+01,1.086476e+01
2.478637e+00,8.043002e+00,-3.697707e+02,-8.232240e+01,1.086517e+01
2.481581e+00,8.042378e+00,-3.697350e+02,-8.232426e+01,1.086556e+01
2.484525e+00,8.041749e+00,-3.696942e+02,-8.231934e+01,1.086594e+01
2.487469e+00,8.041115e+00,-3.696732e+02,-8.229956e+01,1.086633e+01
2.490412e+00,8.040484e+00,-3.696339e+02,-8.228251e+01,1.086671e+01
2.493356e+00,8.039832e+00,-3.696089e+02,-8.224837e+01,1.086708e+01
2.496300e+00,8.039159e+00,-3.695881e+02,-8.221617e+01,1.086744e+01
2.499244e+00,8.038469e+00,-3.695490e+02,-8.220297e+01,1.086778e+01
2.502187e+00,8.037758e+00,-3.695324e+02,-8.216490e+01,1.086811e+01
2.505131e+00,8.037039e+00,-3.694987e+02,-8.213685e+01,1.086843e+01
2.508075e+00,8.036304e+00,-3.694654e+02,-8.210753e+01,1.086877e+01
2.511019e+00,8.035568e+00,-3.694490e+02,-8.207941e+01,1.086912e+01
2.513962e+00,8.034830e+00,-3.694164e+02,-8.207058e+01,1.086947e+01
2.516906e+00,8.034084e+00,-3.693993e+02,-8.203275e+01,1.086984e+01
2.519850e+00,8.033344e+00,-3.693636e+02,-8.203225e+01,1.087021e+01
2.522794e+00,8.032595e+00,-3.693288e+02,-8.202389e+01,1.087056e+01
2.525737e+00,8.031854e+00,-3.693025e+02,-8.201637e+01,1.087092e+01
2.528681e+00,8.031129e+00,-3.692658e+02,-8.204399e+01,1.087130e+01
2.531625e+00,8.030416e+00,-3.692370e+02,-8.203784e+01,1.087168e+01
2.534569e+00,8.029730e+00,-3.691983e+02,-8.205645e+01,1.087207e+01
2.537512e+00,8.029066e+00,-3.691643e+02,-8.206887e+01,1.087248e+01
2.540456e+00,8.028413e+00,-3.691375e+02,-8.207753e+01,1.087288e+01
2.543400e+00,8.027778e+00,-3.691016e+02,-8.210943e+01,1.087327e+01
2.546344e+00,8.027155e+00,-3.690648e+02,-8.211922e+01,1.087366e+01
2.549287e+00,8.026549e+00,-3.690324e+02,-8.212870e+01,1.087403e+01
2.552231e+00,8.025960e+00,-3.689953e+02,-8.214472e+01,1.087441e+01
2.555175e+00,8.025376e+00,-3.689683e+02,-8.214673e+01,1.087478e+01
2.558119e+00,8.024807e+00,-3.689347e+02,-8.215063e+01,1.087516e+01
2.561062e+00,8.024235e+00,-3.689095e+02,-8.214058e+01,1.087552e+01
2.564006e+00,8.023656e+00,-3.688885e+02,-8.211821e+01,1.087588e+01
2.566950e+00,8.023068e+00,-3.688449e+02,-8.211487e+01,1.087622e+01
2.569894e+00,8.022456e+00,-3.688312e+02,-8.208390e+01,1.087655e+01
2.572837e+00,8.021844e+00,-3.688014e+02,-8.206421e+01,1.087688e+01
2.575781e+00,8.021222e+00,-3.687739e+02,-8.204612e+01,1.087722e+01
2.578725e+00,8.020584e+00,-3.687550e+02,-8.199718e+01,1.087755e+01
2.581669e+00,8.019948e+00,-3.687167e+02,-8.197319e+01,1.087790e+01
2.584612e+00,8.019295e+00,-3.687121e+02,-8.194347e+01,1.087825e+01
2.587556e+00,8.018632e+00,-3.686805e+02,-8.191503e+01,1.087859e+01
2.590500e+00,8.017962e+00,-3.686448e+02,-8.189582e+01,1.087893e+01
2.593444e+00,8.017286e+00,-3.686304e+02,-8.187019e+01,1.087929e+01
2.596387e+00,8.016619e+00,-3.685922e+02,-8.186571e+01,1.087965e+01
2.599331e+00,8.015955e+00,-3.685706e+02,-8.185952e+01,1.088003e+01
2.602275e+00,8.015310e+00,-3.685483e+02,-8.185444e+01,1.088044e+01
2.605219e+00,8.014690e+00,-3.685126e+02,-8.186198e+01,1.088086e+01
2.608162e+00,8.014079e+00,-3.685001e+02,-8.185903e+01,1.088127e+01
2.611106e+00,8.013485e+00,-3.684591e+02,-8.187786e+01,1.088170e+01
2.614050e+00,8.012903e+00,-3.684275e+02,-8.189839e+01,1.088212e+01
2.616994e+00,8.012340e+00,-3.684120e+02,-8.191317e+01,1.088253e+01
2.619937e+00,8.011803e+00,-3.683635e+02,-8.194039e+01,1.088297e+01
2.622881e+00,8.011282e+00,-3.683416e+02,-8.194852e+01,1.088341e+01
2.625825e+00,8.010785e+00,-3.683116e+02,-8.196590e+01,1.088385e+01
2.628769e+00,8.010299e+00,-3.682843e+02,-8.197817e+01,1.088430e+01
2.631712e+00,8.009822e+00,-3.682653e+02,-8.198071e+01,1.088475e+01
2.634656e+00,8.009345e+00,-3.682285e+02,-8.198785e+01,1.088517e+01
2.637600e+00,8.008865e+00,-3.682067e+02,-8.197446e+01,1.088558e+01
2.640544e+00,8.008385e+00,-3.681836e+02,-8.197731e+01,1.088599e+01
2.643487e+00,8.007898e+00,-3.681518e+02,-8.196507e+01,1.088640e+01
2.646431e+00,8.007411e+00,-3.681356e+02,-8.193978e+01,1.088681e+01
2.649375e+00,8.006924e+00,-3.681187e+02,-8.192248e+01,1.088723e+01
2.652319e+00,8.006425e+00,-3.680930e+02,-8.188411e+01,1.088765e+01
2.655262e+00,8.005912e+00,-3.680839e+02,-8.185742e+01,1.088806e+01
2.658206e+00,8.005387e+00,-3.680606e+02,-8.183491e+01,1.088848e+01
2.661150e+00,8.004848e+00,-3.680444e+02,-8.180226e+01,1.088889e+01
2.664094e+00,8.004303e+00,-3.680253e+02,-8.177861e+01,1.088930e+01
2.667037e+00,8.003754e+00,-3.679990e+02,-8.175635e+01,1.088973e+01
2.669981e+00,8.003208e+00,-3.679902e+02,-8.173939e+01,1.089018e+01
2.672925e+00,8.002667e+00,-3.679682e+02,-8.172677e+01,1.089064e+01
2.675869e+00,8.002133e+00,-3.679494e+02,-8.171169e+01,1.089112e+01
2.678812e+00,8.001611e+00,-3.679276e+02,-8.171169e+01,1.089161e+01
2.681756e+00,8.001094e+00,-3.679065e+02,-8.171465e+01,1.089209e+01
2.684700e+00,8.000590e+00,-3.678821e+02,-8.171978e+01,1.089259e+01
2.687644e+00,8.000110e+00,-3.678530e+02,-8.174336e+01,1.089311e+01
2.690587e+00,7.999653e+00,-3.678326e+02,-8.175692e+01,1.089362e+01
2.693531e+00,7.999224e+00,-3.678050e+02,-8.176905e+01,1.089416e+01
2.696475e+00,7.998817e+00,-3.677807e+02,-8.179051e+01,1.089471e+01
2.699419e+00,7.998425e+00,-3.677589e+02,-8.180621e+01,1.089525e+01
2.702362e+00,7.998051e+00,-3.677345e+02,-8.182975e+01,1.089579e+01
2.705306e+00,7.997686e+00,-3.677159e+02,-8.183931e+01,1.089633e+01
2.708250e+00,7.997335e+00,-3.676852e+02,-8.184774e+01,1.089686e+01
2.711194e+00,7.996990e+00,-3.676662e+02,-8.186170e+01,1.089738e+01
2.714137e+00,7.996654e+00,-3.676537e+02,-8.185729e+01,1.089792e+01
2.717081e+00,7.996326e+00,-3.676263e+02,-8.185609e+01,1.089846e+01
2.720025e+00,7.995988e+00,-3.676189e+02,-8.183630e+01,1.089898e+01
2.722969e+00,7.995647e+00,-3.675979e+02,-8.181977e+01,1.089950e+01
2.725912e+00,7.995290e+00,-3.675816e+02,-8.180495e+01,1.090002e+01
2.728856e+00,7.994911e+00,-3.675744e+02,-8.177261e+01,1.090053e+01
2.731800e+00,7.994527e+00,-3.675481e+02,-8.175622e+01,1.090104e+01
2.734744e+00,7.994130e+00,-3.675414e+02,-8.172648e+01,1.090156e+01
2.737687e+00,7.993728e+00,-3.675286e+02,-8.169458e+01,1.090209e+01
2.740631e+00,7.993318e+00,-3.675140e+02,-8.166723e+01,1.090263e+01
2.743575e+00,7.992903e+00,-3.675099e+02,-8.164716e+01,1.090318e+01
2.746519e+00,7.992486e+00,-3.674921e+02,-8.162975e+01,1.090373e+01
2.749462e+00,7.992064e+00,-3.674778e+02,-8.160739e+01,1.090428e+01
2.752406e+00,7.991647e+00,-3.674651e+02,-8.160052e+01,1.090485e+01
2.755350e+00,7.991236e+00,-3.674440e+02,-8.160725e+01,1.090543e+01
2.758294e+00,7.990840e+00,-3.674319e+02,-8.160616e+01,1.090602e+01
2.761237e+00,7.990470e+00,-3.674184e+02,-8.161572e+01,1.090664e+01
2.764181e+00,7.990121e+00,-3.673973e+02,-8.162500e+01,1.090728e+01
2.767125e+00,7.989788e+00,-3.673856e+02,-8.163674e+01,1.090791e+01
2.770069e+00,7.989474e+00,-3.673659e+02,-8.166177e+01,1.090855e+01
2.773012e+00,7.989175e+00,-3.673494e+02,-8.167789e+01,1.090919e+01
2.775956e+00,7.988891e+00,-3.673327e+02,-8.170801e+01,1.090982e+01
2.778900e+00,7.988628e+00,-3.673044e+02,-8.172140e+01,1.091046e+01
2.781844e+00,7.988384e+00,-3.672885e+02,-8.173982e+01,1.091111e+01
2.784787e+00,7.988156e+00,-3.672780e+02,-8.175489e+01,1.091176e+01
2.787731e+00,7.987935e+00,-3.672591e+02,-8.175919e+01,1.091241e+01
2.790675e+00,7.987723e+00,-3.672442e+02,-8.176498e+01,1.091306e+01
2.793619e+00,7.987510e+00,-3.672312e+02,-8.175357e+01,1.091369e+01
2.796562e+00,7.987287e+00,-3.672163e+02,-8.174620e+01,1.091431e+01
2.799506e+00,7.987056e+00,-3.672063e+02,-8.174056e+01,1.091492e+01
2.802450e+00,7.986816e+00,-3.671887e+02,-8.172490e+01,1.091553e+01
2.805394e+00,7.986570e+00,-3.671836e+02,-8.169565e+01,1.091614e+01
2.808337e+00,7.986319e+00,-3.671775e+02,-8.167458e+01,1.091677e+01
2.811281e+00,7.986050e+00,-3.671654e+02,-8.164231e+01,1.091740e+01
2.814225e+00,7.985769e+00,-3.671619e+02,-8.161579e+01,1.091802e+01
2.817169e+00,7.985479e+00,-3.671613e+02,-8.159555e+01,1.091865e+01
2.820112e+00,7.985176e+00,-3.671487e+02,-8.156738e+01,1.091928e+01
2.823056e+00,7.984866e+00,-3.671341e+02,-8.155155e+01,1.091990e+01
2.826000e+00,7.984554e+00,-3.671310e+02,-8.153140e+01,1.092055e+01
2.828944e+00,7.984253e+00,-3.671179e+02,-8.153186e+01,1.092122e+01
2.831887e+00,7.983952e+00,-3.671177e+02,-8.152398e+01,1.092189e+01
2.834831e+00,7.983663e+00,-3.670958e+02,-8.152017e+01,1.092258e+01
2.837775e+00,7.983390e+00,-3.670847e+02,-8.152873e+01,1.092328e+01
2.840719e+00,7.983122e+00,-3.670842e+02,-8.153728e+01,1.092398e+01
2.843662e+00,7.982869e+00,-3.670565e+02,-8.156097e+01,1.092468e+01
2.846606e+00,7.982636e+00,-3.670514e+02,-8.158043e+01,1.092540e+01
2.849550e+00,7.982432e+00,-3.670333e+02,-8.160310e+01,1.092612e+01
2.852494e+00,7.982249e+00,-3.670175e+02,-8.161863e+01,1.092684e+01
2.855437e+00,7.982081e+00,-3.670092e+02,-8.164016e+01,1.092757e+01
2.858381e+00,7.981932e+00,-3.669903e+02,-8.166366e+01,1.092830e+01
2.861325e+00,7.981791e+00,-3.669859e+02,-8.167592e+01,1.092902e+01
2.864269e+00,7.981656e+00,-3.669735e+02,-8.168544e+01,1.092973e+01
2.867212e+00,7.981526e+00,-3.669499e+02,-8.169373e+01,1.093044e+01
2.870156e+00,7.981390e+00,-3.669488e+02,-8.169184e+01,1.093113e+01
2.873100e+00,7.981261e+00,-3.669424e+02,-8.169443e+01,1.093183e+01
2.876044e+00,7.981127e+00,-3.669306e+02,-8.168288e+01,1.093253e+01
2.878987e+00,7.980981e+00,-3.669307e+02,-8.165663e+01,1.093322e+01
2.881931e+00,7.980829e+00,-3.669175e+02,-8.164279e+01,1.093390e+01
2.884875e+00,7.980653e+00,-3.669185e+02,-8.161173e+01,1.093458e+01
2.887819e+00,7.980461e+00,-3.669136e+02,-8.159493e+01,1.093524e+01
2.890762e+00,7.980254e+00,-3.669022e+02,-8.157167e+01,1.093591e+01
2.893706e+00,7.980037e+00,-3.669019e+02,-8.153854e+01,1.093659e+01
2.896650e+00,7.979818e+00,-3.668919e+02,-8.152096e+01,1.093728e+01
2.899594e+00,7.979587e+00,-3.668914e+02,-8.149135e+01,1.093797e+01
2.902537e+00,7.979359e+00,-3.668902e+02,-8.148405e+01,1.093868e+01
2.905481e+00,7.979130e+00,-3.668826e+02,-8.147217e+01,1.093939e+01
2.908425e+00,7.978895e+00,-3.668767e+02,-8.145508e+01,1.094009e+01
2.911369e+00,7.978670e+00,-3.668654e+02,-8.146341e+01,1.094081e+01
2.914312e+00,7.978451e+00,-3.668562e+02,-8.147528e+01,1.094154e+01
2.917256e+00,7.978242e+00,-3.668509e+02,-8.148174e+01,1.094226e+01
2.920200e+00,7.978065e+00,-3.668382e+02,-8.150395e+01,1.094302e+01
2.923144e+00,7.977902e+00,-3.668283e+02,-8.151692e+01,1.094378e+01
2.926087e+00,7.977759e+00,-3.668191e+02,-8.153186e+01,1.094454e+01
2.929031e+00,7.977630e+00,-3.668059e+02,-8.156232e+01,1.094531e+01
