# time, z/s, OOP, MT, Pitch
1.954650e+00,7.960373e+00,-3.629322e+02,-8.169488e+01,9.462639e+00
1.957594e+00,7.969002e+00,-3.633462e+02,-8.176729e+01,9.486245e+00
1.960537e+00,7.977682e+00,-3.637715e+02,-8.183380e+01,9.509822e+00
1.963481e+00,7.986407e+00,-3.641974e+02,-8.189401e+01,9.533363e+00
1.966425e+00,7.995167e+00,-3.646293e+02,-8.195215e+01,9.556846e+00
1.969369e+00,8.003950e+00,-3.650667e+02,-8.201531e+01,9.580241e+00
1.972312e+00,8.012735e+00,-3.654926e+02,-8.209270e+01,9.603524e+00
1.975256e+00,8.021522e+00,-3.659057e+02,-8.218057e+01,9.626699e+00
1.978200e+00,8.030335e+00,-3.663262e+02,-8.227419e+01,9.649795e+00
1.981144e+00,8.039203e+00,-3.667614e+02,-8.237124e+01,9.672842e+00
1.984087e+00,8.048129e+00,-3.671980e+02,-8.245626e+01,9.695848e+00
1.987031e+00,8.057108e+00,-3.676341e+02,-8.253488e+01,9.718804e+00
1.989975e+00,8.066128e+00,-3.680805e+02,-8.261812e+01,9.741683e+00
1.992919e+00,8.075167e+00,-3.685296e+02,-8.271366e+01,9.764447e+00
1.995862e+00,8.084213e+00,-3.689653e+02,-8.282223e+01,9.787080e+00
1.998806e+00,8.093277e+00,-3.693920e+02,-8.293454e+01,9.809600e+00
2.001750e+00,8.102382e+00,-3.698265e+02,-8.304695e+01,9.832034e+00
2.004694e+00,8.111542e+00,-3.702678e+02,-8.314997e+01,9.854406e+00
2.007637e+00,8.120757e+00,-3.707138e+02,-8.324691e+01,9.876723e+00
2.010581e+00,8.130018e+00,-3.711681e+02,-8.333408e+01,9.898965e+00
2.013525e+00,8.139308e+00,-3.716263e+02,-8.341567e+01,9.921097e+00
2.016469e+00,8.148599e+00,-3.720741e+02,-8.350230e+01,9.943088e+00
2.019412e+00,8.157881e+00,-3.725103e+02,-8.359570e+01,9.964926e+00
2.022356e+00,8.167166e+00,-3.729488e+02,-8.369843e+01,9.986633e+00
2.025300e+00,8.176475e+00,-3.733931e+02,-8.379177e+01,1.000824e+01
2.028244e+00,8.185821e+00,-3.738400e+02,-8.387397e+01,1.002977e+01
2.031187e+00,8.195205e+00,-3.742937e+02,-8.394373e+01,1.005123e+01
2.034131e+00,8.204615e+00,-3.747556e+02,-8.400614e+01,1.007259e+01
2.037075e+00,8.214031e+00,-3.752148e+02,-8.407310e+01,1.009383e+01
2.040019e+00,8.223433e+00,-3.756641e+02,-8.414865e+01,1.011491e+01
2.042962e+00,8.232824e+00,-3.761065e+02,-8.423863e+01,1.013583e+01
2.045906e+00,8.242220e+00,-3.765453e+02,-8.433015e+01,1.015663e+01
2.048850e+00,8.251639e+00,-3.769855e+02,-8.441942e+01,1.017733e+01
2.051794e+00,8.261093e+00,-3.774313e+02,-8.450525e+01,1.019794e+01
2.054737e+00,8.270584e+00,-3.778864e+02,-8.458669e+01,1.021847e+01
2.057681e+00,8.280094e+00,-3.783413e+02,-8.466343e+01,1.023889e+01
2.060625e+00,8.289601e+00,-3.787853e+02,-8.474586e+01,1.025917e+01
2.063569e+00,8.299091e+00,-3.792229e+02,-8.485048e+01,1.027928e+01
2.066512e+00,8.308569e+00,-3.796535e+02,-8.496611e+01,1.029923e+01
2.069456e+00,8.318050e+00,-3.800788e+02,-8.508029e+01,1.031903e+01
2.072400e+00,8.327548e+00,-3.805037e+02,-8.518872e+01,1.033872e+01
2.075344e+00,8.337068e+00,-3.809357e+02,-8.529282e+01,1.035831e+01
2.078287e+00,8.346596e+00,-3.813732e+02,-8.538764e+01,1.037778e+01
2.081231e+00,8.356106e+00,-3.818059e+02,-8.547773e+01,1.039711e+01
2.084175e+00,8.365576e+00,-3.822310e+02,-8.557959e+01,1.041627e+01
2.087119e+00,8.374993e+00,-3.826491e+02,-8.568773e+01,1.043523e+01
2.090062e+00,8.384356e+00,-3.830592e+02,-8.579668e+01,1.045402e+01
2.093006e+00,8.393673e+00,-3.834648e+02,-8.589931e+01,1.047265e+01
2.095950e+00,8.402953e+00,-3.838756e+02,-8.599612e+01,1.049116e+01
2.098894e+00,8.412196e+00,-3.842917e+02,-8.608035e+01,1.050953e+01
2.101837e+00,8.421380e+00,-3.847073e+02,-8.614623e+01,1.052777e+01
2.104781e+00,8.430478e+00,-3.851162e+02,-8.621485e+01,1.054583e+01
2.107725e+00,8.439466e+00,-3.855155e+02,-8.629274e+01,1.056369e+01
2.110669e+00,8.448337e+00,-3.859053e+02,-8.637502e+01,1.058135e+01
2.113612e+00,8.457098e+00,-3.862864e+02,-8.645482e+01,1.059883e+01
2.116556e+00,8.465761e+00,-3.866664e+02,-8.653279e+01,1.061614e+01
2.119500e+00,8.474336e+00,-3.870481e+02,-8.660751e+01,1.063332e+01
2.122444e+00,8.482820e+00,-3.874316e+02,-8.667133e+01,1.065036e+01
2.125387e+00,8.491194e+00,-3.878143e+02,-8.672919e+01,1.066725e+01
2.128331e+00,8.499436e+00,-3.881868e+02,-8.679455e+01,1.068394e+01
2.131275e+00,8.507529e+00,-3.885464e+02,-8.687341e+01,1.070042e+01
2.134219e+00,8.515471e+00,-3.888943e+02,-8.695680e+01,1.071669e+01
2.137162e+00,8.523275e+00,-3.892358e+02,-8.704884e+01,1.073278e+01
2.140106e+00,8.530956e+00,-3.895715e+02,-8.714256e+01,1.074870e+01
2.143050e+00,8.538526e+00,-3.899027e+02,-8.722564e+01,1.076449e+01
2.145994e+00,8.545981e+00,-3.902380e+02,-8.729879e+01,1.078012e+01
2.148937e+00,8.553299e+00,-3.905706e+02,-8.737108e+01,1.079559e+01
2.151881e+00,8.560453e+00,-3.908855e+02,-8.745240e+01,1.081084e+01
2.154825e+00,8.567432e+00,-3.911829e+02,-8.753573e+01,1.082585e+01
2.157769e+00,8.574239e+00,-3.914717e+02,-8.762340e+01,1.084065e+01
2.160712e+00,8.580883e+00,-3.917522e+02,-8.771310e+01,1.085524e+01
2.163656e+00,8.587375e+00,-3.920243e+02,-8.779630e+01,1.086966e+01
2.166600e+00,8.593724e+00,-3.922958e+02,-8.786360e+01,1.088391e+01
2.169544e+00,8.599928e+00,-3.925736e+02,-8.791541e+01,1.089801e+01
2.172487e+00,8.605962e+00,-3.928425e+02,-8.796313e+01,1.091190e+01
2.175431e+00,8.611802e+00,-3.930902e+02,-8.800937e+01,1.092557e+01
2.178375e+00,8.617439e+00,-3.933302e+02,-8.806203e+01,1.093900e+01
2.181319e+00,8.622878e+00,-3.935631e+02,-8.811784e+01,1.095220e+01
2.184262e+00,8.628128e+00,-3.937828e+02,-8.816821e+01,1.096519e+01
2.187206e+00,8.633207e+00,-3.939927e+02,-8.820682e+01,1.097802e+01
2.190150e+00,8.638123e+00,-3.942100e+02,-8.823150e+01,1.099069e+01
2.193094e+00,8.642866e+00,-3.944334e+02,-8.825038e+01,1.100318e+01
2.196037e+00,8.647413e+00,-3.946367e+02,-8.826815e+01,1.101549e+01
2.198981e+00,8.651752e+00,-3.948221e+02,-8.829132e+01,1.102756e+01
2.201925e+00,8.655886e+00,-3.950021e+02,-8.832055e+01,1.103941e+01
2.204869e+00,8.659821e+00,-3.951713e+02,-8.835916e+01,1.105104e+01
2.207812e+00,8.663571e+00,-3.953242e+02,-8.839803e+01,1.106248e+01
2.210756e+00,8.667162e+00,-3.954734e+02,-8.843051e+01,1.107377e+01
2.213700e+00,8.670607e+00,-3.956306e+02,-8.845643e+01,1.108490e+01
2.216644e+00,8.673892e+00,-3.957815e+02,-8.847222e+01,1.109586e+01
2.219587e+00,8.677000e+00,-3.959145e+02,-8.849894e+01,1.110663e+01
2.222531e+00,8.679923e+00,-3.960400e+02,-8.853543e+01,1.111717e+01
2.225475e+00,8.682668e+00,-3.961600e+02,-8.858014e+01,1.112750e+01
2.228419e+00,8.685245e+00,-3.962619e+02,-8.862652e+01,1.113761e+01
2.231362e+00,8.687671e+00,-3.963528e+02,-8.866653e+01,1.114755e+01
2.234306e+00,8.689966e+00,-3.964505e+02,-8.870496e+01,1.115732e+01
2.237250e+00,8.692129e+00,-3.965553e+02,-8.872851e+01,1.116695e+01
2.240194e+00,8.694148e+00,-3.966497e+02,-8.874656e+01,1.117639e+01
2.243138e+00,8.696006e+00,-3.967278e+02,-8.876498e+01,1.118563e+01
2.246081e+00,8.697695e+00,-3.968024e+02,-8.878439e+01,1.119465e+01
2.249025e+00,8.699216e+00,-3.968669e+02,-8.880631e+01,1.120345e+01
2.251969e+00,8.700579e+00,-3.969176e+02,-8.882808e+01,1.121205e+01
2.254912e+00,8.701805e+00,-3.969666e+02,-8.884537e+01,1.122048e+01
2.257856e+00,8.702912e+00,-3.970174e+02,-8.884312e+01,1.122876e+01
2.260800e+00,8.703895e+00,-3.970698e+02,-8.882602e+01,1.123689e+01
2.263744e+00,8.704740e+00,-3.971129e+02,-8.880865e+01,1.124484e+01
2.266687e+00,8.705430e+00,-3.971487e+02,-8.879768e+01,1.125259e+01
2.269631e+00,8.705964e+00,-3.971776e+02,-8.878690e+01,1.126013e+01
2.272575e+00,8.706354e+00,-3.971904e+02,-8.877842e+01,1.126747e+01
2.275519e+00,8.706614e+00,-3.971964e+02,-8.877530e+01,1.127464e+01
2.278462e+00,8.706768e+00,-3.972033e+02,-8.876866e+01,1.128166e+01
2.281406e+00,8.706832e+00,-3.972145e+02,-8.875403e+01,1.128856e+01
2.284350e+00,8.706802e+00,-3.972247e+02,-8.873190e+01,1.129531e+01
2.287294e+00,8.706666e+00,-3.972247e+02,-8.871689e+01,1.130190e+01
2.290237e+00,8.706409e+00,-3.972152e+02,-8.870661e+01,1.130831e+01
2.293181e+00,8.706031e+00,-3.971968e+02,-8.870346e+01,1.131452e+01
2.296125e+00,8.705543e+00,-3.971690e+02,-8.871631e+01,1.132055e+01
2.299069e+00,8.704967e+00,-3.971366e+02,-8.872840e+01,1.132643e+01
2.302013e+00,8.704324e+00,-3.971025e+02,-8.872988e+01,1.133219e+01
2.304956e+00,8.703621e+00,-3.970714e+02,-8.872161e+01,1.133783e+01
2.307900e+00,8.702849e+00,-3.970439e+02,-8.871828e+01,1.134334e+01
2.310844e+00,8.701990e+00,-3.970077e+02,-8.872066e+01,1.134869e+01
2.313787e+00,8.701038e+00,-3.969612e+02,-8.871885e+01,1.135385e+01
2.316731e+00,8.699993e+00,-3.969062e+02,-8.872049e+01,1.135883e+01
2.319675e+00,8.698865e+00,-3.968446e+02,-8.872815e+01,1.136364e+01
2.322619e+00,8.697668e+00,-3.967840e+02,-8.873041e+01,1.136831e+01
2.325562e+00,8.696422e+00,-3.967271e+02,-8.871919e+01,1.137288e+01
2.328506e+00,8.695131e+00,-3.966771e+02,-8.870241e+01,1.137733e+01
2.331450e+00,8.693779e+00,-3.966260e+02,-8.867876e+01,1.138165e+01
2.334394e+00,8.692348e+00,-3.965661e+02,-8.864985e+01,1.138582e+01
2.337337e+00,8.690829e+00,-3.965042e+02,-8.862395e+01,1.138981e+01
2.340281e+00,8.689226e+00,-3.964367e+02,-8.860660e+01,1.139363e+01
2.343225e+00,8.687549e+00,-3.963613e+02,-8.859093e+01,1.139731e+01
2.346169e+00,8.685818e+00,-3.962833e+02,-8.856209e+01,1.140087e+01
2.349112e+00,8.684046e+00,-3.962101e+02,-8.852930e+01,1.140434e+01
2.352056e+00,8.682229e+00,-3.961430e+02,-8.849644e+01,1.140771e+01
2.355000e+00,8.680355e+00,-3.960707e+02,-8.846092e+01,1.141097e+01
2.357944e+00,8.678413e+00,-3.959906e+02,-8.842131e+01,1.141409e+01
2.360887e+00,8.676400e+00,-3.959037e+02,-8.838920e+01,1.141707e+01
2.363831e+00,8.674317e+00,-3.958060e+02,-8.837425e+01,1.141989e+01
2.366775e+00,8.672180e+00,-3.957012e+02,-8.836259e+01,1.142260e+01
2.369719e+00,8.670012e+00,-3.955997e+02,-8.835115e+01,1.142523e+01
2.372662e+00,8.667821e+00,-3.955009e+02,-8.833396e+01,1.142777e+01
2.375606e+00,8.665601e+00,-3.953985e+02,-8.831080e+01,1.143023e+01
2.378550e+00,8.663340e+00,-3.952936e+02,-8.828641e+01,1.143259e+01
2.381494e+00,8.661025e+00,-3.951873e+02,-8.826670e+01,1.143482e+01
2.384437e+00,8.658649e+00,-3.950729e+02,-8.826289e+01,1.143692e+01
2.387381e+00,8.656217e+00,-3.949449e+02,-8.826389e+01,1.143889e+01
2.390325e+00,8.653744e+00,-3.948151e+02,-8.826133e+01,1.144076e+01
2.393269e+00,8.651242e+00,-3.946926e+02,-8.825326e+01,1.144255e+01
2.396212e+00,8.648708e+00,-3.945725e+02,-8.823518e+01,1.144426e+01
2.399156e+00,8.646135e+00,-3.944513e+02,-8.820767e+01,1.144590e+01
2.402100e+00,8.643510e+00,-3.943309e+02,-8.817551e+01,1.144743e+01
2.405044e+00,8.640815e+00,-3.942063e+02,-8.814554e+01,1.144884e+01
2.407987e+00,8.638040e+00,-3.940678e+02,-8.812200e+01,1.145012e+01
2.410931e+00,8.635195e+00,-3.939253e+02,-8.810386e+01,1.145129e+01
2.413875e+00,8.632299e+00,-3.937896e+02,-8.807708e+01,1.145237e+01
2.416819e+00,8.629361e+00,-3.936565e+02,-8.803625e+01,1.145340e+01
2.419762e+00,8.626381e+00,-3.935205e+02,-8.798396e+01,1.145436e+01
2.422706e+00,8.623354e+00,-3.933879e+02,-8.792855e+01,1.145525e+01
2.425650e+00,8.620265e+00,-3.932605e+02,-8.787997e+01,1.145605e+01
2.428594e+00,8.617101e+00,-3.931232e+02,-8.783497e+01,1.145674e+01
2.431537e+00,8.613863e+00,-3.929705e+02,-8.779815e+01,1.145733e+01
2.434481e+00,8.610571e+00,-3.928212e+02,-8.776439e+01,1.145783e+01
2.437425e+00,8.607242e+00,-3.926769e+02,-8.772803e+01,1.145827e+01
2.440369e+00,8.603885e+00,-3.925304e+02,-8.768900e+01,1.145867e+01
2.443312e+00,8.600509e+00,-3.923856e+02,-8.764665e+01,1.145903e+01
2.446256e+00,8.597109e+00,-3.922443e+02,-8.760795e+01,1.145933e+01
2.449200e+00,8.593669e+00,-3.921004e+02,-8.757149e+01,1.145955e+01
2.452144e+00,8.590176e+00,-3.919410e+02,-8.754571e+01,1.145968e+01
2.455087e+00,8.586639e+00,-3.917740e+02,-8.753107e+01,1.145971e+01
2.458031e+00,8.583078e+00,-3.916113e+02,-8.751937e+01,1.145968e+01
2.460975e+00,8.579509e+00,-3.914472e+02,-8.750143e+01,1.145962e+01
2.463919e+00,8.575938e+00,-3.912804e+02,-8.747700e+01,1.145952e+01
2.466862e+00,8.572367e+00,-3.911211e+02,-8.745320e+01,1.145940e+01
2.469806e+00,8.568786e+00,-3.909663e+02,-8.742517e+01,1.145923e+01
2.472750e+00,8.565175e+00,-3.908039e+02,-8.739447e+01,1.145898e+01
2.475694e+00,8.561526e+00,-3.906290e+02,-8.736752e+01,1.145863e+01
2.478637e+00,8.557847e+00,-3.904502e+02,-8.734826e+01,1.145821e+01
2.481581e+00,8.554147e+00,-3.902768e+02,-8.732340e+01,1.145774e+01
2.484525e+00,8.550441e+00,-3.901017e+02,-8.729201e+01,1.145724e+01
2.487469e+00,8.546735e+00,-3.899303e+02,-8.725202e+01,1.145672e+01
2.490412e+00,8.543025e+00,-3.897670e+02,-8.719899e+01,1.145617e+01
2.493356e+00,8.539294e+00,-3.896045e+02,-8.714052e+01,1.145559e+01
2.496300e+00,8.535523e+00,-3.894364e+02,-8.708395e+01,1.145493e+01
2.499244e+00,8.531708e+00,-3.892589e+02,-8.704096e+01,1.145420e+01
2.502187e+00,8.527862e+00,-3.890799e+02,-8.699774e+01,1.145341e+01
2.505131e+00,8.524001e+00,-3.889023e+02,-8.695036e+01,1.145259e+01
2.508075e+00,8.520136e+00,-3.887266e+02,-8.690249e+01,1.145176e+01
2.511019e+00,8.516274e+00,-3.885561e+02,-8.684901e+01,1.145094e+01
2.513962e+00,8.512412e+00,-3.883912e+02,-8.678991e+01,1.145011e+01
2.516906e+00,8.508539e+00,-3.882257e+02,-8.673093e+01,1.144925e+01
2.519850e+00,8.504642e+00,-3.880525e+02,-8.668677e+01,1.144835e+01
2.522794e+00,8.500722e+00,-3.878718e+02,-8.665531e+01,1.144739e+01
2.525737e+00,8.496795e+00,-3.876891e+02,-8.662900e+01,1.144641e+01
2.528681e+00,8.492880e+00,-3.875117e+02,-8.660419e+01,1.144541e+01
2.531625e+00,8.488990e+00,-3.873354e+02,-8.657667e+01,1.144442e+01
2.534569e+00,8.485127e+00,-3.871622e+02,-8.654297e+01,1.144345e+01
2.537512e+00,8.481283e+00,-3.869960e+02,-8.650535e+01,1.144248e+01
2.540456e+00,8.477445e+00,-3.868304e+02,-8.647774e+01,1.144148e+01
2.543400e+00,8.473602e+00,-3.866560e+02,-8.646089e+01,1.144044e+01
2.546344e+00,8.469758e+00,-3.864731e+02,-8.644404e+01,1.143936e+01
2.549287e+00,8.465927e+00,-3.862953e+02,-8.642566e+01,1.143827e+01
2.552231e+00,8.462122e+00,-3.861234e+02,-8.640701e+01,1.143717e+01
2.555175e+00,8.458346e+00,-3.859523e+02,-8.638143e+01,1.143608e+01
2.558119e+00,8.454600e+00,-3.857849e+02,-8.634134e+01,1.143501e+01
2.561062e+00,8.450874e+00,-3.856252e+02,-8.629624e+01,1.143394e+01
2.564006e+00,8.447150e+00,-3.854631e+02,-8.625519e+01,1.143284e+01
2.566950e+00,8.443412e+00,-3.852908e+02,-8.621783e+01,1.143170e+01
2.569894e+00,8.439668e+00,-3.851181e+02,-8.618093e+01,1.143054e+01
2.572837e+00,8.435937e+00,-3.849509e+02,-8.614130e+01,1.142937e+01
2.575781e+00,8.432229e+00,-3.847846e+02,-8.609862e+01,1.142821e+01
2.578725e+00,8.428549e+00,-3.846196e+02,-8.604466e+01,1.142709e+01
2.581669e+00,8.424897e+00,-3.844633e+02,-8.598670e+01,1.142599e+01
2.584612e+00,8.421260e+00,-3.843142e+02,-8.593125e+01,1.142489e+01
2.587556e+00,8.417625e+00,-3.841546e+02,-8.587891e+01,1.142378e+01
2.590500e+00,8.413988e+00,-3.839852e+02,-8.583321e+01,1.142265e+01
2.593444e+00,8.410359e+00,-3.838205e+02,-8.579422e+01,1.142151e+01
2.596387e+00,8.406755e+00,-3.836587e+02,-8.576402e+01,1.142038e+01
2.599331e+00,8.403186e+00,-3.834953e+02,-8.573296e+01,1.141929e+01
2.602275e+00,8.399665e+00,-3.833370e+02,-8.569619e+01,1.141825e+01
2.605219e+00,8.396188e+00,-3.831880e+02,-8.565496e+01,1.141725e+01
2.608162e+00,8.392739e+00,-3.830389e+02,-8.561931e+01,1.141625e+01
2.611106e+00,8.389304e+00,-3.828807e+02,-8.559453e+01,1.141525e+01
2.614050e+00,8.385883e+00,-3.827198e+02,-8.557834e+01,1.141423e+01
2.616994e+00,8.382490e+00,-3.825608e+02,-8.556870e+01,1.141321e+01
2.619937e+00,8.379134e+00,-3.823982e+02,-8.555680e+01,1.141222e+01
2.622881e+00,8.375825e+00,-3.822393e+02,-8.554120e+01,1.141127e+01
2.625825e+00,8.372565e+00,-3.820944e+02,-8.551906e+01,1.141036e+01
2.628769e+00,8.369348e+00,-3.819546e+02,-8.548994e+01,1.140949e+01
2.631712e+00,8.366156e+00,-3.818093e+02,-8.545848e+01,1.140862e+01
2.634656e+00,8.362975e+00,-3.816597e+02,-8.543170e+01,1.140774e+01
2.637600e+00,8.359804e+00,-3.815120e+02,-8.541049e+01,1.140684e+01
2.640544e+00,8.356647e+00,-3.813648e+02,-8.539011e+01,1.140595e+01
2.643487e+00,8.353517e+00,-3.812157e+02,-8.536543e+01,1.140508e+01
2.646431e+00,8.350426e+00,-3.810756e+02,-8.532853e+01,1.140425e+01
2.649375e+00,8.347374e+00,-3.809460e+02,-8.528056e+01,1.140347e+01
2.652319e+00,8.344346e+00,-3.808167e+02,-8.522740e+01,1.140273e+01
2.655262e+00,8.341328e+00,-3.806867e+02,-8.518168e+01,1.140199e+01
2.658206e+00,8.338315e+00,-3.805572e+02,-8.514395e+01,1.140125e+01
2.661150e+00,8.335310e+00,-3.804229e+02,-8.510523e+01,1.140051e+01
2.664094e+00,8.332322e+00,-3.802838e+02,-8.506911e+01,1.139978e+01
2.667037e+00,8.329366e+00,-3.801499e+02,-8.503548e+01,1.139910e+01
2.669981e+00,8.326453e+00,-3.800275e+02,-8.499912e+01,1.139847e+01
2.672925e+00,8.323583e+00,-3.799085e+02,-8.495640e+01,1.139790e+01
2.675869e+00,8.320747e+00,-3.797854e+02,-8.491609e+01,1.139737e+01
2.678812e+00,8.317934e+00,-3.796630e+02,-8.488547e+01,1.139686e+01
2.681756e+00,8.315141e+00,-3.795410e+02,-8.486435e+01,1.139636e+01
2.684700e+00,8.312371e+00,-3.794123e+02,-8.485157e+01,1.139587e+01
2.687644e+00,8.309639e+00,-3.792818e+02,-8.484273e+01,1.139541e+01
2.690587e+00,8.306963e+00,-3.791574e+02,-8.483426e+01,1.139500e+01
2.693531e+00,8.304347e+00,-3.790397e+02,-8.481546e+01,1.139465e+01
2.696475e+00,8.301782e+00,-3.789241e+02,-8.479571e+01,1.139435e+01
2.699419e+00,8.299256e+00,-3.788109e+02,-8.478316e+01,1.139408e+01
2.702362e+00,8.296759e+00,-3.786981e+02,-8.477136e+01,1.139382e+01
2.705306e+00,8.294286e+00,-3.785805e+02,-8.475884e+01,1.139357e+01
2.708250e+00,8.291836e+00,-3.784573e+02,-8.474883e+01,1.139334e+01
2.711194e+00,8.289422e+00,-3.783397e+02,-8.474437e+01,1.139313e+01
2.714137e+00,8.287056e+00,-3.782316e+02,-8.473053e+01,1.139298e+01
2.717081e+00,8.284738e+00,-3.781272e+02,-8.470258e+01,1.139288e+01
2.720025e+00,8.282458e+00,-3.780256e+02,-8.466806e+01,1.139282e+01
2.722969e+00,8.280199e+00,-3.779244e+02,-8.463426e+01,1.139279e+01
2.725912e+00,8.277949e+00,-3.778249e+02,-8.460074e+01,1.139276e+01
2.728856e+00,8.275703e+00,-3.777219e+02,-8.457053e+01,1.139273e+01
2.731800e+00,8.273472e+00,-3.776154e+02,-8.454805e+01,1.139273e+01
2.734744e+00,8.271269e+00,-3.775126e+02,-8.451901e+01,1.139277e+01
2.737687e+00,8.269106e+00,-3.774170e+02,-8.448045e+01,1.139288e+01
2.740631e+00,8.266983e+00,-3.773296e+02,-8.443995e+01,1.139304e+01
2.743575e+00,8.264889e+00,-3.772447e+02,-8.440229e+01,1.139326e+01
2.746519e+00,8.262816e+00,-3.771578e+02,-8.436671e+01,1.139349e+01
2.749462e+00,8.260757e+00,-3.770676e+02,-8.433340e+01,1.139374e+01
2.752406e+00,8.258713e+00,-3.769744e+02,-8.431425e+01,1.139401e+01
2.755350e+00,8.256693e+00,-3.768792e+02,-8.430674e+01,1.139431e+01
2.758294e+00,8.254717e+00,-3.767885e+02,-8.429595e+01,1.139466e+01
2.761237e+00,8.252800e+00,-3.767061e+02,-8.427957e+01,1.139509e+01
2.764181e+00,8.250937e+00,-3.766280e+02,-8.426163e+01,1.139558e+01
2.767125e+00,8.249114e+00,-3.765486e+02,-8.424770e+01,1.139612e+01
2.770069e+00,8.247323e+00,-3.764686e+02,-8.423851e+01,1.139668e+01
2.773012e+00,8.245558e+00,-3.763902e+02,-8.423744e+01,1.139724e+01
2.775956e+00,8.243818e+00,-3.763052e+02,-8.424429e+01,1.139783e+01
2.778900e+00,8.242115e+00,-3.762148e+02,-8.424841e+01,1.139844e+01
2.781844e+00,8.240461e+00,-3.761342e+02,-8.424613e+01,1.139910e+01
2.784787e+00,8.238862e+00,-3.760652e+02,-8.424016e+01,1.139983e+01
2.787731e+00,8.237308e+00,-3.759984e+02,-8.423070e+01,1.140062e+01
2.790675e+00,8.235787e+00,-3.759283e+02,-8.421334e+01,1.140143e+01
2.793619e+00,8.234289e+00,-3.758607e+02,-8.419451e+01,1.140226e+01
2.796562e+00,8.232802e+00,-3.757948e+02,-8.418113e+01,1.140310e+01
2.799506e+00,8.231325e+00,-3.757210e+02,-8.417213e+01,1.140394e+01
2.802450e+00,8.229874e+00,-3.756481e+02,-8.415743e+01,1.140481e+01
2.805394e+00,8.228463e+00,-3.755862e+02,-8.413406e+01,1.140574e+01
2.808337e+00,8.227090e+00,-3.755306e+02,-8.410508e+01,1.140673e+01
2.811281e+00,8.225741e+00,-3.754739e+02,-8.407039e+01,1.140777e+01
2.814225e+00,8.224410e+00,-3.754188e+02,-8.403892e+01,1.140884e+01
2.817169e+00,8.223091e+00,-3.753696e+02,-8.401147e+01,1.140992e+01
2.820112e+00,8.221777e+00,-3.753132e+02,-8.398771e+01,1.141102e+01
2.823056e+00,8.220476e+00,-3.752471e+02,-8.396871e+01,1.141213e+01
2.826000e+00,8.219207e+00,-3.751884e+02,-8.395303e+01,1.141330e+01
2.828944e+00,8.217980e+00,-3.751406e+02,-8.393791e+01,1.141452e+01
2.831887e+00,8.216793e+00,-3.750927e+02,-8.392021e+01,1.141580e+01
2.834831e+00,8.215643e+00,-3.750416e+02,-8.390159e+01,1.141714e+01
2.837775e+00,8.214520e+00,-3.749946e+02,-8.388807e+01,1.141850e+01
2.840719e+00,8.213417e+00,-3.749491e+02,-8.388416e+01,1.141988e+01
2.843662e+00,8.212330e+00,-3.748944e+02,-8.388854e+01,1.142128e+01
2.846606e+00,8.211275e+00,-3.748366e+02,-8.389931e+01,1.142270e+01
2.849550e+00,8.210268e+00,-3.747878e+02,-8.390642e+01,1.142417e+01
2.852494e+00,8.209310e+00,-3.747439e+02,-8.390768e+01,1.142569e+01
2.855437e+00,8.208396e+00,-3.746996e+02,-8.390807e+01,1.142727e+01
2.858381e+00,8.207516e+00,-3.746594e+02,-8.390874e+01,1.142888e+01
2.861325e+00,8.206660e+00,-3.746214e+02,-8.391001e+01,1.143050e+01
2.864269e+00,8.205815e+00,-3.745788e+02,-8.390872e+01,1.143213e+01
2.867212e+00,8.204981e+00,-3.745291e+02,-8.391253e+01,1.143376e+01
2.870156e+00,8.204167e+00,-3.744844e+02,-8.391687e+01,1.143542e+01
2.873100e+00,8.203384e+00,-3.744494e+02,-8.391342e+01,1.143712e+01
2.876044e+00,8.202632e+00,-3.744145e+02,-8.389841e+01,1.143887e+01
2.878987e+00,8.201905e+00,-3.743827e+02,-8.387732e+01,1.144066e+01
2.881931e+00,8.201190e+00,-3.743538e+02,-8.385676e+01,1.144248e+01
2.884875e+00,8.200470e+00,-3.743255e+02,-8.383296e+01,1.144430e+01
2.887819e+00,8.199742e+00,-3.742918e+02,-8.381664e+01,1.144612e+01
2.890762e+00,8.199013e+00,-3.742543e+02,-8.380418e+01,1.144794e+01
2.893706e+00,8.198294e+00,-3.742205e+02,-8.378622e+01,1.144980e+01
2.896650e+00,8.197595e+00,-3.741912e+02,-8.376376e+01,1.145171e+01
2.899594e+00,8.196920e+00,-3.741661e+02,-8.374244e+01,1.145368e+01
2.902537e+00,8.196265e+00,-3.741444e+02,-8.372379e+01,1.145568e+01
2.905481e+00,8.195621e+00,-3.741222e+02,-8.370262e+01,1.145771e+01
2.908425e+00,8.194978e+00,-3.740948e+02,-8.368528e+01,1.145975e+01
2.911369e+00,8.194336e+00,-3.740628e+02,-8.368288e+01,1.146179e+01
2.914312e+00,8.193704e+00,-3.740299e+02,-8.368966e+01,1.146384e+01
2.917256e+00,8.193095e+00,-3.739989e+02,-8.369202e+01,1.146593e+01
2.920200e+00,8.192524e+00,-3.739706e+02,-8.369331e+01,1.146807e+01
2.923144e+00,8.191991e+00,-3.739461e+02,-8.369561e+01,1.147026e+01
2.926087e+00,8.191486e+00,-3.739248e+02,-8.369515e+01,1.147249e+01
2.929031e+00,8.190998e+00,-3.739025e+02,-8.369741e+01,1.147474e+01
