# time, z/s, OOP, MT, Pitch
9.773250e-01,8.417203e+00,-3.841351e+02,-8.561133e+01,9.950378e+00
9.802687e-01,8.419132e+00,-3.843460e+02,-8.567021e+01,9.956700e+00
9.832125e-01,8.420974e+00,-3.843569e+02,-8.568533e+01,9.962734e+00
9.861562e-01,8.422782e+00,-3.844818e+02,-8.577284e+01,9.968594e+00
9.891000e-01,8.424628e+00,-3.846047e+02,-8.595501e+01,9.974282e+00
9.920437e-01,8.426592e+00,-3.847166e+02,-8.590700e+01,9.979900e+00
9.949875e-01,8.428643e+00,-3.849615e+02,-8.602500e+01,9.985440e+00
9.979312e-01,8.430732e+00,-3.850657e+02,-8.602759e+01,9.990851e+00
1.000875e+00,8.432813e+00,-3.852086e+02,-8.593278e+01,9.996006e+00
1.003819e+00,8.434864e+00,-3.853688e+02,-8.607805e+01,1.000089e+01
1.006763e+00,8.436828e+00,-3.854239e+02,-8.605169e+01,1.000554e+01
1.009706e+00,8.438758e+00,-3.854857e+02,-8.612259e+01,1.000997e+01
1.012650e+00,8.440709e+00,-3.855640e+02,-8.618852e+01,1.001430e+01
1.015594e+00,8.442691e+00,-3.856273e+02,-8.605348e+01,1.001862e+01
1.018537e+00,8.444687e+00,-3.856885e+02,-8.606597e+01,1.002282e+01
1.021481e+00,8.446534e+00,-3.857682e+02,-8.601412e+01,1.002685e+01
1.024425e+00,8.448228e+00,-3.857792e+02,-8.592783e+01,1.003071e+01
1.027369e+00,8.449784e+00,-3.858023e+02,-8.603862e+01,1.003426e+01
1.030312e+00,8.451160e+00,-3.857914e+02,-8.594481e+01,1.003758e+01
1.033256e+00,8.452517e+00,-3.856984e+02,-8.598097e+01,1.004078e+01
1.036200e+00,8.453875e+00,-3.857865e+02,-8.602873e+01,1.004391e+01
1.039144e+00,8.455188e+00,-3.857861e+02,-8.591809e+01,1.004701e+01
1.042087e+00,8.456526e+00,-3.857566e+02,-8.597809e+01,1.005007e+01
1.045031e+00,8.457710e+00,-3.858222e+02,-8.593992e+01,1.005297e+01
1.047975e+00,8.458747e+00,-3.857676e+02,-8.591770e+01,1.005559e+01
1.050919e+00,8.459628e+00,-3.858186e+02,-8.604511e+01,1.005796e+01
1.053862e+00,8.460284e+00,-3.858312e+02,-8.605275e+01,1.006012e+01
1.056806e+00,8.460870e+00,-3.857255e+02,-8.609984e+01,1.006216e+01
1.059750e+00,8.461332e+00,-3.858625e+02,-8.618252e+01,1.006417e+01
1.062694e+00,8.461664e+00,-3.858685e+02,-8.613833e+01,1.006619e+01
1.065638e+00,8.461873e+00,-3.858489e+02,-8.624881e+01,1.006809e+01
1.068581e+00,8.461879e+00,-3.860234e+02,-8.622190e+01,1.006979e+01
1.071525e+00,8.461722e+00,-3.858919e+02,-8.620528e+01,1.007128e+01
1.074469e+00,8.461352e+00,-3.859288e+02,-8.626415e+01,1.007248e+01
1.077412e+00,8.460741e+00,-3.859109e+02,-8.623115e+01,1.007344e+01
1.080356e+00,8.460084e+00,-3.857629e+02,-8.631923e+01,1.007438e+01
1.083300e+00,8.459313e+00,-3.859077e+02,-8.630053e+01,1.007528e+01
1.086244e+00,8.458444e+00,-3.858235e+02,-8.625950e+01,1.007610e+01
1.089187e+00,8.457527e+00,-3.857785e+02,-8.621545e+01,1.007690e+01
1.092131e+00,8.456416e+00,-3.858979e+02,-8.613247e+01,1.007746e+01
1.095075e+00,8.455182e+00,-3.857922e+02,-8.612835e+01,1.007778e+01
1.098019e+00,8.453786e+00,-3.858404e+02,-8.612437e+01,1.007789e+01
1.100962e+00,8.452281e+00,-3.858401e+02,-8.617150e+01,1.007784e+01
1.103906e+00,8.450796e+00,-3.856576e+02,-8.616119e+01,1.007775e+01
1.106850e+00,8.449292e+00,-3.857881e+02,-8.608155e+01,1.007763e+01
1.109794e+00,8.447771e+00,-3.856667e+02,-8.607484e+01,1.007752e+01
1.112737e+00,8.446184e+00,-3.856045e+02,-8.600390e+01,1.007732e+01
1.115681e+00,8.444473e+00,-3.856688e+02,-8.597253e+01,1.007691e+01
1.118625e+00,8.442665e+00,-3.853911e+02,-8.596876e+01,1.007637e+01
1.121569e+00,8.440705e+00,-3.853692e+02,-8.595427e+01,1.007559e+01
1.124512e+00,8.438655e+00,-3.852097e+02,-8.602419e+01,1.007469e+01
1.127456e+00,8.436608e+00,-3.849906e+02,-8.599623e+01,1.007384e+01
1.130400e+00,8.434539e+00,-3.850095e+02,-8.594893e+01,1.007294e+01
1.133344e+00,8.432469e+00,-3.847613e+02,-8.594447e+01,1.007201e+01
1.136287e+00,8.430339e+00,-3.846411e+02,-8.584301e+01,1.007102e+01
1.139231e+00,8.428149e+00,-3.845604e+02,-8.590776e+01,1.006981e+01
1.142175e+00,8.425856e+00,-3.843219e+02,-8.591781e+01,1.006839e+01
1.145119e+00,8.423486e+00,-3.842137e+02,-8.585573e+01,1.006684e+01
1.148062e+00,8.421075e+00,-3.839875e+02,-8.594135e+01,1.006521e+01
1.151006e+00,8.418609e+00,-3.838318e+02,-8.580496e+01,1.006358e+01
1.153950e+00,8.416168e+00,-3.837661e+02,-8.580734e+01,1.006193e+01
1.156894e+00,8.413646e+00,-3.836256e+02,-8.582348e+01,1.006028e+01
1.159837e+00,8.410973e+00,-3.835218e+02,-8.567593e+01,1.005846e+01
1.162781e+00,8.408141e+00,-3.834083e+02,-8.569310e+01,1.005643e+01
1.165725e+00,8.405083e+00,-3.832619e+02,-8.564498e+01,1.005428e+01
1.168669e+00,8.401886e+00,-3.831364e+02,-8.556854e+01,1.005196e+01
1.171612e+00,8.398609e+00,-3.829940e+02,-8.562402e+01,1.004963e+01
1.174556e+00,8.395284e+00,-3.828725e+02,-8.550378e+01,1.004740e+01
1.177500e+00,8.391982e+00,-3.827460e+02,-8.545102e+01,1.004514e+01
1.180444e+00,8.388598e+00,-3.826055e+02,-8.540100e+01,1.004283e+01
1.183387e+00,8.385110e+00,-3.825080e+02,-8.520771e+01,1.004043e+01
1.186331e+00,8.381518e+00,-3.823536e+02,-8.532081e+01,1.003782e+01
1.189275e+00,8.377767e+00,-3.822517e+02,-8.519939e+01,1.003506e+01
1.192219e+00,8.374019e+00,-3.820210e+02,-8.520324e+01,1.003227e+01
1.195162e+00,8.370327e+00,-3.818868e+02,-8.527111e+01,1.002951e+01
1.198106e+00,8.366674e+00,-3.818311e+02,-8.513005e+01,1.002679e+01
1.201050e+00,8.363140e+00,-3.816745e+02,-8.523287e+01,1.002411e+01
1.203994e+00,8.359623e+00,-3.816802e+02,-8.514035e+01,1.002141e+01
1.206937e+00,8.356113e+00,-3.815065e+02,-8.508464e+01,1.001855e+01
1.209881e+00,8.352616e+00,-3.813273e+02,-8.515643e+01,1.001553e+01
1.212825e+00,8.349056e+00,-3.812539e+02,-8.513727e+01,1.001241e+01
1.215769e+00,8.345561e+00,-3.809765e+02,-8.521191e+01,1.000923e+01
1.218712e+00,8.342142e+00,-3.808673e+02,-8.522131e+01,1.000607e+01
1.221656e+00,8.338817e+00,-3.807463e+02,-8.512651e+01,1.000304e+01
1.224600e+00,8.335583e+00,-3.804679e+02,-8.511993e+01,1.000001e+01
1.227544e+00,8.332275e+00,-3.804802e+02,-8.502056e+01,9.996890e+00
1.230487e+00,8.328954e+00,-3.802108e+02,-8.503119e+01,9.993702e+00
1.233431e+00,8.325583e+00,-3.799938e+02,-8.503809e+01,9.990299e+00
1.236375e+00,8.322145e+00,-3.799174e+02,-8.492457e+01,9.986791e+00
1.239319e+00,8.318800e+00,-3.795265e+02,-8.496593e+01,9.983309e+00
1.242262e+00,8.315501e+00,-3.794924e+02,-8.484947e+01,9.979847e+00
1.245206e+00,8.312306e+00,-3.792995e+02,-8.479204e+01,9.976465e+00
1.248150e+00,8.309154e+00,-3.790789e+02,-8.473282e+01,9.973122e+00
1.251094e+00,8.305938e+00,-3.790679e+02,-8.458542e+01,9.969734e+00
1.254037e+00,8.302665e+00,-3.787313e+02,-8.457620e+01,9.966216e+00
1.256981e+00,8.299280e+00,-3.786412e+02,-8.449622e+01,9.962547e+00
1.259925e+00,8.295885e+00,-3.785353e+02,-8.446927e+01,9.958876e+00
1.262869e+00,8.292477e+00,-3.782474e+02,-8.447665e+01,9.955208e+00
1.265812e+00,8.289078e+00,-3.782199e+02,-8.436446e+01,9.951607e+00
1.268756e+00,8.285737e+00,-3.780265e+02,-8.436655e+01,9.948164e+00
1.271700e+00,8.282335e+00,-3.778854e+02,-8.430145e+01,9.944694e+00
1.274644e+00,8.278863e+00,-3.778638e+02,-8.422378e+01,9.941156e+00
1.277587e+00,8.275363e+00,-3.775787e+02,-8.430636e+01,9.937580e+00
1.280531e+00,8.271815e+00,-3.774586e+02,-8.419348e+01,9.933876e+00
1.283475e+00,8.268292e+00,-3.773098e+02,-8.424621e+01,9.930174e+00
1.286419e+00,8.264812e+00,-3.770362e+02,-8.427850e+01,9.926566e+00
1.289362e+00,8.261394e+00,-3.769998e+02,-8.421768e+01,9.923021e+00
1.292306e+00,8.258082e+00,-3.768437e+02,-8.431679e+01,9.919546e+00
1.295250e+00,8.254769e+00,-3.767125e+02,-8.415487e+01,9.916078e+00
1.298194e+00,8.251455e+00,-3.766139e+02,-8.417722e+01,9.912529e+00
1.301137e+00,8.248110e+00,-3.764109e+02,-8.422648e+01,9.908868e+00
1.304081e+00,8.244753e+00,-3.763616e+02,-8.418021e+01,9.905135e+00
1.307025e+00,8.241503e+00,-3.762099e+02,-8.429861e+01,9.901453e+00
1.309969e+00,8.238302e+00,-3.760573e+02,-8.420862e+01,9.897837e+00
1.312912e+00,8.235204e+00,-3.759770e+02,-8.417135e+01,9.894281e+00
1.315856e+00,8.232210e+00,-3.758410e+02,-8.414725e+01,9.890848e+00
1.318800e+00,8.229156e+00,-3.757670e+02,-8.402030e+01,9.887335e+00
1.321744e+00,8.226091e+00,-3.756071e+02,-8.401002e+01,9.883716e+00
1.324687e+00,8.222962e+00,-3.754365e+02,-8.398125e+01,9.880077e+00
1.327631e+00,8.219767e+00,-3.752999e+02,-8.390691e+01,9.876353e+00
1.330575e+00,8.216645e+00,-3.751022e+02,-8.391810e+01,9.872682e+00
1.333519e+00,8.213539e+00,-3.749934e+02,-8.381516e+01,9.869169e+00
1.336462e+00,8.210536e+00,-3.748267e+02,-8.376173e+01,9.865746e+00
1.339406e+00,8.207577e+00,-3.747286e+02,-8.369129e+01,9.862381e+00
1.342350e+00,8.204584e+00,-3.745956e+02,-8.354291e+01,9.859022e+00
1.345294e+00,8.201639e+00,-3.743652e+02,-8.361336e+01,9.855556e+00
1.348237e+00,8.198664e+00,-3.743013e+02,-8.353628e+01,9.852025e+00
1.351181e+00,8.195721e+00,-3.740600e+02,-8.353059e+01,9.848489e+00
1.354125e+00,8.192849e+00,-3.739143e+02,-8.356595e+01,9.845065e+00
1.357069e+00,8.190028e+00,-3.737920e+02,-8.346762e+01,9.841778e+00
1.360012e+00,8.187315e+00,-3.735863e+02,-8.348946e+01,9.838589e+00
1.362956e+00,8.184633e+00,-3.735901e+02,-8.345627e+01,9.835513e+00
1.365900e+00,8.181910e+00,-3.734291e+02,-8.343452e+01,9.832353e+00
1.368844e+00,8.179153e+00,-3.732545e+02,-8.347753e+01,9.829086e+00
1.371787e+00,8.176368e+00,-3.731744e+02,-8.343276e+01,9.825830e+00
1.374731e+00,8.173560e+00,-3.729580e+02,-8.348729e+01,9.822529e+00
1.377675e+00,8.170778e+00,-3.728562e+02,-8.349950e+01,9.819311e+00
1.380619e+00,8.168075e+00,-3.727419e+02,-8.346342e+01,9.816293e+00
1.383562e+00,8.165446e+00,-3.725584e+02,-8.349123e+01,9.813326e+00
1.386506e+00,8.162840e+00,-3.725286e+02,-8.333000e+01,9.810394e+00
1.389450e+00,8.160175e+00,-3.723576e+02,-8.335521e+01,9.807431e+00
1.392394e+00,8.157446e+00,-3.722143e+02,-8.333412e+01,9.804359e+00
1.395337e+00,8.154692e+00,-3.721678e+02,-8.326705e+01,9.801252e+00
1.398281e+00,8.151943e+00,-3.719762e+02,-8.333107e+01,9.798172e+00
1.401225e+00,8.149240e+00,-3.718860e+02,-8.322849e+01,9.795215e+00
1.404169e+00,8.146631e+00,-3.718194e+02,-8.321067e+01,9.792378e+00
1.407112e+00,8.144079e+00,-3.717076e+02,-8.314047e+01,9.789609e+00
1.410056e+00,8.141539e+00,-3.717511e+02,-8.305281e+01,9.786907e+00
1.413000e+00,8.138974e+00,-3.716035e+02,-8.304757e+01,9.784137e+00
1.415944e+00,8.136364e+00,-3.714779e+02,-8.297256e+01,9.781302e+00
1.418887e+00,8.133801e+00,-3.714506e+02,-8.299578e+01,9.778535e+00
1.421831e+00,8.131281e+00,-3.712311e+02,-8.300091e+01,9.775784e+00
1.424775e+00,8.128813e+00,-3.711990e+02,-8.291799e+01,9.773150e+00
1.427719e+00,8.126485e+00,-3.710887e+02,-8.294020e+01,9.770726e+00
1.430662e+00,8.124197e+00,-3.709783e+02,-8.285438e+01,9.768322e+00
1.433606e+00,8.121917e+00,-3.709359e+02,-8.281591e+01,9.765925e+00
1.436550e+00,8.119654e+00,-3.707586e+02,-8.285941e+01,9.763544e+00
1.439494e+00,8.117363e+00,-3.706674e+02,-8.284465e+01,9.761078e+00
1.442437e+00,8.115172e+00,-3.705368e+02,-8.289940e+01,9.758661e+00
1.445381e+00,8.113069e+00,-3.703957e+02,-8.289615e+01,9.756340e+00
1.448325e+00,8.111113e+00,-3.702892e+02,-8.286204e+01,9.754154e+00
1.451269e+00,8.109320e+00,-3.701975e+02,-8.287095e+01,9.752091e+00
1.454212e+00,8.107563e+00,-3.701402e+02,-8.285067e+01,9.750037e+00
1.457156e+00,8.105858e+00,-3.700243e+02,-8.283107e+01,9.748006e+00
1.460100e+00,8.104101e+00,-3.699085e+02,-8.284490e+01,9.745886e+00
1.463044e+00,8.102308e+00,-3.698076e+02,-8.280088e+01,9.743712e+00
1.465987e+00,8.100561e+00,-3.696908e+02,-8.285303e+01,9.741634e+00
1.468931e+00,8.098844e+00,-3.696347e+02,-8.283006e+01,9.739625e+00
1.471875e+00,8.097208e+00,-3.695553e+02,-8.276287e+01,9.737745e+00
1.474819e+00,8.095643e+00,-3.694924e+02,-8.276578e+01,9.736039e+00
1.477762e+00,8.094024e+00,-3.694481e+02,-8.263978e+01,9.734284e+00
1.480706e+00,8.092354e+00,-3.693553e+02,-8.262580e+01,9.732490e+00
1.483650e+00,8.090645e+00,-3.693027e+02,-8.259720e+01,9.730686e+00
1.486594e+00,8.088887e+00,-3.691853e+02,-8.253125e+01,9.728821e+00
1.489537e+00,8.087171e+00,-3.690664e+02,-8.257163e+01,9.727053e+00
1.492481e+00,8.085512e+00,-3.690324e+02,-8.248243e+01,9.725434e+00
1.495425e+00,8.083927e+00,-3.689290e+02,-8.246138e+01,9.723975e+00
1.498369e+00,8.082403e+00,-3.689322e+02,-8.242760e+01,9.722606e+00
1.501312e+00,8.080881e+00,-3.689291e+02,-8.235195e+01,9.721250e+00
1.504256e+00,8.079333e+00,-3.688231e+02,-8.237783e+01,9.719885e+00
1.507200e+00,8.077800e+00,-3.688151e+02,-8.234394e+01,9.718459e+00
1.510144e+00,8.076288e+00,-3.687158e+02,-8.240397e+01,9.717012e+00
1.513087e+00,8.074879e+00,-3.686582e+02,-8.244088e+01,9.715717e+00
1.516031e+00,8.073580e+00,-3.686856e+02,-8.247255e+01,9.714529e+00
1.518975e+00,8.072367e+00,-3.685961e+02,-8.245112e+01,9.713484e+00
1.521919e+00,8.071292e+00,-3.685672e+02,-8.242811e+01,9.712586e+00
1.524862e+00,8.070231e+00,-3.685809e+02,-8.244933e+01,9.711629e+00
1.527806e+00,8.069139e+00,-3.684619e+02,-8.244303e+01,9.710634e+00
1.530750e+00,8.068066e+00,-3.684528e+02,-8.250379e+01,9.709623e+00
1.533694e+00,8.067017e+00,-3.683478e+02,-8.254347e+01,9.708591e+00
1.536637e+00,8.066049e+00,-3.682591e+02,-8.253950e+01,9.707630e+00
1.539581e+00,8.065203e+00,-3.682841e+02,-8.251868e+01,9.706846e+00
1.542525e+00,8.064400e+00,-3.681694e+02,-8.251789e+01,9.706154e+00
1.545469e+00,8.063668e+00,-3.682090e+02,-8.246338e+01,9.705509e+00
1.548412e+00,8.062966e+00,-3.681521e+02,-8.245978e+01,9.704870e+00
1.551356e+00,8.062217e+00,-3.680783e+02,-8.239627e+01,9.704175e+00
1.554300e+00,8.061501e+00,-3.680457e+02,-8.239852e+01,9.703437e+00
1.557244e+00,8.060808e+00,-3.679857e+02,-8.240794e+01,9.702705e+00
1.560187e+00,8.060187e+00,-3.679443e+02,-8.236489e+01,9.702117e+00
1.563131e+00,8.059632e+00,-3.679349e+02,-8.233157e+01,9.701651e+00
1.566075e+00,8.059078e+00,-3.679005e+02,-8.224115e+01,9.701254e+00
1.569019e+00,8.058559e+00,-3.678666e+02,-8.223028e+01,9.700964e+00
1.571962e+00,8.057976e+00,-3.679337e+02,-8.219718e+01,9.700615e+00
1.574906e+00,8.057339e+00,-3.678415e+02,-8.217343e+01,9.700198e+00
1.577850e+00,8.056716e+00,-3.678209e+02,-8.217673e+01,9.699872e+00
1.580794e+00,8.056096e+00,-3.677892e+02,-8.221921e+01,9.699541e+00
1.583737e+00,8.055563e+00,-3.677156e+02,-8.215136e+01,9.699351e+00
1.586681e+00,8.055086e+00,-3.677489e+02,-8.219764e+01,9.699342e+00
1.589625e+00,8.054666e+00,-3.677328e+02,-8.218483e+01,9.699361e+00
1.592569e+00,8.054295e+00,-3.676638e+02,-8.215479e+01,9.699420e+00
1.595512e+00,8.053899e+00,-3.677023e+02,-8.219390e+01,9.699446e+00
1.598456e+00,8.053495e+00,-3.676227e+02,-8.216749e+01,9.699432e+00
1.601400e+00,8.053085e+00,-3.675692e+02,-8.228996e+01,9.699430e+00
1.604344e+00,8.052734e+00,-3.676374e+02,-8.230197e+01,9.699490e+00
1.607287e+00,8.052503e+00,-3.675436e+02,-8.235778e+01,9.699726e+00
1.610231e+00,8.052354e+00,-3.676269e+02,-8.232865e+01,9.700043e+00
1.613175e+00,8.052267e+00,-3.676072e+02,-8.230557e+01,9.700371e+00
1.616119e+00,8.052198e+00,-3.676087e+02,-8.235776e+01,9.700751e+00
1.619062e+00,8.052082e+00,-3.677035e+02,-8.233437e+01,9.701000e+00
1.622006e+00,8.051950e+00,-3.676140e+02,-8.237648e+01,9.701202e+00
1.624950e+00,8.051822e+00,-3.675947e+02,-8.238332e+01,9.701487e+00
1.627894e+00,8.051748e+00,-3.676095e+02,-8.237334e+01,9.701801e+00
1.630837e+00,8.051717e+00,-3.675958e+02,-8.235890e+01,9.702256e+00
1.633781e+00,8.051733e+00,-3.676409e+02,-8.230863e+01,9.702849e+00
1.636725e+00,8.051776e+00,-3.676644e+02,-8.227284e+01,9.703433e+00
1.639669e+00,8.051771e+00,-3.676275e+02,-8.220449e+01,9.703996e+00
1.642612e+00,8.051715e+00,-3.677032e+02,-8.218708e+01,9.704499e+00
1.645556e+00,8.051630e+00,-3.676273e+02,-8.223288e+01,9.704954e+00
1.648500e+00,8.051565e+00,-3.675994e+02,-8.217881e+01,9.705457e+00
1.651444e+00,8.051592e+00,-3.676728e+02,-8.221620e+01,9.706059e+00
1.654387e+00,8.051712e+00,-3.675921e+02,-8.215982e+01,9.706852e+00
1.657331e+00,8.051864e+00,-3.676601e+02,-8.209305e+01,9.707706e+00
1.660275e+00,8.052107e+00,-3.676775e+02,-8.215899e+01,9.708588e+00
1.663219e+00,8.052330e+00,-3.676833e+02,-8.209905e+01,9.709481e+00
1.666162e+00,8.052511e+00,-3.677144e+02,-8.215716e+01,9.710258e+00
1.669106e+00,8.052688e+00,-3.676352e+02,-8.218898e+01,9.711016e+00
1.672050e+00,8.052878e+00,-3.676442e+02,-8.218693e+01,9.711872e+00
1.674994e+00,8.053187e+00,-3.676623e+02,-8.229495e+01,9.712797e+00
1.677937e+00,8.053535e+00,-3.677005e+02,-8.225945e+01,9.713842e+00
1.680881e+00,8.053939e+00,-3.676909e+02,-8.229243e+01,9.715015e+00
1.683825e+00,8.054388e+00,-3.677197e+02,-8.231157e+01,9.716151e+00
1.686769e+00,8.054773e+00,-3.677416e+02,-8.227444e+01,9.717229e+00
1.689712e+00,8.055129e+00,-3.676938e+02,-8.235066e+01,9.718255e+00
1.692656e+00,8.055482e+00,-3.677305e+02,-8.238758e+01,9.719249e+00
1.695600e+00,8.055860e+00,-3.676791e+02,-8.239042e+01,9.720286e+00
1.698544e+00,8.056341e+00,-3.676993e+02,-8.241793e+01,9.721430e+00
1.701487e+00,8.056844e+00,-3.677402e+02,-8.236903e+01,9.722671e+00
1.704431e+00,8.057337e+00,-3.677254e+02,-8.233436e+01,9.723940e+00
1.707375e+00,8.057811e+00,-3.678559e+02,-8.237488e+01,9.725177e+00
1.710319e+00,8.058220e+00,-3.678576e+02,-8.228164e+01,9.726385e+00
1.713262e+00,8.058581e+00,-3.678223e+02,-8.233552e+01,9.727516e+00
1.716206e+00,8.058925e+00,-3.679361e+02,-8.231004e+01,9.728632e+00
1.719150e+00,8.059338e+00,-3.678620e+02,-8.229054e+01,9.729881e+00
1.722094e+00,8.059783e+00,-3.679756e+02,-8.235463e+01,9.731173e+00
1.725037e+00,8.060256e+00,-3.680663e+02,-8.221460e+01,9.732551e+00
1.727981e+00,8.060751e+00,-3.679748e+02,-8.223752e+01,9.734011e+00
1.730925e+00,8.061184e+00,-3.681520e+02,-8.219581e+01,9.735395e+00
1.733869e+00,8.061574e+00,-3.680911e+02,-8.219369e+01,9.736721e+00
1.736812e+00,8.061936e+00,-3.680841e+02,-8.226413e+01,9.738057e+00
1.739756e+00,8.062304e+00,-3.681873e+02,-8.226036e+01,9.739409e+00
1.742700e+00,8.062766e+00,-3.680878e+02,-8.228100e+01,9.740852e+00
1.745644e+00,8.063298e+00,-3.681879e+02,-8.229229e+01,9.742411e+00
1.748587e+00,8.063891e+00,-3.682582e+02,-8.229752e+01,9.744036e+00
1.751531e+00,8.064534e+00,-3.681943e+02,-8.231340e+01,9.745655e+00
1.754475e+00,8.065148e+00,-3.683235e+02,-8.234028e+01,9.747200e+00
1.757419e+00,8.065786e+00,-3.682758e+02,-8.238801e+01,9.748712e+00
1.760362e+00,8.066411e+00,-3.682198e+02,-8.243818e+01,9.750171e+00
1.763306e+00,8.067084e+00,-3.683596e+02,-8.245165e+01,9.751658e+00
1.766250e+00,8.067885e+00,-3.682476e+02,-8.253418e+01,9.753294e+00
1.769194e+00,8.068688e+00,-3.683762e+02,-8.250666e+01,9.754967e+00
1.772137e+00,8.069552e+00,-3.684344e+02,-8.250828e+01,9.756676e+00
1.775081e+00,8.070391e+00,-3.683395e+02,-8.248396e+01,9.758404e+00
1.778025e+00,8.071126e+00,-3.685414e+02,-8.248862e+01,9.759974e+00
1.780969e+00,8.071857e+00,-3.684582e+02,-8.255194e+01,9.761468e+00
1.783912e+00,8.072501e+00,-3.684685e+02,-8.249307e+01,9.762984e+00
1.786856e+00,8.073197e+00,-3.685669e+02,-8.253982e+01,9.764519e+00
1.789800e+00,8.073938e+00,-3.684575e+02,-8.250029e+01,9.766156e+00
1.792744e+00,8.074630e+00,-3.686121e+02,-8.243382e+01,9.767894e+00
1.795687e+00,8.075388e+00,-3.686389e+02,-8.246259e+01,9.769661e+00
1.798631e+00,8.076058e+00,-3.686207e+02,-8.235581e+01,9.771370e+00
1.801575e+00,8.076678e+00,-3.687419e+02,-8.234092e+01,9.772990e+00
1.804519e+00,8.077282e+00,-3.686681e+02,-8.241199e+01,9.774569e+00
1.807462e+00,8.077777e+00,-3.687119e+02,-8.232163e+01,9.776127e+00
1.810406e+00,8.078359e+00,-3.687793e+02,-8.241093e+01,9.777740e+00
1.813350e+00,8.078994e+00,-3.687793e+02,-8.244028e+01,9.779513e+00
1.816294e+00,8.079627e+00,-3.688721e+02,-8.232260e+01,9.781330e+00
1.819237e+00,8.080331e+00,-3.689186e+02,-8.242113e+01,9.783170e+00
1.822181e+00,8.080982e+00,-3.689511e+02,-8.236974e+01,9.785011e+00
1.825125e+00,8.081625e+00,-3.690055e+02,-8.241974e+01,9.786714e+00
1.828069e+00,8.082264e+00,-3.690204e+02,-8.254322e+01,9.788367e+00
1.831012e+00,8.082878e+00,-3.690221e+02,-8.246793e+01,9.790079e+00
1.833956e+00,8.083574e+00,-3.690454e+02,-8.262543e+01,9.791805e+00
1.836900e+00,8.084331e+00,-3.690701e+02,-8.260450e+01,9.793621e+00
1.839844e+00,8.085120e+00,-3.691223e+02,-8.256509e+01,9.795523e+00
1.842787e+00,8.085919e+00,-3.691764e+02,-8.268789e+01,9.797389e+00
1.845731e+00,8.086665e+00,-3.691984e+02,-8.258549e+01,9.799192e+00
1.848675e+00,8.087374e+00,-3.692037e+02,-8.268924e+01,9.800892e+00
1.851619e+00,8.088099e+00,-3.692450e+02,-8.273278e+01,9.802576e+00
1.854562e+00,8.088809e+00,-3.692549e+02,-8.266505e+01,9.804231e+00
1.857506e+00,8.089585e+00,-3.692549e+02,-8.277330e+01,9.805938e+00
1.860450e+00,8.090419e+00,-3.693497e+02,-8.269663e+01,9.807761e+00
1.863394e+00,8.091246e+00,-3.693351e+02,-8.263881e+01,9.809556e+00
1.866337e+00,8.092041e+00,-3.694153e+02,-8.266598e+01,9.811328e+00
1.869281e+00,8.092774e+00,-3.694739e+02,-8.259204e+01,9.813049e+00
1.872225e+00,8.093453e+00,-3.694110e+02,-8.263797e+01,9.814660e+00
1.875169e+00,8.094063e+00,-3.695604e+02,-8.261950e+01,9.816257e+00
1.878112e+00,8.094687e+00,-3.694826e+02,-8.257073e+01,9.817930e+00
1.881056e+00,8.095325e+00,-3.695056e+02,-8.260994e+01,9.819642e+00
1.884000e+00,8.095991e+00,-3.696777e+02,-8.255040e+01,9.821417e+00
1.886944e+00,8.096670e+00,-3.695938e+02,-8.253888e+01,9.823235e+00
1.889887e+00,8.097278e+00,-3.697127e+02,-8.252734e+01,9.824988e+00
1.892831e+00,8.097856e+00,-3.697083e+02,-8.251768e+01,9.826651e+00
1.895775e+00,8.098388e+00,-3.696385e+02,-8.256119e+01,9.828283e+00
1.898719e+00,8.098903e+00,-3.697834e+02,-8.259186e+01,9.829928e+00
1.901662e+00,8.099472e+00,-3.696740e+02,-8.261890e+01,9.831609e+00
1.904606e+00,8.100094e+00,-3.697283e+02,-8.264887e+01,9.833386e+00
1.907550e+00,8.100801e+00,-3.698493e+02,-8.265976e+01,9.835236e+00
1.910494e+00,8.101498e+00,-3.697513e+02,-8.266328e+01,9.837040e+00
1.913437e+00,8.102130e+00,-3.699049e+02,-8.267347e+01,9.838755e+00
1.916381e+00,8.102774e+00,-3.698787e+02,-8.276130e+01,9.840413e+00
1.919325e+00,8.103338e+00,-3.698607e+02,-8.279098e+01,9.841980e+00
1.922269e+00,8.103921e+00,-3.699727e+02,-8.282070e+01,9.843541e+00
1.925212e+00,8.104596e+00,-3.698656e+02,-8.289080e+01,9.845218e+00
1.928156e+00,8.105271e+00,-3.699733e+02,-8.282476e+01,9.846915e+00
1.931100e+00,8.106007e+00,-3.700712e+02,-8.288894e+01,9.848643e+00
1.934044e+00,8.106679e+00,-3.700169e+02,-8.282347e+01,9.850366e+00
1.936987e+00,8.107267e+00,-3.701201e+02,-8.279402e+01,9.851952e+00
1.939931e+00,8.107837e+00,-3.701050e+02,-8.287438e+01,9.853442e+00
1.942875e+00,8.108293e+00,-3.700753e+02,-8.277220e+01,9.854881e+00
1.945819e+00,8.108753e+00,-3.701753e+02,-8.285371e+01,9.856339e+00
1.948762e+00,8.109240e+00,-3.701169e+02,-8.283566e+01,9.857849e+00
1.951706e+00,8.109732e+00,-3.701970e+02,-8.271010e+01,9.859449e+00
