# time, z/s, OOP, MT, Pitch
4.343667e-01,9.318411e+00,-4.731357e+02,-1.217301e+02,6.573312e-01
4.356750e-01,9.327132e+00,-4.734890e+02,-1.218394e+02,6.545222e-01
4.369833e-01,9.335743e+00,-4.738563e+02,-1.219436e+02,6.516979e-01
4.382917e-01,9.344252e+00,-4.742222e+02,-1.220208e+02,6.488595e-01
4.396000e-01,9.352653e+00,-4.745807e+02,-1.220597e+02,6.460015e-01
4.409083e-01,9.360937e+00,-4.749209e+02,-1.220792e+02,6.431135e-01
4.422167e-01,9.369095e+00,-4.752371e+02,-1.220962e+02,6.401837e-01
4.435250e-01,9.377117e+00,-4.755339e+02,-1.221196e+02,6.372002e-01
4.448333e-01,9.384999e+00,-4.758152e+02,-1.221584e+02,6.341551e-01
4.461417e-01,9.392738e+00,-4.760911e+02,-1.221972e+02,6.310432e-01
4.474500e-01,9.400336e+00,-4.763767e+02,-1.222490e+02,6.278614e-01
4.487583e-01,9.407795e+00,-4.766771e+02,-1.223135e+02,6.246110e-01
4.500667e-01,9.415114e+00,-4.769800e+02,-1.223733e+02,6.212962e-01
4.513750e-01,9.422296e+00,-4.772638e+02,-1.224471e+02,6.179216e-01
4.526833e-01,9.429343e+00,-4.775184e+02,-1.225342e+02,6.144945e-01
4.539917e-01,9.436259e+00,-4.777518e+02,-1.226212e+02,6.110276e-01
4.553000e-01,9.443053e+00,-4.779796e+02,-1.227001e+02,6.075354e-01
4.566083e-01,9.449734e+00,-4.782054e+02,-1.227600e+02,6.040277e-01
4.579167e-01,9.456308e+00,-4.784347e+02,-1.228027e+02,6.005057e-01
4.592250e-01,9.462771e+00,-4.786761e+02,-1.228430e+02,5.969652e-01
4.605333e-01,9.469111e+00,-4.789316e+02,-1.228882e+02,5.934012e-01
4.618417e-01,9.475320e+00,-4.791884e+02,-1.229453e+02,5.898087e-01
4.631500e-01,9.481396e+00,-4.794397e+02,-1.230048e+02,5.861814e-01
4.644583e-01,9.487341e+00,-4.796774e+02,-1.230449e+02,5.825169e-01
4.657667e-01,9.493162e+00,-4.798952e+02,-1.230694e+02,5.788107e-01
4.670750e-01,9.498864e+00,-4.801101e+02,-1.230872e+02,5.750518e-01
4.683833e-01,9.504449e+00,-4.803291e+02,-1.231031e+02,5.712314e-01
4.696917e-01,9.509911e+00,-4.805388e+02,-1.231326e+02,5.673443e-01
4.710000e-01,9.515238e+00,-4.807220e+02,-1.231766e+02,5.633923e-01
4.723083e-01,9.520421e+00,-4.808748e+02,-1.232315e+02,5.593811e-01
4.736167e-01,9.525463e+00,-4.810162e+02,-1.232924e+02,5.553195e-01
4.749250e-01,9.530374e+00,-4.811632e+02,-1.233508e+02,5.512182e-01
4.762333e-01,9.535164e+00,-4.813142e+02,-1.234178e+02,5.470844e-01
4.775417e-01,9.539839e+00,-4.814747e+02,-1.234913e+02,5.429237e-01
4.788500e-01,9.544400e+00,-4.816352e+02,-1.235595e+02,5.387408e-01
4.801583e-01,9.548842e+00,-4.817816e+02,-1.236221e+02,5.345391e-01
4.814667e-01,9.553160e+00,-4.819087e+02,-1.236673e+02,5.303222e-01
4.827750e-01,9.557356e+00,-4.820159e+02,-1.236804e+02,5.260910e-01
4.840833e-01,9.561433e+00,-4.821129e+02,-1.236755e+02,5.218398e-01
4.853917e-01,9.565393e+00,-4.822155e+02,-1.236738e+02,5.175609e-01
4.867000e-01,9.569231e+00,-4.823374e+02,-1.236859e+02,5.132421e-01
4.880083e-01,9.572937e+00,-4.824782e+02,-1.237209e+02,5.088680e-01
4.893167e-01,9.576503e+00,-4.826090e+02,-1.237657e+02,5.044315e-01
4.906250e-01,9.579921e+00,-4.827111e+02,-1.237959e+02,4.999349e-01
4.919333e-01,9.583193e+00,-4.827929e+02,-1.238260e+02,4.953828e-01
4.932417e-01,9.586330e+00,-4.828669e+02,-1.238612e+02,4.907768e-01
4.945500e-01,9.589338e+00,-4.829436e+02,-1.238909e+02,4.861195e-01
4.958583e-01,9.592218e+00,-4.830168e+02,-1.239264e+02,4.814136e-01
4.971667e-01,9.594968e+00,-4.830823e+02,-1.239653e+02,4.766625e-01
4.984750e-01,9.597589e+00,-4.831361e+02,-1.240059e+02,4.718740e-01
4.997833e-01,9.600087e+00,-4.831848e+02,-1.240537e+02,4.670593e-01
5.010917e-01,9.602471e+00,-4.832372e+02,-1.240897e+02,4.622289e-01
5.024000e-01,9.604756e+00,-4.832937e+02,-1.241190e+02,4.573859e-01
5.037083e-01,9.606955e+00,-4.833601e+02,-1.241526e+02,4.525279e-01
5.050167e-01,9.609064e+00,-4.834268e+02,-1.241763e+02,4.476519e-01
5.063250e-01,9.611075e+00,-4.834897e+02,-1.241896e+02,4.427510e-01
5.076333e-01,9.612980e+00,-4.835413e+02,-1.241887e+02,4.378160e-01
5.089417e-01,9.614771e+00,-4.835706e+02,-1.241773e+02,4.328403e-01
5.102500e-01,9.616442e+00,-4.835878e+02,-1.241596e+02,4.278196e-01
5.115583e-01,9.617992e+00,-4.836042e+02,-1.241456e+02,4.227522e-01
5.128667e-01,9.619421e+00,-4.836306e+02,-1.241495e+02,4.176329e-01
5.141750e-01,9.620728e+00,-4.836588e+02,-1.241694e+02,4.124541e-01
5.154833e-01,9.621912e+00,-4.836733e+02,-1.241928e+02,4.072129e-01
5.167917e-01,9.622975e+00,-4.836695e+02,-1.242147e+02,4.019142e-01
5.181000e-01,9.623920e+00,-4.836603e+02,-1.242401e+02,3.965693e-01
5.194083e-01,9.624754e+00,-4.836510e+02,-1.242620e+02,3.911913e-01
5.207167e-01,9.625481e+00,-4.836403e+02,-1.242787e+02,3.857921e-01
5.220250e-01,9.626105e+00,-4.836171e+02,-1.242888e+02,3.803761e-01
5.233333e-01,9.626625e+00,-4.835744e+02,-1.242848e+02,3.749431e-01
5.246417e-01,9.627045e+00,-4.835298e+02,-1.242802e+02,3.694902e-01
5.259500e-01,9.627371e+00,-4.834918e+02,-1.242826e+02,3.640185e-01
5.272583e-01,9.627607e+00,-4.834640e+02,-1.242796e+02,3.585301e-01
5.285667e-01,9.627752e+00,-4.834527e+02,-1.242798e+02,3.530199e-01
5.298750e-01,9.627799e+00,-4.834450e+02,-1.242784e+02,3.474836e-01
5.311833e-01,9.627741e+00,-4.834284e+02,-1.242654e+02,3.419162e-01
5.324917e-01,9.627572e+00,-4.833980e+02,-1.242543e+02,3.363077e-01
5.338000e-01,9.627295e+00,-4.833408e+02,-1.242367e+02,3.306486e-01
5.351083e-01,9.626913e+00,-4.832602e+02,-1.242139e+02,3.249344e-01
5.364167e-01,9.626430e+00,-4.831714e+02,-1.242046e+02,3.191670e-01
5.377250e-01,9.625849e+00,-4.830889e+02,-1.242007e+02,3.133523e-01
5.390333e-01,9.625168e+00,-4.830093e+02,-1.241971e+02,3.074957e-01
5.403417e-01,9.624386e+00,-4.829197e+02,-1.241979e+02,3.016026e-01
5.416500e-01,9.623504e+00,-4.828063e+02,-1.241972e+02,2.956773e-01
5.429583e-01,9.622528e+00,-4.826801e+02,-1.242024e+02,2.897201e-01
5.442667e-01,9.621470e+00,-4.825579e+02,-1.242239e+02,2.837346e-01
5.455750e-01,9.620340e+00,-4.824475e+02,-1.242442e+02,2.777302e-01
5.468833e-01,9.619140e+00,-4.823462e+02,-1.242499e+02,2.717146e-01
5.481917e-01,9.617866e+00,-4.822382e+02,-1.242388e+02,2.656899e-01
5.495000e-01,9.616512e+00,-4.821111e+02,-1.242055e+02,2.596514e-01
5.508083e-01,9.615072e+00,-4.819652e+02,-1.241663e+02,2.535889e-01
5.521167e-01,9.613543e+00,-4.818154e+02,-1.241343e+02,2.474923e-01
5.534250e-01,9.611925e+00,-4.816649e+02,-1.241131e+02,2.413552e-01
5.547333e-01,9.610218e+00,-4.815215e+02,-1.241089e+02,2.351731e-01
5.560417e-01,9.608414e+00,-4.813914e+02,-1.241010e+02,2.289463e-01
5.573500e-01,9.606504e+00,-4.812596e+02,-1.240846e+02,2.226754e-01
5.586583e-01,9.604481e+00,-4.811155e+02,-1.240689e+02,2.163580e-01
5.599667e-01,9.602345e+00,-4.809465e+02,-1.240496e+02,2.099923e-01
5.612750e-01,9.600104e+00,-4.807500e+02,-1.240370e+02,2.035798e-01
5.625833e-01,9.597767e+00,-4.805464e+02,-1.240381e+02,1.971269e-01
5.638917e-01,9.595343e+00,-4.803520e+02,-1.240488e+02,1.906381e-01
5.652000e-01,9.592837e+00,-4.801707e+02,-1.240576e+02,1.841197e-01
5.665083e-01,9.590247e+00,-4.799904e+02,-1.240504e+02,1.775796e-01
5.678167e-01,9.587568e+00,-4.797990e+02,-1.240316e+02,1.710195e-01
5.691250e-01,9.584799e+00,-4.795956e+02,-1.240162e+02,1.644358e-01
5.704333e-01,9.581940e+00,-4.793912e+02,-1.240120e+02,1.578231e-01
5.717417e-01,9.578991e+00,-4.791854e+02,-1.240026e+02,1.511796e-01
5.730500e-01,9.575952e+00,-4.789725e+02,-1.239804e+02,1.445026e-01
5.743583e-01,9.572820e+00,-4.787598e+02,-1.239432e+02,1.377895e-01
5.756667e-01,9.569590e+00,-4.785466e+02,-1.238868e+02,1.310401e-01
5.769750e-01,9.566250e+00,-4.783244e+02,-1.238288e+02,1.242479e-01
5.782833e-01,9.562790e+00,-4.780907e+02,-1.237757e+02,1.174040e-01
5.795917e-01,9.559206e+00,-4.778377e+02,-1.237371e+02,1.105019e-01
5.809000e-01,9.555500e+00,-4.775699e+02,-1.237167e+02,1.035407e-01
5.822083e-01,9.551673e+00,-4.772977e+02,-1.236982e+02,9.652685e-02
5.835167e-01,9.547733e+00,-4.770295e+02,-1.236720e+02,8.946612e-02
5.848250e-01,9.543684e+00,-4.767680e+02,-1.236412e+02,8.236135e-02
5.861333e-01,9.539529e+00,-4.765013e+02,-1.236080e+02,7.521416e-02
5.874417e-01,9.535262e+00,-4.762188e+02,-1.235774e+02,6.802767e-02
5.887500e-01,9.530883e+00,-4.759195e+02,-1.235522e+02,6.080471e-02
5.900583e-01,9.526395e+00,-4.756124e+02,-1.235227e+02,5.354707e-02
5.913667e-01,9.521803e+00,-4.753003e+02,-1.234834e+02,4.625763e-02
5.926750e-01,9.517111e+00,-4.749921e+02,-1.234279e+02,3.893903e-02
5.939833e-01,9.512317e+00,-4.746948e+02,-1.233597e+02,3.159128e-02
5.952917e-01,9.507421e+00,-4.744132e+02,-1.232961e+02,2.421159e-02
5.966000e-01,9.502415e+00,-4.741364e+02,-1.232459e+02,1.679844e-02
5.979083e-01,9.497294e+00,-4.738414e+02,-1.231986e+02,9.349192e-03
5.992167e-01,9.492057e+00,-4.735217e+02,-1.231492e+02,1.861848e-03
6.005250e-01,9.486708e+00,-4.731860e+02,-1.230927e+02,-5.661868e-03
6.018333e-01,9.481257e+00,-4.728511e+02,-1.230270e+02,-1.321620e-02
6.031417e-01,9.475706e+00,-4.725260e+02,-1.229697e+02,-2.079759e-02
6.044500e-01,9.470055e+00,-4.722110e+02,-1.229214e+02,-2.840709e-02
6.057583e-01,9.464297e+00,-4.718881e+02,-1.228796e+02,-3.604530e-02
6.070667e-01,9.458428e+00,-4.715434e+02,-1.228486e+02,-4.371119e-02
6.083750e-01,9.452450e+00,-4.711822e+02,-1.228158e+02,-5.139910e-02
6.096833e-01,9.446378e+00,-4.708168e+02,-1.227798e+02,-5.910260e-02
6.109917e-01,9.440224e+00,-4.704631e+02,-1.227382e+02,-6.681653e-02
6.123000e-01,9.433996e+00,-4.701242e+02,-1.226855e+02,-7.453741e-02
6.136083e-01,9.427694e+00,-4.697944e+02,-1.226364e+02,-8.226715e-02
6.149167e-01,9.421306e+00,-4.694642e+02,-1.225873e+02,-9.000854e-02
6.162250e-01,9.414819e+00,-4.691151e+02,-1.225340e+02,-9.776155e-02
6.175333e-01,9.408230e+00,-4.687356e+02,-1.224734e+02,-1.055265e-01
6.188417e-01,9.401539e+00,-4.683397e+02,-1.224059e+02,-1.133039e-01
6.201500e-01,9.394756e+00,-4.679516e+02,-1.223390e+02,-1.210951e-01
6.214583e-01,9.387884e+00,-4.675847e+02,-1.222818e+02,-1.289029e-01
6.227667e-01,9.380920e+00,-4.672335e+02,-1.222326e+02,-1.367290e-01
6.240750e-01,9.373856e+00,-4.668755e+02,-1.221844e+02,-1.445750e-01
6.253833e-01,9.366687e+00,-4.664924e+02,-1.221449e+02,-1.524433e-01
6.266917e-01,9.359412e+00,-4.660864e+02,-1.221046e+02,-1.603314e-01
6.280000e-01,9.352038e+00,-4.656673e+02,-1.220601e+02,-1.682325e-01
6.293083e-01,9.344577e+00,-4.652580e+02,-1.220175e+02,-1.761408e-01
6.306167e-01,9.337038e+00,-4.648613e+02,-1.219743e+02,-1.840534e-01
6.319250e-01,9.329427e+00,-4.644659e+02,-1.219323e+02,-1.919701e-01
6.332333e-01,9.321739e+00,-4.640651e+02,-1.218848e+02,-1.998898e-01
6.345417e-01,9.313969e+00,-4.636491e+02,-1.218293e+02,-2.078139e-01
6.358500e-01,9.306119e+00,-4.632243e+02,-1.217761e+02,-2.157419e-01
6.371583e-01,9.298194e+00,-4.627941e+02,-1.217211e+02,-2.236679e-01
6.384667e-01,9.290199e+00,-4.623689e+02,-1.216624e+02,-2.315896e-01
6.397750e-01,9.282134e+00,-4.619566e+02,-1.215987e+02,-2.395106e-01
6.410833e-01,9.273997e+00,-4.615495e+02,-1.215357e+02,-2.474365e-01
6.423917e-01,9.265782e+00,-4.611311e+02,-1.214697e+02,-2.553731e-01
6.437000e-01,9.257485e+00,-4.606915e+02,-1.214005e+02,-2.633227e-01
6.450083e-01,9.249107e+00,-4.602285e+02,-1.213286e+02,-2.712865e-01
6.463167e-01,9.240655e+00,-4.597588e+02,-1.212638e+02,-2.792616e-01
6.476250e-01,9.232134e+00,-4.592984e+02,-1.212055e+02,-2.872463e-01
6.489333e-01,9.223548e+00,-4.588453e+02,-1.211386e+02,-2.952408e-01
6.502417e-01,9.214898e+00,-4.583901e+02,-1.210684e+02,-3.032454e-01
6.515500e-01,9.206182e+00,-4.579273e+02,-1.210026e+02,-3.112599e-01
6.528583e-01,9.197397e+00,-4.574596e+02,-1.209373e+02,-3.192806e-01
6.541667e-01,9.188543e+00,-4.569857e+02,-1.208766e+02,-3.273032e-01
6.554750e-01,9.179624e+00,-4.565113e+02,-1.208183e+02,-3.353217e-01
6.567833e-01,9.170643e+00,-4.560371e+02,-1.207464e+02,-3.433311e-01
6.580917e-01,9.161605e+00,-4.555603e+02,-1.206655e+02,-3.513292e-01
6.594000e-01,9.152510e+00,-4.550827e+02,-1.205735e+02,-3.593186e-01
6.607083e-01,9.143358e+00,-4.546025e+02,-1.204775e+02,-3.673048e-01
6.620167e-01,9.134148e+00,-4.541223e+02,-1.203867e+02,-3.752937e-01
6.633250e-01,9.124875e+00,-4.536456e+02,-1.203048e+02,-3.832856e-01
6.646333e-01,9.115539e+00,-4.531625e+02,-1.202245e+02,-3.912776e-01
6.659417e-01,9.106137e+00,-4.526786e+02,-1.201396e+02,-3.992694e-01
6.672500e-01,9.096673e+00,-4.521957e+02,-1.200486e+02,-4.072627e-01
6.685583e-01,9.087146e+00,-4.517009e+02,-1.199526e+02,-4.152617e-01
6.698667e-01,9.077561e+00,-4.511948e+02,-1.198555e+02,-4.232709e-01
6.711750e-01,9.067918e+00,-4.506852e+02,-1.197669e+02,-4.312910e-01
6.724833e-01,9.058222e+00,-4.501776e+02,-1.196854e+02,-4.393160e-01
6.737917e-01,9.048473e+00,-4.496685e+02,-1.196054e+02,-4.473385e-01
6.751000e-01,9.038668e+00,-4.491571e+02,-1.195198e+02,-4.553543e-01
6.764083e-01,9.028812e+00,-4.486371e+02,-1.194228e+02,-4.633620e-01
6.777167e-01,9.018907e+00,-4.481118e+02,-1.193251e+02,-4.713607e-01
6.790250e-01,9.008954e+00,-4.475907e+02,-1.192312e+02,-4.793505e-01
6.803333e-01,8.998957e+00,-4.470737e+02,-1.191474e+02,-4.873308e-01
6.816417e-01,8.988913e+00,-4.465593e+02,-1.190660e+02,-4.953002e-01
6.829500e-01,8.978823e+00,-4.460402e+02,-1.189736e+02,-5.032560e-01
6.842583e-01,8.968684e+00,-4.455077e+02,-1.188703e+02,-5.111969e-01
6.855667e-01,8.958497e+00,-4.449661e+02,-1.187522e+02,-5.191248e-01
6.868750e-01,8.948265e+00,-4.444244e+02,-1.186354e+02,-5.270441e-01
6.881833e-01,8.937987e+00,-4.438820e+02,-1.185320e+02,-5.349616e-01
6.894917e-01,8.927662e+00,-4.433435e+02,-1.184345e+02,-5.428810e-01
6.908000e-01,8.917287e+00,-4.428112e+02,-1.183485e+02,-5.508023e-01
6.921083e-01,8.906863e+00,-4.422800e+02,-1.182656e+02,-5.587195e-01
6.934167e-01,8.896391e+00,-4.417468e+02,-1.181772e+02,-5.666269e-01
6.947250e-01,8.885873e+00,-4.412042e+02,-1.180839e+02,-5.745238e-01
6.960333e-01,8.875316e+00,-4.406508e+02,-1.179945e+02,-5.824121e-01
6.973417e-01,8.864723e+00,-4.400988e+02,-1.179132e+02,-5.902944e-01
6.986500e-01,8.854095e+00,-4.395483e+02,-1.178391e+02,-5.981682e-01
6.999583e-01,8.843432e+00,-4.390000e+02,-1.177597e+02,-6.060284e-01
7.012667e-01,8.832735e+00,-4.384527e+02,-1.176691e+02,-6.138730e-01
7.025750e-01,8.822001e+00,-4.379007e+02,-1.175738e+02,-6.217021e-01
7.038833e-01,8.811229e+00,-4.373507e+02,-1.174767e+02,-6.295162e-01
7.051917e-01,8.800421e+00,-4.368050e+02,-1.173835e+02,-6.373173e-01
7.065000e-01,8.789578e+00,-4.362618e+02,-1.173002e+02,-6.451101e-01
7.078083e-01,8.778703e+00,-4.357185e+02,-1.172226e+02,-6.528971e-01
7.091167e-01,8.767795e+00,-4.351700e+02,-1.171393e+02,-6.606779e-01
7.104250e-01,8.756857e+00,-4.346161e+02,-1.170448e+02,-6.684524e-01
7.117333e-01,8.745889e+00,-4.340634e+02,-1.169426e+02,-6.762186e-01
7.130417e-01,8.734893e+00,-4.335093e+02,-1.168458e+02,-6.839752e-01
7.143500e-01,8.723866e+00,-4.329490e+02,-1.167605e+02,-6.917230e-01
7.156583e-01,8.712802e+00,-4.323856e+02,-1.166825e+02,-6.994657e-01
7.169667e-01,8.701701e+00,-4.318179e+02,-1.166098e+02,-7.072056e-01
7.182750e-01,8.690566e+00,-4.312522e+02,-1.165385e+02,-7.149392e-01
7.195833e-01,8.679402e+00,-4.306922e+02,-1.164636e+02,-7.226616e-01
7.208917e-01,8.668213e+00,-4.301375e+02,-1.163827e+02,-7.303665e-01
7.222000e-01,8.657000e+00,-4.295854e+02,-1.162972e+02,-7.380535e-01
7.235083e-01,8.645761e+00,-4.290300e+02,-1.162149e+02,-7.457267e-01
7.248167e-01,8.634490e+00,-4.284664e+02,-1.161303e+02,-7.533883e-01
7.261250e-01,8.623187e+00,-4.278924e+02,-1.160368e+02,-7.610400e-01
7.274333e-01,8.611855e+00,-4.273156e+02,-1.159346e+02,-7.686806e-01
7.287417e-01,8.600501e+00,-4.267412e+02,-1.158296e+02,-7.763091e-01
7.300500e-01,8.589127e+00,-4.261823e+02,-1.157264e+02,-7.839246e-01
7.313583e-01,8.577729e+00,-4.256382e+02,-1.156288e+02,-7.915296e-01
7.326667e-01,8.566301e+00,-4.250892e+02,-1.155408e+02,-7.991277e-01
7.339750e-01,8.554840e+00,-4.245261e+02,-1.154545e+02,-8.067188e-01
7.352833e-01,8.543345e+00,-4.239463e+02,-1.153663e+02,-8.143035e-01
7.365917e-01,8.531824e+00,-4.233592e+02,-1.152735e+02,-8.218806e-01
7.379000e-01,8.520284e+00,-4.227801e+02,-1.151745e+02,-8.294486e-01
7.392083e-01,8.508727e+00,-4.222122e+02,-1.150788e+02,-8.370037e-01
7.405167e-01,8.497152e+00,-4.216502e+02,-1.149837e+02,-8.445433e-01
7.418250e-01,8.485554e+00,-4.210818e+02,-1.148896e+02,-8.520681e-01
7.431333e-01,8.473930e+00,-4.204989e+02,-1.147985e+02,-8.595792e-01
7.444417e-01,8.462282e+00,-4.199062e+02,-1.147004e+02,-8.670776e-01
7.457500e-01,8.450619e+00,-4.193125e+02,-1.145986e+02,-8.745624e-01
7.470583e-01,8.438949e+00,-4.187308e+02,-1.144963e+02,-8.820313e-01
7.483667e-01,8.427278e+00,-4.181628e+02,-1.143946e+02,-8.894802e-01
7.496750e-01,8.415599e+00,-4.176044e+02,-1.142858e+02,-8.969092e-01
7.509833e-01,8.403904e+00,-4.170361e+02,-1.141739e+02,-9.043230e-01
7.522917e-01,8.392185e+00,-4.164478e+02,-1.140605e+02,-9.117264e-01
7.536000e-01,8.380443e+00,-4.158418e+02,-1.139441e+02,-9.191213e-01
7.549083e-01,8.368683e+00,-4.152326e+02,-1.138334e+02,-9.265057e-01
7.562167e-01,8.356912e+00,-4.146404e+02,-1.137287e+02,-9.338778e-01
7.575250e-01,8.345134e+00,-4.140654e+02,-1.136309e+02,-9.412359e-01
7.588333e-01,8.333342e+00,-4.135016e+02,-1.135377e+02,-9.485821e-01
7.601417e-01,8.321530e+00,-4.129273e+02,-1.134415e+02,-9.559169e-01
7.614500e-01,8.309696e+00,-4.123324e+02,-1.133422e+02,-9.632392e-01
7.627583e-01,8.297841e+00,-4.117234e+02,-1.132455e+02,-9.705467e-01
7.640667e-01,8.285976e+00,-4.111157e+02,-1.131500e+02,-9.778369e-01
7.653750e-01,8.274107e+00,-4.105142e+02,-1.130533e+02,-9.851069e-01
7.666833e-01,8.262237e+00,-4.099252e+02,-1.129513e+02,-9.923549e-01
7.679917e-01,8.250361e+00,-4.093477e+02,-1.128444e+02,-9.995803e-01
7.693000e-01,8.238477e+00,-4.087635e+02,-1.127392e+02,-1.006784e+00
7.706083e-01,8.226578e+00,-4.081692e+02,-1.126359e+02,-1.013969e+00
7.719167e-01,8.214664e+00,-4.075678e+02,-1.125362e+02,-1.021137e+00
7.732250e-01,8.202741e+00,-4.069652e+02,-1.124442e+02,-1.028290e+00
7.745333e-01,8.190813e+00,-4.063730e+02,-1.123543e+02,-1.035427e+00
7.758417e-01,8.178881e+00,-4.057883e+02,-1.122585e+02,-1.042545e+00
7.771500e-01,8.166941e+00,-4.052022e+02,-1.121545e+02,-1.049647e+00
7.784583e-01,8.154986e+00,-4.046098e+02,-1.120476e+02,-1.056736e+00
7.797667e-01,8.143012e+00,-4.040008e+02,-1.119477e+02,-1.063816e+00
7.810750e-01,8.131018e+00,-4.033800e+02,-1.118556e+02,-1.070888e+00
7.823833e-01,8.119006e+00,-4.027620e+02,-1.117664e+02,-1.077947e+00
7.836917e-01,8.106984e+00,-4.021500e+02,-1.116850e+02,-1.084988e+00
7.850000e-01,8.094951e+00,-4.015443e+02,-1.116010e+02,-1.092010e+00
7.863083e-01,8.082907e+00,-4.009432e+02,-1.115070e+02,-1.099013e+00
7.876167e-01,8.070852e+00,-4.003406e+02,-1.114109e+02,-1.105998e+00
7.889250e-01,8.058784e+00,-3.997332e+02,-1.113184e+02,-1.112964e+00
7.902333e-01,8.046702e+00,-3.991222e+02,-1.112309e+02,-1.119910e+00
7.915417e-01,8.034606e+00,-3.985041e+02,-1.111450e+02,-1.126833e+00
7.928500e-01,8.022501e+00,-3.978852e+02,-1.110499e+02,-1.133732e+00
7.941583e-01,8.010387e+00,-3.972718e+02,-1.109485e+02,-1.140609e+00
7.954667e-01,7.998262e+00,-3.966644e+02,-1.108427e+02,-1.147468e+00
7.967750e-01,7.986123e+00,-3.960599e+02,-1.107380e+02,-1.154311e+00
7.980833e-01,7.973965e+00,-3.954550e+02,-1.106442e+02,-1.161141e+00
7.993917e-01,7.961786e+00,-3.948460e+02,-1.105575e+02,-1.167962e+00
8.007000e-01,7.949582e+00,-3.942303e+02,-1.104729e+02,-1.174773e+00
8.020083e-01,7.937357e+00,-3.936116e+02,-1.103779e+02,-1.181571e+00
8.033167e-01,7.925113e+00,-3.929888e+02,-1.102750e+02,-1.188355e+00
8.046250e-01,7.912857e+00,-3.923708e+02,-1.101698e+02,-1.195123e+00
8.059333e-01,7.900586e+00,-3.917556e+02,-1.100667e+02,-1.201878e+00
8.072417e-01,7.888300e+00,-3.911398e+02,-1.099750e+02,-1.208622e+00
8.085500e-01,7.875995e+00,-3.905240e+02,-1.098866e+02,-1.215352e+00
8.098583e-01,7.863673e+00,-3.899019e+02,-1.097987e+02,-1.222063e+00
8.111667e-01,7.851334e+00,-3.892716e+02,-1.097031e+02,-1.228751e+00
8.124750e-01,7.838984e+00,-3.886437e+02,-1.095970e+02,-1.235413e+00
8.137833e-01,7.826627e+00,-3.880233e+02,-1.094908e+02,-1.242053e+00
8.150917e-01,7.814261e+00,-3.874145e+02,-1.093842e+02,-1.248674e+00
8.164000e-01,7.801882e+00,-3.868072e+02,-1.092818e+02,-1.255278e+00
8.177083e-01,7.789485e+00,-3.861911e+02,-1.091798e+02,-1.261865e+00
8.190167e-01,7.777066e+00,-3.855668e+02,-1.090723e+02,-1.268432e+00
8.203250e-01,7.764625e+00,-3.849352e+02,-1.089581e+02,-1.274981e+00
8.216333e-01,7.752166e+00,-3.843024e+02,-1.088387e+02,-1.281514e+00
8.229417e-01,7.739689e+00,-3.836769e+02,-1.087204e+02,-1.288032e+00
8.242500e-01,7.727198e+00,-3.830612e+02,-1.086144e+02,-1.294538e+00
8.255583e-01,7.714688e+00,-3.824452e+02,-1.085164e+02,-1.301033e+00
8.268667e-01,7.702156e+00,-3.818235e+02,-1.084176e+02,-1.307517e+00
8.281750e-01,7.689602e+00,-3.811913e+02,-1.083109e+02,-1.313986e+00
8.294833e-01,7.677029e+00,-3.805511e+02,-1.082021e+02,-1.320438e+00
8.307917e-01,7.664442e+00,-3.799135e+02,-1.080929e+02,-1.326868e+00
8.321000e-01,7.651844e+00,-3.792820e+02,-1.079821e+02,-1.333275e+00
8.334083e-01,7.639236e+00,-3.786577e+02,-1.078770e+02,-1.339661e+00
8.347167e-01,7.626614e+00,-3.780364e+02,-1.077774e+02,-1.346028e+00
8.360250e-01,7.613974e+00,-3.774081e+02,-1.076769e+02,-1.352376e+00
8.373333e-01,7.601315e+00,-3.767707e+02,-1.075674e+02,-1.358703e+00
8.386417e-01,7.588641e+00,-3.761318e+02,-1.074504e+02,-1.365005e+00
8.399500e-01,7.575957e+00,-3.754977e+02,-1.073371e+02,-1.371281e+00
8.412583e-01,7.563264e+00,-3.748712e+02,-1.072266e+02,-1.377534e+00
8.425667e-01,7.550559e+00,-3.742476e+02,-1.071154e+02,-1.383771e+00
8.438750e-01,7.537839e+00,-3.736153e+02,-1.070049e+02,-1.389993e+00
8.451833e-01,7.525102e+00,-3.729773e+02,-1.068972e+02,-1.396201e+00
8.464917e-01,7.512348e+00,-3.723333e+02,-1.067892e+02,-1.402390e+00
8.478000e-01,7.499579e+00,-3.716868e+02,-1.066810e+02,-1.408560e+00
8.491083e-01,7.486797e+00,-3.710435e+02,-1.065757e+02,-1.414710e+00
8.504167e-01,7.474002e+00,-3.704050e+02,-1.064772e+02,-1.420841e+00
8.517250e-01,7.461195e+00,-3.697658e+02,-1.063841e+02,-1.426956e+00
8.530333e-01,7.448376e+00,-3.691215e+02,-1.062857e+02,-1.433053e+00
8.543417e-01,7.435544e+00,-3.684695e+02,-1.061845e+02,-1.439132e+00
8.556500e-01,7.422700e+00,-3.678184e+02,-1.060849e+02,-1.445190e+00
8.569583e-01,7.409847e+00,-3.671745e+02,-1.059844e+02,-1.451226e+00
8.582667e-01,7.396984e+00,-3.665322e+02,-1.058845e+02,-1.457236e+00
8.595750e-01,7.384108e+00,-3.658935e+02,-1.057835e+02,-1.463221e+00
8.608833e-01,7.371219e+00,-3.652494e+02,-1.056803e+02,-1.469182e+00
8.621917e-01,7.358312e+00,-3.645953e+02,-1.055802e+02,-1.475127e+00
