# time, z/s, OOP, MT, Pitch
9.773250e-01,8.179660e+00,-3.737001e+02,-8.365665e+01,9.173661e+00
9.802687e-01,8.196881e+00,-3.744364e+02,-8.379154e+01,9.200174e+00
9.832125e-01,8.213837e+00,-3.751940e+02,-8.397275e+01,9.226427e+00
9.861562e-01,8.230498e+00,-3.759525e+02,-8.417803e+01,9.252374e+00
9.891000e-01,8.246819e+00,-3.766243e+02,-8.434479e+01,9.277954e+00
9.920437e-01,8.262820e+00,-3.773321e+02,-8.455400e+01,9.303225e+00
9.949875e-01,8.278556e+00,-3.780178e+02,-8.472965e+01,9.328271e+00
9.979312e-01,8.294036e+00,-3.786906e+02,-8.485870e+01,9.353098e+00
1.000875e+00,8.309250e+00,-3.794027e+02,-8.500759e+01,9.377707e+00
1.003819e+00,8.324182e+00,-3.800142e+02,-8.514004e+01,9.402072e+00
1.006763e+00,8.338812e+00,-3.806785e+02,-8.527270e+01,9.426097e+00
1.009706e+00,8.353101e+00,-3.813442e+02,-8.541578e+01,9.449731e+00
1.012650e+00,8.367047e+00,-3.819195e+02,-8.553639e+01,9.473016e+00
1.015594e+00,8.380702e+00,-3.825290e+02,-8.568142e+01,9.495985e+00
1.018537e+00,8.394091e+00,-3.831238e+02,-8.580158e+01,9.518679e+00
1.021481e+00,8.407244e+00,-3.837283e+02,-8.590007e+01,9.541177e+00
1.024425e+00,8.420130e+00,-3.843542e+02,-8.603523e+01,9.563427e+00
1.027369e+00,8.432705e+00,-3.849367e+02,-8.612437e+01,9.585349e+00
1.030312e+00,8.444969e+00,-3.855132e+02,-8.620309e+01,9.606940e+00
1.033256e+00,8.456897e+00,-3.860892e+02,-8.630738e+01,9.628152e+00
1.036200e+00,8.468475e+00,-3.865786e+02,-8.640607e+01,9.648979e+00
1.039144e+00,8.479751e+00,-3.870884e+02,-8.655189e+01,9.669514e+00
1.042087e+00,8.490768e+00,-3.875905e+02,-8.668361e+01,9.689822e+00
1.045031e+00,8.501534e+00,-3.880384e+02,-8.674907e+01,9.709881e+00
1.047975e+00,8.512032e+00,-3.885275e+02,-8.684395e+01,9.729657e+00
1.050919e+00,8.522227e+00,-3.889536e+02,-8.691098e+01,9.749135e+00
1.053862e+00,8.532100e+00,-3.893767e+02,-8.696735e+01,9.768232e+00
1.056806e+00,8.541643e+00,-3.898047e+02,-8.710039e+01,9.786922e+00
1.059750e+00,8.550889e+00,-3.901377e+02,-8.721322e+01,9.805286e+00
1.062694e+00,8.559878e+00,-3.904893e+02,-8.733536e+01,9.823345e+00
1.065638e+00,8.568634e+00,-3.908732e+02,-8.743679e+01,9.841121e+00
1.068581e+00,8.577183e+00,-3.912296e+02,-8.749560e+01,9.858660e+00
1.071525e+00,8.585503e+00,-3.916079e+02,-8.758211e+01,9.875899e+00
1.074469e+00,8.593539e+00,-3.919538e+02,-8.762065e+01,9.892774e+00
1.077412e+00,8.601276e+00,-3.922661e+02,-8.767149e+01,9.909282e+00
1.080356e+00,8.608700e+00,-3.925953e+02,-8.779740e+01,9.925390e+00
1.083300e+00,8.615801e+00,-3.928693e+02,-8.788478e+01,9.941120e+00
1.086244e+00,8.622641e+00,-3.931578e+02,-8.795014e+01,9.956563e+00
1.089187e+00,8.629243e+00,-3.934681e+02,-8.800306e+01,9.971758e+00
1.092131e+00,8.635575e+00,-3.937363e+02,-8.800292e+01,9.986670e+00
1.095075e+00,8.641623e+00,-3.940167e+02,-8.802450e+01,1.000128e+01
1.098019e+00,8.647358e+00,-3.942869e+02,-8.805783e+01,1.001556e+01
1.100962e+00,8.652765e+00,-3.945219e+02,-8.808788e+01,1.002943e+01
1.103906e+00,8.657856e+00,-3.947470e+02,-8.815006e+01,1.004290e+01
1.106850e+00,8.662669e+00,-3.949200e+02,-8.817740e+01,1.005606e+01
1.109794e+00,8.667261e+00,-3.951018e+02,-8.817865e+01,1.006895e+01
1.112737e+00,8.671657e+00,-3.953338e+02,-8.821988e+01,1.008156e+01
1.115681e+00,8.675855e+00,-3.955115e+02,-8.822009e+01,1.009396e+01
1.118625e+00,8.679840e+00,-3.956977e+02,-8.824150e+01,1.010606e+01
1.121569e+00,8.683589e+00,-3.958935e+02,-8.826631e+01,1.011778e+01
1.124512e+00,8.687093e+00,-3.960322e+02,-8.826924e+01,1.012914e+01
1.127456e+00,8.690366e+00,-3.961902e+02,-8.835719e+01,1.014014e+01
1.130400e+00,8.693428e+00,-3.963409e+02,-8.839192e+01,1.015081e+01
1.133344e+00,8.696328e+00,-3.964709e+02,-8.843244e+01,1.016125e+01
1.136287e+00,8.699078e+00,-3.966248e+02,-8.849958e+01,1.017147e+01
1.139231e+00,8.701637e+00,-3.967533e+02,-8.849730e+01,1.018143e+01
1.142175e+00,8.704001e+00,-3.968817e+02,-8.853162e+01,1.019108e+01
1.145119e+00,8.706134e+00,-3.970253e+02,-8.857500e+01,1.020040e+01
1.148062e+00,8.708014e+00,-3.970856e+02,-8.858991e+01,1.020933e+01
1.151006e+00,8.709680e+00,-3.971375e+02,-8.863321e+01,1.021791e+01
1.153950e+00,8.711167e+00,-3.972194e+02,-8.866925e+01,1.022624e+01
1.156894e+00,8.712518e+00,-3.972512e+02,-8.869506e+01,1.023432e+01
1.159837e+00,8.713738e+00,-3.973357e+02,-8.871342e+01,1.024215e+01
1.162781e+00,8.714824e+00,-3.974024e+02,-8.868425e+01,1.024977e+01
1.165725e+00,8.715770e+00,-3.974380e+02,-8.865901e+01,1.025707e+01
1.168669e+00,8.716528e+00,-3.975164e+02,-8.864405e+01,1.026401e+01
1.171612e+00,8.717118e+00,-3.975149e+02,-8.864880e+01,1.027062e+01
1.174556e+00,8.717586e+00,-3.975623e+02,-8.868554e+01,1.027693e+01
1.177500e+00,8.717950e+00,-3.976224e+02,-8.868218e+01,1.028297e+01
1.180444e+00,8.718250e+00,-3.976087e+02,-8.865116e+01,1.028882e+01
1.183387e+00,8.718482e+00,-3.976797e+02,-8.863908e+01,1.029447e+01
1.186331e+00,8.718605e+00,-3.977418e+02,-8.859295e+01,1.029987e+01
1.189275e+00,8.718594e+00,-3.977603e+02,-8.857485e+01,1.030499e+01
1.192219e+00,8.718426e+00,-3.977974e+02,-8.859328e+01,1.030981e+01
1.195162e+00,8.718119e+00,-3.977592e+02,-8.858454e+01,1.031430e+01
1.198106e+00,8.717709e+00,-3.977471e+02,-8.859349e+01,1.031854e+01
1.201050e+00,8.717215e+00,-3.977561e+02,-8.859984e+01,1.032260e+01
1.203994e+00,8.716660e+00,-3.976875e+02,-8.859883e+01,1.032647e+01
1.206937e+00,8.716057e+00,-3.977006e+02,-8.857941e+01,1.033014e+01
1.209881e+00,8.715389e+00,-3.976754e+02,-8.857104e+01,1.033363e+01
1.212825e+00,8.714619e+00,-3.975903e+02,-8.855438e+01,1.033683e+01
1.215769e+00,8.713730e+00,-3.975598e+02,-8.857453e+01,1.033970e+01
1.218712e+00,8.712761e+00,-3.974840e+02,-8.862497e+01,1.034232e+01
1.221656e+00,8.711742e+00,-3.974226e+02,-8.861087e+01,1.034473e+01
1.224600e+00,8.710684e+00,-3.973675e+02,-8.863014e+01,1.034693e+01
1.227544e+00,8.709603e+00,-3.972824e+02,-8.863145e+01,1.034899e+01
1.230487e+00,8.708485e+00,-3.972708e+02,-8.862659e+01,1.035089e+01
1.233431e+00,8.707285e+00,-3.972446e+02,-8.863035e+01,1.035254e+01
1.236375e+00,8.705959e+00,-3.971585e+02,-8.859767e+01,1.035392e+01
1.239319e+00,8.704509e+00,-3.971093e+02,-8.861507e+01,1.035502e+01
1.242262e+00,8.702929e+00,-3.970195e+02,-8.860395e+01,1.035587e+01
1.245206e+00,8.701228e+00,-3.969398e+02,-8.857583e+01,1.035653e+01
1.248150e+00,8.699451e+00,-3.968681e+02,-8.860128e+01,1.035705e+01
1.251094e+00,8.697591e+00,-3.967641e+02,-8.855802e+01,1.035744e+01
1.254037e+00,8.695628e+00,-3.967078e+02,-8.847905e+01,1.035766e+01
1.256981e+00,8.693531e+00,-3.966112e+02,-8.843735e+01,1.035768e+01
1.259925e+00,8.691256e+00,-3.964909e+02,-8.838422e+01,1.035744e+01
1.262869e+00,8.688840e+00,-3.963870e+02,-8.837389e+01,1.035693e+01
1.265812e+00,8.686311e+00,-3.962631e+02,-8.835585e+01,1.035626e+01
1.268756e+00,8.683686e+00,-3.961217e+02,-8.830912e+01,1.035544e+01
1.271700e+00,8.681006e+00,-3.959966e+02,-8.830704e+01,1.035448e+01
1.274644e+00,8.678276e+00,-3.958942e+02,-8.825506e+01,1.035344e+01
1.277587e+00,8.675490e+00,-3.957917e+02,-8.820109e+01,1.035227e+01
1.280531e+00,8.672596e+00,-3.956969e+02,-8.818819e+01,1.035087e+01
1.283475e+00,8.669573e+00,-3.955446e+02,-8.816254e+01,1.034927e+01
1.286419e+00,8.666450e+00,-3.953865e+02,-8.817844e+01,1.034747e+01
1.289362e+00,8.663222e+00,-3.952701e+02,-8.818132e+01,1.034549e+01
1.292306e+00,8.659924e+00,-3.951033e+02,-8.817854e+01,1.034339e+01
1.295250e+00,8.656581e+00,-3.949532e+02,-8.818828e+01,1.034122e+01
1.298194e+00,8.653173e+00,-3.948171e+02,-8.813353e+01,1.033896e+01
1.301137e+00,8.649675e+00,-3.946511e+02,-8.809113e+01,1.033655e+01
1.304081e+00,8.646047e+00,-3.944937e+02,-8.809624e+01,1.033398e+01
1.307025e+00,8.642275e+00,-3.942888e+02,-8.807656e+01,1.033118e+01
1.309969e+00,8.638394e+00,-3.940844e+02,-8.806081e+01,1.032819e+01
1.312912e+00,8.634420e+00,-3.939013e+02,-8.803077e+01,1.032508e+01
1.315856e+00,8.630374e+00,-3.936609e+02,-8.798992e+01,1.032188e+01
1.318800e+00,8.626285e+00,-3.934601e+02,-8.795096e+01,1.031860e+01
1.321744e+00,8.622143e+00,-3.933016e+02,-8.786783e+01,1.031526e+01
1.324687e+00,8.617908e+00,-3.930905e+02,-8.782728e+01,1.031178e+01
1.327631e+00,8.613535e+00,-3.929022e+02,-8.775891e+01,1.030811e+01
1.330575e+00,8.609039e+00,-3.926753e+02,-8.769037e+01,1.030427e+01
1.333519e+00,8.604450e+00,-3.924550e+02,-8.766210e+01,1.030030e+01
1.336462e+00,8.599763e+00,-3.922889e+02,-8.759882e+01,1.029621e+01
1.339406e+00,8.595018e+00,-3.920316e+02,-8.755542e+01,1.029208e+01
1.342350e+00,8.590228e+00,-3.918347e+02,-8.748192e+01,1.028795e+01
1.345294e+00,8.585359e+00,-3.916676e+02,-8.740470e+01,1.028373e+01
1.348237e+00,8.580384e+00,-3.914175e+02,-8.733357e+01,1.027939e+01
1.351181e+00,8.575278e+00,-3.912120e+02,-8.727351e+01,1.027492e+01
1.354125e+00,8.570058e+00,-3.909617e+02,-8.723707e+01,1.027031e+01
1.357069e+00,8.564750e+00,-3.906994e+02,-8.718741e+01,1.026558e+01
1.360012e+00,8.559386e+00,-3.904657e+02,-8.716110e+01,1.026084e+01
1.362956e+00,8.554007e+00,-3.901719e+02,-8.712360e+01,1.025608e+01
1.365900e+00,8.548616e+00,-3.899616e+02,-8.705799e+01,1.025129e+01
1.368844e+00,8.543206e+00,-3.897440e+02,-8.700990e+01,1.024647e+01
1.371787e+00,8.537733e+00,-3.894588e+02,-8.696203e+01,1.024153e+01
1.374731e+00,8.532197e+00,-3.892246e+02,-8.691094e+01,1.023645e+01
1.377675e+00,8.526625e+00,-3.889533e+02,-8.690546e+01,1.023128e+01
1.380619e+00,8.521019e+00,-3.886951e+02,-8.688986e+01,1.022604e+01
1.383562e+00,8.515418e+00,-3.884529e+02,-8.686082e+01,1.022075e+01
1.386506e+00,8.509844e+00,-3.881891e+02,-8.681842e+01,1.021549e+01
1.389450e+00,8.504279e+00,-3.879773e+02,-8.674459e+01,1.021023e+01
1.392394e+00,8.498680e+00,-3.877431e+02,-8.668783e+01,1.020490e+01
1.395337e+00,8.493004e+00,-3.874836e+02,-8.662199e+01,1.019947e+01
1.398281e+00,8.487263e+00,-3.872497e+02,-8.657781e+01,1.019394e+01
1.401225e+00,8.481461e+00,-3.869794e+02,-8.654332e+01,1.018832e+01
1.404169e+00,8.475616e+00,-3.866989e+02,-8.645935e+01,1.018264e+01
1.407112e+00,8.469781e+00,-3.864408e+02,-8.640974e+01,1.017700e+01
1.410056e+00,8.463950e+00,-3.861838e+02,-8.632733e+01,1.017138e+01
1.413000e+00,8.458110e+00,-3.859392e+02,-8.620468e+01,1.016575e+01
1.415944e+00,8.452259e+00,-3.856815e+02,-8.615260e+01,1.016010e+01
1.418887e+00,8.446360e+00,-3.854065e+02,-8.605054e+01,1.015437e+01
1.421831e+00,8.440421e+00,-3.851340e+02,-8.597872e+01,1.014854e+01
1.424775e+00,8.434483e+00,-3.848591e+02,-8.593803e+01,1.014268e+01
1.427719e+00,8.428563e+00,-3.845798e+02,-8.586563e+01,1.013682e+01
1.430662e+00,8.422698e+00,-3.843242e+02,-8.582853e+01,1.013099e+01
1.433606e+00,8.416889e+00,-3.840837e+02,-8.574435e+01,1.012524e+01
1.436550e+00,8.411122e+00,-3.838239e+02,-8.567746e+01,1.011952e+01
1.439494e+00,8.405375e+00,-3.835826e+02,-8.563876e+01,1.011375e+01
1.442437e+00,8.399612e+00,-3.833478e+02,-8.557915e+01,1.010793e+01
1.445381e+00,8.393854e+00,-3.830676e+02,-8.555313e+01,1.010207e+01
1.448325e+00,8.388109e+00,-3.828042e+02,-8.553416e+01,1.009618e+01
1.451269e+00,8.382398e+00,-3.825380e+02,-8.550293e+01,1.009030e+01
1.454212e+00,8.376764e+00,-3.822714e+02,-8.547890e+01,1.008453e+01
1.457156e+00,8.371173e+00,-3.820498e+02,-8.542000e+01,1.007880e+01
1.460100e+00,8.365611e+00,-3.817786e+02,-8.536445e+01,1.007308e+01
1.463044e+00,8.360068e+00,-3.815383e+02,-8.532621e+01,1.006736e+01
1.465987e+00,8.354503e+00,-3.812902e+02,-8.525467e+01,1.006158e+01
1.468931e+00,8.348937e+00,-3.809977e+02,-8.521932e+01,1.005575e+01
1.471875e+00,8.343412e+00,-3.807691e+02,-8.520239e+01,1.004993e+01
1.474819e+00,8.337944e+00,-3.805013e+02,-8.515863e+01,1.004418e+01
1.477762e+00,8.332544e+00,-3.802613e+02,-8.508436e+01,1.003848e+01
1.480706e+00,8.327216e+00,-3.800548e+02,-8.499561e+01,1.003287e+01
1.483650e+00,8.321936e+00,-3.798020e+02,-8.492988e+01,1.002727e+01
1.486594e+00,8.316662e+00,-3.796066e+02,-8.485531e+01,1.002165e+01
1.489537e+00,8.311395e+00,-3.793884e+02,-8.478809e+01,1.001601e+01
1.492481e+00,8.306153e+00,-3.791204e+02,-8.474971e+01,1.001036e+01
1.495425e+00,8.300958e+00,-3.789086e+02,-8.470005e+01,1.000475e+01
1.498369e+00,8.295833e+00,-3.786802e+02,-8.463766e+01,9.999213e+00
1.501312e+00,8.290795e+00,-3.784685e+02,-8.456015e+01,9.993805e+00
1.504256e+00,8.285823e+00,-3.782862e+02,-8.449644e+01,9.988462e+00
1.507200e+00,8.280889e+00,-3.780468e+02,-8.444330e+01,9.983135e+00
1.510144e+00,8.276001e+00,-3.778381e+02,-8.436734e+01,9.977841e+00
1.513087e+00,8.271139e+00,-3.776199e+02,-8.434197e+01,9.972531e+00
1.516031e+00,8.266313e+00,-3.773666e+02,-8.432415e+01,9.967212e+00
1.518975e+00,8.261579e+00,-3.771500e+02,-8.429608e+01,9.961995e+00
1.521919e+00,8.256960e+00,-3.769313e+02,-8.426933e+01,9.956891e+00
1.524862e+00,8.252446e+00,-3.767174e+02,-8.420060e+01,9.951873e+00
1.527806e+00,8.248033e+00,-3.765211e+02,-8.417807e+01,9.946948e+00
1.530750e+00,8.243683e+00,-3.763093e+02,-8.415557e+01,9.942049e+00
1.533694e+00,8.239369e+00,-3.761263e+02,-8.411308e+01,9.937128e+00
1.536637e+00,8.235100e+00,-3.759271e+02,-8.411169e+01,9.932210e+00
1.539581e+00,8.230886e+00,-3.756809e+02,-8.409285e+01,9.927332e+00
1.542525e+00,8.226755e+00,-3.755052e+02,-8.406798e+01,9.922526e+00
1.545469e+00,8.222721e+00,-3.753321e+02,-8.404363e+01,9.917835e+00
1.548412e+00,8.218763e+00,-3.751527e+02,-8.399999e+01,9.913267e+00
1.551356e+00,8.214863e+00,-3.749832e+02,-8.395778e+01,9.908747e+00
1.554300e+00,8.210986e+00,-3.748012e+02,-8.388770e+01,9.904238e+00
1.557244e+00,8.207113e+00,-3.746431e+02,-8.383468e+01,9.899747e+00
1.560187e+00,8.203235e+00,-3.744516e+02,-8.381846e+01,9.895252e+00
1.563131e+00,8.199368e+00,-3.742552e+02,-8.377461e+01,9.890789e+00
1.566075e+00,8.195584e+00,-3.740838e+02,-8.373402e+01,9.886467e+00
1.569019e+00,8.191873e+00,-3.739333e+02,-8.367426e+01,9.882267e+00
1.571962e+00,8.188199e+00,-3.737619e+02,-8.359381e+01,9.878146e+00
1.574906e+00,8.184580e+00,-3.736102e+02,-8.354370e+01,9.874120e+00
1.577850e+00,8.180991e+00,-3.734912e+02,-8.349603e+01,9.870122e+00
1.580794e+00,8.177413e+00,-3.733176e+02,-8.344150e+01,9.866115e+00
1.583737e+00,8.173855e+00,-3.731440e+02,-8.342185e+01,9.862154e+00
1.586681e+00,8.170367e+00,-3.729768e+02,-8.341033e+01,9.858281e+00
1.589625e+00,8.166974e+00,-3.728438e+02,-8.338133e+01,9.854518e+00
1.592569e+00,8.163670e+00,-3.727262e+02,-8.335745e+01,9.850890e+00
1.595512e+00,8.160449e+00,-3.725680e+02,-8.331560e+01,9.847386e+00
1.598456e+00,8.157292e+00,-3.724412e+02,-8.328654e+01,9.843938e+00
1.601400e+00,8.154163e+00,-3.723251e+02,-8.326278e+01,9.840509e+00
1.604344e+00,8.151047e+00,-3.721649e+02,-8.326877e+01,9.837113e+00
1.607287e+00,8.147973e+00,-3.720104e+02,-8.329339e+01,9.833753e+00
1.610231e+00,8.144980e+00,-3.718737e+02,-8.327231e+01,9.830469e+00
1.613175e+00,8.142088e+00,-3.717244e+02,-8.326454e+01,9.827339e+00
1.616119e+00,8.139277e+00,-3.716007e+02,-8.322994e+01,9.824322e+00
1.619062e+00,8.136527e+00,-3.714661e+02,-8.320072e+01,9.821373e+00
1.622006e+00,8.133833e+00,-3.713475e+02,-8.319074e+01,9.818503e+00
1.624950e+00,8.131162e+00,-3.712371e+02,-8.315357e+01,9.815642e+00
1.627894e+00,8.128493e+00,-3.710603e+02,-8.312890e+01,9.812772e+00
1.630837e+00,8.125870e+00,-3.709330e+02,-8.311263e+01,9.809974e+00
1.633781e+00,8.123326e+00,-3.708242e+02,-8.309789e+01,9.807284e+00
1.636725e+00,8.120854e+00,-3.707002e+02,-8.304688e+01,9.804699e+00
1.639669e+00,8.118448e+00,-3.706144e+02,-8.300550e+01,9.802239e+00
1.642612e+00,8.116089e+00,-3.705045e+02,-8.295447e+01,9.799876e+00
1.645556e+00,8.113750e+00,-3.704052e+02,-8.289002e+01,9.797537e+00
1.648500e+00,8.111401e+00,-3.703303e+02,-8.286599e+01,9.795206e+00
1.651444e+00,8.109057e+00,-3.701980e+02,-8.284239e+01,9.792928e+00
1.654387e+00,8.106759e+00,-3.700908e+02,-8.282235e+01,9.790719e+00
1.657331e+00,8.104517e+00,-3.700063e+02,-8.277615e+01,9.788625e+00
1.660275e+00,8.102347e+00,-3.698856e+02,-8.274839e+01,9.786687e+00
1.663219e+00,8.100241e+00,-3.698279e+02,-8.272514e+01,9.784859e+00
1.666162e+00,8.098177e+00,-3.697435e+02,-8.268087e+01,9.783096e+00
1.669106e+00,8.096140e+00,-3.696450e+02,-8.265209e+01,9.781389e+00
1.672050e+00,8.094121e+00,-3.695621e+02,-8.264778e+01,9.779700e+00
1.674994e+00,8.092126e+00,-3.694391e+02,-8.265308e+01,9.778032e+00
1.677937e+00,8.090212e+00,-3.693550e+02,-8.265995e+01,9.776482e+00
1.680881e+00,8.088400e+00,-3.692824e+02,-8.268042e+01,9.775060e+00
1.683825e+00,8.086684e+00,-3.692010e+02,-8.266074e+01,9.773741e+00
1.686769e+00,8.085062e+00,-3.691365e+02,-8.264983e+01,9.772547e+00
1.689712e+00,8.083501e+00,-3.690787e+02,-8.263046e+01,9.771417e+00
1.692656e+00,8.081973e+00,-3.690026e+02,-8.262640e+01,9.770284e+00
1.695600e+00,8.080471e+00,-3.689549e+02,-8.266098e+01,9.769161e+00
1.698544e+00,8.079014e+00,-3.688623e+02,-8.266385e+01,9.768100e+00
1.701487e+00,8.077629e+00,-3.687787e+02,-8.265344e+01,9.767120e+00
1.704431e+00,8.076323e+00,-3.687553e+02,-8.264903e+01,9.766244e+00
1.707375e+00,8.075096e+00,-3.686780e+02,-8.263180e+01,9.765505e+00
1.710319e+00,8.073914e+00,-3.686543e+02,-8.259234e+01,9.764852e+00
1.713262e+00,8.072762e+00,-3.686200e+02,-8.255885e+01,9.764219e+00
1.716206e+00,8.071623e+00,-3.685407e+02,-8.252704e+01,9.763619e+00
1.719150e+00,8.070488e+00,-3.684969e+02,-8.252874e+01,9.763026e+00
1.722094e+00,8.069387e+00,-3.684298e+02,-8.249911e+01,9.762467e+00
1.725037e+00,8.068344e+00,-3.683744e+02,-8.247213e+01,9.762034e+00
1.727981e+00,8.067385e+00,-3.683527e+02,-8.246574e+01,9.761718e+00
1.730925e+00,8.066494e+00,-3.682951e+02,-8.240637e+01,9.761504e+00
1.733869e+00,8.065651e+00,-3.682723e+02,-8.236233e+01,9.761393e+00
1.736812e+00,8.064846e+00,-3.682654e+02,-8.235337e+01,9.761318e+00
1.739756e+00,8.064050e+00,-3.682077e+02,-8.235102e+01,9.761236e+00
1.742700e+00,8.063286e+00,-3.681825e+02,-8.233799e+01,9.761189e+00
1.745644e+00,8.062581e+00,-3.681410e+02,-8.235131e+01,9.761231e+00
1.748587e+00,8.061943e+00,-3.681039e+02,-8.234964e+01,9.761365e+00
1.751531e+00,8.061398e+00,-3.680971e+02,-8.236204e+01,9.761611e+00
1.754475e+00,8.060935e+00,-3.680746e+02,-8.236838e+01,9.761993e+00
1.757419e+00,8.060519e+00,-3.680706e+02,-8.234243e+01,9.762430e+00
1.760362e+00,8.060134e+00,-3.680612e+02,-8.236626e+01,9.762867e+00
1.763306e+00,8.059766e+00,-3.680073e+02,-8.237718e+01,9.763336e+00
1.766250e+00,8.059425e+00,-3.679906e+02,-8.240550e+01,9.763828e+00
1.769194e+00,8.059141e+00,-3.679832e+02,-8.243741e+01,9.764372e+00
1.772137e+00,8.058935e+00,-3.679359e+02,-8.243799e+01,9.765038e+00
1.775081e+00,8.058808e+00,-3.679392e+02,-8.245965e+01,9.765806e+00
1.778025e+00,8.058743e+00,-3.679417e+02,-8.243360e+01,9.766642e+00
1.780969e+00,8.058706e+00,-3.679466e+02,-8.241155e+01,9.767527e+00
1.783912e+00,8.058683e+00,-3.679524e+02,-8.243943e+01,9.768413e+00
1.786856e+00,8.058669e+00,-3.679298e+02,-8.242551e+01,9.769281e+00
1.789800e+00,8.058678e+00,-3.679364e+02,-8.242619e+01,9.770192e+00
1.792744e+00,8.058734e+00,-3.679399e+02,-8.244007e+01,9.771192e+00
1.795687e+00,8.058839e+00,-3.679299e+02,-8.241357e+01,9.772263e+00
1.798631e+00,8.059017e+00,-3.679619e+02,-8.240084e+01,9.773439e+00
1.801575e+00,8.059231e+00,-3.680153e+02,-8.236818e+01,9.774707e+00
1.804519e+00,8.059438e+00,-3.680136e+02,-8.233159e+01,9.775981e+00
1.807462e+00,8.059639e+00,-3.680245e+02,-8.233273e+01,9.777243e+00
1.810406e+00,8.059840e+00,-3.680473e+02,-8.233603e+01,9.778538e+00
1.813350e+00,8.060058e+00,-3.680436e+02,-8.234047e+01,9.779875e+00
1.816294e+00,8.060315e+00,-3.680724e+02,-8.233760e+01,9.781276e+00
1.819237e+00,8.060645e+00,-3.680628e+02,-8.233426e+01,9.782812e+00
1.822181e+00,8.061042e+00,-3.680977e+02,-8.233296e+01,9.784447e+00
1.825125e+00,8.061475e+00,-3.681559e+02,-8.231644e+01,9.786120e+00
1.828069e+00,8.061927e+00,-3.681317e+02,-8.231859e+01,9.787821e+00
1.831012e+00,8.062394e+00,-3.681672e+02,-8.236246e+01,9.789519e+00
1.833956e+00,8.062879e+00,-3.681829e+02,-8.237966e+01,9.791209e+00
1.836900e+00,8.063404e+00,-3.681721e+02,-8.240183e+01,9.792963e+00
1.839844e+00,8.064000e+00,-3.682070e+02,-8.244543e+01,9.794806e+00
1.842787e+00,8.064679e+00,-3.682165e+02,-8.245767e+01,9.796729e+00
1.845731e+00,8.065418e+00,-3.682751e+02,-8.247344e+01,9.798740e+00
1.848675e+00,8.066186e+00,-3.683291e+02,-8.247645e+01,9.800795e+00
1.851619e+00,8.066952e+00,-3.683170e+02,-8.249294e+01,9.802822e+00
1.854562e+00,8.067714e+00,-3.683725e+02,-8.251941e+01,9.804820e+00
1.857506e+00,8.068495e+00,-3.684033e+02,-8.253991e+01,9.806849e+00
1.860450e+00,8.069279e+00,-3.683971e+02,-8.255474e+01,9.808905e+00
1.863394e+00,8.070098e+00,-3.684548e+02,-8.256353e+01,9.811024e+00
1.866337e+00,8.070978e+00,-3.684749e+02,-8.256995e+01,9.813257e+00
1.869281e+00,8.071870e+00,-3.685311e+02,-8.252691e+01,9.815544e+00
1.872225e+00,8.072747e+00,-3.685958e+02,-8.251682e+01,9.817819e+00
1.875169e+00,8.073601e+00,-3.686010e+02,-8.251234e+01,9.820096e+00
1.878112e+00,8.074427e+00,-3.686569e+02,-8.250567e+01,9.822361e+00
1.881056e+00,8.075250e+00,-3.686910e+02,-8.251237e+01,9.824615e+00
1.884000e+00,8.076088e+00,-3.686982e+02,-8.249811e+01,9.826937e+00
1.886944e+00,8.076965e+00,-3.687655e+02,-8.251661e+01,9.829347e+00
1.889887e+00,8.077890e+00,-3.688158e+02,-8.249540e+01,9.831825e+00
1.892831e+00,8.078829e+00,-3.688745e+02,-8.246595e+01,9.834359e+00
1.895775e+00,8.079773e+00,-3.689420e+02,-8.248273e+01,9.836912e+00
1.898719e+00,8.080698e+00,-3.689539e+02,-8.248401e+01,9.839433e+00
1.901662e+00,8.081609e+00,-3.690194e+02,-8.249913e+01,9.841941e+00
1.904606e+00,8.082554e+00,-3.690633e+02,-8.255109e+01,9.844492e+00
1.907550e+00,8.083514e+00,-3.690799e+02,-8.257004e+01,9.847084e+00
1.910494e+00,8.084531e+00,-3.691476e+02,-8.259231e+01,9.849750e+00
1.913437e+00,8.085618e+00,-3.691919e+02,-8.260607e+01,9.852509e+00
1.916381e+00,8.086704e+00,-3.692531e+02,-8.260414e+01,9.855283e+00
1.919325e+00,8.087784e+00,-3.693076e+02,-8.265784e+01,9.858025e+00
1.922269e+00,8.088859e+00,-3.693307e+02,-8.267312e+01,9.860763e+00
1.925212e+00,8.089940e+00,-3.693723e+02,-8.270205e+01,9.863485e+00
1.928156e+00,8.091042e+00,-3.694131e+02,-8.275580e+01,9.866197e+00
1.931100e+00,8.092168e+00,-3.694334e+02,-8.275471e+01,9.868980e+00
1.934044e+00,8.093354e+00,-3.694900e+02,-8.277804e+01,9.871837e+00
1.936987e+00,8.094569e+00,-3.695706e+02,-8.278325e+01,9.874714e+00
1.939931e+00,8.095772e+00,-3.696079e+02,-8.275976e+01,9.877599e+00
1.942875e+00,8.096961e+00,-3.696577e+02,-8.278429e+01,9.880464e+00
1.945819e+00,8.098111e+00,-3.697124e+02,-8.277174e+01,9.883273e+00
1.948762e+00,8.099248e+00,-3.697545e+02,-8.277621e+01,9.886062e+00
1.951706e+00,8.100387e+00,-3.698156e+02,-8.282100e+01,9.888892e+00
