# time, z/s, OOP, MT, Pitch
4.304417e-01,-2.494118e+00,6.879710e+01,-1.794257e+01,-2.258748e+00
4.317500e-01,-2.449479e+00,6.637221e+01,-1.829315e+01,-2.245817e+00
4.330583e-01,-2.403790e+00,6.386325e+01,-1.879642e+01,-2.232588e+00
4.343667e-01,-2.357097e+00,6.127321e+01,-1.922164e+01,-2.219112e+00
4.356750e-01,-2.309401e+00,5.861992e+01,-1.961479e+01,-2.205311e+00
4.369833e-01,-2.260676e+00,5.595004e+01,-2.008116e+01,-2.191184e+00
4.382917e-01,-2.210914e+00,5.326198e+01,-2.058245e+01,-2.176771e+00
4.396000e-01,-2.160188e+00,5.043364e+01,-2.106235e+01,-2.162109e+00
4.409083e-01,-2.108529e+00,4.756103e+01,-2.153619e+01,-2.147173e+00
4.422167e-01,-2.055950e+00,4.480757e+01,-2.198035e+01,-2.131986e+00
4.435250e-01,-2.002556e+00,4.198016e+01,-2.244057e+01,-2.116633e+00
4.448333e-01,-1.948383e+00,3.902559e+01,-2.296670e+01,-2.101056e+00
4.461417e-01,-1.893404e+00,3.619843e+01,-2.343608e+01,-2.085189e+00
4.474500e-01,-1.837651e+00,3.336924e+01,-2.392445e+01,-2.069102e+00
4.487583e-01,-1.781165e+00,3.036104e+01,-2.452940e+01,-2.052900e+00
4.500667e-01,-1.723949e+00,2.728571e+01,-2.512615e+01,-2.036496e+00
4.513750e-01,-1.666039e+00,2.419252e+01,-2.565343e+01,-2.019796e+00
4.526833e-01,-1.607464e+00,2.109957e+01,-2.630586e+01,-2.002828e+00
4.539917e-01,-1.548249e+00,1.798013e+01,-2.694738e+01,-1.985654e+00
4.553000e-01,-1.488437e+00,1.481064e+01,-2.750173e+01,-1.968275e+00
4.566083e-01,-1.428015e+00,1.165419e+01,-2.811921e+01,-1.950644e+00
4.579167e-01,-1.366950e+00,8.535090e+00,-2.868226e+01,-1.932772e+00
4.592250e-01,-1.305289e+00,5.307978e+00,-2.924676e+01,-1.914700e+00
4.605333e-01,-1.243087e+00,1.932980e+00,-2.985074e+01,-1.896419e+00
4.618417e-01,-1.180356e+00,-1.375288e+00,-3.042316e+01,-1.877918e+00
4.631500e-01,-1.117153e+00,-4.655846e+00,-3.096693e+01,-1.859291e+00
4.644583e-01,-1.053519e+00,-8.038154e+00,-3.157760e+01,-1.840573e+00
4.657667e-01,-9.894058e-01,-1.137250e+01,-3.220043e+01,-1.821670e+00
4.670750e-01,-9.247906e-01,-1.465060e+01,-3.280163e+01,-1.802542e+00
4.683833e-01,-8.597039e-01,-1.803358e+01,-3.348254e+01,-1.783312e+00
4.696917e-01,-7.941213e-01,-2.144323e+01,-3.415466e+01,-1.764021e+00
4.710000e-01,-7.280417e-01,-2.481092e+01,-3.475084e+01,-1.744573e+00
4.723083e-01,-6.614819e-01,-2.815498e+01,-3.538521e+01,-1.724923e+00
4.736167e-01,-5.944147e-01,-3.141922e+01,-3.605617e+01,-1.705106e+00
4.749250e-01,-5.268587e-01,-3.472729e+01,-3.667488e+01,-1.685178e+00
4.762333e-01,-4.588259e-01,-3.813298e+01,-3.732962e+01,-1.665091e+00
4.775417e-01,-3.903045e-01,-4.152953e+01,-3.801989e+01,-1.644831e+00
4.788500e-01,-3.213157e-01,-4.497673e+01,-3.865275e+01,-1.624445e+00
4.801583e-01,-2.518905e-01,-4.851676e+01,-3.932745e+01,-1.603920e+00
4.814667e-01,-1.820262e-01,-5.202062e+01,-4.000414e+01,-1.583201e+00
4.827750e-01,-1.117511e-01,-5.543621e+01,-4.058341e+01,-1.562334e+00
4.840833e-01,-4.110674e-02,-5.888444e+01,-4.118817e+01,-1.541445e+00
4.853917e-01,2.994687e-02,-6.235910e+01,-4.179130e+01,-1.520482e+00
4.867000e-01,1.013985e-01,-6.583948e+01,-4.234607e+01,-1.499358e+00
4.880083e-01,1.731868e-01,-6.944437e+01,-4.298880e+01,-1.478119e+00
4.893167e-01,2.452977e-01,-7.306412e+01,-4.369994e+01,-1.456878e+00
4.906250e-01,3.177195e-01,-7.662922e+01,-4.436270e+01,-1.435629e+00
4.919333e-01,3.904183e-01,-8.025033e+01,-4.507187e+01,-1.414284e+00
4.932417e-01,4.634076e-01,-8.386602e+01,-4.588198e+01,-1.392840e+00
4.945500e-01,5.367209e-01,-8.744168e+01,-4.666070e+01,-1.371326e+00
4.958583e-01,6.103350e-01,-9.110008e+01,-4.739368e+01,-1.349747e+00
4.971667e-01,6.842437e-01,-9.480164e+01,-4.812725e+01,-1.328062e+00
4.984750e-01,7.584183e-01,-9.844511e+01,-4.881153e+01,-1.306306e+00
4.997833e-01,8.328208e-01,-1.021244e+02,-4.954263e+01,-1.284519e+00
5.010917e-01,9.074764e-01,-1.058158e+02,-5.027192e+01,-1.262615e+00
5.024000e-01,9.823715e-01,-1.094618e+02,-5.095813e+01,-1.240561e+00
5.037083e-01,1.057444e+00,-1.131481e+02,-5.170300e+01,-1.218473e+00
5.050167e-01,1.132709e+00,-1.168463e+02,-5.246171e+01,-1.196409e+00
5.063250e-01,1.208200e+00,-1.205236e+02,-5.308993e+01,-1.174278e+00
5.076333e-01,1.283868e+00,-1.242233e+02,-5.371708e+01,-1.152041e+00
5.089417e-01,1.359670e+00,-1.278874e+02,-5.448348e+01,-1.129774e+00
5.102500e-01,1.435589e+00,-1.314409e+02,-5.514397e+01,-1.107548e+00
5.115583e-01,1.511573e+00,-1.349823e+02,-5.575547e+01,-1.085319e+00
5.128667e-01,1.587596e+00,-1.385265e+02,-5.644434e+01,-1.063056e+00
5.141750e-01,1.663671e+00,-1.420148e+02,-5.717740e+01,-1.040785e+00
5.154833e-01,1.739785e+00,-1.455386e+02,-5.789028e+01,-1.018530e+00
5.167917e-01,1.815948e+00,-1.490788e+02,-5.859721e+01,-9.962524e-01
5.181000e-01,1.892147e+00,-1.525747e+02,-5.933749e+01,-9.739534e-01
5.194083e-01,1.968315e+00,-1.560938e+02,-6.011414e+01,-9.517069e-01
5.207167e-01,2.044460e+00,-1.596248e+02,-6.088113e+01,-9.294677e-01
5.220250e-01,2.120621e+00,-1.630470e+02,-6.153526e+01,-9.071297e-01
5.233333e-01,2.196741e+00,-1.664436e+02,-6.219257e+01,-8.847270e-01
5.246417e-01,2.272778e+00,-1.699094e+02,-6.287771e+01,-8.623868e-01
5.259500e-01,2.348784e+00,-1.733290e+02,-6.349873e+01,-8.400961e-01
5.272583e-01,2.424745e+00,-1.767404e+02,-6.407394e+01,-8.177844e-01
5.285667e-01,2.500611e+00,-1.802351e+02,-6.477362e+01,-7.954479e-01
5.298750e-01,2.576376e+00,-1.837063e+02,-6.549664e+01,-7.731530e-01
5.311833e-01,2.652029e+00,-1.871347e+02,-6.613013e+01,-7.509379e-01
5.324917e-01,2.727569e+00,-1.905739e+02,-6.680930e+01,-7.287542e-01
5.338000e-01,2.802984e+00,-1.939923e+02,-6.748412e+01,-7.066214e-01
5.351083e-01,2.878281e+00,-1.974299e+02,-6.818458e+01,-6.845742e-01
5.364167e-01,2.953484e+00,-2.008469e+02,-6.890390e+01,-6.625879e-01
5.377250e-01,3.028595e+00,-2.041679e+02,-6.958211e+01,-6.406107e-01
5.390333e-01,3.103526e+00,-2.075190e+02,-7.024645e+01,-6.187065e-01
5.403417e-01,3.178248e+00,-2.109177e+02,-7.097197e+01,-5.969372e-01
5.416500e-01,3.252840e+00,-2.141878e+02,-7.162995e+01,-5.752017e-01
5.429583e-01,3.327290e+00,-2.174165e+02,-7.224071e+01,-5.534303e-01
5.442667e-01,3.401533e+00,-2.207977e+02,-7.297973e+01,-5.317157e-01
5.455750e-01,3.475590e+00,-2.241782e+02,-7.370616e+01,-5.101238e-01
5.468833e-01,3.549460e+00,-2.274671e+02,-7.434843e+01,-4.885987e-01
5.481917e-01,3.623081e+00,-2.307944e+02,-7.496335e+01,-4.670912e-01
5.495000e-01,3.696439e+00,-2.340969e+02,-7.560954e+01,-4.456124e-01
5.508083e-01,3.769523e+00,-2.373289e+02,-7.620440e+01,-4.242257e-01
5.521167e-01,3.842326e+00,-2.405353e+02,-7.678639e+01,-4.029169e-01
5.534250e-01,3.914833e+00,-2.437089e+02,-7.736143e+01,-3.816853e-01
5.547333e-01,3.986998e+00,-2.469365e+02,-7.796940e+01,-3.605930e-01
5.560417e-01,4.058810e+00,-2.502079e+02,-7.868451e+01,-3.396307e-01
5.573500e-01,4.130288e+00,-2.533719e+02,-7.932085e+01,-3.187218e-01
5.586583e-01,4.201385e+00,-2.565124e+02,-7.990521e+01,-2.978776e-01
5.599667e-01,4.272034e+00,-2.597304e+02,-8.059737e+01,-2.772047e-01
5.612750e-01,4.342278e+00,-2.628730e+02,-8.127700e+01,-2.566849e-01
5.625833e-01,4.412157e+00,-2.658936e+02,-8.181992e+01,-2.362138e-01
5.638917e-01,4.481638e+00,-2.689542e+02,-8.242175e+01,-2.157766e-01
5.652000e-01,4.550714e+00,-2.720724e+02,-8.309168e+01,-1.954600e-01
5.665083e-01,4.619407e+00,-2.751089e+02,-8.368065e+01,-1.752754e-01
5.678167e-01,4.687699e+00,-2.781093e+02,-8.420822e+01,-1.551741e-01
5.691250e-01,4.755591e+00,-2.811033e+02,-8.477191e+01,-1.351287e-01
5.704333e-01,4.823088e+00,-2.840832e+02,-8.539799e+01,-1.151732e-01
5.717417e-01,4.890185e+00,-2.870841e+02,-8.599793e+01,-9.533522e-02
5.730500e-01,4.956902e+00,-2.899696e+02,-8.655308e+01,-7.557550e-02
5.743583e-01,5.023191e+00,-2.928074e+02,-8.705446e+01,-5.594946e-02
5.756667e-01,5.089019e+00,-2.957545e+02,-8.762371e+01,-3.650455e-02
5.769750e-01,5.154438e+00,-2.986295e+02,-8.820089e+01,-1.717354e-02
5.782833e-01,5.219451e+00,-3.013425e+02,-8.866583e+01,2.109212e-03
5.795917e-01,5.283985e+00,-3.040910e+02,-8.920884e+01,2.125378e-02
5.809000e-01,5.348042e+00,-3.068886e+02,-8.983932e+01,4.018198e-02
5.822083e-01,5.411672e+00,-3.095672e+02,-9.038230e+01,5.895350e-02
5.835167e-01,5.474861e+00,-3.121864e+02,-9.089721e+01,7.764336e-02
5.848250e-01,5.537595e+00,-3.148860e+02,-9.149753e+01,9.623460e-02
5.861333e-01,5.599885e+00,-3.176212e+02,-9.209260e+01,1.146694e-01
5.874417e-01,5.661727e+00,-3.202877e+02,-9.265720e+01,1.329711e-01
5.887500e-01,5.723091e+00,-3.228607e+02,-9.317433e+01,1.511621e-01
5.900583e-01,5.783974e+00,-3.254159e+02,-9.369386e+01,1.692412e-01
5.913667e-01,5.844373e+00,-3.280363e+02,-9.426858e+01,1.871804e-01
5.926750e-01,5.904325e+00,-3.306009e+02,-9.482527e+01,2.050146e-01
5.939833e-01,5.963820e+00,-3.330536e+02,-9.530068e+01,2.227424e-01
5.952917e-01,6.022779e+00,-3.356310e+02,-9.579830e+01,2.402627e-01
5.966000e-01,6.081219e+00,-3.383040e+02,-9.640649e+01,2.575875e-01
5.979083e-01,6.139172e+00,-3.407924e+02,-9.694711e+01,2.748024e-01
5.992167e-01,6.196579e+00,-3.431885e+02,-9.742464e+01,2.919046e-01
6.005250e-01,6.253418e+00,-3.456574e+02,-9.800395e+01,3.087954e-01
6.018333e-01,6.309739e+00,-3.480919e+02,-9.856965e+01,3.254544e-01
6.031417e-01,6.365556e+00,-3.504525e+02,-9.906192e+01,3.419467e-01
6.044500e-01,6.420842e+00,-3.527778e+02,-9.958518e+01,3.583091e-01
6.057583e-01,6.475600e+00,-3.551279e+02,-1.001096e+02,3.745199e-01
6.070667e-01,6.529821e+00,-3.574715e+02,-1.006727e+02,3.905494e-01
6.083750e-01,6.583482e+00,-3.596783e+02,-1.011962e+02,4.064204e-01
6.096833e-01,6.636567e+00,-3.617851e+02,-1.016354e+02,4.221348e-01
6.109917e-01,6.689077e+00,-3.639655e+02,-1.021374e+02,4.376680e-01
6.123000e-01,6.741051e+00,-3.662163e+02,-1.026916e+02,4.530477e-01
6.136083e-01,6.792523e+00,-3.683184e+02,-1.031568e+02,4.683305e-01
6.149167e-01,6.843414e+00,-3.703631e+02,-1.035361e+02,4.834510e-01
6.162250e-01,6.893682e+00,-3.725195e+02,-1.039836e+02,4.983286e-01
6.175333e-01,6.943382e+00,-3.745707e+02,-1.044227e+02,5.130262e-01
6.188417e-01,6.992488e+00,-3.764388e+02,-1.047735e+02,5.276023e-01
6.201500e-01,7.040956e+00,-3.783214e+02,-1.051416e+02,5.420143e-01
6.214583e-01,7.088807e+00,-3.802493e+02,-1.055747e+02,5.561884e-01
6.227667e-01,7.136059e+00,-3.821695e+02,-1.059716e+02,5.701366e-01
6.240750e-01,7.182682e+00,-3.840249e+02,-1.063357e+02,5.838976e-01
6.253833e-01,7.228652e+00,-3.857978e+02,-1.066880e+02,5.974801e-01
6.266917e-01,7.273980e+00,-3.876087e+02,-1.070717e+02,6.108678e-01
6.280000e-01,7.318695e+00,-3.894009e+02,-1.075198e+02,6.240671e-01
6.293083e-01,7.362798e+00,-3.910438e+02,-1.078573e+02,6.370942e-01
6.306167e-01,7.406262e+00,-3.926764e+02,-1.081551e+02,6.499082e-01
6.319250e-01,7.449119e+00,-3.944322e+02,-1.085550e+02,6.625235e-01
6.332333e-01,7.491428e+00,-3.961322e+02,-1.089267e+02,6.750081e-01
6.345417e-01,7.533156e+00,-3.976767e+02,-1.091981e+02,6.873718e-01
6.358500e-01,7.574226e+00,-3.992462e+02,-1.094807e+02,6.995162e-01
6.371583e-01,7.614687e+00,-4.008662e+02,-1.098369e+02,7.114245e-01
6.384667e-01,7.654585e+00,-4.023786e+02,-1.101289e+02,7.231704e-01
6.397750e-01,7.693874e+00,-4.038277e+02,-1.103611e+02,7.347672e-01
6.410833e-01,7.732560e+00,-4.052939e+02,-1.106245e+02,7.461776e-01
6.423917e-01,7.770664e+00,-4.067780e+02,-1.108936e+02,7.573559e-01
6.437000e-01,7.808161e+00,-4.082703e+02,-1.111709e+02,7.683173e-01
6.450083e-01,7.845022e+00,-4.096129e+02,-1.113910e+02,7.790724e-01
6.463167e-01,7.881233e+00,-4.108979e+02,-1.116231e+02,7.896183e-01
6.476250e-01,7.916829e+00,-4.122757e+02,-1.119501e+02,7.999630e-01
6.489333e-01,7.951840e+00,-4.135644e+02,-1.122696e+02,8.101327e-01
6.502417e-01,7.986226e+00,-4.147177e+02,-1.124331e+02,8.200910e-01
6.515500e-01,8.019968e+00,-4.159417e+02,-1.126585e+02,8.297910e-01
6.528583e-01,8.053120e+00,-4.172384e+02,-1.129665e+02,8.392933e-01
6.541667e-01,8.085692e+00,-4.184187e+02,-1.132035e+02,8.486651e-01
6.554750e-01,8.117598e+00,-4.195222e+02,-1.134409e+02,8.578562e-01
6.567833e-01,8.148830e+00,-4.206521e+02,-1.136827e+02,8.668087e-01
6.580917e-01,8.179447e+00,-4.217713e+02,-1.139624e+02,8.755504e-01
6.594000e-01,8.209432e+00,-4.228461e+02,-1.141745e+02,8.841159e-01
6.607083e-01,8.238768e+00,-4.238580e+02,-1.143706e+02,8.925137e-01
6.620167e-01,8.267473e+00,-4.248738e+02,-1.145803e+02,9.007113e-01
6.633250e-01,8.295551e+00,-4.259790e+02,-1.148409e+02,9.086973e-01
6.646333e-01,8.322983e+00,-4.269864e+02,-1.151083e+02,9.164637e-01
6.659417e-01,8.349737e+00,-4.278356e+02,-1.152662e+02,9.240153e-01
6.672500e-01,8.375813e+00,-4.287458e+02,-1.154799e+02,9.313592e-01
6.685583e-01,8.401284e+00,-4.296908e+02,-1.157806e+02,9.385353e-01
6.698667e-01,8.426145e+00,-4.305023e+02,-1.160236e+02,9.455400e-01
6.711750e-01,8.450318e+00,-4.312904e+02,-1.162011e+02,9.523025e-01
6.724833e-01,8.473824e+00,-4.321541e+02,-1.164460e+02,9.588293e-01
6.737917e-01,8.496724e+00,-4.329589e+02,-1.167135e+02,9.651931e-01
6.751000e-01,8.518986e+00,-4.336625e+02,-1.169401e+02,9.714206e-01
6.764083e-01,8.540561e+00,-4.343032e+02,-1.171278e+02,9.774574e-01
6.777167e-01,8.561505e+00,-4.349503e+02,-1.173045e+02,9.832892e-01
6.790250e-01,8.581845e+00,-4.356299e+02,-1.175388e+02,9.889219e-01
6.803333e-01,8.601545e+00,-4.362769e+02,-1.177358e+02,9.943779e-01
6.816417e-01,8.620593e+00,-4.368563e+02,-1.178765e+02,9.996649e-01
6.829500e-01,8.638994e+00,-4.374550e+02,-1.180660e+02,1.004767e+00
6.842583e-01,8.656765e+00,-4.380540e+02,-1.183009e+02,1.009686e+00
6.855667e-01,8.673881e+00,-4.385047e+02,-1.184490e+02,1.014394e+00
6.868750e-01,8.690309e+00,-4.389214e+02,-1.185266e+02,1.018881e+00
6.881833e-01,8.706106e+00,-4.394093e+02,-1.187038e+02,1.023181e+00
6.894917e-01,8.721324e+00,-4.398583e+02,-1.189252e+02,1.027333e+00
6.908000e-01,8.735891e+00,-4.402691e+02,-1.190308e+02,1.031284e+00
6.921083e-01,8.749773e+00,-4.406696e+02,-1.191417e+02,1.034977e+00
6.934167e-01,8.763035e+00,-4.410399e+02,-1.192856e+02,1.038461e+00
6.947250e-01,8.775689e+00,-4.413973e+02,-1.194344e+02,1.041786e+00
6.960333e-01,8.787702e+00,-4.417194e+02,-1.195778e+02,1.044940e+00
6.973417e-01,8.799098e+00,-4.419834e+02,-1.196670e+02,1.047902e+00
6.986500e-01,8.809924e+00,-4.422610e+02,-1.198027e+02,1.050662e+00
6.999583e-01,8.820173e+00,-4.425994e+02,-1.199315e+02,1.053211e+00
7.012667e-01,8.829833e+00,-4.428357e+02,-1.199674e+02,1.055570e+00
7.025750e-01,8.838906e+00,-4.429876e+02,-1.199892e+02,1.057757e+00
7.038833e-01,8.847427e+00,-4.431984e+02,-1.200914e+02,1.059786e+00
7.051917e-01,8.855412e+00,-4.433731e+02,-1.201791e+02,1.061635e+00
7.065000e-01,8.862814e+00,-4.434857e+02,-1.201865e+02,1.063261e+00
7.078083e-01,8.869628e+00,-4.436049e+02,-1.202069e+02,1.064684e+00
7.091167e-01,8.875942e+00,-4.437249e+02,-1.202877e+02,1.065963e+00
7.104250e-01,8.881762e+00,-4.438185e+02,-1.203511e+02,1.067105e+00
7.117333e-01,8.887020e+00,-4.438797e+02,-1.203646e+02,1.068057e+00
7.130417e-01,8.891751e+00,-4.438745e+02,-1.203704e+02,1.068820e+00
7.143500e-01,8.895999e+00,-4.438538e+02,-1.203904e+02,1.069432e+00
7.156583e-01,8.899751e+00,-4.438657e+02,-1.204271e+02,1.069911e+00
7.169667e-01,8.902997e+00,-4.437820e+02,-1.204155e+02,1.070256e+00
7.182750e-01,8.905748e+00,-4.436464e+02,-1.203595e+02,1.070464e+00
7.195833e-01,8.908032e+00,-4.435884e+02,-1.203859e+02,1.070519e+00
7.208917e-01,8.909836e+00,-4.435217e+02,-1.203969e+02,1.070402e+00
7.222000e-01,8.911126e+00,-4.433704e+02,-1.203385e+02,1.070148e+00
7.235083e-01,8.911909e+00,-4.432064e+02,-1.203161e+02,1.069783e+00
7.248167e-01,8.912248e+00,-4.430466e+02,-1.203401e+02,1.069322e+00
7.261250e-01,8.912131e+00,-4.428290e+02,-1.203198e+02,1.068706e+00
7.274333e-01,8.911498e+00,-4.425906e+02,-1.202322e+02,1.067896e+00
7.287417e-01,8.910410e+00,-4.423223e+02,-1.201579e+02,1.066954e+00
7.300500e-01,8.908919e+00,-4.420302e+02,-1.201501e+02,1.065911e+00
7.313583e-01,8.906964e+00,-4.417904e+02,-1.201450e+02,1.064749e+00
7.326667e-01,8.904520e+00,-4.414742e+02,-1.200855e+02,1.063439e+00
7.339750e-01,8.901637e+00,-4.410645e+02,-1.200332e+02,1.061999e+00
7.352833e-01,8.898331e+00,-4.406988e+02,-1.200107e+02,1.060427e+00
7.365917e-01,8.894603e+00,-4.403269e+02,-1.200100e+02,1.058733e+00
7.379000e-01,8.890462e+00,-4.398755e+02,-1.199251e+02,1.056949e+00
7.392083e-01,8.885932e+00,-4.394060e+02,-1.198900e+02,1.055073e+00
7.405167e-01,8.881025e+00,-4.389843e+02,-1.198960e+02,1.053071e+00
7.418250e-01,8.875704e+00,-4.385230e+02,-1.198035e+02,1.050935e+00
7.431333e-01,8.869946e+00,-4.379861e+02,-1.196944e+02,1.048695e+00
7.444417e-01,8.863819e+00,-4.374104e+02,-1.196197e+02,1.046393e+00
7.457500e-01,8.857352e+00,-4.368230e+02,-1.195977e+02,1.044007e+00
7.470583e-01,8.850484e+00,-4.362885e+02,-1.195492e+02,1.041465e+00
7.483667e-01,8.843218e+00,-4.357234e+02,-1.194747e+02,1.038784e+00
7.496750e-01,8.835608e+00,-4.350803e+02,-1.194095e+02,1.036012e+00
7.509833e-01,8.827635e+00,-4.344968e+02,-1.193648e+02,1.033156e+00
7.522917e-01,8.819252e+00,-4.339080e+02,-1.192989e+02,1.030190e+00
7.536000e-01,8.810489e+00,-4.331689e+02,-1.191938e+02,1.027121e+00
7.549083e-01,8.801364e+00,-4.324252e+02,-1.191110e+02,1.023931e+00
7.562167e-01,8.791875e+00,-4.317713e+02,-1.190635e+02,1.020605e+00
7.575250e-01,8.782022e+00,-4.310940e+02,-1.189978e+02,1.017181e+00
7.588333e-01,8.771789e+00,-4.303809e+02,-1.189115e+02,1.013694e+00
7.601417e-01,8.761210e+00,-4.296678e+02,-1.188552e+02,1.010140e+00
7.614500e-01,8.750285e+00,-4.289623e+02,-1.187822e+02,1.006459e+00
7.627583e-01,8.738976e+00,-4.282547e+02,-1.186911e+02,1.002652e+00
7.640667e-01,8.727307e+00,-4.274832e+02,-1.185987e+02,9.987756e-01
7.653750e-01,8.715341e+00,-4.266731e+02,-1.185151e+02,9.948603e-01
7.666833e-01,8.703048e+00,-4.259216e+02,-1.184416e+02,9.908535e-01
7.679917e-01,8.690384e+00,-4.252075e+02,-1.183411e+02,9.867162e-01
7.693000e-01,8.677384e+00,-4.243922e+02,-1.181671e+02,9.824961e-01
7.706083e-01,8.664058e+00,-4.235422e+02,-1.180227e+02,9.781908e-01
7.719167e-01,8.650383e+00,-4.227904e+02,-1.179132e+02,9.737938e-01
7.732250e-01,8.636364e+00,-4.219653e+02,-1.177950e+02,9.693177e-01
7.745333e-01,8.622014e+00,-4.210636e+02,-1.176892e+02,9.647599e-01
7.758417e-01,8.607345e+00,-4.202175e+02,-1.175497e+02,9.600858e-01
7.771500e-01,8.592366e+00,-4.193797e+02,-1.174149e+02,9.552867e-01
7.784583e-01,8.577064e+00,-4.185417e+02,-1.172389e+02,9.504261e-01
7.797667e-01,8.561454e+00,-4.176350e+02,-1.170625e+02,9.455321e-01
7.810750e-01,8.545565e+00,-4.166695e+02,-1.169072e+02,9.405700e-01
7.823833e-01,8.529355e+00,-4.157598e+02,-1.167264e+02,9.354825e-01
7.836917e-01,8.512810e+00,-4.148438e+02,-1.165521e+02,9.302991e-01
7.850000e-01,8.495997e+00,-4.138374e+02,-1.163491e+02,9.250865e-01
7.863083e-01,8.478927e+00,-4.128507e+02,-1.161534e+02,9.198336e-01
7.876167e-01,8.461564e+00,-4.119738e+02,-1.159862e+02,9.145003e-01
7.889250e-01,8.443917e+00,-4.110634e+02,-1.157777e+02,9.090913e-01
7.902333e-01,8.426002e+00,-4.100451e+02,-1.155581e+02,9.036217e-01
7.915417e-01,8.407813e+00,-4.090504e+02,-1.153502e+02,8.980714e-01
7.928500e-01,8.389359e+00,-4.080908e+02,-1.151406e+02,8.924600e-01
7.941583e-01,8.370663e+00,-4.070680e+02,-1.149133e+02,8.868192e-01
7.954667e-01,8.351736e+00,-4.060268e+02,-1.146795e+02,8.811262e-01
7.967750e-01,8.332596e+00,-4.050171e+02,-1.144326e+02,8.753251e-01
7.980833e-01,8.313240e+00,-4.040613e+02,-1.142178e+02,8.694356e-01
7.993917e-01,8.293646e+00,-4.030990e+02,-1.140194e+02,8.635200e-01
8.007000e-01,8.273863e+00,-4.020209e+02,-1.138101e+02,8.576029e-01
8.020083e-01,8.253891e+00,-4.009387e+02,-1.136171e+02,8.516132e-01
8.033167e-01,8.233706e+00,-3.999518e+02,-1.134055e+02,8.455243e-01
8.046250e-01,8.213359e+00,-3.989207e+02,-1.131937e+02,8.394041e-01
8.059333e-01,8.192884e+00,-3.978207e+02,-1.129498e+02,8.332688e-01
8.072417e-01,8.172272e+00,-3.968070e+02,-1.127446e+02,8.270994e-01
8.085500e-01,8.151503e+00,-3.958269e+02,-1.125526e+02,8.208840e-01
8.098583e-01,8.130582e+00,-3.947564e+02,-1.123375e+02,8.146488e-01
8.111667e-01,8.109506e+00,-3.936232e+02,-1.121130e+02,8.083543e-01
8.124750e-01,8.088301e+00,-3.925466e+02,-1.118929e+02,8.019976e-01
8.137833e-01,8.066989e+00,-3.915137e+02,-1.116997e+02,7.956297e-01
8.150917e-01,8.045568e+00,-3.904592e+02,-1.115251e+02,7.892686e-01
8.164000e-01,8.024046e+00,-3.893784e+02,-1.113195e+02,7.828681e-01
8.177083e-01,8.002401e+00,-3.882981e+02,-1.111009e+02,7.763725e-01
8.190167e-01,7.980606e+00,-3.872708e+02,-1.109226e+02,7.698352e-01
8.203250e-01,7.958691e+00,-3.861605e+02,-1.107108e+02,7.633117e-01
8.216333e-01,7.936699e+00,-3.849597e+02,-1.105183e+02,7.567931e-01
8.229417e-01,7.914596e+00,-3.838720e+02,-1.103237e+02,7.502104e-01
8.242500e-01,7.892386e+00,-3.828513e+02,-1.101626e+02,7.435771e-01
8.255583e-01,7.870104e+00,-3.817453e+02,-1.100023e+02,7.369402e-01
8.268667e-01,7.847727e+00,-3.806245e+02,-1.098149e+02,7.302796e-01
8.281750e-01,7.825251e+00,-3.795576e+02,-1.096453e+02,7.235973e-01
8.294833e-01,7.802693e+00,-3.784618e+02,-1.094805e+02,7.169203e-01
8.307917e-01,7.780054e+00,-3.773073e+02,-1.093253e+02,7.102323e-01
8.321000e-01,7.757345e+00,-3.761563e+02,-1.091070e+02,7.034889e-01
8.334083e-01,7.734577e+00,-3.750522e+02,-1.089045e+02,6.967063e-01
8.347167e-01,7.711752e+00,-3.739874e+02,-1.087396e+02,6.899452e-01
8.360250e-01,7.688870e+00,-3.728676e+02,-1.085674e+02,6.832106e-01
8.373333e-01,7.665914e+00,-3.716988e+02,-1.083490e+02,6.764200e-01
8.386417e-01,7.642867e+00,-3.705948e+02,-1.081468e+02,6.695628e-01
8.399500e-01,7.619744e+00,-3.695017e+02,-1.079933e+02,6.626986e-01
8.412583e-01,7.596596e+00,-3.683357e+02,-1.078014e+02,6.558691e-01
8.425667e-01,7.573411e+00,-3.671633e+02,-1.076037e+02,6.490273e-01
8.438750e-01,7.550168e+00,-3.660756e+02,-1.073934e+02,6.421397e-01
8.451833e-01,7.526899e+00,-3.649631e+02,-1.072071e+02,6.352530e-01
8.464917e-01,7.503582e+00,-3.637961e+02,-1.069963e+02,6.283489e-01
8.478000e-01,7.480211e+00,-3.626529e+02,-1.067461e+02,6.214233e-01
8.491083e-01,7.456815e+00,-3.615018e+02,-1.065510e+02,6.145110e-01
8.504167e-01,7.433395e+00,-3.603720e+02,-1.063765e+02,6.076367e-01
8.517250e-01,7.409939e+00,-3.592331e+02,-1.061650e+02,6.007459e-01
8.530333e-01,7.386452e+00,-3.580771e+02,-1.059072e+02,5.937970e-01
8.543417e-01,7.362947e+00,-3.569716e+02,-1.056726e+02,5.868440e-01
8.556500e-01,7.339434e+00,-3.559012e+02,-1.054836e+02,5.799373e-01
8.569583e-01,7.315920e+00,-3.547757e+02,-1.052444e+02,5.730581e-01
8.582667e-01,7.292381e+00,-3.536201e+02,-1.049872e+02,5.661286e-01
8.595750e-01,7.268814e+00,-3.525413e+02,-1.047559e+02,5.591718e-01
