# time, z/s, OOP, MT, Pitch
8.621917e-01,6.168276e+00,-3.073259e+02,-9.625989e+01,3.957119e-01
8.635000e-01,6.157172e+00,-3.068390e+02,-9.607738e+01,3.925242e-01
8.648083e-01,6.146103e+00,-3.064096e+02,-9.590739e+01,3.893572e-01
8.661167e-01,6.135070e+00,-3.059539e+02,-9.572114e+01,3.862090e-01
8.674250e-01,6.124069e+00,-3.054608e+02,-9.548348e+01,3.831049e-01
8.687333e-01,6.113101e+00,-3.049902e+02,-9.525763e+01,3.800374e-01
8.700417e-01,6.102178e+00,-3.045790e+02,-9.503108e+01,3.769830e-01
8.713500e-01,6.091324e+00,-3.041286e+02,-9.478737e+01,3.739497e-01
8.726583e-01,6.080555e+00,-3.036423e+02,-9.450551e+01,3.709690e-01
8.739667e-01,6.069888e+00,-3.032314e+02,-9.422613e+01,3.680397e-01
8.752750e-01,6.059316e+00,-3.028579e+02,-9.400144e+01,3.651173e-01
8.765833e-01,6.048816e+00,-3.024307e+02,-9.373252e+01,3.622028e-01
8.778917e-01,6.038373e+00,-3.019474e+02,-9.342647e+01,3.593148e-01
8.792000e-01,6.028000e+00,-3.014771e+02,-9.315969e+01,3.564550e-01
8.805083e-01,6.017704e+00,-3.010460e+02,-9.292900e+01,3.536140e-01
8.818167e-01,6.007487e+00,-3.006244e+02,-9.267737e+01,3.507854e-01
8.831250e-01,5.997369e+00,-3.002026e+02,-9.242012e+01,3.479866e-01
8.844333e-01,5.987355e+00,-2.998383e+02,-9.222745e+01,3.452204e-01
8.857417e-01,5.977437e+00,-2.995341e+02,-9.207490e+01,3.424905e-01
8.870500e-01,5.967624e+00,-2.991813e+02,-9.190320e+01,3.398171e-01
8.883583e-01,5.957952e+00,-2.987530e+02,-9.173229e+01,3.372143e-01
8.896667e-01,5.948445e+00,-2.983683e+02,-9.159708e+01,3.346776e-01
8.909750e-01,5.939111e+00,-2.980586e+02,-9.147836e+01,3.321966e-01
8.922833e-01,5.929970e+00,-2.977095e+02,-9.133697e+01,3.297954e-01
8.935917e-01,5.921023e+00,-2.973151e+02,-9.119515e+01,3.274990e-01
8.949000e-01,5.912241e+00,-2.969754e+02,-9.109115e+01,3.252934e-01
8.962083e-01,5.903604e+00,-2.966829e+02,-9.099822e+01,3.231412e-01
8.975167e-01,5.895114e+00,-2.963222e+02,-9.091457e+01,3.210428e-01
8.988250e-01,5.886788e+00,-2.959233e+02,-9.083482e+01,3.190201e-01
9.001333e-01,5.878629e+00,-2.956276e+02,-9.081210e+01,3.170613e-01
9.014417e-01,5.870644e+00,-2.954097e+02,-9.082995e+01,3.151457e-01
9.027500e-01,5.862844e+00,-2.951270e+02,-9.083333e+01,3.132755e-01
9.040583e-01,5.855224e+00,-2.947843e+02,-9.082859e+01,3.114510e-01
9.053667e-01,5.847766e+00,-2.944969e+02,-9.083072e+01,3.096512e-01
9.066750e-01,5.840474e+00,-2.942191e+02,-9.089334e+01,3.078785e-01
9.079833e-01,5.833370e+00,-2.938430e+02,-9.096556e+01,3.061609e-01
9.092917e-01,5.826436e+00,-2.934630e+02,-9.102242e+01,3.044970e-01
9.106000e-01,5.819645e+00,-2.931853e+02,-9.110827e+01,3.028570e-01
9.119083e-01,5.812993e+00,-2.929365e+02,-9.123642e+01,3.012463e-01
9.132167e-01,5.806460e+00,-2.926356e+02,-9.134036e+01,2.996879e-01
9.145250e-01,5.800030e+00,-2.923249e+02,-9.140537e+01,2.981942e-01
9.158333e-01,5.793702e+00,-2.920850e+02,-9.151608e+01,2.967444e-01
9.171417e-01,5.787499e+00,-2.918731e+02,-9.167002e+01,2.953289e-01
9.184500e-01,5.781433e+00,-2.916095e+02,-9.177412e+01,2.939584e-01
9.197583e-01,5.775501e+00,-2.913578e+02,-9.180994e+01,2.926366e-01
9.210667e-01,5.769709e+00,-2.911813e+02,-9.189275e+01,2.913577e-01
9.223750e-01,5.764053e+00,-2.910170e+02,-9.200212e+01,2.901026e-01
9.236833e-01,5.758523e+00,-2.907945e+02,-9.205237e+01,2.888771e-01
9.249917e-01,5.753099e+00,-2.905428e+02,-9.207850e+01,2.876615e-01
9.263000e-01,5.747776e+00,-2.903483e+02,-9.214464e+01,2.864407e-01
9.276083e-01,5.742553e+00,-2.901857e+02,-9.223009e+01,2.852289e-01
9.289167e-01,5.737416e+00,-2.899752e+02,-9.224811e+01,2.840389e-01
9.302250e-01,5.732354e+00,-2.897596e+02,-9.221172e+01,2.828595e-01
9.315333e-01,5.727361e+00,-2.896116e+02,-9.222395e+01,2.816507e-01
9.328417e-01,5.722441e+00,-2.895051e+02,-9.224749e+01,2.804290e-01
9.341500e-01,5.717590e+00,-2.893349e+02,-9.221271e+01,2.792236e-01
9.354583e-01,5.712808e+00,-2.891108e+02,-9.216730e+01,2.780334e-01
9.367667e-01,5.708108e+00,-2.889621e+02,-9.214781e+01,2.768471e-01
9.380750e-01,5.703496e+00,-2.888449e+02,-9.211509e+01,2.756677e-01
9.393833e-01,5.698977e+00,-2.886521e+02,-9.200447e+01,2.745072e-01
9.406917e-01,5.694544e+00,-2.884545e+02,-9.187141e+01,2.733575e-01
9.420000e-01,5.690190e+00,-2.883463e+02,-9.178235e+01,2.722243e-01
9.433083e-01,5.685907e+00,-2.882582e+02,-9.168984e+01,2.711221e-01
9.446167e-01,5.681677e+00,-2.880812e+02,-9.154255e+01,2.700521e-01
9.459250e-01,5.677482e+00,-2.878888e+02,-9.135595e+01,2.689957e-01
9.472333e-01,5.673329e+00,-2.878169e+02,-9.118844e+01,2.679587e-01
9.485417e-01,5.669242e+00,-2.877730e+02,-9.103031e+01,2.669624e-01
9.498500e-01,5.665217e+00,-2.876454e+02,-9.084922e+01,2.660042e-01
9.511583e-01,5.661258e+00,-2.875447e+02,-9.066090e+01,2.650683e-01
9.524667e-01,5.657385e+00,-2.875326e+02,-9.050246e+01,2.641453e-01
9.537750e-01,5.653613e+00,-2.874866e+02,-9.036200e+01,2.632481e-01
9.550833e-01,5.649943e+00,-2.873373e+02,-9.015746e+01,2.623957e-01
9.563917e-01,5.646379e+00,-2.871927e+02,-8.992830e+01,2.615851e-01
9.577000e-01,5.642941e+00,-2.871467e+02,-8.975776e+01,2.608075e-01
9.590083e-01,5.639631e+00,-2.871024e+02,-8.962457e+01,2.600569e-01
9.603167e-01,5.636424e+00,-2.869694e+02,-8.945491e+01,2.593309e-01
9.616250e-01,5.633316e+00,-2.868675e+02,-8.927470e+01,2.586419e-01
9.629333e-01,5.630318e+00,-2.868473e+02,-8.916956e+01,2.579964e-01
9.642417e-01,5.627442e+00,-2.867836e+02,-8.908379e+01,2.574125e-01
9.655500e-01,5.624685e+00,-2.866564e+02,-8.893603e+01,2.568857e-01
9.668583e-01,5.622067e+00,-2.865858e+02,-8.879845e+01,2.563938e-01
9.681667e-01,5.619626e+00,-2.865904e+02,-8.874809e+01,2.559541e-01
9.694750e-01,5.617356e+00,-2.865593e+02,-8.871190e+01,2.555838e-01
9.707833e-01,5.615245e+00,-2.864613e+02,-8.862886e+01,2.552917e-01
9.720917e-01,5.613292e+00,-2.863732e+02,-8.855374e+01,2.550617e-01
9.734000e-01,5.611499e+00,-2.863445e+02,-8.854660e+01,2.548906e-01
9.747083e-01,5.609865e+00,-2.862977e+02,-8.854392e+01,2.547956e-01
9.760167e-01,5.608384e+00,-2.861928e+02,-8.850843e+01,2.547686e-01
9.773250e-01,5.607061e+00,-2.861485e+02,-8.850146e+01,2.548057e-01
9.786333e-01,5.605899e+00,-2.861827e+02,-8.858968e+01,2.548984e-01
9.799417e-01,5.604885e+00,-2.861906e+02,-8.866186e+01,2.550386e-01
9.812500e-01,5.604001e+00,-2.861510e+02,-8.867366e+01,2.552129e-01
9.825583e-01,5.603257e+00,-2.861499e+02,-8.873295e+01,2.554265e-01
9.838667e-01,5.602672e+00,-2.862185e+02,-8.885709e+01,2.556949e-01
9.851750e-01,5.602238e+00,-2.862610e+02,-8.901123e+01,2.560021e-01
9.864833e-01,5.601941e+00,-2.862439e+02,-8.909693e+01,2.563287e-01
9.877917e-01,5.601787e+00,-2.862485e+02,-8.922564e+01,2.566675e-01
9.891000e-01,5.601780e+00,-2.863025e+02,-8.943178e+01,2.570246e-01
9.904083e-01,5.601903e+00,-2.863362e+02,-8.958793e+01,2.574186e-01
9.917167e-01,5.602131e+00,-2.863127e+02,-8.971018e+01,2.578522e-01
9.930250e-01,5.602461e+00,-2.863291e+02,-8.985563e+01,2.583155e-01
9.943333e-01,5.602893e+00,-2.864269e+02,-9.006252e+01,2.587991e-01
9.956417e-01,5.603415e+00,-2.864904e+02,-9.024239e+01,2.593084e-01
9.969500e-01,5.604013e+00,-2.865060e+02,-9.034472e+01,2.598520e-01
9.982583e-01,5.604707e+00,-2.865658e+02,-9.049467e+01,2.604285e-01
9.995667e-01,5.605517e+00,-2.866988e+02,-9.069405e+01,2.610421e-01
1.000875e+00,5.606418e+00,-2.868138e+02,-9.082960e+01,2.616795e-01
1.002183e+00,5.607395e+00,-2.868617e+02,-9.090125e+01,2.623317e-01
1.003492e+00,5.608465e+00,-2.869349e+02,-9.099490e+01,2.629994e-01
1.004800e+00,5.609630e+00,-2.870659e+02,-9.112018e+01,2.636889e-01
1.006108e+00,5.610850e+00,-2.871413e+02,-9.119367e+01,2.643805e-01
1.007417e+00,5.612101e+00,-2.871525e+02,-9.119924e+01,2.650493e-01
1.008725e+00,5.613389e+00,-2.872358e+02,-9.124786e+01,2.657006e-01
1.010033e+00,5.614697e+00,-2.874089e+02,-9.133573e+01,2.663349e-01
1.011342e+00,5.616002e+00,-2.875390e+02,-9.135946e+01,2.669603e-01
1.012650e+00,5.617297e+00,-2.875892e+02,-9.134864e+01,2.675753e-01
1.013958e+00,5.618598e+00,-2.876865e+02,-9.136057e+01,2.681729e-01
1.015267e+00,5.619921e+00,-2.878477e+02,-9.139285e+01,2.687486e-01
1.016575e+00,5.621265e+00,-2.879488e+02,-9.138456e+01,2.693007e-01
1.017883e+00,5.622642e+00,-2.880072e+02,-9.131868e+01,2.698605e-01
1.019192e+00,5.624070e+00,-2.881464e+02,-9.127983e+01,2.704449e-01
1.020500e+00,5.625542e+00,-2.883312e+02,-9.126170e+01,2.710438e-01
1.021808e+00,5.627035e+00,-2.884474e+02,-9.117224e+01,2.716516e-01
1.023117e+00,5.628546e+00,-2.884964e+02,-9.103179e+01,2.722740e-01
1.024425e+00,5.630097e+00,-2.886167e+02,-9.092677e+01,2.729209e-01
1.025733e+00,5.631701e+00,-2.888118e+02,-9.086444e+01,2.735977e-01
1.027042e+00,5.633338e+00,-2.889519e+02,-9.075517e+01,2.743007e-01
1.028350e+00,5.635007e+00,-2.890824e+02,-9.058467e+01,2.750279e-01
1.029658e+00,5.636729e+00,-2.892872e+02,-9.044563e+01,2.757706e-01
1.030967e+00,5.638501e+00,-2.895033e+02,-9.033023e+01,2.765226e-01
1.032275e+00,5.640319e+00,-2.896302e+02,-9.016190e+01,2.772985e-01
1.033583e+00,5.642199e+00,-2.897122e+02,-8.997824e+01,2.780920e-01
1.034892e+00,5.644171e+00,-2.898695e+02,-8.986913e+01,2.788922e-01
1.036200e+00,5.646236e+00,-2.900613e+02,-8.980458e+01,2.796921e-01
1.037508e+00,5.648367e+00,-2.902007e+02,-8.967543e+01,2.804995e-01
1.038817e+00,5.650573e+00,-2.903148e+02,-8.953013e+01,2.813387e-01
1.040125e+00,5.652872e+00,-2.904607e+02,-8.945780e+01,2.822135e-01
1.041433e+00,5.655245e+00,-2.906258e+02,-8.942450e+01,2.831129e-01
1.042742e+00,5.657675e+00,-2.907399e+02,-8.934501e+01,2.840339e-01
1.044050e+00,5.660181e+00,-2.908321e+02,-8.926334e+01,2.849920e-01
1.045358e+00,5.662789e+00,-2.910029e+02,-8.926042e+01,2.860003e-01
1.046667e+00,5.665497e+00,-2.912262e+02,-8.927714e+01,2.870672e-01
1.047975e+00,5.668292e+00,-2.914048e+02,-8.922638e+01,2.881941e-01
1.049283e+00,5.671193e+00,-2.915404e+02,-8.918639e+01,2.893803e-01
1.050592e+00,5.674216e+00,-2.917252e+02,-8.923658e+01,2.906112e-01
1.051900e+00,5.677345e+00,-2.919431e+02,-8.930235e+01,2.918811e-01
1.053208e+00,5.680582e+00,-2.920911e+02,-8.933297e+01,2.932131e-01
1.054517e+00,5.683941e+00,-2.922105e+02,-8.937388e+01,2.946048e-01
1.055825e+00,5.687418e+00,-2.924134e+02,-8.947437e+01,2.960324e-01
1.057133e+00,5.690988e+00,-2.926521e+02,-8.955370e+01,2.974747e-01
1.058442e+00,5.694636e+00,-2.928157e+02,-8.960469e+01,2.989441e-01
1.059750e+00,5.698371e+00,-2.929510e+02,-8.971112e+01,3.004462e-01
1.061058e+00,5.702192e+00,-2.931567e+02,-8.988671e+01,3.019640e-01
1.062367e+00,5.706089e+00,-2.934006e+02,-9.007272e+01,3.034916e-01
1.063675e+00,5.710073e+00,-2.935622e+02,-9.023256e+01,3.050293e-01
1.064983e+00,5.714155e+00,-2.937064e+02,-9.038434e+01,3.065796e-01
1.066292e+00,5.718333e+00,-2.939494e+02,-9.059066e+01,3.081388e-01
1.067600e+00,5.722601e+00,-2.941902e+02,-9.080591e+01,3.097199e-01
1.068908e+00,5.726942e+00,-2.943306e+02,-9.097399e+01,3.113246e-01
1.070217e+00,5.731338e+00,-2.944466e+02,-9.116395e+01,3.129379e-01
1.071525e+00,5.735783e+00,-2.946416e+02,-9.137226e+01,3.145528e-01
1.072833e+00,5.740267e+00,-2.948384e+02,-9.157296e+01,3.161775e-01
1.074142e+00,5.744788e+00,-2.949852e+02,-9.172241e+01,3.178303e-01
1.075450e+00,5.749345e+00,-2.951709e+02,-9.186574e+01,3.195071e-01
1.076758e+00,5.753931e+00,-2.954320e+02,-9.207930e+01,3.211797e-01
1.078067e+00,5.758521e+00,-2.957119e+02,-9.227211e+01,3.228357e-01
1.079375e+00,5.763101e+00,-2.959110e+02,-9.240358e+01,3.244957e-01
1.080683e+00,5.767686e+00,-2.960871e+02,-9.253131e+01,3.261614e-01
1.081992e+00,5.772289e+00,-2.963422e+02,-9.268027e+01,3.278151e-01
1.083300e+00,5.776908e+00,-2.965874e+02,-9.280302e+01,3.294514e-01
1.084608e+00,5.781530e+00,-2.967815e+02,-9.285415e+01,3.310720e-01
1.085917e+00,5.786147e+00,-2.969964e+02,-9.291068e+01,3.326612e-01
1.087225e+00,5.790752e+00,-2.972622e+02,-9.303593e+01,3.342078e-01
1.088533e+00,5.795311e+00,-2.975227e+02,-9.312399e+01,3.357343e-01
1.089842e+00,5.799811e+00,-2.977046e+02,-9.313263e+01,3.372487e-01
1.091150e+00,5.804273e+00,-2.978798e+02,-9.316924e+01,3.387243e-01
1.092458e+00,5.808705e+00,-2.981501e+02,-9.322310e+01,3.401520e-01
1.093767e+00,5.813098e+00,-2.984432e+02,-9.323878e+01,3.415624e-01
1.095075e+00,5.817455e+00,-2.986580e+02,-9.320679e+01,3.429692e-01
1.096383e+00,5.821790e+00,-2.988698e+02,-9.318229e+01,3.443612e-01
1.097692e+00,5.826094e+00,-2.991370e+02,-9.317828e+01,3.457239e-01
1.099000e+00,5.830361e+00,-2.993809e+02,-9.311202e+01,3.470776e-01
1.100308e+00,5.834613e+00,-2.995442e+02,-9.300071e+01,3.484377e-01
1.101617e+00,5.838867e+00,-2.997217e+02,-9.291983e+01,3.497971e-01
1.102925e+00,5.843112e+00,-3.000124e+02,-9.286352e+01,3.511620e-01
1.104233e+00,5.847338e+00,-3.002860e+02,-9.277185e+01,3.525362e-01
1.105542e+00,5.851533e+00,-3.004750e+02,-9.265392e+01,3.539130e-01
1.106850e+00,5.855691e+00,-3.006845e+02,-9.252267e+01,3.552796e-01
1.108158e+00,5.859821e+00,-3.009432e+02,-9.241129e+01,3.566498e-01
1.109467e+00,5.863933e+00,-3.011818e+02,-9.227956e+01,3.580425e-01
1.110775e+00,5.868053e+00,-3.013528e+02,-9.213670e+01,3.594536e-01
1.112083e+00,5.872180e+00,-3.015647e+02,-9.201748e+01,3.608506e-01
1.113392e+00,5.876313e+00,-3.018730e+02,-9.191767e+01,3.622318e-01
1.114700e+00,5.880458e+00,-3.021204e+02,-9.183188e+01,3.636206e-01
1.116008e+00,5.884616e+00,-3.022792e+02,-9.172137e+01,3.650260e-01
1.117317e+00,5.888794e+00,-3.024753e+02,-9.164145e+01,3.664341e-01
1.118625e+00,5.892997e+00,-3.027195e+02,-9.160645e+01,3.678382e-01
1.119933e+00,5.897234e+00,-3.029253e+02,-9.156048e+01,3.692637e-01
1.121242e+00,5.901503e+00,-3.030781e+02,-9.149298e+01,3.707070e-01
1.122550e+00,5.905802e+00,-3.032827e+02,-9.145503e+01,3.721651e-01
1.123858e+00,5.910135e+00,-3.035345e+02,-9.145875e+01,3.736509e-01
1.125167e+00,5.914501e+00,-3.037458e+02,-9.146774e+01,3.751781e-01
1.126475e+00,5.918904e+00,-3.039188e+02,-9.145530e+01,3.767337e-01
1.127783e+00,5.923361e+00,-3.041307e+02,-9.149275e+01,3.783066e-01
1.129092e+00,5.927882e+00,-3.043903e+02,-9.157816e+01,3.799277e-01
1.130400e+00,5.932469e+00,-3.046184e+02,-9.165016e+01,3.816112e-01
1.131708e+00,5.937130e+00,-3.048008e+02,-9.170395e+01,3.833306e-01
1.133017e+00,5.941864e+00,-3.050032e+02,-9.177790e+01,3.850576e-01
1.134325e+00,5.946665e+00,-3.052454e+02,-9.189351e+01,3.868028e-01
1.135633e+00,5.951530e+00,-3.054470e+02,-9.199399e+01,3.885833e-01
1.136942e+00,5.956445e+00,-3.056074e+02,-9.209476e+01,3.903842e-01
1.138250e+00,5.961399e+00,-3.058005e+02,-9.223800e+01,3.921888e-01
1.139558e+00,5.966381e+00,-3.060420e+02,-9.241866e+01,3.939946e-01
1.140867e+00,5.971380e+00,-3.062593e+02,-9.257505e+01,3.957945e-01
1.142175e+00,5.976398e+00,-3.064333e+02,-9.273095e+01,3.975768e-01
1.143483e+00,5.981434e+00,-3.066472e+02,-9.294904e+01,3.993399e-01
1.144792e+00,5.986495e+00,-3.069079e+02,-9.318707e+01,4.011065e-01
1.146100e+00,5.991570e+00,-3.071210e+02,-9.340377e+01,4.028770e-01
1.147408e+00,5.996650e+00,-3.072744e+02,-9.359114e+01,4.046285e-01
1.148717e+00,6.001733e+00,-3.074522e+02,-9.378680e+01,4.063590e-01
1.150025e+00,6.006813e+00,-3.076766e+02,-9.399174e+01,4.080967e-01
1.151333e+00,6.011893e+00,-3.078673e+02,-9.419067e+01,4.098500e-01
1.152642e+00,6.016955e+00,-3.080222e+02,-9.437365e+01,4.115874e-01
1.153950e+00,6.021984e+00,-3.082368e+02,-9.457391e+01,4.133015e-01
1.155258e+00,6.026976e+00,-3.085006e+02,-9.478627e+01,4.150167e-01
1.156567e+00,6.031922e+00,-3.087247e+02,-9.494140e+01,4.167405e-01
1.157875e+00,6.036814e+00,-3.088992e+02,-9.506141e+01,4.184458e-01
1.159183e+00,6.041664e+00,-3.091239e+02,-9.519474e+01,4.201285e-01
1.160492e+00,6.046480e+00,-3.093887e+02,-9.532103e+01,4.217944e-01
1.161800e+00,6.051253e+00,-3.096044e+02,-9.542462e+01,4.234182e-01
1.163108e+00,6.055974e+00,-3.097952e+02,-9.549125e+01,4.249876e-01
1.164417e+00,6.060637e+00,-3.100122e+02,-9.556237e+01,4.265259e-01
1.165725e+00,6.065229e+00,-3.102474e+02,-9.564093e+01,4.280415e-01
1.167033e+00,6.069737e+00,-3.104358e+02,-9.566521e+01,4.295109e-01
1.168342e+00,6.074161e+00,-3.105697e+02,-9.567543e+01,4.309067e-01
1.169650e+00,6.078506e+00,-3.107630e+02,-9.570410e+01,4.322492e-01
1.170958e+00,6.082774e+00,-3.110066e+02,-9.573956e+01,4.335640e-01
1.172267e+00,6.086957e+00,-3.111818e+02,-9.573797e+01,4.348459e-01
1.173575e+00,6.091048e+00,-3.113339e+02,-9.568951e+01,4.360913e-01
1.174883e+00,6.095049e+00,-3.115350e+02,-9.562824e+01,4.373058e-01
1.176192e+00,6.098971e+00,-3.117497e+02,-9.557811e+01,4.385090e-01
1.177500e+00,6.102815e+00,-3.119243e+02,-9.549062e+01,4.396960e-01
1.178808e+00,6.106602e+00,-3.120680e+02,-9.539525e+01,4.408673e-01
1.180117e+00,6.110343e+00,-3.122647e+02,-9.532206e+01,4.420361e-01
1.181425e+00,6.114027e+00,-3.124947e+02,-9.524231e+01,4.432056e-01
1.182733e+00,6.117655e+00,-3.126706e+02,-9.512284e+01,4.443623e-01
1.184042e+00,6.121226e+00,-3.128228e+02,-9.495450e+01,4.455053e-01
1.185350e+00,6.124746e+00,-3.130218e+02,-9.480335e+01,4.466582e-01
1.186658e+00,6.128214e+00,-3.132269e+02,-9.469146e+01,4.478219e-01
1.187967e+00,6.131629e+00,-3.133847e+02,-9.455924e+01,4.489652e-01
1.189275e+00,6.134996e+00,-3.135333e+02,-9.440756e+01,4.500719e-01
1.190583e+00,6.138322e+00,-3.137280e+02,-9.429118e+01,4.511716e-01
1.191892e+00,6.141621e+00,-3.139336e+02,-9.419175e+01,4.522803e-01
1.193200e+00,6.144899e+00,-3.140951e+02,-9.409258e+01,4.533809e-01
1.194508e+00,6.148162e+00,-3.142516e+02,-9.397273e+01,4.544672e-01
1.195817e+00,6.151427e+00,-3.144120e+02,-9.390995e+01,4.555554e-01
1.197125e+00,6.154699e+00,-3.145733e+02,-9.388256e+01,4.566423e-01
1.198433e+00,6.157978e+00,-3.147005e+02,-9.381997e+01,4.577249e-01
1.199742e+00,6.161269e+00,-3.147866e+02,-9.375668e+01,4.588228e-01
1.201050e+00,6.164573e+00,-3.149244e+02,-9.372225e+01,4.599597e-01
1.202358e+00,6.167885e+00,-3.150935e+02,-9.373015e+01,4.611164e-01
1.203667e+00,6.171196e+00,-3.152316e+02,-9.371882e+01,4.622770e-01
1.204975e+00,6.174512e+00,-3.153444e+02,-9.371105e+01,4.634645e-01
1.206283e+00,6.177843e+00,-3.154742e+02,-9.377033e+01,4.646939e-01
1.207592e+00,6.181195e+00,-3.156329e+02,-9.385275e+01,4.659604e-01
1.208900e+00,6.184567e+00,-3.157637e+02,-9.389523e+01,4.672322e-01
1.210208e+00,6.187974e+00,-3.158741e+02,-9.394958e+01,4.685216e-01
1.211517e+00,6.191416e+00,-3.160248e+02,-9.403592e+01,4.698374e-01
1.212825e+00,6.194884e+00,-3.162078e+02,-9.414820e+01,4.711721e-01
1.214133e+00,6.198369e+00,-3.163303e+02,-9.425824e+01,4.725127e-01
1.215442e+00,6.201863e+00,-3.163907e+02,-9.437331e+01,4.738497e-01
1.216750e+00,6.205364e+00,-3.164952e+02,-9.452961e+01,4.751880e-01
1.218058e+00,6.208859e+00,-3.166408e+02,-9.469552e+01,4.765051e-01
1.219367e+00,6.212359e+00,-3.167542e+02,-9.485707e+01,4.778057e-01
1.220675e+00,6.215863e+00,-3.168559e+02,-9.503330e+01,4.791043e-01
1.221983e+00,6.219349e+00,-3.170170e+02,-9.524019e+01,4.804031e-01
1.223292e+00,6.222812e+00,-3.171879e+02,-9.544525e+01,4.816762e-01
1.224600e+00,6.226245e+00,-3.172681e+02,-9.563919e+01,4.829070e-01
1.225908e+00,6.229654e+00,-3.173205e+02,-9.581111e+01,4.841290e-01
1.227217e+00,6.233045e+00,-3.174393e+02,-9.600569e+01,4.853587e-01
1.228525e+00,6.236420e+00,-3.175879e+02,-9.621779e+01,4.865736e-01
1.229833e+00,6.239773e+00,-3.176940e+02,-9.639697e+01,4.877616e-01
1.231142e+00,6.243086e+00,-3.177841e+02,-9.655311e+01,4.889374e-01
1.232450e+00,6.246343e+00,-3.179180e+02,-9.671478e+01,4.901043e-01
1.233758e+00,6.249538e+00,-3.180447e+02,-9.688739e+01,4.912458e-01
1.235067e+00,6.252667e+00,-3.181108e+02,-9.701805e+01,4.923681e-01
1.236375e+00,6.255730e+00,-3.181802e+02,-9.711239e+01,4.934772e-01
1.237683e+00,6.258725e+00,-3.183314e+02,-9.722765e+01,4.945556e-01
1.238992e+00,6.261647e+00,-3.185001e+02,-9.733630e+01,4.955842e-01
1.240300e+00,6.264487e+00,-3.186180e+02,-9.739498e+01,4.965755e-01
1.241608e+00,6.267240e+00,-3.187178e+02,-9.741818e+01,4.975459e-01
1.242917e+00,6.269904e+00,-3.188289e+02,-9.747832e+01,4.984721e-01
1.244225e+00,6.272474e+00,-3.189453e+02,-9.753798e+01,4.993328e-01
1.245533e+00,6.274950e+00,-3.190210e+02,-9.752557e+01,5.001350e-01
1.246842e+00,6.277343e+00,-3.190898e+02,-9.751637e+01,5.008991e-01
1.248150e+00,6.279650e+00,-3.192190e+02,-9.751825e+01,5.016291e-01
1.249458e+00,6.281850e+00,-3.193489e+02,-9.749463e+01,5.023067e-01
1.250767e+00,6.283936e+00,-3.194162e+02,-9.742093e+01,5.029351e-01
1.252075e+00,6.285909e+00,-3.194585e+02,-9.732724e+01,5.035300e-01
1.253383e+00,6.287768e+00,-3.195449e+02,-9.727376e+01,5.040871e-01
1.254692e+00,6.289530e+00,-3.196686e+02,-9.720851e+01,5.046186e-01
1.256000e+00,6.291211e+00,-3.197394e+02,-9.709125e+01,5.051389e-01
1.257308e+00,6.292824e+00,-3.197965e+02,-9.697382e+01,5.056602e-01
1.258617e+00,6.294361e+00,-3.199304e+02,-9.685693e+01,5.061600e-01
1.259925e+00,6.295826e+00,-3.200562e+02,-9.672397e+01,5.066312e-01
1.261233e+00,6.297237e+00,-3.200944e+02,-9.656457e+01,5.071086e-01
1.262542e+00,6.298588e+00,-3.201225e+02,-9.640235e+01,5.075997e-01
1.263850e+00,6.299887e+00,-3.202124e+02,-9.626541e+01,5.080878e-01
1.265158e+00,6.301136e+00,-3.203098e+02,-9.611752e+01,5.085532e-01
1.266467e+00,6.302345e+00,-3.203487e+02,-9.594289e+01,5.090140e-01
1.267775e+00,6.303512e+00,-3.203798e+02,-9.575894e+01,5.094778e-01
1.269083e+00,6.304630e+00,-3.204849e+02,-9.562918e+01,5.099289e-01
1.270392e+00,6.305713e+00,-3.205765e+02,-9.552273e+01,5.103658e-01
1.271700e+00,6.306768e+00,-3.205827e+02,-9.541062e+01,5.107990e-01
1.273008e+00,6.307791e+00,-3.205997e+02,-9.528325e+01,5.112234e-01
1.274317e+00,6.308799e+00,-3.206768e+02,-9.519907e+01,5.116355e-01
1.275625e+00,6.309815e+00,-3.207302e+02,-9.513637e+01,5.120510e-01
1.276933e+00,6.310845e+00,-3.207137e+02,-9.503495e+01,5.124862e-01
1.278242e+00,6.311873e+00,-3.207213e+02,-9.497177e+01,5.129307e-01
1.279550e+00,6.312903e+00,-3.207827e+02,-9.495284e+01,5.133708e-01
1.280858e+00,6.313943e+00,-3.208171e+02,-9.497513e+01,5.138220e-01
1.282167e+00,6.314981e+00,-3.207977e+02,-9.495770e+01,5.143102e-01
1.283475e+00,6.316028e+00,-3.207882e+02,-9.494462e+01,5.148446e-01
1.284783e+00,6.317093e+00,-3.208373e+02,-9.499750e+01,5.153989e-01
1.286092e+00,6.318183e+00,-3.209013e+02,-9.504877e+01,5.159700e-01
1.287400e+00,6.319290e+00,-3.209023e+02,-9.508144e+01,5.165646e-01
1.288708e+00,6.320413e+00,-3.209148e+02,-9.513641e+01,5.171860e-01
1.290017e+00,6.321557e+00,-3.209920e+02,-9.524902e+01,5.178226e-01
1.291325e+00,6.322729e+00,-3.210319e+02,-9.536856e+01,5.184750e-01
1.292633e+00,6.323922e+00,-3.210075e+02,-9.543919e+01,5.191462e-01
1.293942e+00,6.325129e+00,-3.209991e+02,-9.553204e+01,5.198067e-01
1.295250e+00,6.326365e+00,-3.210552e+02,-9.569281e+01,5.204485e-01
