# time, z/s, OOP, MT, Pitch
4.343667e-01,1.324396e+01,-6.403090e+02,-1.589426e+02,5.319366e-01
4.356750e-01,1.322151e+01,-6.387205e+02,-1.587650e+02,5.171803e-01
4.369833e-01,1.319831e+01,-6.371223e+02,-1.585841e+02,5.022889e-01
4.382917e-01,1.317439e+01,-6.354754e+02,-1.583752e+02,4.872668e-01
4.396000e-01,1.314973e+01,-6.337826e+02,-1.581337e+02,4.721007e-01
4.409083e-01,1.312432e+01,-6.320521e+02,-1.578727e+02,4.567694e-01
4.422167e-01,1.309815e+01,-6.302703e+02,-1.576014e+02,4.412590e-01
4.435250e-01,1.307121e+01,-6.284316e+02,-1.573304e+02,4.255637e-01
4.448333e-01,1.304349e+01,-6.265425e+02,-1.570809e+02,4.096822e-01
4.461417e-01,1.301499e+01,-6.246257e+02,-1.568377e+02,3.936135e-01
4.474500e-01,1.298573e+01,-6.226890e+02,-1.566040e+02,3.773606e-01
4.487583e-01,1.295569e+01,-6.207232e+02,-1.563828e+02,3.609298e-01
4.500667e-01,1.292489e+01,-6.187372e+02,-1.561495e+02,3.443339e-01
4.513750e-01,1.289335e+01,-6.167255e+02,-1.559177e+02,3.275889e-01
4.526833e-01,1.286106e+01,-6.146622e+02,-1.556880e+02,3.107120e-01
4.539917e-01,1.282803e+01,-6.125392e+02,-1.554450e+02,2.937144e-01
4.553000e-01,1.279428e+01,-6.103864e+02,-1.551886e+02,2.765961e-01
4.566083e-01,1.275981e+01,-6.082206e+02,-1.549118e+02,2.593623e-01
4.579167e-01,1.272461e+01,-6.060249e+02,-1.546095e+02,2.420208e-01
4.592250e-01,1.268869e+01,-6.037992e+02,-1.542955e+02,2.245678e-01
4.605333e-01,1.265202e+01,-6.015629e+02,-1.539808e+02,2.069863e-01
4.618417e-01,1.261460e+01,-5.993118e+02,-1.536732e+02,1.892586e-01
4.631500e-01,1.257642e+01,-5.970233e+02,-1.533632e+02,1.713755e-01
4.644583e-01,1.253747e+01,-5.946806e+02,-1.530327e+02,1.533345e-01
4.657667e-01,1.249777e+01,-5.922882e+02,-1.526901e+02,1.351365e-01
4.670750e-01,1.245733e+01,-5.898660e+02,-1.523482e+02,1.167810e-01
4.683833e-01,1.241615e+01,-5.874166e+02,-1.520073e+02,9.826689e-02
4.696917e-01,1.237423e+01,-5.849241e+02,-1.516722e+02,7.959191e-02
4.710000e-01,1.233157e+01,-5.823851e+02,-1.513448e+02,6.075938e-02
4.723083e-01,1.228818e+01,-5.798005e+02,-1.510226e+02,4.178789e-02
4.736167e-01,1.224406e+01,-5.771680e+02,-1.507005e+02,2.270034e-02
4.749250e-01,1.219923e+01,-5.745086e+02,-1.503656e+02,3.512866e-03
4.762333e-01,1.215371e+01,-5.718414e+02,-1.500268e+02,-1.577175e-02
4.775417e-01,1.210750e+01,-5.691704e+02,-1.496761e+02,-3.515713e-02
4.788500e-01,1.206058e+01,-5.664690e+02,-1.492992e+02,-5.463903e-02
4.801583e-01,1.201297e+01,-5.637233e+02,-1.489148e+02,-7.421288e-02
4.814667e-01,1.196466e+01,-5.609462e+02,-1.485096e+02,-9.387913e-02
4.827750e-01,1.191566e+01,-5.581331e+02,-1.480643e+02,-1.136475e-01
4.840833e-01,1.186595e+01,-5.552723e+02,-1.475943e+02,-1.335327e-01
4.853917e-01,1.181555e+01,-5.523727e+02,-1.471162e+02,-1.535445e-01
4.867000e-01,1.176444e+01,-5.494682e+02,-1.466458e+02,-1.736931e-01
4.880083e-01,1.171264e+01,-5.465686e+02,-1.461976e+02,-1.939848e-01
4.893167e-01,1.166013e+01,-5.436232e+02,-1.457653e+02,-2.144192e-01
4.906250e-01,1.160692e+01,-5.406175e+02,-1.453216e+02,-2.349946e-01
4.919333e-01,1.155302e+01,-5.375802e+02,-1.448740e+02,-2.557064e-01
4.932417e-01,1.149844e+01,-5.345082e+02,-1.444328e+02,-2.765406e-01
4.945500e-01,1.144319e+01,-5.314001e+02,-1.439857e+02,-2.974779e-01
4.958583e-01,1.138728e+01,-5.282715e+02,-1.435374e+02,-3.185111e-01
4.971667e-01,1.133073e+01,-5.251309e+02,-1.430721e+02,-3.396408e-01
4.984750e-01,1.127353e+01,-5.219599e+02,-1.425837e+02,-3.608632e-01
4.997833e-01,1.121568e+01,-5.187535e+02,-1.420882e+02,-3.821639e-01
5.010917e-01,1.115720e+01,-5.155290e+02,-1.415735e+02,-4.035291e-01
5.024000e-01,1.109811e+01,-5.123012e+02,-1.410442e+02,-4.249599e-01
5.037083e-01,1.103841e+01,-5.090593e+02,-1.405168e+02,-4.464636e-01
5.050167e-01,1.097810e+01,-5.057770e+02,-1.399727e+02,-4.680492e-01
5.063250e-01,1.091719e+01,-5.024742e+02,-1.394067e+02,-4.897223e-01
5.076333e-01,1.085566e+01,-4.991537e+02,-1.388378e+02,-5.114852e-01
5.089417e-01,1.079353e+01,-4.957842e+02,-1.382679e+02,-5.333356e-01
5.102500e-01,1.073079e+01,-4.923633e+02,-1.376864e+02,-5.552757e-01
5.115583e-01,1.066742e+01,-4.889097e+02,-1.371096e+02,-5.773117e-01
5.128667e-01,1.060346e+01,-4.854470e+02,-1.365556e+02,-5.994418e-01
5.141750e-01,1.053890e+01,-4.819710e+02,-1.360190e+02,-6.216600e-01
5.154833e-01,1.047374e+01,-4.784663e+02,-1.354818e+02,-6.439574e-01
5.167917e-01,1.040801e+01,-4.749276e+02,-1.349365e+02,-6.663275e-01
5.181000e-01,1.034170e+01,-4.713725e+02,-1.343879e+02,-6.887621e-01
5.194083e-01,1.027485e+01,-4.678054e+02,-1.338250e+02,-7.112442e-01
5.207167e-01,1.020744e+01,-4.642149e+02,-1.332448e+02,-7.337541e-01
5.220250e-01,1.013949e+01,-4.605962e+02,-1.326448e+02,-7.562902e-01
5.233333e-01,1.007100e+01,-4.569465e+02,-1.320209e+02,-7.788642e-01
5.246417e-01,1.000197e+01,-4.532700e+02,-1.313840e+02,-8.014719e-01
5.259500e-01,9.932426e+00,-4.495709e+02,-1.307517e+02,-8.240975e-01
5.272583e-01,9.862365e+00,-4.458742e+02,-1.301167e+02,-8.467479e-01
5.285667e-01,9.791779e+00,-4.421898e+02,-1.294696e+02,-8.694535e-01
5.298750e-01,9.720663e+00,-4.384726e+02,-1.288310e+02,-8.922196e-01
5.311833e-01,9.649027e+00,-4.347143e+02,-1.282115e+02,-9.150246e-01
5.324917e-01,9.576876e+00,-4.309529e+02,-1.275967e+02,-9.378723e-01
5.338000e-01,9.504218e+00,-4.271750e+02,-1.269636e+02,-9.607803e-01
5.351083e-01,9.431061e+00,-4.233318e+02,-1.263335e+02,-9.837499e-01
5.364167e-01,9.357417e+00,-4.194439e+02,-1.257172e+02,-1.006771e+00
5.377250e-01,9.283297e+00,-4.155732e+02,-1.250919e+02,-1.029832e+00
5.390333e-01,9.208710e+00,-4.116978e+02,-1.244676e+02,-1.052926e+00
5.403417e-01,9.133670e+00,-4.077832e+02,-1.238380e+02,-1.076033e+00
5.416500e-01,9.058190e+00,-4.038381e+02,-1.231941e+02,-1.099136e+00
5.429583e-01,8.982274e+00,-3.998982e+02,-1.225291e+02,-1.122251e+00
5.442667e-01,8.905930e+00,-3.959551e+02,-1.218613e+02,-1.145379e+00
5.455750e-01,8.829172e+00,-3.919808e+02,-1.212116e+02,-1.168499e+00
5.468833e-01,8.752016e+00,-3.880195e+02,-1.205466e+02,-1.191592e+00
5.481917e-01,8.674466e+00,-3.840772e+02,-1.198604e+02,-1.214673e+00
5.495000e-01,8.596518e+00,-3.800952e+02,-1.191505e+02,-1.237764e+00
5.508083e-01,8.518167e+00,-3.760563e+02,-1.184264e+02,-1.260858e+00
5.521167e-01,8.439410e+00,-3.720110e+02,-1.177026e+02,-1.283958e+00
5.534250e-01,8.360264e+00,-3.679846e+02,-1.169899e+02,-1.307077e+00
5.547333e-01,8.280738e+00,-3.639285e+02,-1.163161e+02,-1.330223e+00
5.560417e-01,8.200830e+00,-3.598475e+02,-1.156283e+02,-1.353391e+00
5.573500e-01,8.120537e+00,-3.557847e+02,-1.149217e+02,-1.376574e+00
5.586583e-01,8.039872e+00,-3.517229e+02,-1.142477e+02,-1.399774e+00
5.599667e-01,7.958841e+00,-3.476312e+02,-1.135675e+02,-1.422978e+00
5.612750e-01,7.877458e+00,-3.434954e+02,-1.128636e+02,-1.446167e+00
5.625833e-01,7.795744e+00,-3.393421e+02,-1.121547e+02,-1.469332e+00
5.638917e-01,7.713720e+00,-3.352092e+02,-1.114550e+02,-1.492478e+00
5.652000e-01,7.631396e+00,-3.310834e+02,-1.107574e+02,-1.515595e+00
5.665083e-01,7.548779e+00,-3.269449e+02,-1.100244e+02,-1.538659e+00
5.678167e-01,7.465881e+00,-3.227977e+02,-1.092779e+02,-1.561667e+00
5.691250e-01,7.382712e+00,-3.186507e+02,-1.085420e+02,-1.584633e+00
5.704333e-01,7.299274e+00,-3.145085e+02,-1.077959e+02,-1.607565e+00
5.717417e-01,7.215565e+00,-3.103504e+02,-1.070286e+02,-1.630459e+00
5.730500e-01,7.131592e+00,-3.061766e+02,-1.062645e+02,-1.653321e+00
5.743583e-01,7.047365e+00,-3.020143e+02,-1.055099e+02,-1.676162e+00
5.756667e-01,6.962889e+00,-2.978442e+02,-1.047286e+02,-1.698977e+00
5.769750e-01,6.878159e+00,-2.936370e+02,-1.039345e+02,-1.721766e+00
5.782833e-01,6.793180e+00,-2.894210e+02,-1.031601e+02,-1.744534e+00
5.795917e-01,6.707960e+00,-2.852175e+02,-1.024020e+02,-1.767286e+00
5.809000e-01,6.622509e+00,-2.810030e+02,-1.016444e+02,-1.790013e+00
5.822083e-01,6.536844e+00,-2.767399e+02,-1.008970e+02,-1.812688e+00
5.835167e-01,6.450982e+00,-2.724764e+02,-1.001607e+02,-1.835313e+00
5.848250e-01,6.364948e+00,-2.682780e+02,-9.940722e+01,-1.857888e+00
5.861333e-01,6.278763e+00,-2.640698e+02,-9.865321e+01,-1.880395e+00
5.874417e-01,6.192427e+00,-2.598154e+02,-9.789210e+01,-1.902816e+00
5.887500e-01,6.105943e+00,-2.555738e+02,-9.711874e+01,-1.925150e+00
5.900583e-01,6.019323e+00,-2.513580e+02,-9.635414e+01,-1.947408e+00
5.913667e-01,5.932583e+00,-2.471271e+02,-9.557104e+01,-1.969582e+00
5.926750e-01,5.845723e+00,-2.428640e+02,-9.476521e+01,-1.991675e+00
5.939833e-01,5.758750e+00,-2.386366e+02,-9.393776e+01,-2.013695e+00
5.952917e-01,5.671682e+00,-2.344544e+02,-9.311887e+01,-2.035647e+00
5.966000e-01,5.584522e+00,-2.302516e+02,-9.232633e+01,-2.057530e+00
5.979083e-01,5.497256e+00,-2.260349e+02,-9.152665e+01,-2.079347e+00
5.992167e-01,5.409888e+00,-2.218313e+02,-9.073762e+01,-2.101116e+00
6.005250e-01,5.322441e+00,-2.176314e+02,-8.995459e+01,-2.122830e+00
6.018333e-01,5.234935e+00,-2.133976e+02,-8.917201e+01,-2.144471e+00
6.031417e-01,5.147377e+00,-2.091476e+02,-8.839258e+01,-2.166026e+00
6.044500e-01,5.059781e+00,-2.049475e+02,-8.761679e+01,-2.187503e+00
6.057583e-01,4.972170e+00,-2.007653e+02,-8.688452e+01,-2.208900e+00
6.070667e-01,4.884550e+00,-1.965507e+02,-8.614243e+01,-2.230194e+00
6.083750e-01,4.796914e+00,-1.923229e+02,-8.536125e+01,-2.251381e+00
6.096833e-01,4.709284e+00,-1.881188e+02,-8.460142e+01,-2.272453e+00
6.109917e-01,4.621687e+00,-1.839483e+02,-8.385488e+01,-2.293409e+00
6.123000e-01,4.534134e+00,-1.797862e+02,-8.307032e+01,-2.314243e+00
6.136083e-01,4.446631e+00,-1.756298e+02,-8.226309e+01,-2.334958e+00
6.149167e-01,4.359183e+00,-1.715095e+02,-8.147567e+01,-2.355563e+00
6.162250e-01,4.271798e+00,-1.674098e+02,-8.069284e+01,-2.376052e+00
6.175333e-01,4.184462e+00,-1.632828e+02,-7.988715e+01,-2.396427e+00
6.188417e-01,4.097177e+00,-1.591289e+02,-7.906027e+01,-2.416699e+00
6.201500e-01,4.009958e+00,-1.549867e+02,-7.825652e+01,-2.436881e+00
6.214583e-01,3.922824e+00,-1.508858e+02,-7.747448e+01,-2.456969e+00
6.227667e-01,3.835781e+00,-1.467946e+02,-7.668711e+01,-2.476948e+00
6.240750e-01,3.748822e+00,-1.426938e+02,-7.591179e+01,-2.496821e+00
6.253833e-01,3.661954e+00,-1.386271e+02,-7.516502e+01,-2.516597e+00
6.266917e-01,3.575196e+00,-1.345727e+02,-7.444506e+01,-2.536269e+00
6.280000e-01,3.488553e+00,-1.304859e+02,-7.369171e+01,-2.555817e+00
6.293083e-01,3.402042e+00,-1.264055e+02,-7.293186e+01,-2.575229e+00
6.306167e-01,3.315689e+00,-1.223721e+02,-7.220802e+01,-2.594502e+00
6.319250e-01,3.229519e+00,-1.183815e+02,-7.146424e+01,-2.613626e+00
6.332333e-01,3.143533e+00,-1.143764e+02,-7.070139e+01,-2.632599e+00
6.345417e-01,3.057727e+00,-1.103617e+02,-6.991197e+01,-2.651427e+00
6.358500e-01,2.972117e+00,-1.063986e+02,-6.912599e+01,-2.670109e+00
6.371583e-01,2.886721e+00,-1.024625e+02,-6.835616e+01,-2.688637e+00
6.384667e-01,2.801545e+00,-9.851657e+01,-6.756057e+01,-2.707007e+00
6.397750e-01,2.716578e+00,-9.457681e+01,-6.675582e+01,-2.725241e+00
6.410833e-01,2.631832e+00,-9.069802e+01,-6.597108e+01,-2.743344e+00
6.423917e-01,2.547321e+00,-8.684607e+01,-6.520700e+01,-2.761312e+00
6.437000e-01,2.463040e+00,-8.296354e+01,-6.443438e+01,-2.779144e+00
6.450083e-01,2.378987e+00,-7.908482e+01,-6.364729e+01,-2.796845e+00
6.463167e-01,2.295182e+00,-7.523336e+01,-6.290649e+01,-2.814420e+00
6.476250e-01,2.211650e+00,-7.139594e+01,-6.218858e+01,-2.831857e+00
6.489333e-01,2.128386e+00,-6.755869e+01,-6.144263e+01,-2.849153e+00
6.502417e-01,2.045406e+00,-6.374137e+01,-6.070657e+01,-2.866299e+00
6.515500e-01,1.962732e+00,-5.997149e+01,-5.998849e+01,-2.883285e+00
6.528583e-01,1.880372e+00,-5.623103e+01,-5.927242e+01,-2.900107e+00
6.541667e-01,1.798333e+00,-5.248707e+01,-5.853734e+01,-2.916758e+00
6.554750e-01,1.716617e+00,-4.876221e+01,-5.779784e+01,-2.933241e+00
6.567833e-01,1.635247e+00,-4.509660e+01,-5.708205e+01,-2.949539e+00
6.580917e-01,1.554238e+00,-4.144855e+01,-5.636596e+01,-2.965642e+00
6.594000e-01,1.473586e+00,-3.779361e+01,-5.559654e+01,-2.981557e+00
6.607083e-01,1.393297e+00,-3.416521e+01,-5.481064e+01,-2.997294e+00
6.620167e-01,1.313380e+00,-3.058747e+01,-5.407026e+01,-3.012867e+00
6.633250e-01,1.233844e+00,-2.705304e+01,-5.333053e+01,-3.028269e+00
6.646333e-01,1.154683e+00,-2.350664e+01,-5.258455e+01,-3.043503e+00
6.659417e-01,1.075902e+00,-1.998098e+01,-5.185905e+01,-3.058573e+00
6.672500e-01,9.975167e-01,-1.650556e+01,-5.116704e+01,-3.073479e+00
6.685583e-01,9.195264e-01,-1.304247e+01,-5.048496e+01,-3.088226e+00
6.698667e-01,8.419382e-01,-9.582605e+00,-4.977231e+01,-3.102808e+00
6.711750e-01,7.647702e-01,-6.129854e+00,-4.908811e+01,-3.117223e+00
6.724833e-01,6.880423e-01,-2.735317e+00,-4.842267e+01,-3.131462e+00
6.737917e-01,6.117659e-01,6.348446e-01,-4.776687e+01,-3.145513e+00
6.751000e-01,5.359363e-01,4.017518e+00,-4.709141e+01,-3.159375e+00
6.764083e-01,4.605627e-01,7.358287e+00,-4.639393e+01,-3.173040e+00
6.777167e-01,3.856675e-01,1.064976e+01,-4.574420e+01,-3.186503e+00
6.790250e-01,3.112645e-01,1.390947e+01,-4.507714e+01,-3.199749e+00
6.803333e-01,2.373528e-01,1.715499e+01,-4.438819e+01,-3.212786e+00
6.816417e-01,1.639435e-01,2.035297e+01,-4.372272e+01,-3.225622e+00
6.829500e-01,9.104992e-02,2.349232e+01,-4.307533e+01,-3.238253e+00
6.842583e-01,1.866766e-02,2.662939e+01,-4.242303e+01,-3.250681e+00
6.855667e-01,-5.320646e-02,2.977025e+01,-4.172723e+01,-3.262901e+00
6.868750e-01,-1.245647e-01,3.288788e+01,-4.104100e+01,-3.274925e+00
6.881833e-01,-1.953934e-01,3.595177e+01,-4.039649e+01,-3.286757e+00
6.894917e-01,-2.656986e-01,3.897803e+01,-3.974802e+01,-3.298407e+00
6.908000e-01,-3.354780e-01,4.200018e+01,-3.910154e+01,-3.309880e+00
6.921083e-01,-4.047168e-01,4.498470e+01,-3.847785e+01,-3.321164e+00
6.934167e-01,-4.734062e-01,4.791133e+01,-3.789632e+01,-3.332249e+00
6.947250e-01,-5.415381e-01,5.081527e+01,-3.730831e+01,-3.343129e+00
6.960333e-01,-6.091077e-01,5.371677e+01,-3.668709e+01,-3.353807e+00
6.973417e-01,-6.760922e-01,5.657887e+01,-3.609461e+01,-3.364276e+00
6.986500e-01,-7.424720e-01,5.938868e+01,-3.552935e+01,-3.374526e+00
6.999583e-01,-8.082482e-01,6.217205e+01,-3.493985e+01,-3.384550e+00
7.012667e-01,-8.734116e-01,6.494263e+01,-3.433317e+01,-3.394347e+00
7.025750e-01,-9.379530e-01,6.767824e+01,-3.374564e+01,-3.403915e+00
7.038833e-01,-1.001874e+00,7.034344e+01,-3.316068e+01,-3.413259e+00
7.051917e-01,-1.065175e+00,7.297539e+01,-3.256736e+01,-3.422382e+00
7.065000e-01,-1.127849e+00,7.559860e+01,-3.197708e+01,-3.431282e+00
7.078083e-01,-1.189883e+00,7.816856e+01,-3.141296e+01,-3.439962e+00
7.091167e-01,-1.251279e+00,8.067770e+01,-3.087943e+01,-3.448436e+00
7.104250e-01,-1.312038e+00,8.317788e+01,-3.032275e+01,-3.456708e+00
7.117333e-01,-1.372151e+00,8.568145e+01,-2.974878e+01,-3.464772e+00
7.130417e-01,-1.431611e+00,8.812929e+01,-2.919118e+01,-3.472624e+00
7.143500e-01,-1.490409e+00,9.052255e+01,-2.866235e+01,-3.480258e+00
7.156583e-01,-1.548545e+00,9.290659e+01,-2.813514e+01,-3.487680e+00
7.169667e-01,-1.606012e+00,9.527475e+01,-2.759540e+01,-3.494888e+00
7.182750e-01,-1.662795e+00,9.759438e+01,-2.709850e+01,-3.501880e+00
7.195833e-01,-1.718886e+00,9.985197e+01,-2.661761e+01,-3.508645e+00
7.208917e-01,-1.774283e+00,1.020803e+02,-2.612790e+01,-3.515170e+00
7.222000e-01,-1.828973e+00,1.042796e+02,-2.563405e+01,-3.521450e+00
7.235083e-01,-1.882948e+00,1.064166e+02,-2.513832e+01,-3.527487e+00
7.248167e-01,-1.936212e+00,1.085127e+02,-2.466894e+01,-3.533293e+00
7.261250e-01,-1.988764e+00,1.105982e+02,-2.417746e+01,-3.538860e+00
7.274333e-01,-2.040597e+00,1.126687e+02,-2.366230e+01,-3.544188e+00
7.287417e-01,-2.091701e+00,1.146865e+02,-2.318504e+01,-3.549283e+00
7.300500e-01,-2.142074e+00,1.166388e+02,-2.272814e+01,-3.554149e+00
7.313583e-01,-2.191723e+00,1.185592e+02,-2.225536e+01,-3.558797e+00
7.326667e-01,-2.240641e+00,1.204414e+02,-2.178265e+01,-3.563221e+00
7.339750e-01,-2.288823e+00,1.222755e+02,-2.136040e+01,-3.567423e+00
7.352833e-01,-2.336268e+00,1.240812e+02,-2.096100e+01,-3.571399e+00
7.365917e-01,-2.382973e+00,1.258752e+02,-2.053570e+01,-3.575152e+00
7.379000e-01,-2.428923e+00,1.276478e+02,-2.011047e+01,-3.578679e+00
7.392083e-01,-2.474100e+00,1.293649e+02,-1.971237e+01,-3.581971e+00
7.405167e-01,-2.518515e+00,1.310091e+02,-1.932288e+01,-3.585025e+00
7.418250e-01,-2.562157e+00,1.326178e+02,-1.891329e+01,-3.587827e+00
7.431333e-01,-2.605014e+00,1.342238e+02,-1.851143e+01,-3.590378e+00
7.444417e-01,-2.647088e+00,1.357766e+02,-1.813496e+01,-3.592684e+00
7.457500e-01,-2.688376e+00,1.372692e+02,-1.777343e+01,-3.594749e+00
7.470583e-01,-2.728869e+00,1.387357e+02,-1.739529e+01,-3.596568e+00
7.483667e-01,-2.768549e+00,1.401607e+02,-1.701351e+01,-3.598129e+00
7.496750e-01,-2.807421e+00,1.415130e+02,-1.666782e+01,-3.599446e+00
7.509833e-01,-2.845495e+00,1.428098e+02,-1.629923e+01,-3.600523e+00
7.522917e-01,-2.882775e+00,1.441084e+02,-1.591978e+01,-3.601370e+00
7.536000e-01,-2.919259e+00,1.453999e+02,-1.555964e+01,-3.601987e+00
7.549083e-01,-2.954943e+00,1.466384e+02,-1.522174e+01,-3.602375e+00
7.562167e-01,-2.989827e+00,1.478183e+02,-1.491179e+01,-3.602538e+00
7.575250e-01,-3.023900e+00,1.489599e+02,-1.459752e+01,-3.602467e+00
7.588333e-01,-3.057152e+00,1.500644e+02,-1.430967e+01,-3.602165e+00
7.601417e-01,-3.089590e+00,1.510895e+02,-1.403573e+01,-3.601636e+00
7.614500e-01,-3.121213e+00,1.520737e+02,-1.377327e+01,-3.600869e+00
7.627583e-01,-3.152008e+00,1.530752e+02,-1.351176e+01,-3.599852e+00
7.640667e-01,-3.181967e+00,1.540366e+02,-1.323186e+01,-3.598581e+00
7.653750e-01,-3.211087e+00,1.549319e+02,-1.298379e+01,-3.597066e+00
7.666833e-01,-3.239361e+00,1.557723e+02,-1.272515e+01,-3.595300e+00
7.679917e-01,-3.266783e+00,1.565773e+02,-1.243915e+01,-3.593274e+00
7.693000e-01,-3.293351e+00,1.573384e+02,-1.216587e+01,-3.590992e+00
7.706083e-01,-3.319069e+00,1.580369e+02,-1.191207e+01,-3.588460e+00
7.719167e-01,-3.343949e+00,1.587018e+02,-1.167241e+01,-3.585690e+00
7.732250e-01,-3.367986e+00,1.593339e+02,-1.143263e+01,-3.582681e+00
7.745333e-01,-3.391176e+00,1.599219e+02,-1.120296e+01,-3.579440e+00
7.758417e-01,-3.413517e+00,1.604484e+02,-1.099279e+01,-3.575966e+00
7.771500e-01,-3.435010e+00,1.609278e+02,-1.077993e+01,-3.572259e+00
7.784583e-01,-3.455650e+00,1.613964e+02,-1.055205e+01,-3.568321e+00
7.797667e-01,-3.475433e+00,1.618388e+02,-1.034134e+01,-3.564157e+00
7.810750e-01,-3.494372e+00,1.622325e+02,-1.017435e+01,-3.559779e+00
7.823833e-01,-3.512455e+00,1.625849e+02,-1.001608e+01,-3.555168e+00
7.836917e-01,-3.529671e+00,1.629103e+02,-9.852091e+00,-3.550314e+00
7.850000e-01,-3.546017e+00,1.631804e+02,-9.720181e+00,-3.545220e+00
7.863083e-01,-3.561489e+00,1.633787e+02,-9.602693e+00,-3.539885e+00
7.876167e-01,-3.576088e+00,1.635308e+02,-9.470399e+00,-3.534308e+00
7.889250e-01,-3.589802e+00,1.636544e+02,-9.331227e+00,-3.528478e+00
7.902333e-01,-3.602632e+00,1.637480e+02,-9.214536e+00,-3.522397e+00
7.915417e-01,-3.614592e+00,1.637807e+02,-9.099179e+00,-3.516069e+00
7.928500e-01,-3.625677e+00,1.637659e+02,-8.963508e+00,-3.509491e+00
7.941583e-01,-3.635881e+00,1.637353e+02,-8.828012e+00,-3.502670e+00
7.954667e-01,-3.645206e+00,1.636571e+02,-8.688281e+00,-3.495614e+00
7.967750e-01,-3.653662e+00,1.635091e+02,-8.583122e+00,-3.488330e+00
7.980833e-01,-3.661250e+00,1.633141e+02,-8.490381e+00,-3.480815e+00
7.993917e-01,-3.667970e+00,1.631060e+02,-8.409429e+00,-3.473074e+00
8.007000e-01,-3.673837e+00,1.628495e+02,-8.362187e+00,-3.465124e+00
8.020083e-01,-3.678854e+00,1.625307e+02,-8.312787e+00,-3.456959e+00
8.033167e-01,-3.683012e+00,1.621990e+02,-8.264630e+00,-3.448567e+00
8.046250e-01,-3.686299e+00,1.618344e+02,-8.213047e+00,-3.439944e+00
8.059333e-01,-3.688717e+00,1.614216e+02,-8.189752e+00,-3.431097e+00
8.072417e-01,-3.690266e+00,1.609520e+02,-8.189764e+00,-3.422029e+00
8.085500e-01,-3.690944e+00,1.604356e+02,-8.191498e+00,-3.412729e+00
8.098583e-01,-3.690748e+00,1.598998e+02,-8.210470e+00,-3.403194e+00
8.111667e-01,-3.689676e+00,1.593123e+02,-8.222789e+00,-3.393418e+00
8.124750e-01,-3.687728e+00,1.586625e+02,-8.244158e+00,-3.383404e+00
8.137833e-01,-3.684890e+00,1.579783e+02,-8.267939e+00,-3.373146e+00
8.150917e-01,-3.681163e+00,1.572555e+02,-8.269344e+00,-3.362654e+00
8.164000e-01,-3.676559e+00,1.564788e+02,-8.289849e+00,-3.351942e+00
8.177083e-01,-3.671081e+00,1.556504e+02,-8.330114e+00,-3.340999e+00
8.190167e-01,-3.664736e+00,1.547957e+02,-8.356466e+00,-3.329828e+00
8.203250e-01,-3.657523e+00,1.539177e+02,-8.380300e+00,-3.318434e+00
8.216333e-01,-3.649447e+00,1.529960e+02,-8.423095e+00,-3.306835e+00
8.229417e-01,-3.640504e+00,1.520247e+02,-8.483809e+00,-3.295026e+00
8.242500e-01,-3.630688e+00,1.510071e+02,-8.556936e+00,-3.283001e+00
8.255583e-01,-3.620003e+00,1.499517e+02,-8.658854e+00,-3.270770e+00
8.268667e-01,-3.608451e+00,1.488556e+02,-8.773564e+00,-3.258331e+00
8.281750e-01,-3.596040e+00,1.477124e+02,-8.889140e+00,-3.245686e+00
8.294833e-01,-3.582762e+00,1.465370e+02,-9.004052e+00,-3.232825e+00
8.307917e-01,-3.568610e+00,1.453430e+02,-9.116625e+00,-3.219745e+00
8.321000e-01,-3.553587e+00,1.440945e+02,-9.245389e+00,-3.206445e+00
8.334083e-01,-3.537688e+00,1.427809e+02,-9.386655e+00,-3.192920e+00
8.347167e-01,-3.520912e+00,1.414321e+02,-9.538905e+00,-3.179173e+00
8.360250e-01,-3.503270e+00,1.400498e+02,-9.684228e+00,-3.165214e+00
8.373333e-01,-3.484774e+00,1.386183e+02,-9.848558e+00,-3.151046e+00
8.386417e-01,-3.465418e+00,1.371327e+02,-1.000801e+01,-3.136658e+00
8.399500e-01,-3.445202e+00,1.356161e+02,-1.016468e+01,-3.122050e+00
8.412583e-01,-3.424128e+00,1.340619e+02,-1.034590e+01,-3.107239e+00
8.425667e-01,-3.402204e+00,1.324547e+02,-1.051713e+01,-3.092233e+00
8.438750e-01,-3.379432e+00,1.308062e+02,-1.070315e+01,-3.077033e+00
8.451833e-01,-3.355811e+00,1.291205e+02,-1.090168e+01,-3.061634e+00
8.464917e-01,-3.331344e+00,1.274165e+02,-1.110589e+01,-3.046043e+00
8.478000e-01,-3.306034e+00,1.256703e+02,-1.131679e+01,-3.030263e+00
8.491083e-01,-3.279881e+00,1.238697e+02,-1.154292e+01,-3.014286e+00
8.504167e-01,-3.252882e+00,1.220422e+02,-1.179050e+01,-2.998113e+00
8.517250e-01,-3.225043e+00,1.201787e+02,-1.203264e+01,-2.981749e+00
8.530333e-01,-3.196368e+00,1.182651e+02,-1.228718e+01,-2.965191e+00
8.543417e-01,-3.166850e+00,1.163176e+02,-1.254412e+01,-2.948430e+00
8.556500e-01,-3.136492e+00,1.143394e+02,-1.279944e+01,-2.931469e+00
8.569583e-01,-3.105300e+00,1.123152e+02,-1.306368e+01,-2.914323e+00
8.582667e-01,-3.073268e+00,1.102516e+02,-1.333400e+01,-2.896980e+00
8.595750e-01,-3.040404e+00,1.081437e+02,-1.361295e+01,-2.879435e+00
